Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
DL EVANS BK/DL EVANS BC,440.0,543262,"BURLEY, ID",SNM,1445000000.0,1445000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
HAWTHORN BK/HAWTHORN BSHRS,441.0,508346,"JEFFERSON CITY, MO",SNM,1445000000.0,1445000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
UNITY BK/UNITY BC,442.0,1890525,"CLINTON, NJ",SNM,1435000000.0,1435000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
RELIANCE BK/RELIANCE BSHRS,443.0,2769589,"DES PERES, MO",SNM,1431000000.0,1431000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
POST OAK BK NA/POST OAK BSHRS,444.0,3274772,"HOUSTON, TX",NAT,1431000000.0,1431000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
NORTH DALLAS B&TC/,445.0,490450,"DALLAS, TX",SNM,1429000000.0,1429000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FCB BKS/FIRST CO BANCORP,446.0,1459717,"COLLINSVILLE, IL",SNM,1428000000.0,1428000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST FL INTEGRITY BK/TGR FNCL,447.0,3591282,"NAPLES, FL",SMB,1424000000.0,1424000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
NEW MEXICO B&TC/HEARTLAND FNCL USA,448.0,2649122,"ALBUQUERQUE, NM",SNM,1417000000.0,1417000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
VILLAGE B&TC/WINTRUST FC,449.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1417000000.0,1417000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COUNTRY CLUB BK/CCB FNCL CORP,450.0,625654,"KANSAS CITY, MO",SMB,1406000000.0,1406000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SHORE UNITED BK/SHORE BSHRS,451.0,933023,"EASTON, MD",SMB,1406000000.0,1406000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SHINHAN BK AMER/,452.0,1494914,"NEW YORK, NY",SNM,1403000000.0,1403000000.0,1.0,0.95,15.0,0.0,N,1.0,0.0001,2018-03-31,Q1-2018
MONTECITO B&T/MONTECITO BC,453.0,514066,"SANTA BARBARA, CA",SNM,1400000000.0,1400000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
TRI CITY NB/TRI CITY BSHRS CORP,454.0,242444,"OAK CREEK, WI",NAT,1396000000.0,1396000000.0,1.0,0.95,36.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
MID PENN BK/MID PENN BC,455.0,786612,"MILLERSBURG, PA",SNM,1391000000.0,1391000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
EXTRACO BKS NA/EXTRACO CORP,456.0,537560,"TEMPLE, TX",NAT,1389000000.0,1389000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
AMERICAN BK CTR/AMERICAN BC,457.0,971959,"DICKINSON, ND",SNM,1387000000.0,1387000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CAPSTAR BK/CAPSTAR FNCL HOLDS,458.0,3715444,"NASHVILLE, TN",SMB,1383000000.0,1383000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,459.0,978118,"MANSFIELD, PA",SMB,1382000000.0,1382000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
AMERICAN BK NA/AMERICAN BK HOLDING CORP,460.0,807955,"CORPUS CHRISTI, TX",NAT,1381000000.0,1381000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
TEXAS CMNTY BK/VISION BSHRS,461.0,528960,"LAREDO, TX",SMB,1379000000.0,1379000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
INTER NB/,462.0,894553,"MCALLEN, TX",NAT,1379000000.0,1379000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SUSSEX BK/SUSSEX BC,463.0,403106,"ROCKAWAY, NJ",SNM,1375000000.0,1375000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,464.0,150035,"COLUMBIA, TN",SMB,1372000000.0,1372000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,465.0,69333,"MERIDIAN, MS",NAT,1371000000.0,1371000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,466.0,2596646,"BATESVILLE, AR",SNM,1358000000.0,1358000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
MAHOPAC BK/TOMPKINS FNCL CORP,467.0,521804,"MAHOPAC, NY",SNM,1354000000.0,1354000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ESSEX BK/COMMUNITY BKR TR CORP,468.0,781028,"RICHMOND, VA",SMB,1353000000.0,1353000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
UNITED BK/UNITED BC,469.0,37435,"ZEBULON, GA",SNM,1347000000.0,1347000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
EVANS BK NA/EVANS BC,470.0,292908,"ANGOLA, NY",NAT,1341000000.0,1341000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ALPINE B&TC/MIDLAND STATES BANCORP,471.0,813947,"ROCKFORD, IL",SMB,1341000000.0,1341000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CEDAR RAPIDS B&TC/QCR HOLDS,472.0,3029589,"CEDAR RAPIDS, IA",SMB,1333000000.0,1333000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,473.0,290052,"SPRINGFIELD, MO",SMB,1327000000.0,1327000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
MONROE BK & TR/MBT FC,474.0,364449,"MONROE, MI",SNM,1326000000.0,1326000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST NB OF FORT SMITH/FIRST BK CORP,475.0,397540,"FORT SMITH, AR",NAT,1323000000.0,1323000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
WELLS FARGO BK NW NA/WELLS FARGO & CO,476.0,688079,"OGDEN, UT",NAT,1319000000.0,1319000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST NB/FIRST PARAGOULD BSHRS,477.0,42448,"PARAGOULD, AR",NAT,1315000000.0,1315000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANK OF UT/BOU BC,478.0,933975,"OGDEN, UT",SMB,1312000000.0,1312000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PINNACLE BK/PINNACLE BC,479.0,867650,"KEENE, TX",SNM,1310000000.0,1310000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ACADEMY BK NA/DICKINSON FC II,480.0,535753,"KANSAS CITY, MO",NAT,1306000000.0,1306000000.0,1.0,0.95,73.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANK IA/BANK IA CORP,481.0,187947,"WEST DES MOINES, IA",SMB,1306000000.0,1306000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
METRO CITY BK/METROCITY BSHRS,482.0,3437456,"DORAVILLE, GA",SNM,1302000000.0,1302000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST UNITED B&TR/FIRST UNITED CORP,483.0,61122,"OAKLAND, MD",SNM,1301000000.0,1301000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
LEVEL ONE BK/LEVEL ONE BC,484.0,3612525,"FARMINGTON HILLS, MI",SNM,1299000000.0,1299000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
WHITAKER BK/WHITAKER BC,485.0,1445943,"LEXINGTON, KY",SMB,1296000000.0,1296000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PACIFIC MERC BK/CARPENTER BK PTNRS,486.0,2717012,"COSTA MESA, CA",SMB,1296000000.0,1296000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COMMUNITY NB/MIDLAND BSHRS,487.0,293053,"MIDLAND, TX",NAT,1292000000.0,1292000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
WEST TX NB/FIRST-WEST TX BSHRS,488.0,237066,"MIDLAND, TX",NAT,1291000000.0,1291000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
RIVER VALLEY BK/RIVER VALLEY BC,489.0,163549,"WAUSAU, WI",SNM,1288000000.0,1288000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
LEADER BK NA/LEADER BC,490.0,3109146,"ARLINGTON, MA",NAT,1287000000.0,1287000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
LCNB NB/LCNB CORP,491.0,785923,"LEBANON, OH",NAT,1287000000.0,1287000000.0,1.0,0.95,33.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CHOICE FNCL GRP/CHOICE FNCL HOLD,492.0,826956,"FARGO, ND",SNM,1282000000.0,1282000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
GLENVIEW ST BK/CUMMINS-AMER CORP,493.0,750239,"GLENVIEW, IL",SNM,1281000000.0,1281000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
LOS ALAMOS NB/TRINITY CAP CORP,494.0,205654,"LOS ALAMOS, NM",NAT,1279000000.0,1279000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BLACKHAWK B&T/BLACKHAWK BC,495.0,890742,"MILAN, IL",SNM,1276000000.0,1276000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,496.0,754929,"BLACKSBURG, VA",NAT,1268000000.0,1268000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,497.0,186744,"MASON CITY, IA",SMB,1262000000.0,1262000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST NB OF NORTHERN CA/FNB BC,498.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,1260000000.0,1260000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
NEXTIER BK NA/NEXTIER,499.0,18827,"KITTANNING, PA",NAT,1256000000.0,1256000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST UNITED BK/PLAINS BC,500.0,578255,"DIMMITT, TX",SNM,1255000000.0,1255000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
STARION BK/STARION BC,501.0,2009605,"BISMARCK, ND",SNM,1253000000.0,1253000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
STERLING BK/STERLING BSHRS,502.0,3284490,"POPLAR BLUFF, MO",SNM,1252000000.0,1252000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BEVERLY B&TC NA/WINTRUST FC,503.0,3216017,"CHICAGO, IL",NAT,1246000000.0,1246000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
REDDING BK OF CMRC/BANK OF CMRC HOLD,504.0,933863,"REDDING, CA",SNM,1245000000.0,1245000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,505.0,895710,"WELLSBORO, PA",SNM,1244000000.0,1244000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANK OF TN/BANCTENN CORP,506.0,340135,"KINGSPORT, TN",SNM,1242000000.0,1242000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
UNITED BUS BK/BAYCOM CORP,507.0,3281510,"WALNUT CREEK, CA",SMB,1241000000.0,1241000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SUNWEST BK/H BC LLC,508.0,140362,"IRVINE, CA",SNM,1236000000.0,1236000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
JOHN MARSHALL BK/JOHN MARSHALL BC,509.0,3419416,"RESTON, VA",SMB,1232000000.0,1232000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SOUTHERN BANCORP BK/SOUTHERN BC,510.0,852544,"ARKADELPHIA, AR",SMB,1231000000.0,1231000000.0,1.0,0.95,42.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST FNCL NW BK/FIRST FNCL NW,511.0,768074,"RENTON, WA",SNM,1224000000.0,1224000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SELECT B&TC/SELECT BC,512.0,2913887,"DUNN, NC",SNM,1222000000.0,1222000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COLONY BK/COLONY BC,513.0,491934,"FITZGERALD, GA",SNM,1216000000.0,1216000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ADIRONDACK TC/ADIRONDACK TC ESOT,514.0,645317,"SARATOGA SPRINGS, NY",SMB,1213000000.0,1213000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CRESTMARK BK/CRESTMARK BC,515.0,2382308,"TROY, MI",SNM,1212000000.0,1212000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COMMERCIAL BK/UNIFIED SHARES LLC,516.0,497039,"HARROGATE, TN",SMB,1210000000.0,1210000000.0,1.0,0.95,52.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COMMERCIAL BK/ROBERTSON HC LP,516.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2018-03-31,Q1-2018
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,517.0,312730,"BRIDGEVIEW, IL",SNM,1207000000.0,1207000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,518.0,783161,"DIXON, CA",SNM,1204000000.0,1204000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PEDESTAL BK/LOUISIANA CMNTY BC,519.0,2760102,"HOUMA, LA",SNM,1191000000.0,1191000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CROSS RIVER BK/CRB GRP,520.0,3783313,"TEANECK, NJ",SNM,1188000000.0,1188000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FNCB BK/FNCB BC,521.0,239613,"DUNMORE, PA",SNM,1187000000.0,1187000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANK OF PRINCETON/,522.0,3595271,"PRINCETON, NJ",SNM,1184000000.0,1184000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SOUTH CENT BK/SOUTH CENTRAL BSHRS OF KY,523.0,473042,"GLASGOW, KY",SNM,1183000000.0,1183000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
RIVERVIEW BK/RIVERVIEW FC,524.0,757612,"MARYSVILLE, PA",SNM,1171000000.0,1171000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,525.0,289515,"CHAMBERSBURG, PA",SNM,1169000000.0,1169000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PARKE BK/PARKE BC,526.0,2764212,"SEWELL, NJ",SNM,1168000000.0,1168000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SOMERSET TC/SOMERSET TR HC,527.0,212522,"SOMERSET, PA",SNM,1166000000.0,1166000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
NORTHEAST BK/NORTHEAST BC,528.0,468806,"LEWISTON, ME",SNM,1165000000.0,1165000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,529.0,806846,"OCONOMOWOC, WI",SNM,1164000000.0,1164000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CACHE VALLEY BK/CACHE VALLEY BKG CO,530.0,995076,"LOGAN, UT",SNM,1163000000.0,1163000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
QNB BK/QNB CORP,531.0,852713,"QUAKERTOWN, PA",SNM,1162000000.0,1162000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
AMERICAN T&SB/ATBANCORP,532.0,596848,"DUBUQUE, IA",SMB,1160000000.0,1160000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
CONWAY NB/CNB CORP,533.0,631422,"CONWAY, SC",NAT,1154000000.0,1154000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FALCON INTL BK/FALCON BSHRS,534.0,564557,"LAREDO, TX",SNM,1154000000.0,1154000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
KITSAP BK/OLYMPIC BC,535.0,584377,"PORT ORCHARD, WA",SNM,1148000000.0,1148000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PEOPLES NB/MARKET STREET BSHRS,536.0,375043,"MOUNT VERNON, IL",NAT,1147000000.0,1147000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST B&TC/FIRST EVANSTON BC,537.0,2333298,"EVANSTON, IL",SMB,1146000000.0,1146000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,538.0,326858,"SIOUX FALLS, SD",NAT,1144000000.0,1144000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
JERSEY SHORE ST BK/PENNS WOODS BC,539.0,732918,"WILLIAMSPORT, PA",SNM,1142000000.0,1142000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
AMERISERV FNCL BK/AMERISERV FNCL,540.0,928618,"JOHNSTOWN, PA",SMB,1136000000.0,1136000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIVE STAR BK/FIVE STAR BC,541.0,2867337,"ROCKLIN, CA",SNM,1135000000.0,1135000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
LINCOLN SVGS BK/LINCOLN BC,542.0,589943,"CEDAR FALLS, IA",SNM,1135000000.0,1135000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
STATE B&TC/STATE BK & TR CO ESOP,543.0,736448,"GREENWOOD, MS",SNM,1134000000.0,1134000000.0,1.0,0.96,34.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANK OF CMRC/,544.0,324863,"IDAHO FALLS, ID",SNM,1131000000.0,1131000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SAVINGS BK OF MENDOCINO CTY/,545.0,146663,"UKIAH, CA",SNM,1129000000.0,1129000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
WAYNE BK/NORWOOD FNCL,546.0,59316,"HONESDALE, PA",SNM,1128000000.0,1128000000.0,1.0,0.96,25.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,547.0,960935,"LOUISVILLE, GA",NAT,1126000000.0,1126000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST NAT B&TC/CENTRE 1 BC,548.0,207845,"BELOIT, WI",NAT,1120000000.0,1120000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
AIMBANK/AIM BSHRS,549.0,1006951,"LITTLEFIELD, TX",SNM,1118000000.0,1118000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,550.0,2746263,"MIDLAND, TX",NAT,1118000000.0,1118000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
AMERICAN HERITAGE BK/AMERICAN BC,551.0,311050,"SAPULPA, OK",SMB,1117000000.0,1117000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ST CHARLES B&TC/WINTRUST FC,552.0,428547,"SAINT CHARLES, IL",SMB,1109000000.0,1109000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SUNRISE BKS NA/DBA SUNRISE BKS,553.0,860053,"SAINT PAUL, MN",NAT,1109000000.0,1109000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
STATE BK OF THE LAKES/WINTRUST FC,554.0,595430,"ANTIOCH, IL",SMB,1107000000.0,1107000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,555.0,177920,"MIDDLEFIELD, OH",SNM,1106000000.0,1106000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST ST BK/RED RIVER BC,556.0,435750,"GAINESVILLE, TX",SMB,1106000000.0,1106000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
US CENTURY BK/,557.0,3146150,"MIAMI, FL",SNM,1101000000.0,1101000000.0,1.0,0.96,23.0,0.0,Y,0.0,0.0001,2018-03-31,Q1-2018
DNB FIRST NA/DNB FNCL CORP,558.0,71318,"DOWNINGTOWN, PA",NAT,1100000000.0,1100000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FARMERS & MRCH ST BK/FARMERS & MRCH BC,559.0,214414,"ARCHBOLD, OH",SNM,1099000000.0,1099000000.0,1.0,0.96,24.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ARMED FORCES BK NA/DICKINSON FC II,560.0,983457,"FORT LEAVENWORTH, KS",NAT,1095000000.0,1095000000.0,1.0,0.96,35.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST AMER BK/FIRST ARTESIA BSHRS,561.0,771458,"ARTESIA, NM",SNM,1092000000.0,1092000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PREMIER BK/PREMIER FNCL BC,562.0,2692753,"HUNTINGTON, WV",SNM,1092000000.0,1092000000.0,1.0,0.96,31.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PEOPLES BK/PEOPLES BC OF NC,563.0,220527,"NEWTON, NC",SNM,1092000000.0,1092000000.0,1.0,0.96,19.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
OHIO VALLEY BK CO/OHIO VALLEY BC,564.0,498317,"GALLIPOLIS, OH",SMB,1083000000.0,1083000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
MALVERN BK NA/MALVERN BC,565.0,676478,"PAOLI, PA",NAT,1082000000.0,1082000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
PROGRESS B&T/PROGRESS FC,566.0,3690596,"HUNTSVILLE, AL",SNM,1082000000.0,1082000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
SCHAUMBURG B&TC NA/WINTRUST FC,567.0,2970657,"SCHAUMBURG, IL",NAT,1078000000.0,1078000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST VA CMNTY BK/FVCBANKCORP,568.0,3614976,"FAIRFAX, VA",SMB,1078000000.0,1078000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
ALMA BK/,569.0,3633173,"ASTORIA, NY",SNM,1076000000.0,1076000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,570.0,698144,"BENTON, KY",SMB,1076000000.0,1076000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANESCO USA/,571.0,3402913,"CORAL GABLES, FL",SNM,1071000000.0,979000000.0,0.91,0.96,5.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
COMMONWEALTH BUS BK/CBB BC,572.0,3337097,"LOS ANGELES, CA",SMB,1070000000.0,1070000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
FIRST CMNTY BK/FIRST CMNTY CORP,573.0,2328137,"LEXINGTON, SC",SNM,1070000000.0,1070000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
INLAND B&TC/INLAND BC,574.0,189745,"OAK BROOK, IL",SNM,1069000000.0,1069000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
BANK OF UTICA/,575.0,254317,"UTICA, NY",SNM,1068000000.0,1068000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,576.0,473266,"TEXAS CITY, TX",SMB,1064000000.0,1064000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2018-03-31,Q1-2018
