Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CHOICE FNCL GRP/CHOICE FNCL HOLD,779.0,826956,"GRAFTON, ND",SNM,662000000.0,662000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PROVIDENCE BK/LINCO BSHRS,780.0,704755,"COLUMBIA, MO",SMB,661000000.0,661000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST ST BK/RED RIVER BC,781.0,435750,"GAINESVILLE, TX",SNM,661000000.0,661000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NATIONAL B&TC/NB&T FNCL GROUP ESOP,782.0,328423,"WILMINGTON, OH",NAT,660000000.0,660000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,783.0,466240,"JACKSONVILLE, AR",SNM,658000000.0,658000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
PRIVATE BK OF CA/,784.0,3388080,"LOS ANGELES, CA",SNM,657000000.0,657000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
SOLVAY BK/SOLVAY BC,785.0,722816,"SOLVAY, NY",SMB,656000000.0,656000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST INTERNET BK IN/FIRST INTERNET BC,786.0,2758613,"INDIANAPOLIS, IN",SNM,656000000.0,656000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST NORTHERN B&TC/PALM BC,787.0,186717,"PALMERTON, PA",SMB,655000000.0,655000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NATIONAL BK OF CMRC/CHARLES INV GRP LLC,788.0,3275939,"BIRMINGHAM, AL",NAT,655000000.0,655000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST COLLINSVILLE BK/FIRST CO BANCORP,789.0,1459717,"COLLINSVILLE, IL",SNM,654000000.0,654000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FARMERS B&TC/FARMERS ENT,790.0,482156,"GREAT BEND, KS",SNM,654000000.0,654000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
DAKOTA CMNTY B&TC NA/DAKOTA CMNTY BSHRS,791.0,815156,"HEBRON, ND",NAT,650000000.0,650000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
COMMERCIAL B&TC/COMMERCIAL HC,792.0,467658,"PARIS, TN",SNM,647000000.0,647000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FOCUS BK/SECURITY STATE BSHRS,793.0,498148,"CHARLESTON, MO",SNM,645000000.0,645000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,794.0,3068579,"BETHLEHEM, PA",SNM,645000000.0,645000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
OAK VALLEY CMNTY BK/OAK VALLEY BC,795.0,1864197,"OAKDALE, CA",SMB,644000000.0,644000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
WISCONSIN B&TC/HEARTLAND FNCL USA,796.0,463342,"MADISON, WI",SNM,644000000.0,644000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FARMERS ST BK/NEIGHBOR INS AGY,797.0,1006148,"MARION, IA",SNM,643000000.0,643000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
SILVERGATE BK/SILVERGATE CAP CORP,798.0,1216826,"LA JOLLA, CA",SMB,643000000.0,643000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
HILLTOP NB/MIDLAND FC,799.0,1454,"CASPER, WY",NAT,642000000.0,642000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CASS CMRL BK/CASS INFO SYS,800.0,177751,"DES PERES, MO",SMB,641000000.0,641000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
LANDMARK NB/LANDMARK BC INC,801.0,481177,"MANHATTAN, KS",NAT,640000000.0,640000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
GUARANTY BK/GUARANTY FED BSHRS,802.0,131173,"SPRINGFIELD, MO",SNM,639000000.0,639000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
HERITAGE BK/LIBERTY SHARES,803.0,507330,"HINESVILLE, GA",SNM,639000000.0,639000000.0,1.0,0.97,29.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,804.0,534345,"SYCAMORE, IL",NAT,638000000.0,638000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,805.0,214722,"KILMARNOCK, VA",SMB,638000000.0,638000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BANK OF BLUE VALLEY/BLUE VALLEY BC,806.0,1421161,"OVERLAND PARK, KS",SMB,636000000.0,636000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
UNITED SCTY BK/UNITED SCTY BSHRS,807.0,1162017,"FRESNO, CA",SMB,636000000.0,636000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
BALTIMORE CTY SVGS BK/BCSB BC,808.0,430278,"BALTIMORE, MD",SMB,636000000.0,636000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
TOWN NORTH BK NA/CU BK SHARES,809.0,384652,"DALLAS, TX",NAT,635000000.0,635000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
FIRST CMNTY BK/FIRST CMNTY CORP,810.0,2328137,"LEXINGTON, SC",SNM,632000000.0,632000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
VISION BK NA/VISION BSHRS,811.0,241157,"ADA, OK",NAT,632000000.0,632000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
STATE B&TC/SB FNCL GRP,812.0,614313,"DEFIANCE, OH",SMB,631000000.0,631000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
CROSSFIRST BK/CROSSFIRST HOLD LLC,813.0,3594005,"LEAWOOD, KS",SNM,630000000.0,630000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2013-06-30,Q2-2013
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,814.0,1861927,"HELENA, MT",NAT,629000000.0,629000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CITIZENS ST BK/INDUSTRY BSHRS,815.0,54656,"BUFFALO, TX",SNM,628000000.0,628000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
OUACHITA INDP BK/OUACHITA BSHRS CORP,816.0,2454607,"MONROE, LA",SNM,628000000.0,628000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
TRUST CO OF AMER/,817.0,1977248,"ENGLEWOOD, CO",SNM,627000000.0,627000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
LINCOLN SVG BK/LINCOLN BC,818.0,589943,"CEDAR FALLS, IA",SNM,627000000.0,627000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
KIRKPATRICK BK/AMERICAN BC OF OK,819.0,67151,"EDMOND, OK",SNM,625000000.0,625000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BREMER BK NA/OTTO BREMER FOUNDATION,820.0,268556,"ALEXANDRIA, MN",NAT,624000000.0,624000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST COLUMBIA B&TC/CCFNB BC,821.0,881012,"BLOOMSBURG, PA",SNM,622000000.0,622000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ARMSTRONG BK/IRONHORSE FNCL GRP,822.0,470452,"MUSKOGEE, OK",SNM,620000000.0,620000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,823.0,233554,"DEVILS LAKE, ND",SNM,620000000.0,620000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CEDAR RAPIDS B&TC/QCR HOLD,824.0,3029589,"CEDAR RAPIDS, IA",SMB,620000000.0,620000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST CMNTY BK NA/JLL ASSC GP FCH,825.0,359360,"SUGAR LAND, TX",NAT,619000000.0,619000000.0,1.0,0.97,25.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
1ST FNCL BK USA/,826.0,526452,"DAKOTA DUNES, SD",SNM,618000000.0,618000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CITIZENS NB/FIRST CITIZENS BSHRS,827.0,552161,"WAXAHACHIE, TX",NAT,618000000.0,618000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FINEMARK NB&TC/FINEMARK HOLD,828.0,3547131,"FORT MYERS, FL",NAT,618000000.0,618000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,829.0,3635533,"FRANKLIN, TN",SMB,618000000.0,618000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BREMER BK NA/OTTO BREMER FOUNDATION,830.0,824550,"SAINT CLOUD, MN",NAT,617000000.0,617000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
PUTNAM CTY BK/PUTNAM BSHRS,831.0,417626,"HURRICANE, WV",SMB,617000000.0,617000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST NB AMES IA/AMES NAT CORP,832.0,820048,"AMES, IA",NAT,616000000.0,616000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MISSOURI B&TC/MBT BSHRS,833.0,615459,"KANSAS CITY, MO",SNM,615000000.0,615000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CITIZENS BK/CITCO CMNTY BSHRS,834.0,778738,"ELIZABETHTON, TN",SNM,615000000.0,615000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,835.0,1007819,"DUNMORE, PA",SNM,615000000.0,615000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CROGHAN COLONIAL BK/CROGHAN BSHRS,836.0,362717,"FREMONT, OH",SMB,614000000.0,614000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,837.0,2451240,"WALNUT CREEK, CA",SMB,613000000.0,613000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
SOUTHWEST MO BK/SOUTHWEST MO BC,838.0,760854,"CARTHAGE, MO",SNM,613000000.0,613000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MICHIGAN COMMERCE BK/CAPITOL BC,839.0,1478222,"ANN ARBOR, MI",SNM,612000000.0,612000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST SECURITY BK/INTER-MOUNTAIN BC,840.0,633154,"BOZEMAN, MT",SNM,612000000.0,612000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
KISHACOQUILLAS VALLEY NB/KISH BC,841.0,600419,"BELLEVILLE, PA",NAT,611000000.0,611000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,842.0,698144,"BENTON, KY",SNM,611000000.0,611000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
TWO RIVERS B&TC/TWO RIVERS FNCL GRP,843.0,3320781,"BURLINGTON, IA",SNM,611000000.0,611000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
HAWAII NB/HAWAII NAT BSHRS,844.0,915065,"HONOLULU, HI",NAT,611000000.0,611000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
AMERICAN ST BK/AMBANK CO,845.0,735441,"SIOUX CENTER, IA",SNM,611000000.0,611000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CONESTOGA BK/CONESTOGA BC,846.0,833271,"CHESTER SPRINGS, PA",SMB,610000000.0,610000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ADIRONDACK BK/ADIRONDACK BC,847.0,101671,"UTICA, NY",SMB,609000000.0,609000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
KATAHDIN TC/KATAHDIN BSHRS CORP,848.0,327305,"PATTEN, ME",SNM,607000000.0,607000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FRONTIER ST BK/,849.0,632858,"OKLAHOMA CITY, OK",SNM,606000000.0,606000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ONEUNITED BK/,850.0,935308,"BOSTON, MA",SNM,606000000.0,606000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,851.0,2655495,"OCALA, FL",SNM,603000000.0,603000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST B&TC/FIRST BK LUBBOCK BSHRS,852.0,294564,"LUBBOCK, TX",SNM,603000000.0,603000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
DIME BK/DIMECO,853.0,56717,"HONESDALE, PA",SNM,603000000.0,603000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ONB B&TC/CENTRAL BANCOMPANY,854.0,2826316,"TULSA, OK",SNM,603000000.0,603000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CENTURY BK/CENTURY FS CORP,855.0,83375,"SANTA FE, NM",SNM,602000000.0,602000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,856.0,162337,"DUNLAP, TN",SNM,601000000.0,601000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
COCONUT GROVE BK/COCONUT GROVE BSHRS,857.0,648130,"MIAMI, FL",SMB,601000000.0,601000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
HIGHLANDS UNION BK/HIGHLANDS BSHRS,858.0,969424,"ABINGDON, VA",SMB,599000000.0,599000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
COMMUNITY BK COAST/COMMUNITY BSHRS ESOP,859.0,2376464,"BILOXI, MS",SNM,597000000.0,597000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
SALISBURY B&TC/SALISBURY BC,860.0,821906,"LAKEVILLE, CT",SNM,597000000.0,597000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
JOHN MARSHALL BK/,861.0,3419416,"RESTON, VA",SMB,597000000.0,597000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
GREAT LAKES BK NA/GREAT LAKES FNCL RESOURCE ESOP,862.0,395836,"BLUE ISLAND, IL",NAT,596000000.0,596000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BEACH CMNTY BK/BEACH CMNTY BSHRS,863.0,3022076,"FORT WALTON BEACH, FL",SNM,596000000.0,596000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
VERITEX CMNTY BK/WCM HOLDS,864.0,3221468,"DALLAS, TX",SMB,596000000.0,596000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
EASTWOOD BK/EASTWOOD FC ESOP,865.0,315852,"ROCHESTER, MN",SNM,596000000.0,596000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
WAUCHULA ST BK/CREWS BKG CORP,866.0,200435,"WAUCHULA, FL",SNM,595000000.0,595000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ELKHORN VALLEY B&TC/FEO INV,867.0,439356,"NORFOLK, NE",SNM,595000000.0,595000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,868.0,754853,"HUTCHINSON, KS",NAT,594000000.0,594000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BLACKHAWK BK/BLACKHAWK BC,869.0,27548,"BELOIT, WI",SNM,592000000.0,592000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
HOME ST BK NA/HOME ST BC,870.0,696430,"CRYSTAL LAKE, IL",NAT,591000000.0,591000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
STATE BK COUNTRYSIDE/SBC,871.0,225335,"COUNTRYSIDE, IL",SNM,590000000.0,590000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
GUARANTY B&TC/GUARANTY CAPITAL CORP,872.0,84541,"BELZONI, MS",SNM,589000000.0,589000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FAUQUIER BK/FAUQUIER BSHRS,873.0,976226,"WARRENTON, VA",SMB,589000000.0,589000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BANK OF NJ/BANCORP OF NJ,874.0,3443345,"FORT LEE, NJ",SNM,589000000.0,589000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
METROPOLITAN NB/PASL HOLD LLC,875.0,2705895,"NEW YORK, NY",NAT,588000000.0,588000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST NB AMER/FIRST NAT BSHRS,876.0,413141,"EAST LANSING, MI",NAT,588000000.0,588000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
REGENTS BK NA/GRANDPOINT CAP,877.0,3030697,"LA JOLLA, CA",NAT,588000000.0,588000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MARINE BK/MARINE BC,878.0,258445,"SPRINGFIELD, IL",SNM,587000000.0,587000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,879.0,94139,"PASCAGOULA, MS",SNM,586000000.0,586000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FARMERS & MRCH BK/FMB BSHRS,880.0,763930,"LAKELAND, GA",SNM,585000000.0,585000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,881.0,2747587,"LEAWOOD, KS",NAT,583000000.0,583000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,882.0,898458,"JACKSON, WY",SMB,583000000.0,583000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
BANK OF CLARKE CTY/EAGLE FNCL SVC,883.0,753324,"BERRYVILLE, VA",SMB,583000000.0,583000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
SIGNATURE BK NA/SIGNATURE BC,884.0,3076604,"TOLEDO, OH",NAT,583000000.0,583000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST WESTERN TR BK/FIRST WESTERN FNCL,885.0,3158546,"DENVER, CO",SNM,582000000.0,582000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST ST BK/FIRST ST FC,886.0,113740,"EASTPOINTE, MI",SNM,580000000.0,580000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ALLIANCE BK/ALLIANCE BSHRS,887.0,176464,"SULPHUR SPRINGS, TX",SNM,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
HONESDALE NB/HONAT BC,888.0,465618,"HONESDALE, PA",NAT,580000000.0,580000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ALLIANCE BK/ALLIANCE FS,889.0,166652,"LAKE CITY, MN",SNM,579000000.0,579000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
EVANGELINE B&TC/EVANGELINE BSHRS,890.0,372538,"VILLE PLATTE, LA",SNM,579000000.0,579000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
XENITH BK/BANKCAP EQT FUND LLC,891.0,3153288,"RICHMOND, VA",SMB,578000000.0,578000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIDELITY B&T/FIDELITY CO,892.0,939249,"DUBUQUE, IA",SNM,578000000.0,578000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,893.0,735768,"SACRAMENTO, CA",SNM,578000000.0,578000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
TALBOT BK OF EASTON MD/SHORE BSHRS,894.0,796125,"EASTON, MD",SNM,578000000.0,578000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,895.0,177920,"MIDDLEFIELD, OH",SNM,578000000.0,578000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,896.0,363657,"BEMIDJI, MN",NAT,578000000.0,578000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
LEGEND BK NA/LEGEND BC,897.0,100357,"BOWIE, TX",NAT,577000000.0,577000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
EVERTRUST BK/IBT HC,898.0,2297998,"PASADENA, CA",SNM,576000000.0,576000000.0,1.0,0.97,6.0,0.0,N,0.91,0.0,2013-06-30,Q2-2013
ADAMS B&TC/ADBANC,899.0,463650,"OGALLALA, NE",SMB,575000000.0,575000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MIDWEST BANK NA/MIDWEST BANC HC,900.0,669555,"PIERCE, NE",NAT,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
MARLIN BUS BK/MARLIN BUS SVC CORP,901.0,3716852,"SALT LAKE CITY, UT",SMB,572000000.0,572000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
HERITAGE BK/HERITAGE GROUP,902.0,666554,"WOOD RIVER, NE",SNM,572000000.0,572000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
GRAND BK/,903.0,3117431,"DALLAS, TX",SNM,572000000.0,572000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
COMMERCIAL & SVG BK/CSB BC,904.0,189129,"MILLERSBURG, OH",SMB,571000000.0,571000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
GULFSTREAM BUS BK/GULFSTREAM BSHRS,905.0,2814210,"STUART, FL",SNM,570000000.0,570000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
PINNACLE BK/PINNACLE BC,906.0,867650,"KEENE, TX",SNM,569000000.0,569000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
CENTRAL NB&TC/CENTRAL SVC CORP,907.0,278555,"ENID, OK",NAT,569000000.0,569000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
PATRIOT NB/PNBK SPONSOR LLC,908.0,2236821,"STAMFORD, CT",NAT,568000000.0,568000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
PINNACLE BK/PINNACLE FC,909.0,366238,"ELBERTON, GA",SNM,568000000.0,568000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
ATLANTIC CENTRAL BKR BK/,910.0,959715,"CAMP HILL, PA",SMB,566000000.0,566000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
HEARTLAND BK/HEARTLAND BC,911.0,853112,"GAHANNA, OH",SMB,566000000.0,566000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
GOLDEN BK NA/,912.0,536059,"HOUSTON, TX",NAT,566000000.0,566000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
LEVEL ONE BK/LEVEL ONE BC,913.0,3612525,"FARMINGTON HILLS, MI",SNM,565000000.0,565000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
FIRST PALMETTO BK/FIRST PALMETTO FC,914.0,586072,"CAMDEN, SC",SNM,565000000.0,565000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
COMMUNITY ST BK NA/VAN DIEST INV CO,915.0,790543,"ANKENY, IA",NAT,564000000.0,564000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
VALLEY BK/RIVER VALLEY BC,916.0,2085177,"MOLINE, IL",SNM,564000000.0,564000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
UNITED PRAIRIE BK/FARMERS ST CORP,917.0,712059,"MOUNTAIN LAKE, MN",SNM,564000000.0,564000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-06-30,Q2-2013
