Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
ICON BK TX NA/ICON CAP CORP,827.0,3559938,"HOUSTON, TX",NAT,669000000.0,669000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CENTRAL BK/COMMERCIAL FNCL CORP,828.0,546544,"STORM LAKE, IA",SMB,667000000.0,667000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS NB/FIRST CITIZENS BSHRS,829.0,552161,"WAXAHACHIE, TX",NAT,667000000.0,667000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMERCIAL B&TC/COMMERCIAL HC,830.0,467658,"PARIS, TN",SNM,664000000.0,664000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST VA CMNTY BK/,831.0,3614976,"FAIRFAX, VA",SMB,664000000.0,664000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST GEN BK/,832.0,3386264,"ROWLAND HEIGHTS, CA",SNM,663000000.0,663000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
1ST CENTURY BK NA/1ST CENTURY BSHRS,833.0,3247598,"LOS ANGELES, CA",NAT,661000000.0,661000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
YELLOWSTONE BK/YELLOWSTONE HC,834.0,680457,"LAUREL, MT",SMB,661000000.0,661000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CAPITAL BANK NA/CAPITAL BC,835.0,2808602,"ROCKVILLE, MD",NAT,661000000.0,661000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,836.0,214722,"KILMARNOCK, VA",SMB,661000000.0,661000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS ST BK/FSB FS,837.0,840747,"WATERLOO, IA",SNM,660000000.0,660000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SECURITY BK OF CA/SECURITY CA BC,838.0,3358289,"RIVERSIDE, CA",SNM,658000000.0,658000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MERCHANTS NB/MERCHANTS BC,839.0,701222,"HILLSBORO, OH",NAT,658000000.0,658000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SOUTH SIDE T&SB PEORIA/MID IL BC,840.0,662640,"PEORIA, IL",SNM,657000000.0,657000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS BK/CITIZENS BK HOLD,841.0,783844,"MUKWONAGO, WI",SNM,657000000.0,657000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PREMIER VALLEY BK/,842.0,3028902,"FRESNO, CA",SNM,655000000.0,655000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
OUACHITA INDP BK/OUACHITA BSHRS CORP,843.0,2454607,"MONROE, LA",SNM,654000000.0,654000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,844.0,162337,"DUNLAP, TN",SNM,653000000.0,653000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEOPLES ST BK/PEOPLES BC,845.0,262844,"PRAIRIE DU CHIEN, WI",SNM,652000000.0,652000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GUARANTY BK/GUARANTY FED BSHRS,846.0,131173,"SPRINGFIELD, MO",SNM,652000000.0,652000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF NEW ENGLAND/,847.0,113601,"SALEM, NH",SNM,651000000.0,651000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
VISION BK NA/VISION BSHRS,848.0,241157,"ADA, OK",NAT,651000000.0,651000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,849.0,382649,"MARION, IL",SNM,651000000.0,651000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,850.0,2826316,"TULSA, OK",SMB,650000000.0,650000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PINNACLE BK/PINNACLE BC,851.0,867650,"KEENE, TX",SNM,649000000.0,649000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS & MERCHANTS BK/F&M BK CORP,852.0,713926,"TIMBERVILLE, VA",SMB,648000000.0,648000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ADAMS B&TC/ADBANC,853.0,463650,"OGALLALA, NE",SMB,648000000.0,648000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ALLIANCE BK/ALLIANCE BSHRS,854.0,176464,"SULPHUR SPRINGS, TX",SNM,648000000.0,648000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST ST BK/FIRST ST FC,855.0,113740,"EASTPOINTE, MI",SNM,647000000.0,647000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HAWAII NB/HAWAII NAT BSHRS,856.0,915065,"HONOLULU, HI",NAT,647000000.0,647000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SOUTHWEST MO BK/SOUTHWEST MO BC,857.0,760854,"CARTHAGE, MO",SNM,645000000.0,645000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PINNACLE BK/PINNACLE FC,858.0,366238,"ELBERTON, GA",SNM,644000000.0,644000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
METRO CITY BK/METROCITY BSHRS,859.0,3437456,"DORAVILLE, GA",SNM,644000000.0,644000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
DARIEN ROWAYTON BK/ALCAR LLC,860.0,3428258,"DARIEN, CT",SNM,644000000.0,644000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WELLS FARGO BK/WELLS FARGO & CO,861.0,167565,"LOS ANGELES, CA",SNM,643000000.0,643000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NEW PEOPLES BK/NEW PEOPLES BSHRS,862.0,2736451,"HONAKER, VA",SMB,642000000.0,642000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,863.0,363657,"BEMIDJI, MN",NAT,642000000.0,642000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NEBRASKALAND NB/NEBRASKALAND FS,864.0,2667957,"NORTH PLATTE, NE",NAT,641000000.0,641000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,865.0,534345,"SYCAMORE, IL",NAT,640000000.0,640000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,866.0,3277988,"WAYNE, PA",SNM,639000000.0,639000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MIDWEST BANK NA/MIDWEST BANC HC,867.0,669555,"PIERCE, NE",NAT,637000000.0,637000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,868.0,754853,"HUTCHINSON, KS",NAT,636000000.0,636000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ONEUNITED BK/,869.0,935308,"BOSTON, MA",SNM,635000000.0,635000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CFG CMNTY BK/CAPITAL FUND BC,870.0,2471239,"LUTHERVILLE, MD",SMB,634000000.0,634000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
EVERGREEN BK GRP/BANCORP FNCL,871.0,2834759,"OAK BROOK, IL",SNM,634000000.0,634000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PUTNAM CTY BK/PUTNAM BSHRS,872.0,417626,"HURRICANE, WV",SMB,633000000.0,633000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST COLUMBIA B&TC/CCFNB BC,873.0,881012,"BLOOMSBURG, PA",SNM,632000000.0,632000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GUARANTY B&TC/GUARANTY CAPITAL CORP,874.0,84541,"BELZONI, MS",SNM,632000000.0,632000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MARINE BK/MARINE BC,875.0,258445,"SPRINGFIELD, IL",SNM,632000000.0,632000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF CLARKE CTY/EAGLE FNCL SVC,876.0,753324,"BERRYVILLE, VA",SMB,630000000.0,630000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PATRIOT NB/PNBK SPONSOR LLC,877.0,2236821,"STAMFORD, CT",NAT,629000000.0,629000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
UNION BK CO/UNITED BSHRS,878.0,780218,"COLUMBUS GROVE, OH",SNM,628000000.0,628000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEOPLES BK OF AL/ALTRUST FS,879.0,60330,"CULLMAN, AL",SNM,628000000.0,628000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,880.0,2451240,"WALNUT CREEK, CA",SMB,628000000.0,628000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIDELITY B&T/FIDELITY CO,881.0,939249,"DUBUQUE, IA",SNM,628000000.0,628000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
INDUSTRY ST BK/INDUSTRY BSHRS,882.0,733054,"INDUSTRY, TX",SNM,627000000.0,627000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PREMIER BK/,883.0,33259,"MAPLEWOOD, MN",SNM,625000000.0,625000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,884.0,2747587,"OVERLAND PARK, KS",NAT,625000000.0,625000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COCONUT GROVE BK/COCONUT GROVE BSHRS,885.0,648130,"MIAMI, FL",SMB,624000000.0,624000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,886.0,2655495,"OCALA, FL",SNM,623000000.0,623000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMERCIAL & SVG BK/CSB BC,887.0,189129,"MILLERSBURG, OH",SMB,623000000.0,623000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST CMNTY BK NA/JLL ASSC GP FCH,888.0,359360,"SUGAR LAND, TX",NAT,622000000.0,622000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BENNINGTON ST BK/BERCO,889.0,1016259,"SALINA, KS",SNM,621000000.0,621000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SUSSEX BK/SUSSEX BC,890.0,403106,"FRANKLIN, NJ",SNM,621000000.0,621000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,891.0,1015243,"OSAGE BEACH, MO",SMB,621000000.0,621000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,892.0,735768,"SACRAMENTO, CA",SNM,617000000.0,617000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST CAP BK/FIRST CAP BC,893.0,2742153,"GLEN ALLEN, VA",SMB,616000000.0,616000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF BLUE VALLEY/BLUE VALLEY BC,894.0,1421161,"OVERLAND PARK, KS",SMB,616000000.0,616000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BESSEMER TC/BESSEMER GRP,895.0,7009,"WOODBRIDGE, NJ",SNM,614000000.0,614000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TENNESSEE ST BK/TENNESSEE ST BSHRS,896.0,479839,"PIGEON FORGE, TN",SMB,613000000.0,613000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MERIDIAN BK/,897.0,3271799,"MALVERN, PA",SNM,612000000.0,612000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS ALLI BK/FORSTROM BC,898.0,279954,"CLARA CITY, MN",SNM,611000000.0,611000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PROGRESS B&T/PROGRESS FC,899.0,3690596,"HUNTSVILLE, AL",SNM,611000000.0,611000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WAUCHULA ST BK/CREWS BKG CORP,900.0,200435,"WAUCHULA, FL",SNM,611000000.0,611000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HIGHLANDS UNION BK/HIGHLANDS BSHRS,901.0,969424,"ABINGDON, VA",SMB,611000000.0,611000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
LEGEND BK NA/LEGEND BC,902.0,100357,"BOWIE, TX",NAT,611000000.0,611000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,903.0,898458,"JACKSON, WY",SMB,610000000.0,610000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
DIME BK/DIMECO,904.0,56717,"HONESDALE, PA",SNM,610000000.0,610000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS & MRCHS BK/COUNTRY BSHRS,905.0,455552,"MILFORD, NE",SNM,610000000.0,610000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HOME ST BK NA/HOME ST BC,906.0,696430,"CRYSTAL LAKE, IL",NAT,609000000.0,609000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
LIBERTY B&TC/LIBERTY FNCL SVC,907.0,283438,"NEW ORLEANS, LA",SNM,609000000.0,609000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GRAND BK/,908.0,3117431,"DALLAS, TX",SNM,609000000.0,609000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PIONEER B&TC/BELLE FOURCHE BSHRS,909.0,65559,"BELLE FOURCHE, SD",SNM,608000000.0,608000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GREAT PLAINS NB/GREAT PLAINS BSHRS,910.0,2482824,"ELK CITY, OK",NAT,606000000.0,606000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GOLDEN BK NA/,911.0,536059,"HOUSTON, TX",NAT,606000000.0,606000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BAY CMRL BK/,912.0,3281510,"WALNUT CREEK, CA",SMB,606000000.0,606000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB/WAUPACA BC,913.0,466642,"WAUPACA, WI",NAT,606000000.0,606000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF WA/DIAMOND BANCORP,914.0,565750,"WASHINGTON, MO",SNM,604000000.0,604000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CECILIAN BK/FIRST CECILIAN BANCORP,915.0,982142,"CECILIA, KY",SNM,603000000.0,603000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HERITAGE BK/HERITAGE GROUP,916.0,666554,"WOOD RIVER, NE",SNM,603000000.0,603000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SCOTT VALLEY BK/LEARNER FC,917.0,852263,"YREKA, CA",SNM,602000000.0,602000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PILGRIM BK/PILGRIM BC,918.0,911160,"PITTSBURG, TX",SNM,601000000.0,601000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NEWFIRST NB/NEWFIRST FNCL GROUP,919.0,938859,"EL CAMPO, TX",NAT,601000000.0,601000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ESPIRITO SANTO BK/,920.0,729132,"MIAMI, FL",SNM,600000000.0,600000000.0,1.0,0.97,0.0,0.0,Y,0.13,0.0,2015-06-30,Q2-2015
UNION BK/UNION BSHRS,921.0,333203,"MORRISVILLE, VT",SNM,600000000.0,600000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST B&TC/,922.0,1228034,"DUNCAN, OK",SNM,598000000.0,598000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HORICON BK/SWORD FC,923.0,528849,"HORICON, WI",SNM,598000000.0,598000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,924.0,39756,"OKLAHOMA CITY, OK",SNM,598000000.0,598000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HONESDALE NB/HONAT BC,925.0,465618,"HONESDALE, PA",NAT,598000000.0,598000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,926.0,890050,"GILLETTE, WY",NAT,598000000.0,598000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS NB/EMCLAIRE FNCL CORP,927.0,119528,"EMLENTON, PA",NAT,598000000.0,598000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL BK/NATIONAL UNITED BSHRS,928.0,322056,"GATESVILLE, TX",NAT,597000000.0,597000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FAUQUIER BK/FAUQUIER BSHRS,929.0,976226,"WARRENTON, VA",SMB,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BLACKHAWK BK/BLACKHAWK BC,930.0,27548,"BELOIT, WI",SNM,596000000.0,596000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS BK/CITIZENS BC,931.0,98463,"CORVALLIS, OR",SNM,596000000.0,596000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
UNITED B&TC/UBT BSHRS,932.0,990352,"MARYSVILLE, KS",SMB,596000000.0,596000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF S MIAMI/FIRST MIAMI BC,933.0,794336,"MIAMI, FL",NAT,595000000.0,595000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CHARTER BK EAU CLAIRE/CHARTER BSHRS,934.0,160650,"EAU CLAIRE, WI",SNM,595000000.0,595000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NORTHSTAR BK OF CO/CARLILE BSHRS,935.0,776659,"DENVER, CO",SMB,595000000.0,595000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PRESIDIO BK/,936.0,3398100,"SAN FRANCISCO, CA",SMB,594000000.0,594000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PLAINS CMRC BK/,937.0,593052,"HOVEN, SD",SNM,594000000.0,594000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST CMRC BK/,938.0,3404373,"LAKEWOOD, NJ",SNM,594000000.0,594000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST CLOVER LEAF BK NA/FIRST CLOVER LEAF FNCL CORP,939.0,116871,"EDWARDSVILLE, IL",NAT,593000000.0,593000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NEWFIELD NB/NEWFIELD BC,940.0,632410,"NEWFIELD, NJ",NAT,592000000.0,592000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST AMER INTL BK/FIRST AMER INTL CORP,941.0,2857794,"BROOKLYN, NY",SNM,592000000.0,592000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PRIORITYONE BK/PRIORITYONE CAP CORP,942.0,956938,"MAGEE, MS",SNM,591000000.0,591000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB/INDUSTRY BSHRS,943.0,91754,"BELLVILLE, TX",NAT,590000000.0,590000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
AMERICAN B&T/LEACKCO BHC,944.0,275358,"WESSINGTON SPRINGS, SD",SNM,590000000.0,590000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COASTAL CMNTY BK/COASTAL FNCL CORP,945.0,2562164,"EVERETT, WA",SMB,589000000.0,589000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BISCAYNE BK/BISCAYNE BSHRS,946.0,3363975,"COCONUT GROVE, FL",SNM,589000000.0,589000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WOOD & HUSTON BK/WOOD & HUSTON BC,947.0,671558,"MARSHALL, MO",SNM,589000000.0,589000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MAGNA BK/,948.0,2721176,"MEMPHIS, TN",SMB,588000000.0,588000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MID-MISSOURI BK/MID-MO BSHRS,949.0,950141,"SPRINGFIELD, MO",SNM,587000000.0,587000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY W BK NA/COMMUNITY W BSHRS,950.0,1412712,"GOLETA, CA",NAT,587000000.0,587000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF HEMET/HEMET BC,951.0,183668,"RIVERSIDE, CA",SNM,586000000.0,586000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HERITAGE BK OF NV/HERITAGE BC,952.0,2349301,"RENO, NV",SNM,586000000.0,586000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF DIETERICH/PRIME BANC CORP,953.0,771140,"DIETERICH, IL",NAT,585000000.0,585000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CROCKETT NB/CROCKETT CTY NAT BSHRS,954.0,1015467,"OZONA, TX",NAT,585000000.0,585000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CENTRAL NB&TC/CENTRAL SVC CORP,955.0,278555,"ENID, OK",NAT,584000000.0,584000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS ST BK/F S BC,956.0,113441,"LAGRANGE, IN",SNM,583000000.0,583000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COUNTRYSIDE BK/SBC,957.0,225335,"COUNTRYSIDE, IL",SNM,583000000.0,583000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SIGNATURE BK/SIGNATURE BC,958.0,3437483,"CHICAGO, IL",SNM,580000000.0,580000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST TX BK/FIRST TX BC,959.0,444350,"GEORGETOWN, TX",SNM,579000000.0,579000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TALBOT BK OF EASTON MD/SHORE BSHRS,960.0,796125,"EASTON, MD",SNM,578000000.0,578000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MISSOURI B&TC/MBT BSHRS,961.0,615459,"KANSAS CITY, MO",SNM,578000000.0,578000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
OPPORTUNITY BK OF MT/EAGLE BC MT,962.0,685676,"HELENA, MT",SMB,578000000.0,578000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
AMERICAN BK NORTH/MESABA BSHRS,963.0,716655,"NASHWAUK, MN",SNM,577000000.0,577000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,964.0,94139,"PASCAGOULA, MS",SNM,576000000.0,576000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY NB/COMMUNITY BC,965.0,270504,"DERBY, VT",NAT,576000000.0,576000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ALBANY B&TC NA/ALBANK CORP,966.0,2732,"CHICAGO, IL",NAT,576000000.0,576000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY ST BK/VAN DIEST INV CO,967.0,790543,"ANKENY, IA",SNM,574000000.0,574000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
RESOURCE BK/RESOURCE BSHRS,968.0,2716088,"COVINGTON, LA",SNM,573000000.0,573000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
