Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HONESDALE NB/HONAT BC,906.0,465618,"HONESDALE, PA",NAT,848000000.0,848000000.0,1.0,0.97,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
BESSEMER TC/BESSEMER GRP,907.0,7009,"WOODBRIDGE, NJ",SNM,844000000.0,844000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
PORT WASHINGTON ST BK/PORT BSHRS,908.0,937740,"PORT WASHINGTON, WI",SNM,843000000.0,843000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS NB/PROPHETSTOWN BKG CO,909.0,933041,"PROPHETSTOWN, IL",NAT,842000000.0,842000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST CMNTY BK OF TN/FIRST CMNTY BC,910.0,1188772,"SHELBYVILLE, TN",SNM,842000000.0,842000000.0,1.0,0.97,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
PRIORITYONE BK/PRIORITYONE CAP CORP,911.0,956938,"MAGEE, MS",SNM,841000000.0,841000000.0,1.0,0.97,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
CROCKETT NB/CROCKETT CTY NAT BSHRS,912.0,1015467,"SAN ANTONIO, TX",NAT,840000000.0,840000000.0,1.0,0.97,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
SARATOGA NB&TC/ARROW FC,913.0,1211371,"SARATOGA SPRINGS, NY",NAT,838000000.0,838000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
MID-MISSOURI BK/MID-MO BSHRS,914.0,950141,"SPRINGFIELD, MO",SNM,838000000.0,838000000.0,1.0,0.97,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST PALMETTO BK/FIRST PALMETTO FC,915.0,586072,"CAMDEN, SC",SNM,838000000.0,838000000.0,1.0,0.97,22.0,0.0,N,,0.0,2021-03-31,Q1-2021
INTERNATIONAL BK OF CHICAGO/IBC BC,916.0,2006024,"CHICAGO, IL",SNM,838000000.0,838000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
MAPLEMARK BK/MAPLE FNCL HOLDS,917.0,594451,"DALLAS, TX",SNM,836000000.0,836000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
HAWAII NB/HAWAII NAT BSHRS,918.0,915065,"HONOLULU, HI",NAT,836000000.0,836000000.0,1.0,0.97,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,919.0,507152,"OKLAHOMA CITY, OK",NAT,835000000.0,835000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
CLEAR MNT BK/STATE BC,920.0,886624,"BRUCETON MILLS, WV",SMB,834000000.0,834000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
RIVER BK/RIVER HC,921.0,279842,"STODDARD, WI",SNM,833000000.0,833000000.0,1.0,0.97,14.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF CENT FL/BANK OF CENT FL HC,922.0,3588312,"LAKELAND, FL",SNM,833000000.0,833000000.0,1.0,0.97,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
CENTRAL BK/CENTRAL BSHRS,923.0,31255,"HOUSTON, TX",SMB,830000000.0,830000000.0,1.0,0.97,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
UWHARRIE BK/UWHARRIE CAP CORP,924.0,590220,"ALBEMARLE, NC",SMB,829000000.0,829000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS & MRCH BK/F&M FC,925.0,348720,"GRANITE QUARRY, NC",SNM,828000000.0,828000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB/INDUSTRY BSHRS,926.0,91754,"BELLVILLE, TX",NAT,827000000.0,827000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB&TC/FIRST INDEPENDENT BC,927.0,154154,"CHICKASHA, OK",NAT,827000000.0,827000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
FNB BK/FNS BSHRS,928.0,441434,"SCOTTSBORO, AL",SNM,825000000.0,825000000.0,1.0,0.97,16.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB MI/FIRST NAT BC,929.0,3404467,"KALAMAZOO, MI",NAT,824000000.0,824000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,930.0,363657,"BEMIDJI, MN",NAT,823000000.0,823000000.0,1.0,0.97,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
NEBRASKALAND NB/NEBRASKALAND FS,931.0,2667957,"NORTH PLATTE, NE",NAT,822000000.0,822000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
POINTS WEST CMNTY BK/FIRST NE BANCS,932.0,444556,"WINDSOR, CO",SNM,822000000.0,822000000.0,1.0,0.97,20.0,0.0,N,,0.0,2021-03-31,Q1-2021
IDAHO FIRST BK/,933.0,3384952,"MCCALL, ID",SNM,821000000.0,821000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
PADUCAH B&TC/PADUCAH BSHRS,934.0,285740,"PADUCAH, KY",SMB,820000000.0,820000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
PRAIRIE ST B&TC/AMERICAN CENT BC,935.0,1222948,"SPRINGFIELD, IL",SNM,820000000.0,820000000.0,1.0,0.97,19.0,0.0,N,,0.0,2021-03-31,Q1-2021
CIERA BK/FIRST GRAHAM BC,936.0,327855,"GRAHAM, TX",SMB,819000000.0,819000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,937.0,961259,"FARMINGTON, NM",SNM,819000000.0,819000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
SPRINGFIELD FIRST CMNTY BK/QCR HOLDS,938.0,3804535,"SPRINGFIELD, MO",SMB,819000000.0,819000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
ACCESS BK/3MV BC,939.0,3614837,"OMAHA, NE",SNM,816000000.0,816000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK/AMADOR BSHRS,940.0,1016857,"LAS CRUCES, NM",SNM,816000000.0,816000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS NB OF DANVILLE/BOYLE BANCORP,941.0,785147,"DANVILLE, KY",NAT,813000000.0,813000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS ST BK/CSB BSHRS,942.0,261360,"SOMERVILLE, TX",SNM,813000000.0,813000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,943.0,854454,"JEFFERSON CITY, MO",SMB,813000000.0,813000000.0,1.0,0.97,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST IC BK/FIRST IC CORP,944.0,2877840,"DORAVILLE, GA",SNM,812000000.0,812000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
NEW PEOPLES BK/NEW PEOPLES BSHRS,945.0,2736451,"HONAKER, VA",SMB,809000000.0,809000000.0,1.0,0.97,19.0,0.0,N,,0.0,2021-03-31,Q1-2021
PEOPLES BK OF CMRC/,946.0,2661861,"MEDFORD, OR",SNM,809000000.0,809000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
FOCUS BK/SECURITY STATE BSHRS,947.0,498148,"CHARLESTON, MO",SNM,809000000.0,809000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
CREDIT ONE BK NA/,948.0,639567,"LAS VEGAS, NV",NAT,806000000.0,806000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
SIGNATURE BK/WHITE RIVER BSHRS CO,949.0,3350724,"FAYETTEVILLE, AR",SNM,806000000.0,806000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
CONSUMERS NB/CONSUMERS BC,950.0,477321,"MINERVA, OH",NAT,805000000.0,805000000.0,1.0,0.97,17.0,0.0,N,,0.0,2021-03-31,Q1-2021
GENESEE REGIONAL BK/GREATER ROCHESTER BC,951.0,852704,"ROCHESTER, NY",SNM,805000000.0,805000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB/FIRST GRANBURY BC,952.0,329952,"GRANBURY, TX",NAT,805000000.0,805000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,953.0,215710,"MIFFLINTOWN, PA",SNM,804000000.0,804000000.0,1.0,0.97,15.0,0.0,N,,0.0,2021-03-31,Q1-2021
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,954.0,39756,"OKLAHOMA CITY, OK",SNM,804000000.0,804000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNITED BK MI/UNITED BK FC,955.0,150044,"GRAND RAPIDS, MI",SNM,804000000.0,804000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
BAC CMNTY BK/BAC FNCL,956.0,5461,"STOCKTON, CA",SNM,803000000.0,803000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,957.0,246657,"KANSAS CITY, KS",SNM,802000000.0,802000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB/BASTROP BSHRS,958.0,18050,"BASTROP, TX",NAT,802000000.0,802000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
CONVERSE CTY BK/CONVERSE CTY CAP CORP,959.0,72258,"DOUGLAS, WY",SNM,801000000.0,801000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST AMER B&TC/FIRST AMER BC,960.0,921039,"ATHENS, GA",SNM,800000000.0,800000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
HOMETOWN BK NA/MOODY BSHRS,961.0,393953,"GALVESTON, TX",NAT,799000000.0,799000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRSTAR BK/FIRSTAR FNCL CORP,962.0,427353,"SALLISAW, OK",SNM,795000000.0,795000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIDELITY BK/FIDELITY HC,963.0,9357,"EDINA, MN",SNM,793000000.0,793000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
BELMONT B&TC/BELMONT FNCL GRP,964.0,3391718,"CHICAGO, IL",SNM,792000000.0,792000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
VININGS BK/VININGS BSHRS,965.0,3613559,"SMYRNA, GA",SNM,790000000.0,790000000.0,1.0,0.97,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF WI DELLS/DELLS BSHRS,966.0,894348,"WISCONSIN DELLS, WI",SNM,790000000.0,790000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS B&TC/CITIZENS B&T HOLD,967.0,3174920,"GUNTERSVILLE, AL",SNM,790000000.0,790000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
AMERASIA BK/,968.0,1169650,"FLUSHING, NY",SNM,789000000.0,789000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
NATIONAL UNITED/NATIONAL UNITED BSHRS,969.0,322056,"GATESVILLE, TX",NAT,789000000.0,789000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
CORNHUSKER BK/CORNHUSKER GROWTH CORP,970.0,544652,"LINCOLN, NE",SMB,789000000.0,789000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
CORTLAND SVG & BKG CO/CORTLAND BC,971.0,846619,"CORTLAND, OH",SMB,788000000.0,788000000.0,1.0,0.97,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNITED PRAIRIE BK/FARMERS ST CORP,972.0,712059,"MOUNTAIN LAKE, MN",SNM,787000000.0,787000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST BK/FIRST ST BC,973.0,294023,"WINCHESTER, OH",SNM,787000000.0,787000000.0,1.0,0.97,16.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,974.0,145545,"WATERLOO, IL",NAT,785000000.0,785000000.0,1.0,0.97,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
PACIFIC NB/,975.0,577137,"MIAMI, FL",NAT,784000000.0,784000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
VAST BK NA/TULSA VALLEY BSHRS CORP,976.0,347956,"TULSA, OK",NAT,783000000.0,783000000.0,1.0,0.97,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST CMRL BK USA/,977.0,2332910,"ALHAMBRA, CA",SNM,781000000.0,781000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
BAKER BOYER NB/BAKER BOYER BC,978.0,69678,"WALLA WALLA, WA",NAT,780000000.0,780000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST BK NE/FIRST ST HOLD CO,979.0,499453,"LINCOLN, NE",SMB,780000000.0,780000000.0,1.0,0.97,17.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANKIOWA/FIDELITY BAN CORP,980.0,737548,"CEDAR RAPIDS, IA",SNM,779000000.0,779000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS BK/FIRST FARMERS BSHRS,981.0,901938,"PORTLAND, TN",SNM,779000000.0,779000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST BK/NEBRASKA BSHRS,982.0,151957,"GOTHENBURG, NE",SNM,778000000.0,778000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
AMERICAN ST B&TC/AMERICAN ST BSHRS,983.0,2957014,"WICHITA, KS",SMB,777000000.0,777000000.0,1.0,0.97,16.0,0.0,N,,0.0,2021-03-31,Q1-2021
SECURITY B&TC/SECURITY BSHRS,984.0,118156,"PARIS, TN",SNM,777000000.0,777000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,985.0,3166699,"DALLAS, TX",SNM,777000000.0,777000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
SUMMIT BK/SUMMIT BK GRP,986.0,3243282,"EUGENE, OR",SNM,776000000.0,776000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
HICKORY POINT B&TC/FIRST IL CORP,987.0,550635,"DECATUR, IL",SNM,776000000.0,776000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
SOUTHWESTERN NB/SWNB BC,988.0,2625724,"HOUSTON, TX",NAT,775000000.0,775000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,989.0,382649,"MARION, IL",SNM,775000000.0,775000000.0,1.0,0.97,15.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,990.0,2839790,"FLORENCE, SC",SNM,775000000.0,775000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
AMERICAN BK/AMERICAN BK INC,991.0,2580243,"ALLENTOWN, PA",SMB,775000000.0,775000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
ALLIANCE BK/ALLIANCE FS,992.0,166652,"LAKE CITY, MN",SNM,774000000.0,774000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FINANCIAL FED BK/FINANCIAL FEDCORP,993.0,590976,"MEMPHIS, TN",SMB,774000000.0,774000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
JONESTOWN B&TC/,994.0,653611,"JONESTOWN, PA",SNM,774000000.0,774000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
COMMERCE ST BK/COMMERCE FNCL HOLDS,995.0,3366239,"WEST BEND, WI",SNM,772000000.0,772000000.0,1.0,0.97,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
WEST MI CMNTY BK/NORTHSTAR FNCL GRP,996.0,715340,"HUDSONVILLE, MI",SMB,771000000.0,771000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
SECURITY BK/PAWNEE HC,997.0,516855,"TULSA, OK",SMB,770000000.0,770000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
HEBRON SVG BK/HSB BANCORP,998.0,780722,"HEBRON, MD",SNM,769000000.0,769000000.0,1.0,0.97,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,999.0,585749,"PILOT GROVE, IA",SNM,768000000.0,768000000.0,1.0,0.97,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,1000.0,2826316,"TULSA, OK",SMB,766000000.0,766000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK OF KY/CITIZENS NAT CORP,1001.0,495419,"PAINTSVILLE, KY",SMB,765000000.0,765000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
PEOPLES BK/PEOPLES BC,1002.0,998844,"ROCK VALLEY, IA",SNM,764000000.0,764000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
EVANGELINE B&TC/EVANGELINE BSHRS,1003.0,372538,"VILLE PLATTE, LA",SNM,763000000.0,763000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
COMMUNITY BK OF THE BAY/BAY CMNTY BC,1004.0,2483438,"OAKLAND, CA",SNM,762000000.0,762000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
OLD FT BKG CO/OLD FT BKG CO ESOP,1005.0,564324,"OLD FORT, OH",SNM,761000000.0,761000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
OXFORD B&T/OXFORD FC,1006.0,647432,"OAK BROOK, IL",SNM,759000000.0,759000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
GREENFIELD BKG CO/GREENFIELD BSHRS,1007.0,592644,"GREENFIELD, IN",SNM,759000000.0,759000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
TRUXTON TC/TRUXTON CORP,1008.0,3290240,"NASHVILLE, TN",SMB,759000000.0,759000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST SECURITY BK/SECURITY CAPITAL CORP,1009.0,718145,"BATESVILLE, MS",SNM,758000000.0,758000000.0,1.0,0.97,16.0,0.0,N,,0.0,2021-03-31,Q1-2021
WEST AL B&TC/WEST AL CAP CORP,1010.0,501132,"REFORM, AL",SNM,758000000.0,758000000.0,1.0,0.97,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
LIBERTY NAT BK/BOE BSHRS,1011.0,68756,"LAWTON, OK",NAT,758000000.0,758000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
OXFORD BK/OXFORD BK CORP,1012.0,448040,"OXFORD, MI",SMB,757000000.0,757000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
R BK/R CORP FNCL,1013.0,3821037,"ROUND ROCK, TX",SNM,756000000.0,756000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
PROGRESSIVE BK/PROGRESSIVE BC,1014.0,1007154,"MONROE, LA",SNM,755000000.0,755000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
AQUESTA BK/AQUESTA FNCL HOLDS,1015.0,3446636,"CORNELIUS, NC",SNM,755000000.0,755000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB/MCGREGOR BSHRS,1016.0,895055,"MC GREGOR, TX",NAT,752000000.0,752000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1017.0,423449,"FRANKFORT, IN",SNM,752000000.0,752000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS 1ST BK/,1018.0,869663,"TYLER, TX",SMB,752000000.0,752000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
VERMILLION ST BK/VERMILLION BSHRS,1019.0,208057,"VERMILLION, MN",SNM,752000000.0,752000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
PEOPLES BK/PEOPLES FC,1020.0,870539,"BILOXI, MS",SNM,750000000.0,750000000.0,1.0,0.98,17.0,0.0,N,,0.0,2021-03-31,Q1-2021
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1021.0,39327,"BERLIN, MD",SNM,749000000.0,749000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNITED B&TC/UBT BSHRS,1022.0,990352,"MARYSVILLE, KS",SMB,749000000.0,749000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
DOGWOOD ST BK/,1023.0,3047659,"RALEIGH, NC",SNM,746000000.0,746000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNITED S BK/UNISOUTH,1024.0,327435,"UMATILLA, FL",SNM,745000000.0,745000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-03-31,Q1-2021
SANIBEL CAPTIVA CMNTY BK/,1025.0,3122994,"SANIBEL, FL",SNM,745000000.0,745000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
CIBM BK/CIB MARINE BSHRS,1026.0,340742,"CHAMPAIGN, IL",SNM,745000000.0,745000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
GBC INTL BK/GBC HOLD,1027.0,972769,"LOS ANGELES, CA",SNM,744000000.0,744000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1028.0,94139,"PASCAGOULA, MS",SNM,743000000.0,743000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
ITASCA B&TC/ITASCA BC,1029.0,812436,"ITASCA, IL",SNM,743000000.0,743000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
ROUND TOP ST BK/ROUND TOP BSHRS,1030.0,665865,"ROUND TOP, TX",SNM,742000000.0,742000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
MARINE BK/MARINE BC,1031.0,258445,"SPRINGFIELD, IL",SNM,740000000.0,740000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANCO DO BRASIL AMERS/,1032.0,110936,"MIAMI, FL",SNM,740000000.0,740000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
IOWA ST BK/VOGEL BSHRS,1033.0,982348,"HULL, IA",SMB,739000000.0,739000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF BRIDGER NA/BRIDGER CO,1034.0,17950,"BRIDGER, MT",NAT,737000000.0,737000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
HOME ST BK NA/HOME ST BC,1035.0,696430,"CRYSTAL LAKE, IL",NAT,737000000.0,737000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
SECURITY ST BK/BRISCOE RANCH,1036.0,839068,"PEARSALL, TX",SNM,736000000.0,736000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNIFIED BK/UNITED BC,1037.0,584724,"MARTINS FERRY, OH",SNM,736000000.0,736000000.0,1.0,0.98,19.0,0.0,N,,0.0,2021-03-31,Q1-2021
SECURITY B&TC OF GLENCOE/SECURITY BSHRS CO,1038.0,1001059,"GLENCOE, MN",SNM,736000000.0,736000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK/CITIZENS BSHRS CORP,1039.0,898627,"OLANTA, SC",SNM,735000000.0,735000000.0,1.0,0.98,19.0,0.0,N,,0.0,2021-03-31,Q1-2021
DEPARTMENT STORES NB/CITIGROUP,1040.0,3382547,"SIOUX FALLS, SD",NAT,734000000.0,734000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
DIAMOND BK/BAINUM BANCORP,1041.0,27847,"MURFREESBORO, AR",SMB,734000000.0,734000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-03-31,Q1-2021
PLAINS ST BK/PLAINS ACQ CORP,1042.0,972862,"HUMBLE, TX",SNM,734000000.0,734000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
HEARTLAND BK/GENEVA ST CO,1043.0,88455,"GENEVA, NE",SNM,733000000.0,733000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
SYNERGY BK/SYNERGY BSHRS,1044.0,2748502,"HOUMA, LA",SNM,733000000.0,733000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1045.0,3688043,"CLAYTON, MO",SNM,732000000.0,732000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF FAYETTE CTY/MOSCOW BSHRS,1046.0,466754,"PIPERTON, TN",SMB,732000000.0,732000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1047.0,1000641,"NEW CASTLE, IN",SNM,730000000.0,730000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1048.0,884442,"SEYMOUR, IN",SNM,730000000.0,730000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST BK OF AL/FIRSTBANC OF AL,1049.0,257233,"TALLADEGA, AL",SNM,729000000.0,729000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
PIONEER BK/CITIZENS BK GROUP,1050.0,920854,"MAPLETON, MN",SMB,728000000.0,728000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
