Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
STAR FNCL BK/STAR FNCL GRP,322.0,547840,"FORT WAYNE, IN",SNM,1320000000.0,1320000000.0,1.0,0.91,37.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST NB&TC TREASURE COAST/SEACOAST BKG CORP OF FLORIDA,323.0,34537,"STUART, FL",NAT,1319000000.0,1319000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
TERRE HAUTE FIRST NB/FIRST FC,324.0,693345,"TERRE HAUTE, IN",NAT,1313000000.0,1313000000.0,1.0,0.91,9.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
STATE FNCL BK NA/STATE FS CORP,325.0,925840,"HALES CORNERS, WI",NAT,1303000000.0,1303000000.0,1.0,0.91,27.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BROADWAY NB/BROADWAY BSHRS,326.0,474254,"SAN ANTONIO, TX",NAT,1301000000.0,1301000000.0,1.0,0.91,20.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
UNION B&TC/FARMERS & MRCH INV,327.0,450856,"LINCOLN, NE",SNM,1300000000.0,1300000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
MACATAWA BK/MACATAWA BC,328.0,2634351,"HOLLAND, MI",SNM,1298000000.0,1298000000.0,1.0,0.91,15.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
HARRIS BK JOLIET NA/BANKMONT FC,329.0,885337,"JOLIET, IL",NAT,1296000000.0,1296000000.0,1.0,0.91,16.0,0.0,N,1.0,0.0002,2003-09-30,Q3-2003
COBIZ BK NA/COBIZ,330.0,56557,"DENVER, CO",NAT,1290000000.0,1290000000.0,1.0,0.91,11.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
SHOREBANK/SHOREBANK CORP,331.0,141734,"CHICAGO, IL",SNM,1285000000.0,1285000000.0,1.0,0.91,10.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
STATE BK OF LONG ISLAND/STATE BC,332.0,651103,"NEW HYDE PARK, NY",SNM,1279000000.0,1279000000.0,1.0,0.91,14.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
PACIFIC WESTERN NB/WJR CORP,333.0,494261,"SANTA MONICA, CA",NAT,1279000000.0,1279000000.0,1.0,0.91,42.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
PACIFIC WESTERN NB/EGGEMEYER ADVISORY CORP,333.0,494261,"SANTA MONICA, CA",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2003-09-30,Q3-2003
NORTHERN TR BK CA NA/NORTHERN TR CORP,334.0,846262,"SANTA BARBARA, CA",NAT,1273000000.0,1273000000.0,1.0,0.92,10.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST VA BK - HAMPTON ROADS/BB&T CORP,335.0,832920,"NORFOLK, VA",SMB,1269000000.0,1269000000.0,1.0,0.92,50.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
CROSS COUNTRY BK/,336.0,2467670,"WILMINGTON, DE",SNM,1257000000.0,1257000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANK OF THE OZARKS/BANK OF THE OZARKS INC,337.0,107244,"LITTLE ROCK, AR",SNM,1252000000.0,1252000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
GRANITE BK/CHITTENDEN CORP,338.0,375409,"KEENE, NH",SNM,1250000000.0,1250000000.0,1.0,0.92,18.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
WOODFOREST NB/WOODFOREST FNCL GROUP,339.0,412751,"HOUSTON, TX",NAT,1250000000.0,1250000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
AMERICAN CHARTERED BK/AMERICAN CHARTERED BC,340.0,231242,"SCHAUMBURG, IL",SNM,1250000000.0,1250000000.0,1.0,0.92,3.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
LAKE CITY BK/LAKELAND FC,341.0,874845,"WARSAW, IN",SNM,1247000000.0,1247000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANK/BANC CORP,342.0,358635,"WARRIOR, AL",SMB,1233000000.0,1233000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
CHEMICAL BK SHORELINE/CHEMICAL FC,343.0,963543,"BENTON HARBOR, MI",SNM,1223000000.0,1223000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
TEXASBANK/DOSS,344.0,491569,"FORT WORTH, TX",SMB,1215000000.0,1215000000.0,1.0,0.92,28.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
GLENS FALLS NB&TC/ARROW FC,345.0,866000,"GLENS FALLS, NY",NAT,1214000000.0,1214000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
OLD SECOND NB AURORA/OLD SECOND BC,346.0,936136,"AURORA, IL",NAT,1212000000.0,1212000000.0,1.0,0.92,10.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST NB/LAURITZEN CORP,347.0,552451,"FORT COLLINS, CO",NAT,1199000000.0,1199000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
HILLS B&TC/HILLS BC,348.0,731247,"HILLS, IA",SNM,1187000000.0,1187000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
COUNTY BK/CAPITAL CORP OF THE WEST,349.0,191663,"MERCED, CA",SMB,1160000000.0,1160000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANKPLUS/BANCPLUS CORP,350.0,121642,"BELZONI, MS",SNM,1159000000.0,1159000000.0,1.0,0.92,45.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
AMERISERV FNCL BK/AMERISERV FNCL,351.0,928618,"JOHNSTOWN, PA",SMB,1155000000.0,1155000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BURKE & HERBERT B&TC/,352.0,933621,"ALEXANDRIA, VA",SNM,1155000000.0,1155000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
ALPINE BK/ALPINE BK OF CO,353.0,260055,"GLENWOOD SPRINGS, CO",SNM,1153000000.0,1153000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
MERCANTILE BK WEST MI/MERCANTILE BK CORP,354.0,2608754,"GRAND RAPIDS, MI",SNM,1151000000.0,1151000000.0,1.0,0.92,1.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
METLIFE BK NA/METLIFE,355.0,2777650,"BRIDGEWATER, NJ",NAT,1151000000.0,1151000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
INDEPENDENT BK/INDEPENDENT BK CORP,356.0,636771,"BAY CITY, MI",SNM,1149000000.0,1149000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
ROYAL BK OF PA/ROYAL BSHRS OF PA,357.0,471217,"NARBERTH, PA",SNM,1146000000.0,1146000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANKWEST OF NEVADA/WESTERN ALLIANCE BC,358.0,2197098,"LAS VEGAS, NV",SNM,1140000000.0,1140000000.0,1.0,0.92,3.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
NARA BK NA/NARA BC,359.0,1398580,"LOS ANGELES, CA",NAT,1139000000.0,1139000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
EXCHANGE BK/FRANK P DOYLE TR ARTICLE IX,360.0,507068,"SANTA ROSA, CA",SNM,1138000000.0,1138000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
NORTHERN TR BK NA/NORTHERN TR CORP,361.0,943068,"PHOENIX, AZ",NAT,1134000000.0,1134000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
OMEGA BK NA/OMEGA FNCL CORP,362.0,868817,"STATE COLLEGE, PA",NAT,1133000000.0,1133000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
UNION SAFE DEP BK/USDB BC,363.0,480563,"STOCKTON, CA",SMB,1131000000.0,1131000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIDELITY BK/FIDELITY BSHRS NC,364.0,584920,"FUQUAY-VARINA, NC",SNM,1130000000.0,1130000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST NB/WJR CORP,365.0,931766,"RANCHO SANTA FE, CA",NAT,1128000000.0,1128000000.0,1.0,0.92,50.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST NB/EGGEMEYER ADVISORY CORP,365.0,931766,"RANCHO SANTA FE, CA",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2003-09-30,Q3-2003
STATE NB/WJR CORP,366.0,2443478,"LUBBOCK, TX",NAT,1128000000.0,1128000000.0,1.0,0.92,84.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
STATE NB/EGGEMEYER ADVISORY CORP,366.0,2443478,"LUBBOCK, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2003-09-30,Q3-2003
GOLD BK/GOLD BC,367.0,360852,"HENNESSEY, OK",SMB,1114000000.0,1114000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
STOCK YARDS B&TC/S Y BANCORP INC,368.0,317342,"LOUISVILLE, KY",SNM,1113000000.0,1113000000.0,1.0,0.92,12.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
COMMERCE BK NA/COMMERCE BSHRS,369.0,500050,"WICHITA, KS",NAT,1112000000.0,1112000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST UNITED B&TC/FIRST UNITED CORP,370.0,61122,"OAKLAND, MD",SNM,1112000000.0,1112000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FARMERS & MRCH BK CENTRAL CA/FARMERS & MRCHS BC,371.0,808260,"LODI, CA",SMB,1106000000.0,1106000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
SOUTHERN FNCL BK/SOUTHERN FNCL BC,372.0,47377,"WARRENTON, VA",SMB,1105000000.0,1105000000.0,1.0,0.92,26.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST BK/FIRST SOUTH BANCORP INC,373.0,436159,"LEXINGTON, TN",SNM,1103000000.0,1103000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
TIB INDEPENDENT BANKERSBANK/INDEPENDENT BKR FC,374.0,529958,"IRVING, TX",SMB,1098000000.0,1098000000.0,1.0,0.92,1.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
PULLMAN B&TC/FBOP CORP,375.0,15536,"CHICAGO, IL",SMB,1087000000.0,1087000000.0,1.0,0.92,8.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FNB OF KS/LAURITZEN CORP,376.0,2033123,"OVERLAND PARK, KS",NAT,1085000000.0,1085000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST VA BK-COLONIAL/BB&T CORP,377.0,161527,"RICHMOND, VA",SMB,1082000000.0,1082000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
CITIZENS BK/CITIZENS FNCL GROUP,378.0,3041983,"WILMINGTON, DE",SNM,1081000000.0,1081000000.0,1.0,0.92,18.0,0.0,N,0.02,0.0002,2003-09-30,Q3-2003
BLUE BALL NB/PENNROCK FNCL SVC CORP,379.0,613213,"BLUE BALL, PA",NAT,1079000000.0,1079000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANK RHODE ISLAND/BANCORP RHODE ISLAND,380.0,2434113,"EAST PROVIDENCE, RI",SNM,1078000000.0,1078000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANK CALUMET NA/BANK CALUMET,381.0,471945,"HAMMOND, IN",NAT,1074000000.0,1074000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,382.0,140018,"EASTON, PA",SMB,1073000000.0,1073000000.0,1.0,0.92,21.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
MERCHANTS & FARMERS BK/FIRST M & F CORP,383.0,844343,"KOSCIUSKO, MS",SNM,1069000000.0,1069000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
LOS ALAMOS NB/TRINITY CAP CORP,384.0,205654,"LOS ALAMOS, NM",NAT,1065000000.0,1065000000.0,1.0,0.92,3.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
CENTRAL B&TC/CENTRAL BSHRS,385.0,1007015,"LEXINGTON, KY",SNM,1059000000.0,1059000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
PACIFIC UNION BK/,386.0,803162,"LOS ANGELES, CA",SNM,1058000000.0,1058000000.0,1.0,0.92,12.0,0.0,N,0.19,0.0002,2003-09-30,Q3-2003
SOUTH CAROLINA B&T NA/FIRST NAT CORP,387.0,540926,"ORANGEBURG, SC",NAT,1056000000.0,1056000000.0,1.0,0.92,26.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANK/FULTON FNCL CORP,388.0,1407932,"WOODBURY, NJ",SNM,1056000000.0,1056000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST NB OF ST LOUIS/CENTRAL BANCOMPANY INC,389.0,506249,"CLAYTON, MO",NAT,1054000000.0,1054000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
NATIONAL BK OF CMRC OF MS/NBC CAPITAL CORP,390.0,115641,"STARKVILLE, MS",NAT,1038000000.0,1038000000.0,1.0,0.92,32.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
LAKE FOREST B&TC/WINTRUST FC,391.0,1917301,"LAKE FOREST, IL",SMB,1034000000.0,1034000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
SUN BK/SUN BC PA,392.0,281416,"LEWISBURG, PA",SNM,1031000000.0,1031000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
HUMBOLDT BK/HUMBOLDT BC,393.0,1416381,"EUREKA, CA",SNM,1024000000.0,1024000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,394.0,895710,"WELLSBORO, PA",SNM,1024000000.0,1024000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
COMMERCE B&TC/COMMERCE BSHRS CORP,395.0,824000,"WORCESTER, MA",SNM,1023000000.0,1023000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
AMERICAN NB TX/ANB HC,396.0,599764,"TERRELL, TX",NAT,1023000000.0,1023000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIDELITY BK/FIDELITY SOUTHERN CORP,397.0,598534,"NORCROSS, GA",SNM,1019000000.0,1019000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
SIMMONS FIRST NB/SIMMONS FIRST NATIONAL CORP,398.0,663245,"PINE BLUFF, AR",NAT,1012000000.0,1012000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
COLUMBIA BK/COLUMBIA BC,399.0,1189993,"COLUMBIA, MD",SNM,1011000000.0,1011000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
PATRIOT BK/PATRIOT BC,400.0,133270,"POTTSTOWN, PA",SMB,1010000000.0,1010000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
BANK OF EDWARDSVILLE/BANC ED CORP,401.0,219343,"EDWARDSVILLE, IL",SNM,1004000000.0,1004000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,402.0,825146,"MORTON, IL",SNM,1004000000.0,1004000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0002,2003-09-30,Q3-2003
FIRST MARINER BK/FIRST MARINER BC,403.0,309570,"BALTIMORE, MD",SNM,998000000.0,998000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
F&M B&TC/ONE RICH HILL MINING LLC,404.0,405959,"TULSA, OK",SMB,998000000.0,998000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
PLACER SIERRA BK/BELVEDERE CAP PTNR LLC,405.0,33772,"AUBURN, CA",SMB,997000000.0,997000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
AMERICANWEST BK/AMERICANWEST BC,406.0,39475,"SPOKANE, WA",SNM,994000000.0,994000000.0,1.0,0.93,42.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,407.0,2209553,"SAN JOSE, CA",SMB,991000000.0,991000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BANTERRA BK/BANTERRA CORP,408.0,502849,"MARION, IL",SNM,989000000.0,989000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
TOMPKINS TC/TOMPKINS TRUSTCO,409.0,433608,"ITHACA, NY",SNM,988000000.0,988000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
INTERNATIONAL BK OF MIAMI NA/GRANVALOR HOLD,410.0,666031,"CORAL GABLES, FL",NAT,986000000.0,708000000.0,0.72,0.93,1.0,0.0,Y,0.4,0.0001,2003-09-30,Q3-2003
GUARANTY B&TC/GUARANTY CORP,411.0,666657,"DENVER, CO",SNM,985000000.0,985000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
SUNFLOWER BK NA/SUNFLOWER BK,412.0,474759,"SALINA, KS",NAT,985000000.0,985000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
NLSB/NEW LENOX HC,413.0,5247,"NEW LENOX, IL",SNM,979000000.0,979000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
MERCHANTS BK/GENERAL EDUC FUND,414.0,166803,"BURLINGTON, VT",SNM,977000000.0,977000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BANK OF COLORADO/PINNACLE BC,415.0,255659,"FORT COLLINS, CO",SMB,975000000.0,975000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
HILLCREST BK/HILLCREST BSHRS,416.0,400253,"OVERLAND PARK, KS",SNM,972000000.0,972000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CENTRAL IL BK/CIB MARINE BSHRS,417.0,340742,"CHAMPAIGN, IL",SNM,971000000.0,971000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
COMMUNITY BK OF CENTRAL CALIFO/CENTRAL COAST BC,418.0,262068,"SALINAS, CA",SNM,963000000.0,963000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
WEST DES MOINES ST BK/WEST BC,419.0,139740,"WEST DES MOINES, IA",SNM,961000000.0,961000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CITIZENS B&TC/CITIZENS BSHRS CO,420.0,381343,"CHILLICOTHE, MO",SNM,961000000.0,961000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
FLORIDA BK NA/FLORIDA BK,421.0,1211429,"TAMPA, FL",NAT,959000000.0,959000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
FIRST NB OF AZ/FIRST NAT BHC,422.0,1397190,"SCOTTSDALE, AZ",NAT,958000000.0,958000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
COMMERCE BK HARRISBURG NA/PENNSYLVANIA COMMERCE BC,423.0,775214,"CAMP HILL, PA",NAT,957000000.0,957000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BANK OF UTICA/,424.0,254317,"UTICA, NY",SNM,955000000.0,955000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BRIDGEVIEW B&TC/BRIDGEVIEW BC,425.0,312730,"BRIDGEVIEW, IL",SNM,954000000.0,954000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
STATE B&T/STATE BSHRS,426.0,929352,"FARGO, ND",SNM,951000000.0,951000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
SOUTHERN B&TC/SOUTHERN BSHRS NC,427.0,717924,"MOUNT OLIVE, NC",SNM,946000000.0,946000000.0,1.0,0.93,42.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
PEAPACK GLADSTONE BK/PEAPACK GLADSTONE FNCL CORP,428.0,236706,"GLADSTONE, NJ",SMB,944000000.0,944000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
FIRST UNITED B&TC/DURANT BC,429.0,509950,"DURANT, OK",SNM,943000000.0,943000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
NORTHERN TR BK OF TX NA/NORTHERN TR CORP,430.0,980353,"DALLAS, TX",NAT,929000000.0,929000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CUSTODIAL TC/BEAR STEARNS CO,431.0,931319,"PRINCETON, NJ",SNM,929000000.0,929000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CTR BK/CENTER FC,432.0,671464,"LOS ANGELES, CA",SNM,928000000.0,928000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
AMERICAN NB/AMERICAN NAT CORP,433.0,660655,"OMAHA, NE",NAT,928000000.0,928000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BANK OF GRANITE/BANK OF GRANITE CORP,434.0,470724,"GRANITE FALLS, NC",SNM,921000000.0,921000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
MIDWEST BANKCENTRE/STUPP BROS INC,435.0,657459,"LEMAY, MO",SMB,919000000.0,919000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BAYLAKE BK/BAYLAKE CORP,436.0,280044,"STURGEON BAY, WI",SMB,918000000.0,918000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,437.0,837000,"HUNTINGTON, NY",NAT,913000000.0,913000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
GREENE CTY BK/GREENE CTY BSHRS,438.0,488439,"GREENEVILLE, TN",SNM,912000000.0,912000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
SALIN B&TC/SALIN BSHRS,439.0,123646,"INDIANAPOLIS, IN",SMB,909000000.0,909000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY INC,440.0,299046,"COLUMBIA, MO",NAT,904000000.0,904000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
TOWNEBANK/,441.0,2797724,"PORTSMOUTH, VA",SNM,901000000.0,901000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CAPITAL CROSSING BK/,442.0,1167889,"BOSTON, MA",SNM,901000000.0,901000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
GREAT WESTERN BK/GREAT WESTERN BC,443.0,131650,"WATERTOWN, SD",SNM,900000000.0,900000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,444.0,361055,"TOPEKA, KS",SNM,899000000.0,899000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
COMMERCE BK NA/COMMERCE BSHRS,445.0,741545,"PEORIA, IL",NAT,899000000.0,899000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
OAK HILL BK/OAK HILL FNCL,446.0,623922,"JACKSON, OH",SNM,895000000.0,895000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
WILSHIRE ST BK/,447.0,382667,"LOS ANGELES, CA",SNM,892000000.0,892000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
SAND RIDGE BK/FIRST FNCL BC,448.0,244345,"HIGHLAND, IN",SMB,892000000.0,892000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
FIRST PREMIER BK/UNITED NAT CORP,449.0,374653,"SIOUX FALLS, SD",SMB,889000000.0,889000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CITIZENS NB/MERCANTILE BSHRS CORP,450.0,229427,"LAUREL, MD",NAT,889000000.0,889000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
LEXINGTON ST BK/LSB BSHRS,451.0,617024,"LEXINGTON, NC",SNM,886000000.0,886000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CAMDEN NB/CAMDEN NAT CORP,452.0,593007,"CAMDEN, ME",NAT,884000000.0,884000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
PALMETTO BK/PALMETTO BSHRS,453.0,862824,"LAURENS, SC",SNM,882000000.0,882000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,454.0,161602,"CANANDAIGUA, NY",NAT,881000000.0,881000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
FRANKLIN NB/FRANKLIN FC,455.0,1408069,"FRANKLIN, TN",NAT,878000000.0,878000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
MOUNTAINBANK/MOUNTAINBANK FC,456.0,2586740,"HENDERSONVILLE, NC",SNM,878000000.0,878000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-09-30,Q3-2003
