Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CITYWIDE BKS/CITYWIDE BKS CO,446.0,697754,"AURORA, CO",SNM,1130000000.0,1130000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CONNECTONE BK/CONNECTONE BC,447.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,1130000000.0,1130000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST UNITED BK/PLAINS BC,448.0,578255,"DIMMITT, TX",SNM,1129000000.0,1129000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ALPINE B&TC/ALPINE BC,449.0,813947,"ROCKFORD, IL",SMB,1125000000.0,1125000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,450.0,3253571,"RESTON, VA",SNM,1123000000.0,1123000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,451.0,3555695,"ATLANTA, GA",SNM,1121000000.0,1121000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NICOLET NB/NICOLET BSHRS,452.0,2941068,"GREEN BAY, WI",NAT,1121000000.0,1121000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
HAWTHORN BK/HAWTHORN BSHRS,453.0,508346,"JEFFERSON CITY, MO",SNM,1118000000.0,1118000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
LAKESIDE BK/LAKESIDE BC,454.0,201834,"CHICAGO, IL",SNM,1118000000.0,1118000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NATIONAL REPUBLIC BK CHICAGO/NRBC HC,455.0,215130,"CHICAGO, IL",NAT,1116000000.0,1116000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,456.0,556815,"YORK, PA",SNM,1114000000.0,1114000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ESSEX BK/COMMUNITY BKR TR CORP,457.0,781028,"TAPPAHANNOCK, VA",SMB,1113000000.0,1113000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK IA/BANK IA CORP,458.0,187947,"WEST DES MOINES, IA",SMB,1113000000.0,1113000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
COLONY BK/COLONY BC,459.0,491934,"FITZGERALD, GA",SNM,1110000000.0,1110000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PALMETTO BK/CAPGEN CAP GRP V LLC,460.0,862824,"GREENVILLE, SC",SNM,1100000000.0,1100000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NORTHSTAR BK OF TX/CARLILE BSHRS,461.0,646453,"DENTON, TX",SMB,1096000000.0,1096000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,462.0,703767,"FRESNO, CA",SNM,1091000000.0,1091000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,463.0,3404207,"NEW LENOX, IL",NAT,1091000000.0,1091000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK INDEP/BANCINDEPENDENT,464.0,539032,"SHEFFIELD, AL",SMB,1089000000.0,1089000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
STONEGATE BK/,465.0,3339046,"FORT LAUDERDALE, FL",SNM,1087000000.0,1087000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
TRADITIONAL BK/TRADITIONAL BC,466.0,786210,"MOUNT STERLING, KY",SNM,1085000000.0,1085000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
MONTECITO B&T/MONTECITO BC,467.0,514066,"SANTA BARBARA, CA",SNM,1084000000.0,1084000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF CASTILE/TOMPKINS FNCL CORP,468.0,165806,"CASTILE, NY",SNM,1083000000.0,1083000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
SOVEREIGN BK/SOVEREIGN BSHRS,469.0,3269590,"DALLAS, TX",SNM,1083000000.0,1083000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST MARINER BK/FIRST MARINER BC,470.0,309570,"BALTIMORE, MD",SNM,1083000000.0,1083000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BLACKHAWK B&T/BLACKHAWK BC,471.0,890742,"MILAN, IL",SNM,1079000000.0,1079000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,472.0,69333,"MERIDIAN, MS",NAT,1078000000.0,1078000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
WOORI AMER BK/,473.0,384018,"NEW YORK, NY",SNM,1077000000.0,1077000000.0,1.0,0.95,12.0,0.0,N,1.0,0.0001,2013-09-30,Q3-2013
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,474.0,754929,"BLACKSBURG, VA",NAT,1075000000.0,1075000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,475.0,150035,"COLUMBIA, TN",SMB,1073000000.0,1073000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NB OF FORT SMITH/FIRST BK CORP,476.0,397540,"FORT SMITH, AR",NAT,1068000000.0,1068000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PRIVATE BK OF CA/BANC OF CA,477.0,3252510,"LOS ANGELES, CA",SNM,1065000000.0,1065000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
LIBERTY BK/LIBERTY BSHRS,478.0,2352235,"SPRINGFIELD, MO",SNM,1065000000.0,1065000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NORTHWEST BK/NORTHWEST FC,479.0,1387605,"SPENCER, IA",SNM,1062000000.0,1062000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
COMMUNITY NB/MIDLAND BSHRS,480.0,293053,"MIDLAND, TX",NAT,1053000000.0,1053000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST BUS BK/FIRST BUS FS,481.0,537449,"MADISON, WI",SNM,1051000000.0,1051000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
EMPIRE BK/CENTRAL BANCOMPANY,482.0,290052,"SPRINGFIELD, MO",SNM,1050000000.0,1050000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CAPSTAR BK/,483.0,3715444,"NASHVILLE, TN",SMB,1049000000.0,1049000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,484.0,230759,"BROWNSVILLE, TX",SNM,1043000000.0,1043000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,485.0,312730,"BRIDGEVIEW, IL",SNM,1042000000.0,1042000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PEOPLES BK/PEOPLES BC OF NC,486.0,220527,"NEWTON, NC",SNM,1040000000.0,1040000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
INLAND B&TC/INLAND BC,487.0,189745,"OAK BROOK, IL",SNM,1039000000.0,1039000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST SOUTHERN BK/FIRST SOUTHERN BC,488.0,279338,"BOCA RATON, FL",SMB,1039000000.0,1039000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PBI BK/PORTER BANCORP,489.0,522847,"LOUISVILLE, KY",SNM,1037000000.0,1037000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
GREAT FL BK/,490.0,3277876,"MIAMI, FL",SNM,1037000000.0,1037000000.0,1.0,0.95,26.0,0.0,Y,0.0,0.0001,2013-09-30,Q3-2013
BANK FIRST NAT/FIRST MANITOWOC BC,491.0,594947,"MANITOWOC, WI",NAT,1036000000.0,1036000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,492.0,804338,"HIGHLAND PARK, IL",SNM,1034000000.0,1034000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF MO/RELIABLE CMNTY BSHRS,493.0,330855,"PERRYVILLE, MO",SNM,1034000000.0,1034000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
EVB/EASTERN VA BSHRS,494.0,790721,"TAPPAHANNOCK, VA",SMB,1033000000.0,1033000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NORTHERN B&TC/NORTHERN BC,495.0,900306,"WOBURN, MA",SNM,1031000000.0,1031000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF AMER FORK/PEOPLES UT BC,496.0,984379,"AMERICAN FORK, UT",SNM,1030000000.0,1030000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
UNITED BK/UNITED BC,497.0,37435,"ZEBULON, GA",SNM,1026000000.0,1026000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
WESTSTAR BK/WESTSTAR BHC,498.0,1447639,"EL PASO, TX",SMB,1022000000.0,1022000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
STARION FNCL/STARION BC,499.0,2009605,"BISMARCK, ND",SNM,1021000000.0,1021000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ACNB BK/ACNB CORP,500.0,5210,"GETTYSBURG, PA",SNM,1020000000.0,1020000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ADIRONDACK TC/ADIRONDACK TC ESOT,501.0,645317,"SARATOGA SPRINGS, NY",SMB,1018000000.0,1018000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST ST BK/BRISCOE RANCH,502.0,273662,"UVALDE, TX",SNM,1018000000.0,1018000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,503.0,160959,"MANHATTAN, KS",SNM,1017000000.0,1017000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST CITIZENS NB/FIRST CITIZENS FC,504.0,186744,"MASON CITY, IA",NAT,1014000000.0,1014000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
URBAN PARTSHP BK/,505.0,4184186,"CHICAGO, IL",SNM,1013000000.0,1013000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
AMERICAN BK CTR/AMERICAN BC,506.0,971959,"DICKINSON, ND",SNM,1012000000.0,1012000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FSGBANK NA/FIRST SCTY GRP,507.0,2920737,"CHATTANOOGA, TN",NAT,1011000000.0,1011000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
MONARCH BK/MONARCH FNCL HOLD,508.0,2718345,"CHESAPEAKE, VA",SMB,1011000000.0,1011000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
RIVER VALLEY BK/RIVER VALLEY BC,509.0,163549,"WAUSAU, WI",SNM,1011000000.0,1011000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
AMERISERV FNCL BK/AMERISERV FNCL,510.0,928618,"JOHNSTOWN, PA",SMB,1010000000.0,1010000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
RELIANCE BK/RELIANCE BSHRS,511.0,2769589,"SAINT LOUIS, MO",SNM,1009000000.0,1009000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
HOME FED BK/HOME FED BC,512.0,1014077,"NAMPA, ID",SNM,1009000000.0,1009000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST DAKOTA NB/FIRST DAKOTA FC,513.0,441256,"YANKTON, SD",NAT,1003000000.0,1003000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,514.0,326858,"SIOUX FALLS, SD",NAT,1003000000.0,1003000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,515.0,289515,"CHAMBERSBURG, PA",SNM,1000000000.0,1000000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NEW MEXICO B&TC/HEARTLAND FNCL USA,516.0,2649122,"ALBUQUERQUE, NM",SNM,1000000000.0,1000000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PARAGON CMRL BK/PARAGON CMRL CORP,517.0,2806626,"RALEIGH, NC",SNM,998000000.0,998000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
AMERICAN HERITAGE BK/AMERICAN BC,518.0,311050,"SAPULPA, OK",SMB,997000000.0,997000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,519.0,697978,"WALDORF, MD",SMB,991000000.0,991000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
SHINHAN BK AMER/,520.0,1494914,"NEW YORK, NY",SNM,985000000.0,985000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BAYLAKE BK/BAYLAKE CORP,521.0,280044,"STURGEON BAY, WI",SMB,983000000.0,983000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
GULF COAST B&TC/,522.0,1458608,"NEW ORLEANS, LA",SNM,982000000.0,982000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
MAHOPAC NB/TOMPKINS FNCL CORP,523.0,521804,"MAHOPAC, NY",NAT,980000000.0,980000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
STATE B&TC/STATE BK & TR CO ESOP,524.0,736448,"GREENWOOD, MS",SNM,979000000.0,979000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,525.0,239613,"DUNMORE, PA",NAT,978000000.0,978000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CITIZENS & FARMERS BK/C&F FC,526.0,928421,"WEST POINT, VA",SNM,978000000.0,978000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
DL EVANS BK/DL EVANS BC,527.0,543262,"BURLEY, ID",SNM,976000000.0,976000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
METROPOLITAN NB/ROGERS BSHRS,528.0,874649,"LITTLE ROCK, AR",NAT,973000000.0,973000000.0,1.0,0.95,44.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ALMA BK/,529.0,3633173,"ASTORIA, NY",SNM,963000000.0,963000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CONWAY NB/CNB CORP,530.0,631422,"CONWAY, SC",NAT,959000000.0,959000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST FOUND BK/FIRST FOUND,531.0,3637685,"IRVINE, CA",SNM,958000000.0,958000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
VILLAGE B&TC/WINTRUST FC,532.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,955000000.0,955000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NAT BKG ASSN/FIRST BSHRS,533.0,2385514,"HATTIESBURG, MS",NAT,951000000.0,951000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FORCHT BK NA/FORCHT BC INC,534.0,3141726,"LEXINGTON, KY",NAT,949000000.0,949000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK ANN ARBOR/ARBOR BC,535.0,2390929,"ANN ARBOR, MI",SNM,948000000.0,948000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BREMER BK NA/OTTO BREMER FOUNDATION,536.0,995450,"GRAND FORKS, ND",NAT,948000000.0,948000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
UNITED CMNTY BK/UNITED CMNTY BC,537.0,439338,"CHATHAM, IL",SNM,944000000.0,944000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
IAB FNCL BK/INDEPENDENT ALLI BKS,538.0,435349,"FORT WAYNE, IN",SNM,943000000.0,943000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
SAVINGS BK OF MENDOCINO CTY/,539.0,146663,"UKIAH, CA",SNM,941000000.0,941000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST ST BK/TRI-CTY FNCL GRP,540.0,887340,"MENDOTA, IL",SNM,940000000.0,940000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
LCNB NB/LCNB CORP,541.0,785923,"LEBANON, OH",NAT,940000000.0,940000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
MOODY NB/MOODY BSHRS,542.0,253356,"GALVESTON, TX",NAT,939000000.0,939000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
DBA REPUBLIC BANK/REPUBLIC FIRST BC,543.0,1216321,"PHILADELPHIA, PA",SNM,939000000.0,939000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF CMRC/,544.0,324863,"IDAHO FALLS, ID",SNM,939000000.0,939000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
US CENTURY BK/,545.0,3146150,"MIAMI, FL",SNM,938000000.0,938000000.0,1.0,0.95,23.0,0.0,Y,0.0,0.0001,2013-09-30,Q3-2013
AMERICAN MOMENTUM BK/ADAM BK GRP,546.0,3447576,"TAMPA, FL",SNM,937000000.0,937000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
KITSAP BK/OLYMPIC BC,547.0,584377,"PORT ORCHARD, WA",SNM,936000000.0,936000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
QNB BK/QNB CORP,548.0,852713,"QUAKERTOWN, PA",SNM,934000000.0,934000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
COREFIRST B&TC/COMMERCE B&T HC ESOP,549.0,361055,"TOPEKA, KS",SNM,931000000.0,931000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FARMERS & MRCH ST BK/FARMERS & MRCH BC,550.0,214414,"ARCHBOLD, OH",SNM,928000000.0,928000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
HERITAGE BK/HOPFED BC,551.0,986672,"HOPKINSVILLE, KY",SNM,928000000.0,928000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF UTICA/,552.0,254317,"UTICA, NY",SNM,928000000.0,928000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
REDDING BK OF CMRC/BANK OF CMRC HOLD,553.0,933863,"REDDING, CA",SNM,928000000.0,928000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NB OF NORTHERN CA/FNB BC,554.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,926000000.0,926000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
AMERICAN FNB/AFNB HOLD,555.0,2694681,"HOUSTON, TX",NAT,924000000.0,924000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,556.0,257868,"SANDPOINT, ID",SNM,924000000.0,924000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF HOUSTON/BOH HOLD,557.0,3327164,"HOUSTON, TX",SNM,922000000.0,922000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
UNITED B&T/UNITED BC,558.0,401148,"ANN ARBOR, MI",SNM,918000000.0,918000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PACIFIC MERC BK/CARPENTER BK PTNRS,559.0,2717012,"COSTA MESA, CA",SMB,917000000.0,917000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,560.0,528616,"SCRANTON, PA",SNM,914000000.0,914000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CENTRIX B&TC/,561.0,2816474,"BEDFORD, NH",SNM,909000000.0,909000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NORTH VALLEY BK/NORTH VALLEY BC,562.0,808167,"REDDING, CA",SMB,907000000.0,907000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BANK OF TN/BANCTENN CORP,563.0,340135,"KINGSPORT, TN",SNM,906000000.0,906000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
SEASIDE NB&TC/THREE SHORES BC,564.0,3487518,"ORLANDO, FL",NAT,904000000.0,904000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRSTBANK SW/FIRSTPERRYTON BC,565.0,840363,"AMARILLO, TX",SNM,902000000.0,902000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
AMERICAN T&SB/ATBANCORP,566.0,596848,"DUBUQUE, IA",SMB,901000000.0,901000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NORTHWAY BK/NORTHWAY FNCL,567.0,30502,"BERLIN, NH",SNM,898000000.0,898000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,568.0,978118,"MANSFIELD, PA",SMB,897000000.0,897000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
INDUSTRIAL & CMRL BK/EAST ASIA HC,569.0,1015560,"NEW YORK, NY",NAT,897000000.0,897000000.0,1.0,0.96,12.0,0.0,N,0.29,0.0001,2013-09-30,Q3-2013
CRESCOM BK/CAROLINA FC,570.0,3013823,"CHARLESTON, SC",SNM,895000000.0,895000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST CHOICE BK/,571.0,3582673,"MERCERVILLE, NJ",SNM,894000000.0,894000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
NATIONAL BK/NATIONAL BSHRS,572.0,2949710,"MOLINE, IL",NAT,894000000.0,894000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
MONTGOMERY BK NA/MONTGOMERY BC,573.0,613558,"SIKESTON, MO",NAT,893000000.0,893000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
COMMERCE BK OF WA NA/ZIONS BC,574.0,1198641,"SEATTLE, WA",NAT,892000000.0,892000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
SECURITY FIRST BK/STOCKMENS LP,575.0,276850,"LINCOLN, NE",SNM,892000000.0,892000000.0,1.0,0.96,32.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST VOLUNTEER BK/FIRST VOLUNTEER CORP,576.0,234739,"CHATTANOOGA, TN",SNM,891000000.0,891000000.0,1.0,0.96,24.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
BK OF GEORGETOWN/,577.0,3329702,"WASHINGTON, DC",SNM,891000000.0,891000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
EAGLE B&TC OF MO/JEFFERSON CTY BSHRS,578.0,846356,"HILLSBORO, MO",SNM,890000000.0,890000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST B&T/FISHBACK FC,579.0,77851,"BROOKINGS, SD",SNM,885000000.0,885000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
ALLEGIANCE BK TX/ALLEGIANCE BSHRS,580.0,3579589,"HOUSTON, TX",SNM,882000000.0,882000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
CENTRUE BK/CENTRUE FC,581.0,457547,"STREATOR, IL",SMB,882000000.0,882000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NAT BKRS BK/FIRST NAT BKR BSHRS,582.0,734538,"BATON ROUGE, LA",NAT,878000000.0,878000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,583.0,783161,"DIXON, CA",SNM,876000000.0,876000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
UNITY BK/UNITY BC,584.0,1890525,"CLINTON, NJ",SNM,875000000.0,875000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2013-09-30,Q3-2013
