Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FARMERS NB/PROPHETSTOWN BKG CO,964.0,933041,"PROPHETSTOWN, IL",NAT,834000000.0,834000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
BAC CMNTY BK/BAC FNCL,965.0,5461,"STOCKTON, CA",SNM,833000000.0,833000000.0,1.0,0.97,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,966.0,145545,"WATERLOO, IL",NAT,832000000.0,832000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
UNITED PRAIRIE BK/FARMERS ST CORP,967.0,712059,"MOUNTAIN LAKE, MN",SNM,830000000.0,830000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
SECURITY FNCL BK/SECURITY FS CORP,968.0,450959,"DURAND, WI",SMB,829000000.0,829000000.0,1.0,0.97,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
DMB CMNTY BK/DMB CORP,969.0,56548,"MADISON, WI",SNM,828000000.0,828000000.0,1.0,0.97,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
UNIFIED BK/UNITED BC,970.0,584724,"MARTINS FERRY, OH",SNM,828000000.0,828000000.0,1.0,0.97,17.0,0.0,N,,0.0,2023-06-30,Q2-2023
WILMINGTON TR NA/M&T BK CORP,971.0,2265456,"WILMINGTON, DE",NAT,827000000.0,827000000.0,1.0,0.97,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF COMMERCE/COMMERCE BC,972.0,99442,"GREENWOOD, MS",SNM,825000000.0,825000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,973.0,1017425,"KILLBUCK, OH",SMB,825000000.0,825000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST CMRL BK/FIRST CMRL BSHRS,974.0,2948058,"JACKSON, MS",SNM,823000000.0,823000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,975.0,585749,"PILOT GROVE, IA",SNM,822000000.0,822000000.0,1.0,0.97,13.0,0.0,N,,0.0,2023-06-30,Q2-2023
PRIME MERIDIAN BK/PRIME MERIDIAN HC,976.0,3690701,"TALLAHASSEE, FL",SNM,821000000.0,821000000.0,1.0,0.97,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF EASTERN OR/BEO BC,977.0,14865,"HEPPNER, OR",SNM,820000000.0,820000000.0,1.0,0.97,19.0,0.0,N,,0.0,2023-06-30,Q2-2023
OXFORD BK/OXFORD BK CORP,978.0,448040,"OXFORD, MI",SMB,817000000.0,817000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
TEXAS BK/HENDERSON TX BSHRS,979.0,414764,"HENDERSON, TX",SNM,817000000.0,817000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
PEOPLES BK OF CMRC/PBCO FC,980.0,2661861,"MEDFORD, OR",SNM,813000000.0,813000000.0,1.0,0.97,18.0,0.0,N,,0.0,2023-06-30,Q2-2023
CIBM BK/CIB MARINE BSHRS,981.0,340742,"CHAMPAIGN, IL",SNM,811000000.0,811000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
INSBANK/INSCORP,982.0,2877345,"NASHVILLE, TN",SMB,811000000.0,811000000.0,1.0,0.97,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS BK/CITIZENS BK ESOP RET SAV PLAN,983.0,961259,"FARMINGTON, NM",SNM,811000000.0,811000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
AXIOM BK NA/AXIOM BSHRS,984.0,408875,"MAITLAND, FL",NAT,810000000.0,810000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
SECURITY ST BK/BRISCOE RANCH,985.0,839068,"PEARSALL, TX",SNM,806000000.0,806000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
OLD FT BKG CO/OLD FT BKG CO ESOP,986.0,564324,"OLD FORT, OH",SNM,806000000.0,806000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
AMERASIA BK/,987.0,1169650,"FLUSHING, NY",SNM,806000000.0,806000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS ST BK OF NEW CASTLE/TOWN FC,988.0,1000641,"NEW CASTLE, IN",SNM,805000000.0,805000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,989.0,2920773,"COLLINGSWOOD, NJ",SNM,804000000.0,804000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
FOCUS BK/SECURITY STATE BSHRS,990.0,498148,"CHARLESTON, MO",SNM,804000000.0,804000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
RIO BK/RIO FNCL SVC,991.0,956750,"MCALLEN, TX",SNM,803000000.0,803000000.0,1.0,0.97,14.0,0.0,N,,0.0,2023-06-30,Q2-2023
NEW PEOPLES BK/NEW PEOPLES BSHRS,992.0,2736451,"HONAKER, VA",SMB,803000000.0,803000000.0,1.0,0.97,16.0,0.0,N,,0.0,2023-06-30,Q2-2023
RELIABANK DAKOTA/BIG SIOUX FNCL,993.0,108951,"ESTELLINE, SD",SNM,801000000.0,801000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
PINNACLE BK/,994.0,3455227,"MORGAN HILL, CA",SNM,800000000.0,800000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
BALLSTON SPA NB/BALLSTON SPA BC,995.0,505,"BALLSTON SPA, NY",NAT,798000000.0,798000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
HAWAII NB/HAWAII NAT BSHRS,996.0,915065,"HONOLULU, HI",NAT,798000000.0,798000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANKIOWA/FIDELITY BAN CORP,997.0,737548,"CEDAR RAPIDS, IA",SNM,798000000.0,798000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
TEXAS NB/TEXAS NAT BC,998.0,739355,"JACKSONVILLE, TX",NAT,798000000.0,798000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
OAKWOOD BK/OAKWOOD BSHRS,999.0,960560,"DALLAS, TX",SNM,797000000.0,797000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
PRAIRIE ST B&TC/AMERICAN CENT FNCL GRP,1000.0,1222948,"SPRINGFIELD, IL",SNM,796000000.0,796000000.0,1.0,0.97,17.0,0.0,N,,0.0,2023-06-30,Q2-2023
DIAMOND BK/BAINUM BANCORP,1001.0,27847,"MURFREESBORO, AR",SMB,794000000.0,794000000.0,1.0,0.97,15.0,0.0,N,,0.0,2023-06-30,Q2-2023
STATE BK/LIZTON FC,1002.0,345747,"BROWNSBURG, IN",SNM,794000000.0,794000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF CHARLES TOWN/POTOMAC BSHRS,1003.0,1014125,"CHARLES TOWN, WV",SNM,793000000.0,793000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK/LOUISE BSHRS,1004.0,888552,"LOUISE, TX",SNM,792000000.0,792000000.0,1.0,0.97,11.0,0.0,N,,0.0,2023-06-30,Q2-2023
BESSEMER TC/BESSEMER GRP,1005.0,7009,"WOODBRIDGE, NJ",SNM,789000000.0,789000000.0,1.0,0.97,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
SECURITY BK/PAWNEE HC,1006.0,516855,"TULSA, OK",SMB,789000000.0,789000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
VERMILLION ST BK/VERMILLION BSHRS,1007.0,208057,"VERMILLION, MN",SNM,788000000.0,788000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
VISIONBANK OF IA/VISIONBANKSHARES,1008.0,269049,"AMES, IA",SMB,787000000.0,787000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
CLEAR FORK BK NA/ALBANY BSHRS,1009.0,340751,"ALBANY, TX",NAT,784000000.0,784000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
POINTS WEST CMNTY BK/FIRST NE BANCS,1010.0,444556,"WINDSOR, CO",SNM,784000000.0,784000000.0,1.0,0.98,20.0,0.0,N,,0.0,2023-06-30,Q2-2023
MECHANICS BK/MECHANICS FNCL CORP,1011.0,943675,"MANSFIELD, OH",SNM,782000000.0,782000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
MAINSTREET CMNTY BK OF FLORIDA/,1012.0,3217957,"DELAND, FL",SNM,782000000.0,782000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
PIONEER BK/CITIZENS BK GROUP,1013.0,920854,"MAPLETON, MN",SMB,780000000.0,780000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
PLAINS ST BK/PLAINS ACQ CORP,1014.0,972862,"HUMBLE, TX",SNM,780000000.0,780000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
AMERICAN BK OF MO/EVERGREEN BSHRS,1015.0,568359,"WELLSVILLE, MO",SNM,780000000.0,780000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST BK/FIRST BC,1016.0,451068,"KETCHIKAN, AK",SNM,779000000.0,779000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
WINTER PARK NB/,1017.0,5143788,"WINTER PARK, FL",NAT,779000000.0,779000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
CAPITAL CMNTY BK/CAPITAL CMNTY BC,1018.0,2068107,"PROVO, UT",SNM,776000000.0,776000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB/INDUSTRY BSHRS,1019.0,91754,"BELLVILLE, TX",NAT,776000000.0,776000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
HEARTLAND BK/GENEVA ST CO,1020.0,88455,"GENEVA, NE",SNM,775000000.0,775000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
WESTERN CMRC BK/WESTERN CMRC BSHRS CARLSBAD,1021.0,169756,"CARLSBAD, NM",SNM,773000000.0,773000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-06-30,Q2-2023
TRIAD BK/TRIAD BC,1022.0,3374382,"FRONTENAC, MO",SNM,773000000.0,773000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1023.0,246134,"STEVENSON, AL",SNM,772000000.0,772000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
WAYNE SVG CMNTY BK/WAYNE SAV BSHR INC,1024.0,985479,"WOOSTER, OH",SNM,772000000.0,772000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
SCHERTZ B&TC/SCHERTZ BSHRS CORP,1025.0,583268,"SCHERTZ, TX",SNM,772000000.0,772000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
CNB ST LOUIS BK/CARDINAL BC,1026.0,870650,"MAPLEWOOD, MO",SNM,770000000.0,770000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1027.0,935250,"INDEPENDENCE, MO",SNM,768000000.0,768000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FCN BK NA/FCN BANC CORP,1028.0,321947,"BROOKVILLE, IN",NAT,766000000.0,766000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
ALLIANCE BK/ALLIANCE FS,1029.0,166652,"LAKE CITY, MN",SNM,764000000.0,764000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
ARTHUR ST BK/,1030.0,591320,"UNION, SC",SNM,763000000.0,763000000.0,1.0,0.98,68.0,0.0,N,,0.0,2023-06-30,Q2-2023
ARTHUR ST BK/HAO MGMT CO LLC,1030.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-06-30,Q2-2023
ARTHUR ST BK/JCO VENTURES LLC,1030.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-06-30,Q2-2023
ARTHUR ST BK/FOJ MGMT CO LLC,1030.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-06-30,Q2-2023
BNA BK/BNA BSHRS,1031.0,916745,"NEW ALBANY, MS",SNM,762000000.0,762000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
QUAIL CREEK BK/QUAIL CREEK BSHRS,1032.0,507152,"OKLAHOMA CITY, OK",SNM,761000000.0,761000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
TEXAS NB/TNB BSHRS,1033.0,497954,"MERCEDES, TX",NAT,760000000.0,760000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1034.0,967046,"MIDDLEBURY, IN",SNM,756000000.0,756000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1035.0,355120,"LAMAR, SC",SNM,754000000.0,754000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB NORTH/WALKER BAN CO,1036.0,805755,"WALKER, MN",NAT,754000000.0,754000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
VILLAGE BK/VILLAGE BK & TR FC,1037.0,2760232,"MIDLOTHIAN, VA",SNM,754000000.0,754000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB OK/FIRST BC OF OK,1038.0,525053,"OKLAHOMA CITY, OK",NAT,754000000.0,754000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
WHEATLAND BK/COMMUNITY FNCL GRP,1039.0,129479,"SPOKANE, WA",SNM,754000000.0,754000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-06-30,Q2-2023
HOME ST BK NA/HOME ST BC,1040.0,696430,"CRYSTAL LAKE, IL",NAT,754000000.0,754000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
RESOURCE BK NA/RESOURCE BSHRS,1041.0,235530,"DEKALB, IL",NAT,753000000.0,753000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-06-30,Q2-2023
DBA OR PACIFIC BK/OREGON PACIFIC BC,1042.0,160360,"FLORENCE, OR",SMB,753000000.0,753000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF BRIDGER NA/BRIDGER CO,1043.0,17950,"BRIDGER, MT",NAT,752000000.0,752000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-06-30,Q2-2023
HEARTLAND NB/HEARTLAND BSHRS,1044.0,2800491,"SEBRING, FL",NAT,752000000.0,752000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMUNITY BK/MANSFIELD BSHRS,1045.0,974754,"MANSFIELD, LA",SNM,752000000.0,752000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-06-30,Q2-2023
PROGRESSIVE BK/PROGRESSIVE BC,1046.0,1007154,"MONROE, LA",SNM,751000000.0,751000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
NEW MILLENNIUM BK/NMB FC,1047.0,2833882,"FORT LEE, NJ",SNM,751000000.0,751000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
HEBRON SVG BK/HSB BANCORP,1048.0,780722,"HEBRON, MD",SNM,751000000.0,751000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS & MRCH BK/KUJAWA FAM HOLDS,1049.0,574949,"BERLIN, WI",SMB,750000000.0,750000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
LEDYARD NB/LEDYARD FNCL GRP,1050.0,1863097,"NORWICH, VT",NAT,749000000.0,749000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF BOTETOURT/,1051.0,759625,"BUCHANAN, VA",SNM,747000000.0,747000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
MANUFACTURERS B&TC/MBT CORP,1052.0,215345,"FOREST CITY, IA",SNM,744000000.0,744000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
PEOPLES B&TC CO/LINCOLN CTY BC,1053.0,909055,"TROY, MO",SMB,742000000.0,742000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
STONE BK/MO/ARK BSHRS,1054.0,913146,"MOUNTAIN VIEW, AR",SNM,741000000.0,741000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
EDMONTON ST BK/EDMONTON BSHRS,1055.0,845247,"GLASGOW, KY",SNM,740000000.0,740000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-06-30,Q2-2023
FNBC BK/FNBC BC,1056.0,100843,"ASH FLAT, AR",SMB,740000000.0,740000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-06-30,Q2-2023
TERRABANK NA/,1057.0,238737,"MIAMI, FL",NAT,738000000.0,738000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
PROSPECT BK/EDGAR CTY BANC SHARES,1058.0,738143,"PARIS, IL",SNM,736000000.0,736000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
FRANKLIN B&TC/FRANKLIN BANCORP,1059.0,493844,"FRANKLIN, KY",SNM,734000000.0,734000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS BK/,1060.0,126834,"CARTHAGE, TN",SNM,733000000.0,733000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NORTHERN BK OF WY/FIRST NAT BUFFALO BSHRS,1061.0,868956,"BUFFALO, WY",SMB,733000000.0,733000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1062.0,891226,"UPPERCO, MD",SNM,730000000.0,730000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST FED CMNTY BK NA/FFD FC,1063.0,540775,"DOVER, OH",NAT,730000000.0,730000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1064.0,899343,"BARDSTOWN, KY",SNM,728000000.0,728000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST MW BK OF THE OZARKS/MIDWEST BC INC & AFFIL ESOP TR,1065.0,228158,"POPLAR BLUFF, MO",SNM,727000000.0,727000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
PENDLETON CMNTY BK/ALLEGHENY BSHRS,1066.0,370020,"FRANKLIN, WV",SNM,727000000.0,727000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS TR BK/CITIZENS BSHRS CORP,1067.0,680130,"ATLANTA, GA",SMB,726000000.0,726000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
CNB BK/CARLSBAD BC,1068.0,219651,"CARLSBAD, NM",SNM,724000000.0,724000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
TIMBERLINE BK/TIMBERLINE BC,1069.0,3271986,"GRAND JUNCTION, CO",SNM,724000000.0,724000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF THE WEST/GREATER SW BSHRS,1070.0,859552,"GRAPEVINE, TX",SNM,724000000.0,724000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
BAKER BOYER NB/BAKER BOYER BC,1071.0,69678,"WALLA WALLA, WA",NAT,723000000.0,723000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
PEOPLES BK CO/PEOPLES HC,1072.0,702911,"COLDWATER, OH",SNM,723000000.0,723000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
ITASCA B&TC/ITASCA BC,1073.0,812436,"ITASCA, IL",SNM,722000000.0,722000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
MINSTER BK/MINSTER FNCL CORP,1074.0,604024,"MINSTER, OH",SMB,721000000.0,721000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST BK/PIONEER BC,1075.0,131436,"CLEWISTON, FL",SNM,720000000.0,720000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
NORTHEAST BK/NORTHEAST SECURITIES CORP,1076.0,689357,"MINNEAPOLIS, MN",SNM,720000000.0,720000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMUNITY FIRST BK IN/COMMUNITY FIRST FC,1077.0,3165357,"KOKOMO, IN",SNM,719000000.0,719000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
GRASSHOPPER BK NA/GRASSHOPPER BC,1078.0,5210989,"NEW YORK, NY",NAT,718000000.0,718000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST BK OF GREENWICH/FIRST GREENWICH FNCL,1079.0,3466988,"COS COB, CT",SNM,718000000.0,718000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
CUSB BK/HOW-WIN DEV CO,1080.0,900146,"CRESCO, IA",SMB,718000000.0,718000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
TRUSTAR BK/,1081.0,5349218,"GREAT FALLS, VA",SNM,718000000.0,718000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
ROYAL BK/ROYAL BSHRS,1082.0,532042,"ELROY, WI",SNM,717000000.0,717000000.0,1.0,0.98,20.0,0.0,N,,0.0,2023-06-30,Q2-2023
HARMONY BK/HARMONY BSHRS,1083.0,3297490,"DALLAS, TX",SNM,715000000.0,715000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1084.0,334264,"SAN BENITO, TX",SNM,715000000.0,715000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
GOLDEN ST BK/GOLDEN ST BC,1085.0,3224375,"GLENDALE, CA",SNM,715000000.0,715000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
MRV BKS/MRV FNCL CORP,1086.0,3482111,"SAINTE GENEVIEVE, MO",SNM,715000000.0,715000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST CAP BK/FIRST CAP BSHRS,1087.0,2849463,"CHARLESTON, SC",SNM,715000000.0,715000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS 1ST BK/,1088.0,869663,"TYLER, TX",SMB,715000000.0,715000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF SUN PRAIRIE/BOSP BSHRS,1089.0,124344,"SUN PRAIRIE, WI",SNM,713000000.0,713000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK/JSA FAM LP,1090.0,264455,"ATHENS, TX",SNM,712000000.0,712000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1090.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-06-30,Q2-2023
KLEBERG BK NA/KLEBERG & CO BKR,1091.0,556459,"KINGSVILLE, TX",NAT,712000000.0,712000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
CUMBERLAND VALLEY NB&TC/CUMBERLAND VALLEY FNCL CO,1092.0,647218,"EAST BERNSTADT, KY",NAT,711000000.0,711000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-06-30,Q2-2023
SPIRITBANK/SPIRIT BC,1093.0,142955,"TULSA, OK",SNM,711000000.0,711000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
HICKORY POINT B&TC/FIRST IL CORP,1094.0,550635,"DECATUR, IL",SNM,711000000.0,711000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
21ST CENTURY BK/CROSSTOWN HC,1095.0,340256,"LORETTO, MN",SNM,711000000.0,711000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF HOUSTON/BOH HOLDS,1096.0,583754,"HOUSTON, TX",SNM,710000000.0,710000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS ST BK/FARMERS ST FC,1097.0,475354,"VICTOR, MT",SMB,708000000.0,708000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
INDUSTRIAL BK/IBW FC,1098.0,536527,"WASHINGTON, DC",SNM,707000000.0,707000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
PROMISEONE BK/PROMISEONE BC,1099.0,3832127,"DULUTH, GA",SNM,707000000.0,707000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
COUNTYBANK/TCB CORP,1100.0,271529,"GREENWOOD, SC",SNM,706000000.0,706000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
PENNIAN BK/FIRST CMNTY FNCL CORP,1101.0,212018,"MIFFLINTOWN, PA",SNM,703000000.0,703000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
SECURITY B&TC/SECURITY BSHRS CO,1102.0,1001059,"GLENCOE, MN",SNM,703000000.0,703000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
PARAGON BK/PARAGON FNCL SOLUTIONS,1103.0,3288452,"MEMPHIS, TN",SNM,702000000.0,702000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FRONTIER BK OF TX/FRONTIER CMNTY BSHRS,1104.0,3472046,"ELGIN, TX",SNM,702000000.0,702000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
SIMPLYBANK/,1105.0,724230,"DAYTON, TN",SNM,699000000.0,699000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-06-30,Q2-2023
