Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST BK OF THE LAKE/,996.0,758851,"OSAGE BEACH, MO",SNM,792000000.0,792000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
PARKSIDE FNCL B&TC/PARKSIDE FNCL,997.0,3688043,"CLAYTON, MO",SNM,791000000.0,791000000.0,1.0,0.97,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
MODERN BK NA/MODERN BK MGMT LLC,998.0,2398701,"NEW YORK, NY",NAT,790000000.0,790000000.0,1.0,0.97,0.0,0.0,Y,,0.0,2021-09-30,Q3-2021
AMERICAN ST B&TC/AMERICAN ST BSHRS,999.0,2957014,"WICHITA, KS",SMB,788000000.0,788000000.0,1.0,0.97,16.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRSTAR BK/FIRSTAR FNCL CORP,1000.0,427353,"SALLISAW, OK",SNM,787000000.0,787000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
SECURITY B&TC/SECURITY BSHRS,1001.0,118156,"PARIS, TN",SNM,787000000.0,787000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
VERMILLION ST BK/VERMILLION BSHRS,1002.0,208057,"VERMILLION, MN",SNM,782000000.0,782000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
MECHANICS BK/MECHANICS FNCL CORP,1003.0,943675,"MANSFIELD, OH",SNM,781000000.0,781000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
HOME ST BK NA/HOME ST BC,1004.0,696430,"CRYSTAL LAKE, IL",NAT,781000000.0,781000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,1005.0,382649,"MARION, IL",SNM,781000000.0,781000000.0,1.0,0.97,15.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANKIOWA/FIDELITY BAN CORP,1006.0,737548,"CEDAR RAPIDS, IA",SNM,780000000.0,780000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS BK/CITIZENS BSHRS CORP,1007.0,898627,"OLANTA, SC",SNM,780000000.0,780000000.0,1.0,0.97,19.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB NORTH/WALKER BAN CO,1008.0,805755,"WALKER, MN",NAT,778000000.0,778000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS BK OF KY/CITIZENS NAT CORP,1009.0,495419,"PAINTSVILLE, KY",SMB,776000000.0,776000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
OLD FT BKG CO/OLD FT BKG CO ESOP,1010.0,564324,"OLD FORT, OH",SNM,776000000.0,776000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
ALLIANCE BK/ALLIANCE FS,1011.0,166652,"LAKE CITY, MN",SNM,774000000.0,774000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
MIDDLETOWN VALLEY BK/COMMUNITY HERITAGE FNCL,1012.0,41825,"MIDDLETOWN, MD",SNM,774000000.0,774000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
CORE BK/DS HC,1013.0,976552,"OMAHA, NE",SNM,773000000.0,773000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST B&TC/,1014.0,1228034,"DUNCAN, OK",SNM,773000000.0,773000000.0,1.0,0.97,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CMNTY BK OF TN/FIRST CMNTY BC,1015.0,1188772,"SHELBYVILLE, TN",SNM,772000000.0,772000000.0,1.0,0.97,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF EASTERN OR/BEO BC,1016.0,14865,"HEPPNER, OR",SNM,771000000.0,771000000.0,1.0,0.97,19.0,0.0,N,,0.0,2021-09-30,Q3-2021
MAINSTREET CMNTY BK OF FLORIDA/,1017.0,3217957,"DELAND, FL",SNM,770000000.0,770000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
POINTBANK/PILOT POINT BC ESOP,1018.0,844567,"PILOT POINT, TX",SMB,769000000.0,769000000.0,1.0,0.97,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
SECURITY ST BK/BRISCOE RANCH,1019.0,839068,"PEARSALL, TX",SNM,769000000.0,769000000.0,1.0,0.97,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
BRANNEN BK/BRANNEN BK OF FL,1020.0,760331,"INVERNESS, FL",SNM,769000000.0,769000000.0,1.0,0.97,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
CIBM BK/CIB MARINE BSHRS,1021.0,340742,"CHAMPAIGN, IL",SNM,768000000.0,768000000.0,1.0,0.97,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
FALCON NB/CENTRA VENTURES,1022.0,3184228,"FOLEY, MN",NAT,767000000.0,767000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
WEST AL B&TC/WEST AL CAP CORP,1023.0,501132,"REFORM, AL",SNM,767000000.0,767000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1024.0,423449,"FRANKFORT, IN",SNM,767000000.0,767000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
VAST BK NA/TULSA VALLEY BSHRS CORP,1025.0,347956,"TULSA, OK",NAT,767000000.0,767000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
ROCK CANYON BK/COMMUNITY BC,1026.0,1914421,"PROVO, UT",SNM,765000000.0,765000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
SECURITY BK/PAWNEE HC,1027.0,516855,"TULSA, OK",SMB,765000000.0,765000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
HICKORY POINT B&TC/FIRST IL CORP,1028.0,550635,"DECATUR, IL",SNM,764000000.0,764000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
PROGRESSIVE BK/PROGRESSIVE BC,1029.0,1007154,"MONROE, LA",SNM,762000000.0,762000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
BALLSTON SPA NB/BALLSTON SPA BC,1030.0,505,"BALLSTON SPA, NY",NAT,761000000.0,761000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
SYNERGY BK/SYNERGY BSHRS,1031.0,2748502,"HOUMA, LA",SNM,760000000.0,760000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,1032.0,585749,"PILOT GROVE, IA",SNM,760000000.0,760000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1033.0,1000641,"NEW CASTLE, IN",SNM,759000000.0,759000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNITED PRAIRIE BK/FARMERS ST CORP,1034.0,712059,"MOUNTAIN LAKE, MN",SNM,759000000.0,759000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
SANIBEL CAPTIVA CMNTY BK/,1035.0,3122994,"SANIBEL, FL",SNM,758000000.0,758000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
AQUESTA BK/AQUESTA FNCL HOLDS,1036.0,3446636,"CORNELIUS, NC",SNM,757000000.0,757000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS 1ST BK/,1037.0,869663,"TYLER, TX",SMB,756000000.0,756000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF FAYETTE CTY/MOSCOW BSHRS,1038.0,466754,"PIPERTON, TN",SMB,755000000.0,755000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
CROCKETT NB/CROCKETT CTY NAT BSHRS,1039.0,1015467,"SAN ANTONIO, TX",NAT,754000000.0,754000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
RIO BK/RIO FNCL SVC,1040.0,956750,"MCALLEN, TX",SNM,750000000.0,750000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-09-30,Q3-2021
COMMUNITY BK OF THE BAY/BAY CMNTY BC,1041.0,2483438,"OAKLAND, CA",SNM,750000000.0,750000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
PIONEER TR BK NA/PTB CORP,1042.0,852973,"SALEM, OR",NAT,749000000.0,749000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
DIAMOND BK/BAINUM BANCORP,1043.0,27847,"MURFREESBORO, AR",SMB,749000000.0,749000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES BK/PEOPLES BC,1044.0,998844,"ROCK VALLEY, IA",SNM,748000000.0,748000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1045.0,246134,"STEVENSON, AL",SNM,748000000.0,748000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
HEARTLAND BK/GENEVA ST CO,1046.0,88455,"GENEVA, NE",SNM,746000000.0,746000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
LEAD BK/LEAD FNCL GRP,1047.0,893855,"KANSAS CITY, MO",SNM,745000000.0,745000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1048.0,1017425,"KILLBUCK, OH",SMB,744000000.0,744000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,1049.0,2826316,"TULSA, OK",SMB,744000000.0,744000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
OXFORD B&T/OXFORD FC,1050.0,647432,"OAK BROOK, IL",SNM,743000000.0,743000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS BK/,1051.0,126834,"CARTHAGE, TN",SNM,743000000.0,743000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
OLD MO BK/JAMESMARK BSHRS,1052.0,2785646,"SPRINGFIELD, MO",SMB,740000000.0,740000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1053.0,884442,"SEYMOUR, IN",SNM,740000000.0,740000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
PLAINS ST BK/PLAINS ACQ CORP,1054.0,972862,"HUMBLE, TX",SNM,735000000.0,735000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
ITASCA B&TC/ITASCA BC,1055.0,812436,"ITASCA, IL",SNM,735000000.0,735000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF THE WEST/GREATER SW BSHRS,1056.0,859552,"GRAPEVINE, TX",SNM,734000000.0,734000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
COASTAL CAROLINA NB/COASTAL CAROLINA BSHRS,1057.0,3821822,"MYRTLE BEACH, SC",NAT,734000000.0,734000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNIFIED BK/UNITED BC,1058.0,584724,"MARTINS FERRY, OH",SNM,733000000.0,733000000.0,1.0,0.98,19.0,0.0,N,,0.0,2021-09-30,Q3-2021
ROCKY MNT BK/HEARTLAND FNCL USA,1059.0,663058,"BILLINGS, MT",SNM,733000000.0,733000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
GRAND SVG BK/GRAND BC,1060.0,732178,"GROVE, OK",SNM,733000000.0,733000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1061.0,967046,"MIDDLEBURY, IN",SNM,733000000.0,733000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF COMMERCE/COMMERCE BC,1062.0,99442,"GREENWOOD, MS",SNM,732000000.0,732000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
VARO BK NA/VARO MONEY,1063.0,5518023,"DRAPER, UT",NAT,732000000.0,732000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
NORTHEAST BK/NORTHEAST SECURITIES CORP,1064.0,689357,"MINNEAPOLIS, MN",SNM,731000000.0,731000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
RESOURCE BK NA/RESOURCE BSHRS,1065.0,235530,"DEKALB, IL",NAT,729000000.0,729000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
OXFORD BK/OXFORD BK CORP,1066.0,448040,"OXFORD, MI",SMB,729000000.0,729000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,1067.0,959715,"CAMP HILL, PA",SMB,729000000.0,729000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
PIONEER BK/CITIZENS BK GROUP,1068.0,920854,"MAPLETON, MN",SMB,729000000.0,729000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
VILLAGE BK/VILLAGE BK & TR FC,1069.0,2760232,"MIDLOTHIAN, VA",SNM,729000000.0,729000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
LEDYARD NB/LEDYARD FNCL GRP,1070.0,1863097,"NORWICH, VT",NAT,729000000.0,729000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS NB/MNB VENT,1071.0,497954,"MERCEDES, TX",NAT,728000000.0,728000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB/MCGREGOR BSHRS,1072.0,895055,"MC GREGOR, TX",NAT,725000000.0,725000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FCN BK NA/FCN BANC CORP,1073.0,321947,"BROOKVILLE, IN",NAT,725000000.0,725000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF BRIDGER NA/BRIDGER CO,1074.0,17950,"BRIDGER, MT",NAT,725000000.0,725000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
PINNACLE BK/,1075.0,3455227,"MORGAN HILL, CA",SNM,723000000.0,723000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNITED B&TC/UBT BSHRS,1076.0,990352,"MARYSVILLE, KS",SMB,722000000.0,722000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
MINSTER BK/MINSTER FNCL CORP,1077.0,604024,"MINSTER, OH",SMB,721000000.0,721000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
TRADITIONS BK/TRADITIONS BC,1078.0,3145797,"YORK, PA",SNM,720000000.0,720000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
MARINE BK/MARINE BC,1079.0,258445,"SPRINGFIELD, IL",SNM,720000000.0,720000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
SULLIVAN BK/MID-MISSOURI HC,1080.0,436953,"SULLIVAN, MO",SNM,720000000.0,720000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
STURGIS B&TC/STURGIS BC,1081.0,366078,"STURGIS, MI",SNM,719000000.0,719000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF ID/BANK OF ID HC,1082.0,300960,"IDAHO FALLS, ID",SNM,718000000.0,718000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
EDMONTON ST BK/EDMONTON BSHRS,1083.0,845247,"GLASGOW, KY",SNM,718000000.0,718000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-09-30,Q3-2021
SIMPLYBANK/,1084.0,724230,"DAYTON, TN",SNM,717000000.0,717000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
DAIRY ST BK/DAIRY ST BC,1085.0,57451,"RICE LAKE, WI",SNM,717000000.0,717000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1086.0,891226,"UPPERCO, MD",SNM,717000000.0,717000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1087.0,935250,"INDEPENDENCE, MO",SNM,716000000.0,716000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
SPIRITBANK/SPIRIT BC,1088.0,142955,"TULSA, OK",SNM,715000000.0,715000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
LEGENDS BK/LEGENDS FNCL HOLD,1089.0,2745426,"CLARKSVILLE, TN",SNM,714000000.0,714000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF BIRD-IN-HAND/,1090.0,4536084,"BIRD IN HAND, PA",SNM,712000000.0,712000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
BTC BK/BETHANY BSHRS,1091.0,1009242,"BETHANY, MO",SNM,711000000.0,711000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
DEPARTMENT STORES NB/CITIGROUP,1092.0,3382547,"SIOUX FALLS, SD",NAT,711000000.0,711000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
FRANKLIN B&TC/FRANKLIN BANCORP,1093.0,493844,"FRANKLIN, KY",SNM,708000000.0,708000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS NB/TEXAS NAT BC,1094.0,739355,"JACKSONVILLE, TX",NAT,706000000.0,706000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1095.0,355120,"LAMAR, SC",SNM,706000000.0,706000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-09-30,Q3-2021
MANUFACTURERS B&TC/MBT CORP,1096.0,215345,"FOREST CITY, IA",SNM,705000000.0,705000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS BK/,1097.0,232856,"BROWNWOOD, TX",SNM,705000000.0,705000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
INBANK/INBANKSHARES CORP,1098.0,209858,"RATON, NM",SNM,705000000.0,705000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OK/FIRST BC OF OK,1099.0,525053,"OKLAHOMA CITY, OK",NAT,704000000.0,704000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
ALBANY B&TC NA/ALBANK CORP,1100.0,2732,"CHICAGO, IL",NAT,702000000.0,702000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
WEST SHORE BK/WEST SHORE BK CORP,1101.0,832546,"LUDINGTON, MI",SNM,702000000.0,702000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1102.0,487357,"SALEM, MO",SMB,701000000.0,701000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
LEGACY BK & TR CO/CENTURY BSHRS,1103.0,397755,"MOUNTAIN GROVE, MO",SMB,701000000.0,701000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF CHARLES TOWN/POTOMAC BSHRS,1104.0,1014125,"CHARLES TOWN, WV",SNM,700000000.0,700000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1105.0,434203,"HOPE, NJ",NAT,699000000.0,699000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
OAKWOOD BK/OAKWOOD BSHRS,1106.0,960560,"DALLAS, TX",SNM,698000000.0,698000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
DART BK/DART FC,1107.0,47247,"MASON, MI",SNM,698000000.0,698000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS GULF BK NA/TEXAS GULF BSHRS,1108.0,514655,"HOUSTON, TX",NAT,696000000.0,696000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
GBC INTL BK/GBC HOLD,1109.0,972769,"LOS ANGELES, CA",SNM,696000000.0,696000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
ARTHUR ST BK/,1110.0,591320,"UNION, SC",SNM,696000000.0,696000000.0,1.0,0.98,68.0,0.0,N,,0.0,2021-09-30,Q3-2021
ARTHUR ST BK/FOJ MGMT CO LLC,1110.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-09-30,Q3-2021
ARTHUR ST BK/JCO VENTURES LLC,1110.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-09-30,Q3-2021
ARTHUR ST BK/HAO MGMT CO LLC,1110.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-09-30,Q3-2021
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1111.0,94139,"PASCAGOULA, MS",SNM,695000000.0,695000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
PALMETTO ST BK/PALMETTO ST BSHRS,1112.0,277820,"HAMPTON, SC",SNM,695000000.0,695000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CENT ST BK/OHNWARD BSHRS,1113.0,639549,"DE WITT, IA",SNM,694000000.0,694000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1114.0,334264,"SAN BENITO, TX",SNM,693000000.0,693000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
RELIABANK DAKOTA/BIG SIOUX FNCL,1115.0,108951,"ESTELLINE, SD",SNM,692000000.0,692000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF SC/BANK OF SC CORP,1116.0,246022,"CHARLESTON, SC",SNM,692000000.0,692000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNIVERSITY BK/UNIVERSITY BC,1117.0,137652,"ANN ARBOR, MI",SNM,691000000.0,691000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
GENERATIONS BK/HARRELL BSHRS,1118.0,329345,"ROGERS, AR",SNM,690000000.0,690000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
SECURITY B&TC/SECURITY BSHRS CO,1119.0,1001059,"GLENCOE, MN",SNM,690000000.0,690000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
CUMBERLAND VALLEY NB&TC/CUMBERLAND VALLEY FNCL CO,1120.0,647218,"EAST BERNSTADT, KY",NAT,688000000.0,688000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
PRIMARY BK/,1121.0,4845861,"BEDFORD, NH",SNM,687000000.0,687000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
DBA OR PACIFIC BK/OREGON PACIFIC BC,1122.0,160360,"FLORENCE, OR",SMB,686000000.0,686000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1123.0,70414,"NORTHUMBERLAND, PA",NAT,686000000.0,686000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1124.0,340751,"ALBANY, TX",NAT,686000000.0,686000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES B&TC CO/LINCOLN CTY BC,1125.0,909055,"TROY, MO",SMB,685000000.0,685000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
KLEBERG BK NA/KLEBERG & CO BKR,1126.0,556459,"KINGSVILLE, TX",NAT,685000000.0,685000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1127.0,2756909,"WESTPORT, CT",NAT,684000000.0,684000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1128.0,2920773,"COLLINGSWOOD, NJ",SNM,684000000.0,684000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
PROSPECT BK/EDGAR CTY BANC SHARES,1129.0,738143,"PARIS, IL",SNM,684000000.0,684000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
ROYAL BK/ROYAL BSHRS,1130.0,532042,"ELROY, WI",SNM,683000000.0,683000000.0,1.0,0.98,20.0,0.0,N,,0.0,2021-09-30,Q3-2021
WHEATLAND BK/COMMUNITY FNCL GRP,1131.0,129479,"SPOKANE, WA",SNM,682000000.0,682000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OF SCOTIA/GLENVILLE BHC,1132.0,472616,"SCOTIA, NY",NAT,682000000.0,682000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS BK/HENDERSON TX BSHRS,1133.0,414764,"HENDERSON, TX",SNM,682000000.0,682000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
JEFF BK/JEFFERSONVILLE BC,1134.0,306908,"JEFFERSONVILLE, NY",SNM,682000000.0,682000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
BOM BK/GRANT BSHRS,1135.0,684455,"NATCHITOCHES, LA",SNM,681000000.0,681000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-09-30,Q3-2021
PENNIAN BK/FIRST CMNTY FNCL CORP,1136.0,212018,"MIFFLINTOWN, PA",SNM,680000000.0,680000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
PUTNAM CTY BK/PUTNAM BSHRS,1137.0,417626,"HURRICANE, WV",SMB,679000000.0,679000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
