Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1137.0,580155,"TORRINGTON, WY",SMB,702000000.0,702000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
MACON B&TC/MACON BANCTRUST,1138.0,709639,"LAFAYETTE, TN",SNM,701000000.0,701000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
SOUTH LA BK/SOUTH LA FC,1139.0,616036,"HOUMA, LA",SNM,700000000.0,700000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
HARFORD BK/,1140.0,660927,"ABERDEEN, MD",SNM,700000000.0,700000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
MOUNTAIN PACIFIC BK/MOUNTAIN PACIFIC BC,1141.0,3459207,"EVERETT, WA",SNM,700000000.0,700000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
WILMINGTON TR NA/M&T BK CORP,1142.0,2265456,"WILMINGTON, DE",NAT,699000000.0,699000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST UNITED BK/FIRST HC OF PARK RIVER,1143.0,1011955,"PARK RIVER, ND",SNM,697000000.0,697000000.0,1.0,0.98,15.0,0.0,N,,0.0,2024-06-30,Q2-2024
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1144.0,779650,"HAYWARD, WI",SNM,696000000.0,696000000.0,1.0,0.98,13.0,0.0,N,,0.0,2024-06-30,Q2-2024
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1145.0,487357,"SALEM, MO",SMB,695000000.0,695000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST ST BK OF LIVINGSTON/EAST TX BSHRS,1146.0,884358,"LIVINGSTON, TX",SMB,695000000.0,695000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
UBANK/UBANK HOLDS,1147.0,917555,"HUNTINGTON, TX",SNM,695000000.0,695000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
FARMERS & MRCH BK/FMB BSHRS,1148.0,763930,"LAKELAND, GA",SNM,695000000.0,695000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERICAN PLUS BK NA/,1149.0,3623110,"ARCADIA, CA",NAT,695000000.0,695000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
KLEBERG BK NA/KLEBERG & CO BKR,1150.0,556459,"KINGSVILLE, TX",NAT,694000000.0,694000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
FARMERS B&TC/FARMERS BANCORP MARION KY,1151.0,262741,"MARION, KY",SNM,694000000.0,694000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
PILGRIM BK/PILGRIM BC,1152.0,911160,"PITTSBURG, TX",SNM,693000000.0,693000000.0,1.0,0.98,12.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST FREEDOM BK/FIRST FREEDOM BSHRS,1153.0,3437148,"LEBANON, TN",SNM,693000000.0,693000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST CENTURY BK/CLAIBORNE HC,1154.0,999935,"TAZEWELL, TN",SNM,693000000.0,693000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES CMNTY BK/GREENVILLE BSHRS,1155.0,784159,"GREENVILLE, MO",SNM,692000000.0,692000000.0,1.0,0.98,15.0,0.0,N,,0.0,2024-06-30,Q2-2024
FREEDOM BK OF SOUTHERN MO/FREEDOM BSHRS OF SOUTHERN MO,1156.0,2835103,"CASSVILLE, MO",SNM,691000000.0,691000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
COUNTYBANK/TCB CORP,1157.0,271529,"GREENWOOD, SC",SNM,690000000.0,690000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
PREMIER BK MN/PB FAMILY BSHRS,1158.0,1481745,"HASTINGS, MN",SNM,690000000.0,690000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
FAYETTEVILLE BK/INDUSTRY BSHRS,1159.0,450753,"FAYETTEVILLE, TX",SNM,689000000.0,689000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
CLIMATE FIRST BK/CLIMATE FIRST BC,1160.0,5592340,"SAINT PETERSBURG, FL",SNM,688000000.0,688000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
CLASSIC BK NA/CAMERON FC,1161.0,182951,"CAMERON, TX",NAT,686000000.0,686000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
BAKER BOYER NB/BAKER BOYER BC,1162.0,69678,"WALLA WALLA, WA",NAT,686000000.0,686000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1163.0,70414,"NORTHUMBERLAND, PA",NAT,686000000.0,686000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
JEFF BK/JEFFERSONVILLE BC,1164.0,306908,"JEFFERSONVILLE, NY",SNM,684000000.0,684000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1165.0,610128,"CARSON, VA",SNM,683000000.0,683000000.0,1.0,0.98,14.0,0.0,N,,0.0,2024-06-30,Q2-2024
SIMPLYBANK/,1166.0,724230,"DAYTON, TN",SNM,683000000.0,683000000.0,1.0,0.98,13.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES ST BK/PEOPLES BC,1167.0,326344,"NEWTON, IL",SNM,683000000.0,683000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1168.0,429021,"QUEENSTOWN, MD",SNM,683000000.0,683000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS BK WV/CITIZENS FC,1169.0,481627,"ELKINS, WV",SNM,682000000.0,682000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
GREEN BELT B&TC/GREEN BELT BC,1170.0,803649,"IOWA FALLS, IA",SNM,681000000.0,681000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNION ST BK/DOCKING BSHRS,1171.0,227151,"ARKANSAS CITY, KS",SMB,680000000.0,680000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1172.0,1440117,"WALHALLA, SC",SNM,680000000.0,680000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
CORNERSTONE CMNTY BK/CORNERSTONE CMNTY BC,1173.0,3485420,"RED BLUFF, CA",SMB,679000000.0,679000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1174.0,984258,"ARDMORE, OK",NAT,677000000.0,677000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
MIDSOUTH BK/MIDSOUTH BC,1175.0,929932,"DOTHAN, AL",SNM,676000000.0,676000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF ELK RIVER/METRO NORTH BSHRS,1176.0,10250,"ELK RIVER, MN",SNM,675000000.0,675000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
CCB CMNTY BK/SOUTHERN NAT CORP,1177.0,655839,"ANDALUSIA, AL",SNM,675000000.0,675000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
STEPHENSON NB&TC/STEPHENSON NAT BC,1178.0,598048,"MARINETTE, WI",NAT,672000000.0,672000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
SAUK VALLEY B&TC/S V FNCL,1179.0,2797162,"STERLING, IL",SNM,671000000.0,671000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF BRENHAM NA/INDUSTRY BSHRS,1180.0,3042234,"BRENHAM, TX",NAT,671000000.0,671000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
FNB BK/PINE KNOB HOLDS LLC,1181.0,400141,"MAYFIELD, KY",SNM,670000000.0,670000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES SVGS BK OF RHINELAND/RHINELAND BSHRS,1182.0,242257,"RHINELAND, MO",SNM,670000000.0,670000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
MIDWEST BK/WESTERN IL BSHRS,1183.0,709143,"MONMOUTH, IL",SMB,670000000.0,670000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS BK OF KY/CITIZENS NAT CORP,1184.0,495419,"PAINTSVILLE, KY",SMB,668000000.0,668000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
VALLIANCE BK/VALLIANCE FC,1185.0,3267738,"OKLAHOMA CITY, OK",SNM,668000000.0,668000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
PIONEER TR BK NA/PTB CORP,1186.0,852973,"SALEM, OR",NAT,668000000.0,668000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
IDAHO FIRST BK/PEAK BC,1187.0,3384952,"MCCALL, ID",SNM,667000000.0,667000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
WEST PLAINS B&TC/WEST PLAINS BSHRS,1188.0,317258,"WEST PLAINS, MO",SNM,667000000.0,667000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB OF SCOTIA/GLENVILLE BHC,1189.0,472616,"SCOTIA, NY",NAT,665000000.0,665000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
SAGE CAP BK/ANB BSHRS,1190.0,448554,"GONZALES, TX",SNM,664000000.0,664000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST CMNTY BK/COASTAL BEND BSHRS,1191.0,339456,"CORPUS CHRISTI, TX",SNM,664000000.0,664000000.0,1.0,0.98,12.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMERCEONE BK/COMMERCEONE FC,1192.0,5227101,"BIRMINGHAM, AL",SNM,664000000.0,664000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
MAUCH CHUNK TC/MAUCH CHUNK TR FC,1193.0,857811,"JIM THORPE, PA",SNM,663000000.0,663000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST WESTERN BK/FIRST WESTERN BSHRS ESOT,1194.0,34742,"BOONEVILLE, AR",SMB,662000000.0,662000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERICAN NATION BK/AMCORP FNCL,1195.0,256058,"ARDMORE, OK",SMB,662000000.0,662000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
TOUCHSTONE BK/TOUCHSTONE BSHRS,1196.0,746429,"MC KENNEY, VA",SMB,662000000.0,662000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF LUXEMBURG/LUXEMBURG BSHRS,1197.0,580548,"LUXEMBURG, WI",SNM,661000000.0,661000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
CONCORDIA B&TC/CONCORDIA CAP CORP,1198.0,819556,"VIDALIA, LA",SNM,661000000.0,661000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMG NAT TR BK/AMG NAT CORP,1199.0,3015939,"BOULDER, CO",NAT,660000000.0,660000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
FLAGSHIP BK/WEST FL BK CORP,1200.0,3404999,"CLEARWATER, FL",SNM,659000000.0,659000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST & FARMERS NB/PINE KNOB HOLDS LLC,1201.0,721949,"SOMERSET, KY",NAT,659000000.0,659000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
SOUTHWEST BK/ODESSA SOUTHWEST BSHRS,1202.0,561864,"ODESSA, TX",SNM,658000000.0,658000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1203.0,2775179,"NEW IBERIA, LA",SNM,657000000.0,657000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
FORTIFI BK/FIRST BERLIN BC,1204.0,111942,"BERLIN, WI",SNM,655000000.0,655000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
TXN BK/TXN BSHRS,1205.0,77253,"HONDO, TX",SMB,655000000.0,655000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
NEWBANK/,1206.0,3472859,"FLUSHING, NY",SNM,654000000.0,654000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
ABBYBANK/ABBY BC,1207.0,198149,"ABBOTSFORD, WI",SNM,654000000.0,654000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
EASTERN COLORADO BK/WEED INV GROUP,1208.0,775054,"CHEYENNE WELLS, CO",SNM,654000000.0,654000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST CMRC BK/FIRST CMRC BC,1209.0,3153297,"LEWISBURG, TN",SNM,653000000.0,653000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNION BK/UNION BSHRS,1210.0,86349,"MENA, AR",SMB,652000000.0,652000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
FARMERS BK/FARMERS BC,1211.0,307062,"BUHL, ID",SNM,652000000.0,652000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
EMPIRE ST BK/ES BANCSHARES,1212.0,3277241,"STATEN ISLAND, NY",SMB,652000000.0,652000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS BK/CITBA FC,1213.0,44741,"MOORESVILLE, IN",SNM,651000000.0,651000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
NORTH SALEM ST BK/NORTH SALEM ST BC,1214.0,947749,"NORTH SALEM, IN",SNM,650000000.0,650000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANKORION/ORION BC,1215.0,855741,"ORION, IL",SNM,650000000.0,650000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NAT CMNTY BK/FIRST CHATSWORTH BSHRS,1216.0,450632,"CHATSWORTH, GA",NAT,649000000.0,649000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
MARION CTY ST BK/PELLA FNCL GRP,1217.0,97943,"PELLA, IA",SNM,649000000.0,649000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS ST BK - LA CROSSE/CLAYTON BSHRS,1218.0,447557,"LA CROSSE, WI",SNM,648000000.0,648000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
GENOA BKG CO/GENBANC,1219.0,504311,"GENOA, OH",SMB,647000000.0,647000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
DR BK/ALCAR,1220.0,3428258,"DARIEN, CT",SNM,647000000.0,647000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF OAK RIDGE/OAK RIDGE FS,1221.0,2903123,"OAK RIDGE, NC",SMB,647000000.0,647000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
FOUNTAIN TC/PIPER HOLD,1222.0,145844,"COVINGTON, IN",SNM,646000000.0,646000000.0,1.0,0.98,15.0,0.0,N,,0.0,2024-06-30,Q2-2024
MISSION VALLEY BK/MISSION VALLEY BC,1223.0,3039636,"SUN VALLEY, CA",SNM,645000000.0,645000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
MIDAMERICA NB/MIDAMERICA NAT BSHRS,1224.0,510938,"CANTON, IL",NAT,644000000.0,644000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
DREAM FIRST BK NA/LEGACY FNCL,1225.0,543459,"SYRACUSE, KS",NAT,643000000.0,643000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
GRANDVIEW BK/D2 ALLIS LLC,1226.0,333856,"GRANDVIEW, TX",SNM,642000000.0,642000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST RESOURCE BK/FIRST RESRC BC,1227.0,3349241,"EXTON, PA",SNM,641000000.0,641000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
MARINE B&TC/MARINE BC OF FL,1228.0,2587916,"VERO BEACH, FL",SNM,640000000.0,640000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
FAIRFIELD NB/FAIRFIELD BSHRS,1229.0,640246,"FAIRFIELD, IL",NAT,640000000.0,640000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST BK/FIRST BURKBURNETT BSHRS,1230.0,239659,"BURKBURNETT, TX",SNM,640000000.0,640000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
MALVERN NB/MNB BSHRS,1231.0,906241,"MALVERN, AR",NAT,639000000.0,639000000.0,1.0,0.98,13.0,0.0,N,,0.0,2024-06-30,Q2-2024
PREMIER BK/PREMIER HOLDS,1232.0,2539960,"ROCK VALLEY, IA",SNM,638000000.0,638000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
MIDSTATES BK NA/MIDSTATES BSHRS,1233.0,728948,"COUNCIL BLUFFS, IA",NAT,637000000.0,637000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
DUNDEE BK/DUNDEE BANCO,1234.0,397559,"OMAHA, NE",SNM,637000000.0,637000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
LEGENCE BK/FIRST ELDORADO BSHRS,1235.0,635840,"ELDORADO, IL",SNM,636000000.0,636000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
NEW TRIPOLI BK/NEW TRIPOLI BC,1236.0,331713,"NEW TRIPOLI, PA",SMB,636000000.0,636000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST FSB/FIRST BC OF INDIANA,1237.0,613679,"EVANSVILLE, IN",SNM,635000000.0,635000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF OCEAN CITY/,1238.0,147923,"OCEAN CITY, MD",SNM,635000000.0,635000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1239.0,2642598,"KENNEWICK, WA",SNM,632000000.0,632000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CROWN BK/,1240.0,2686211,"ELIZABETH, NJ",SNM,632000000.0,632000000.0,1.0,0.98,15.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNITED VALLEY BK/FIRST HC OF CAVALIER,1241.0,922559,"CAVALIER, ND",SNM,631000000.0,631000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMUNITY B&TC WACO TX/COMMUNITY CO,1242.0,549862,"WACO, TX",SNM,631000000.0,631000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
OAK VIEW NB/OAK VIEW BSHRS,1243.0,3816190,"WARRENTON, VA",NAT,630000000.0,630000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
CENTRAL BK/CROSS CTY BSHRS,1244.0,3488579,"LITTLE ROCK, AR",SNM,630000000.0,630000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
GBC INTL BK/GBC HOLD,1245.0,972769,"LOS ANGELES, CA",SNM,629000000.0,629000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST S BK/FIRST SOUTHERN BSHRS,1246.0,66275,"FLORENCE, AL",SNM,628000000.0,628000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
CENTRAL ST BK/CENTRAL ST BC,1247.0,353238,"CALERA, AL",SMB,628000000.0,628000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
PUTNAM CTY BK/PUTNAM BSHRS,1248.0,417626,"HURRICANE, WV",SMB,627000000.0,627000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
HOMEBANK/BYRON B WEBB,1249.0,697156,"PALMYRA, MO",SNM,626000000.0,626000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
FM BK/INDEPENDENT BSHRS,1250.0,20857,"WASECA, MN",SNM,626000000.0,626000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNITY BK/KIMBERLY LEASING CORP,1251.0,443353,"AUGUSTA, WI",SNM,626000000.0,626000000.0,1.0,0.98,14.0,0.0,N,,0.0,2024-06-30,Q2-2024
CNB BK INC/CNB FS,1252.0,944627,"BERKELEY SPRINGS, WV",SNM,625000000.0,625000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERICAN BK/GUARANTY DEVELOPMENT CO,1253.0,630555,"BOZEMAN, MT",SNM,625000000.0,625000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NEIGH BK NA/FIRST NEIGH BSHRS ESOP,1254.0,413646,"TOLEDO, IL",NAT,625000000.0,625000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
PLATINUM BK/PLATINUM BC,1255.0,3538009,"OAKDALE, MN",SNM,625000000.0,625000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1256.0,5135,"BLAKELY, GA",SNM,625000000.0,625000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST FIDELITY BK/FIDELITY CORP,1257.0,80150,"BURKE, SD",SNM,625000000.0,625000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
HOMETOWN BK OF AL/HOMETOWN BC OF AL,1258.0,3217331,"ONEONTA, AL",SNM,624000000.0,624000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
1ST BK YUMA/WESTERN AZ BC,1259.0,3048487,"YUMA, AZ",SNM,624000000.0,624000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMUNITY BK/COMMUNITYBANC,1260.0,729011,"ZANESVILLE, OH",SNM,623000000.0,623000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
SPRINGS VALLEY B&TC/SVB&T CORP,1261.0,93543,"FRENCH LICK, IN",SNM,623000000.0,623000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
BRUNING BK/BRUNING BSHRS,1262.0,71457,"BRUNING, NE",SNM,622000000.0,622000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1263.0,434203,"HOPE, NJ",NAT,621000000.0,621000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
GNB BK/GNB BC,1264.0,724744,"GRUNDY CENTER, IA",SMB,621000000.0,621000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
CAPITAL BK/JANE AUSTIN CHAPMAN LP,1265.0,596156,"HOUSTON, TX",SNM,620000000.0,620000000.0,1.0,0.98,16.0,0.0,N,,0.0,2024-06-30,Q2-2024
CAPITAL BK/JSA FAM LP,1265.0,596156,"HOUSTON, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2024-06-30,Q2-2024
SAVIBANK/SAVI FC,1266.0,3346268,"BURLINGTON, WA",SNM,620000000.0,620000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
PUEBLO B&TC/PUEBLO BC,1267.0,106452,"PUEBLO, CO",SNM,620000000.0,620000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRSTBANK/FIRST ANTLERS BC,1268.0,296456,"ANTLERS, OK",SMB,619000000.0,619000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNITED CMNTY BK/COMMUNITY BC OF LA,1269.0,90337,"RACELAND, LA",SNM,619000000.0,619000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
GRAND BK/GRAND CAP CORP,1270.0,76854,"TULSA, OK",SMB,615000000.0,615000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
WOODLANDS BK/WOODLANDS FS CO,1271.0,1479470,"WILLIAMSPORT, PA",SMB,614000000.0,614000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
ONEUNITED BK/,1272.0,935308,"BOSTON, MA",SNM,614000000.0,614000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF SF/,1273.0,3357385,"SAN FRANCISCO, CA",SNM,614000000.0,614000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
RIVER VALLEY CMNTY BK/RIVER VALLEY CMNTY BC,1274.0,3451050,"YUBA CITY, CA",SNM,613000000.0,613000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
ALL AMER BK/,1275.0,25357,"OKLAHOMA CITY, OK",SNM,612000000.0,612000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
ARBOR BK/OAKLAND FS,1276.0,1872941,"NEBRASKA CITY, NE",SNM,611000000.0,611000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB/FIRST SONORA BSHRS,1277.0,591366,"SONORA, TX",NAT,611000000.0,611000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
WOODTRUST BK/WOODTRUST FC,1278.0,833749,"WISCONSIN RAPIDS, WI",SMB,611000000.0,611000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
YAMPA VALLEY BK/ROUTT CTY BC,1279.0,2806635,"STEAMBOAT SPRINGS, CO",SNM,611000000.0,611000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
