Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WEST AL B&TC/WEST AL CAP CORP,977.0,501132,"REFORM, AL",SNM,601000000.0,601000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FARMERS & MRCHS BK/COUNTRY BSHRS,978.0,455552,"MILFORD, NE",SNM,601000000.0,601000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST SCTY BK/FIRST SECURITY,979.0,2586281,"OWENSBORO, KY",SNM,597000000.0,597000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
UNITED BK/UNITED BC OF AL,980.0,994435,"ATMORE, AL",SNM,597000000.0,597000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST LANDMARK BK/LANDMARK BSHRS,981.0,3718548,"MARIETTA, GA",SNM,595000000.0,595000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BENCHMARK CMNTY BK/BENCHMARK BSHRS,982.0,94522,"KENBRIDGE, VA",SMB,595000000.0,595000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
ALLIANCE BK/ALLIANCE FS,983.0,166652,"LAKE CITY, MN",SNM,595000000.0,595000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST NB/FIRST GRANBURY BC,984.0,329952,"GRANBURY, TX",NAT,595000000.0,595000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HIGHLANDS UNION BK/HIGHLANDS BSHRS,985.0,969424,"ABINGDON, VA",SMB,594000000.0,594000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
MISSION BK/MISSION BC,986.0,2736714,"BAKERSFIELD, CA",SMB,594000000.0,594000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANCO DO BRASIL AMERS/,987.0,110936,"MIAMI, FL",SNM,594000000.0,594000000.0,1.0,0.98,4.0,0.0,N,1.0,0.0,2017-12-31,Q4-2017
FIRST B&TC/,988.0,1228034,"DUNCAN, OK",SNM,594000000.0,594000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HERITAGE BK/HERITAGE GROUP,989.0,666554,"WOOD RIVER, NE",SNM,594000000.0,594000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,990.0,246657,"KANSAS CITY, KS",SNM,592000000.0,592000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SIGNATURE BK/WHITE RIVER BSHRS CO,991.0,3350724,"FAYETTEVILLE, AR",SNM,592000000.0,592000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HEBRON SVG BK/HSB BANCORP,992.0,780722,"HEBRON, MD",SNM,592000000.0,592000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
TEXAS GULF BK NA/TEXAS GULF BSHRS,993.0,514655,"HOUSTON, TX",NAT,590000000.0,590000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,994.0,585749,"PILOT GROVE, IA",SNM,589000000.0,589000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CITIZENS BK OF KY/CITIZENS NAT CORP,995.0,495419,"PAINTSVILLE, KY",SMB,589000000.0,589000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
UNITED B&TC/UBT BSHRS,996.0,990352,"MARYSVILLE, KS",SMB,587000000.0,587000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COMMERCIAL ST BK/ANDREWS HC,997.0,361653,"ANDREWS, TX",SMB,587000000.0,587000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,998.0,215710,"MIFFLINTOWN, PA",SNM,586000000.0,586000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HOMETOWN BK NA/MOODY BSHRS,999.0,393953,"GALVESTON, TX",NAT,586000000.0,586000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
AMERASIA BK/,1000.0,1169650,"FLUSHING, NY",SNM,586000000.0,586000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CLEAR MNT BK/STATE BC,1001.0,886624,"BRUCETON MILLS, WV",SMB,584000000.0,584000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PILGRIM BK/PILGRIM BC,1002.0,911160,"PITTSBURG, TX",SNM,584000000.0,584000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CITIZENS BK/,1003.0,126834,"CARTHAGE, TN",SNM,583000000.0,583000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST NB&TC/FIRST INDEPENDENT BC,1004.0,154154,"CHICKASHA, OK",NAT,581000000.0,581000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
1ST CAP BK/,1005.0,3594797,"SALINAS, CA",SNM,580000000.0,580000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
AMERICAN BK/AMERICAN BK INC,1006.0,2580243,"ALLENTOWN, PA",SMB,580000000.0,580000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PORT WASHINGTON ST BK/PORT BSHRS,1007.0,937740,"PORT WASHINGTON, WI",SNM,579000000.0,579000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COMMUNITY BK OF N MS/COMMUNITY BSHRS ESOP,1008.0,653349,"AMORY, MS",SNM,579000000.0,579000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CORNHUSKER BK/CORNHUSKER GROWTH CORP,1009.0,544652,"LINCOLN, NE",SMB,578000000.0,578000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HOME ST BK NA/HOME ST BC,1010.0,696430,"CRYSTAL LAKE, IL",NAT,578000000.0,578000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
INTERNATIONAL BK OF CHICAGO/IBC BC,1011.0,2006024,"CHICAGO, IL",SNM,578000000.0,578000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SUPERIOR NB&TC/KEWEENAW FC,1012.0,245557,"HANCOCK, MI",NAT,577000000.0,577000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1013.0,3166699,"DALLAS, TX",SNM,576000000.0,576000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
JONESTOWN B&TC/,1014.0,653611,"JONESTOWN, PA",SNM,576000000.0,576000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COMMERCE ST BK/COMMERCE FNCL HOLDS,1015.0,3366239,"WEST BEND, WI",SNM,575000000.0,575000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
UWHARRIE BK/UWHARRIE CAP CORP,1016.0,590220,"ALBEMARLE, NC",SMB,574000000.0,574000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
DIAMOND BK/BAINUM BANCORP,1017.0,27847,"MURFREESBORO, AR",SMB,573000000.0,573000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CITIZENS B&TC/CITIZENS BKG CORP,1018.0,701839,"FROSTPROOF, FL",SNM,573000000.0,573000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRSTAR BK NA/FIRSTAR FNCL CORP,1019.0,427353,"SALLISAW, OK",NAT,573000000.0,573000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST ADVAN BK/FIRST ADVAN BC,1020.0,62772,"CLARKSVILLE, TN",SNM,572000000.0,572000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
UNITED PRAIRIE BK/FARMERS ST CORP,1021.0,712059,"MOUNTAIN LAKE, MN",SNM,570000000.0,570000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
MIDWEST RGNL BK/MIDWEST RGNL BC,1022.0,691958,"FESTUS, MO",SNM,567000000.0,567000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1023.0,2465881,"SCOTTSBLUFF, NE",SMB,567000000.0,567000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,1024.0,854454,"JEFFERSON CITY, MO",SMB,566000000.0,566000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PROVIDENCE B&TC/PROVIDENCE FC,1025.0,3280625,"SOUTH HOLLAND, IL",SNM,565000000.0,565000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST OKLAHOMA BK/FIRST OK HOLD,1026.0,75259,"JENKS, OK",SNM,565000000.0,565000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK OF DELMARVA/DELMAR BC,1027.0,885225,"SEAFORD, DE",SNM,562000000.0,562000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
AXIOM BK NA/AXIOM BSHRS,1028.0,408875,"MAITLAND, FL",NAT,560000000.0,560000000.0,1.0,0.98,23.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST NB/BASTROP BSHRS,1029.0,18050,"BASTROP, TX",NAT,559000000.0,559000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST SECURITY BK/SECURITY CAPITAL CORP,1030.0,718145,"BATESVILLE, MS",SNM,558000000.0,558000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1031.0,94139,"PASCAGOULA, MS",SNM,558000000.0,558000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1032.0,2869162,"WOODSTOCK, IL",SNM,558000000.0,558000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK FORWARD/BANK FORWARD ESOP & TR,1033.0,812557,"HANNAFORD, ND",SNM,556000000.0,556000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1034.0,610128,"CARSON, VA",SNM,556000000.0,556000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PUGET SOUND BK/PUGET SOUND BC,1035.0,3345944,"BELLEVUE, WA",SNM,556000000.0,556000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FAIRFIELD NB/FAIRFIELD BSHRS,1036.0,640246,"FAIRFIELD, IL",NAT,556000000.0,556000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CENTRIC BK/CENTRIC FNCL CORP,1037.0,411512,"HARRISBURG, PA",SNM,555000000.0,555000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST BK OF AL/FIRSTBANC OF AL,1038.0,257233,"TALLADEGA, AL",SNM,554000000.0,554000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COUNTRYSIDE BK/SBC,1039.0,225335,"COUNTRYSIDE, IL",SNM,553000000.0,553000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PALMETTO ST BK/PALMETTO ST BSHRS,1040.0,277820,"HAMPTON, SC",SNM,553000000.0,553000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PRIMESOUTH BK/JONES BSHRS,1041.0,1011638,"BLACKSHEAR, GA",SNM,553000000.0,553000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1042.0,890050,"GILLETTE, WY",NAT,552000000.0,552000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PLATTE VALLEY BK OF MO/PLATTE CTY BSHRS,1043.0,701259,"PLATTE CITY, MO",SNM,552000000.0,552000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK OF FAYETTE CTY/MOSCOW BSHRS,1044.0,466754,"PIPERTON, TN",SMB,552000000.0,552000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
GNB BK/GNB BC,1045.0,724744,"GRUNDY CENTER, IA",SMB,551000000.0,551000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HOMETOWN BK/HOMETOWN BSHRS CORP,1046.0,3357910,"ROANOKE, VA",SMB,550000000.0,550000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
AMERICAN BK NORTH/MESABA BSHRS,1047.0,716655,"NASHWAUK, MN",SNM,550000000.0,550000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
VALLEY NB/TULSA VALLEY BSHRS CORP,1048.0,347956,"TULSA, OK",NAT,549000000.0,549000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
GENESEE REGIONAL BK/GREATER ROCHESTER BC,1049.0,852704,"ROCHESTER, NY",SNM,549000000.0,549000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
EVANGELINE B&TC/EVANGELINE BSHRS,1050.0,372538,"VILLE PLATTE, LA",SNM,548000000.0,548000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CONVERSE CTY BK/CONVERSE CTY CAP CORP,1051.0,72258,"DOUGLAS, WY",SNM,548000000.0,548000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SKYLINE NB/PARKWAY ACQ CORP,1052.0,90328,"INDEPENDENCE, VA",NAT,547000000.0,547000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SECURITY BK/PAWNEE HC,1053.0,516855,"TULSA, OK",SMB,547000000.0,547000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PROFESSIONAL BK/PROFESSIONAL HOLD CORP,1054.0,3816510,"CORAL GABLES, FL",SMB,547000000.0,547000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CIERA BK/FIRST GRAHAM BC,1055.0,327855,"GRAHAM, TX",SMB,547000000.0,547000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HERITAGE BK/HERITAGE BC,1056.0,507330,"HINESVILLE, GA",SNM,547000000.0,547000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
VANTAGE BK TX/VANTAGE BC,1057.0,26765,"SAN ANTONIO, TX",SMB,546000000.0,546000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BENCHMARK BK/QUINLAN BSHRS,1058.0,980960,"PLANO, TX",SNM,546000000.0,546000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK & TR OF BRYAN/COLLEGE STA/,1059.0,3415454,"BRYAN, TX",SNM,546000000.0,546000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SPRINGFIELD FIRST CMNTY BK/SPRINGFIELD BSHRS,1060.0,3804535,"SPRINGFIELD, MO",SNM,545000000.0,545000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1061.0,935250,"INDEPENDENCE, MO",SNM,545000000.0,545000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
DRUMMOND CMNTY BK/DRUMMOND BKG CO,1062.0,1436071,"CHIEFLAND, FL",SNM,544000000.0,544000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,1063.0,165039,"ATLANTA, GA",NAT,543000000.0,543000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST BK/FIRST BC,1064.0,451068,"KETCHIKAN, AK",SNM,542000000.0,542000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
HANOVER COMM BK/HANOVER BC,1065.0,3793714,"GARDEN CITY PARK, NY",SNM,541000000.0,541000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1066.0,423449,"FRANKFORT, IN",SNM,541000000.0,541000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
UNITED CMNTY BK/COMMUNITY BC OF LA,1067.0,90337,"RACELAND, LA",SNM,540000000.0,540000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
VERMILLION ST BK/VERMILLION BSHRS,1068.0,208057,"VERMILLION, MN",SNM,540000000.0,540000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1069.0,2920773,"COLLINGSWOOD, NJ",SNM,540000000.0,540000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
MARQUIS BK/MARQUIS BC,1070.0,3625002,"CORAL GABLES, FL",SNM,539000000.0,539000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FARMERS & MRCH SVG BK/DUNN INV CO,1071.0,863746,"MANCHESTER, IA",SMB,539000000.0,539000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
LINDELL B&TC/FIRST IL BANCORP,1072.0,185859,"SAINT LOUIS, MO",SMB,539000000.0,539000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CITIZENS BK/AMADOR BSHRS,1073.0,1016857,"LAS CRUCES, NM",SNM,538000000.0,538000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1074.0,967046,"MIDDLEBURY, IN",SNM,538000000.0,538000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FORTIS PRIV BK/FORTIS FNCL,1075.0,2515320,"DENVER, CO",SNM,537000000.0,537000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CROWN BK/,1076.0,2686211,"ELIZABETH, NJ",SNM,536000000.0,536000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PACIFIC CMRC BK/PACIFIC CMRC BC,1077.0,3143805,"LOS ANGELES, CA",SMB,536000000.0,536000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COMMERCE BK/INTERNATIONAL BSHRS CORP,1078.0,625159,"LAREDO, TX",SNM,535000000.0,535000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FINANCIAL FED BK/FINANCIAL FEDCORP,1079.0,590976,"MEMPHIS, TN",SMB,535000000.0,535000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
REPUBLIC BK & TR/IRONHORSE FNCL GRP,1080.0,1198605,"NORMAN, OK",SNM,535000000.0,535000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CORNERSTONE NB&TC/CORNERSTONE BC,1081.0,2929392,"PALATINE, IL",NAT,535000000.0,535000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FREEDOM BK OF VIRGINIA/,1082.0,3019982,"FAIRFAX, VA",SMB,533000000.0,533000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COLLEGIATE PEAKS BK/COLUMBINE CAP CORP,1083.0,622756,"BUENA VISTA, CO",SMB,533000000.0,533000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
ESQUIRE BK NA/ESQUIRE FNCL HOLDS,1084.0,3447820,"JERICHO, NY",NAT,533000000.0,533000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
MALVERN NB/MNB BSHRS,1085.0,906241,"MALVERN, AR",NAT,531000000.0,531000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COASTALSTATES BK/COASTALSOUTH BSHRS,1086.0,3274709,"HILTON HEAD ISLAND, SC",SNM,531000000.0,531000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PEGASUS BK/,1087.0,3465392,"DALLAS, TX",SNM,530000000.0,530000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
SUNCREST BK/,1088.0,3750650,"VISALIA, CA",SNM,529000000.0,529000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1089.0,340751,"ALBANY, TX",NAT,528000000.0,528000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FLORIDIAN CMNTY BK/FLORIDIAN CMNTY HOLD,1090.0,3176812,"DAVIE, FL",SNM,528000000.0,528000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CBI B&TC/CENTRAL BSHRS,1091.0,830542,"MUSCATINE, IA",SMB,527000000.0,527000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
STEUBEN TC/STEUBEN TR CORP,1092.0,929802,"HORNELL, NY",SNM,527000000.0,527000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CITIZENS ST BK/CSB BSHRS,1093.0,261360,"SOMERVILLE, TX",SNM,526000000.0,526000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
ACCESS BK/3MV BC,1094.0,3614837,"OMAHA, NE",SNM,526000000.0,526000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
OAKWORTH CAP BK/OAKWORTH CAP,1095.0,3720608,"BIRMINGHAM, AL",SNM,526000000.0,526000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
COMMERCIAL BK/COMMERCIAL NAT FC,1096.0,513340,"ALMA, MI",SNM,526000000.0,526000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
ROUND TOP ST BK/ROUND TOP BSHRS,1097.0,665865,"ROUND TOP, TX",SNM,525000000.0,525000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
PROGRESSIVE BK/PROGRESSIVE BC,1098.0,1007154,"MONROE, LA",SNM,525000000.0,525000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
APEX BK/CLAYTON HC,1099.0,51253,"CAMDEN, TN",SNM,525000000.0,525000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST CMRL BK USA/,1100.0,2332910,"ALHAMBRA, CA",SNM,524000000.0,524000000.0,1.0,0.98,5.0,0.0,N,0.07,0.0,2017-12-31,Q4-2017
FIRST NB IN STAUNTON/FIRST STAUNTON BSHRS,1101.0,126740,"STAUNTON, IL",NAT,524000000.0,524000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
OLD FT BKG CO/OLD FT BKG CO ESOP,1102.0,564324,"OLD FORT, OH",SNM,524000000.0,524000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1103.0,434203,"HOPE, NJ",NAT,523000000.0,523000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
BANK OF WI DELLS/DELLS BSHRS,1104.0,894348,"WISCONSIN DELLS, WI",SNM,522000000.0,522000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CONCORDIA B&TC/CONCORDIA CAP CORP,1105.0,819556,"VIDALIA, LA",SNM,520000000.0,520000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1106.0,1017425,"KILLBUCK, OH",SMB,520000000.0,520000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
GREENFIELD BKG CO/GREENFIELD BSHRS,1107.0,592644,"GREENFIELD, IN",SNM,519000000.0,519000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1108.0,39327,"BERLIN, MD",SNM,519000000.0,519000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FNBC B&TC/FNBC LA GRANGE,1109.0,608844,"LA GRANGE, IL",SNM,519000000.0,519000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
REGAL BK/REGAL BC,1110.0,3650563,"LIVINGSTON, NJ",SNM,519000000.0,519000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST BK/FIRST SW CORP,1111.0,875936,"MCCOMB, MS",SNM,518000000.0,518000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FNB BK/FNS BSHRS,1112.0,441434,"SCOTTSBORO, AL",SNM,518000000.0,518000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
ITASCA B&TC/ITASCA BC,1113.0,812436,"ITASCA, IL",SNM,517000000.0,517000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
OXFORD B&T/OXFORD FC,1114.0,647432,"OAK BROOK, IL",SNM,516000000.0,516000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
FIRST NB NORTH/WALKER BAN CO,1115.0,805755,"WALKER, MN",NAT,516000000.0,516000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-12-31,Q4-2017
