Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST NB/INDUSTRY BSHRS,889.0,91754,"BELLVILLE, TX",NAT,674000000.0,674000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
DIME BK/DIMECO,890.0,56717,"HONESDALE, PA",SNM,673000000.0,673000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MISSION BK/MISSION BC,891.0,2736714,"BAKERSFIELD, CA",SMB,671000000.0,671000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NORTHWEST BK/GWY LLC,892.0,3678857,"BOISE, ID",SNM,670000000.0,670000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,893.0,735768,"SACRAMENTO, CA",SNM,670000000.0,670000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FAUQUIER BK/FAUQUIER BSHRS,894.0,976226,"WARRENTON, VA",SMB,669000000.0,669000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN ST B&TC/AMERICAN ST BSHRS,895.0,2957014,"GREAT BEND, KS",SMB,669000000.0,669000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN NB&TC/AMERIBANCSHARES,896.0,498362,"WICHITA FALLS, TX",NAT,668000000.0,668000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BAC CMNTY BK/BAC FNCL,897.0,5461,"STOCKTON, CA",SNM,668000000.0,668000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,898.0,2787770,"LYNCHBURG, VA",SMB,667000000.0,667000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PLAINS CMRC BK/,899.0,593052,"HOVEN, SD",SNM,666000000.0,666000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANCO DO BRASIL AMERS/,900.0,110936,"MIAMI, FL",SNM,665000000.0,665000000.0,1.0,0.97,4.0,0.0,N,1.0,0.0,2018-09-30,Q3-2018
FARMERS NB/PROPHETSTOWN BKG CO,901.0,933041,"PROPHETSTOWN, IL",NAT,665000000.0,665000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SANTA CRUZ CTY BK/,902.0,3235410,"SANTA CRUZ, CA",SNM,665000000.0,665000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
1ST FNCL BK USA/,903.0,526452,"DAKOTA DUNES, SD",SNM,665000000.0,665000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PLATTE VALLEY BK/PLATTE VALLEY FS CO,904.0,2465881,"SCOTTSBLUFF, NE",SMB,664000000.0,664000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANKIOWA/FIDELITY BAN CORP,905.0,737548,"CEDAR RAPIDS, IA",SNM,662000000.0,662000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS BK/FIRST FARMERS BSHRS,906.0,901938,"PORTLAND, TN",SNM,659000000.0,659000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,907.0,363657,"BEMIDJI, MN",NAT,659000000.0,659000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PEGASUS BK/,908.0,3465392,"DALLAS, TX",SNM,657000000.0,657000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HILLSDALE CTY NB/CNB CMNTY BC,909.0,682143,"HILLSDALE, MI",NAT,656000000.0,656000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BESSEMER TC/BESSEMER GRP,910.0,7009,"WOODBRIDGE, NJ",SNM,655000000.0,655000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WAUCHULA ST BK/CREWS BKG CORP,911.0,200435,"WAUCHULA, FL",SNM,654000000.0,654000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NEWFIELD NB/NEWFIELD BC,912.0,632410,"NEWFIELD, NJ",NAT,654000000.0,654000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PRIORITYONE BK/PRIORITYONE CAP CORP,913.0,956938,"MAGEE, MS",SNM,654000000.0,654000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CENTRAL NB&TC/CENTRAL SVC CORP,914.0,278555,"ENID, OK",NAT,653000000.0,653000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AXIOM BK NA/AXIOM BSHRS,915.0,408875,"MAITLAND, FL",NAT,652000000.0,652000000.0,1.0,0.98,24.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NBKC BK/AMERI-NATIONAL CORP,916.0,2747587,"OVERLAND PARK, KS",SNM,652000000.0,652000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ARIZONA BK & TR/HEARTLAND FNCL USA,917.0,3187612,"PHOENIX, AZ",SNM,650000000.0,650000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HANOVER COMM BK/HANOVER BC,918.0,3793714,"GARDEN CITY PARK, NY",SNM,650000000.0,650000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MINNESOTA B&T/HEARTLAND FNCL USA,919.0,3686928,"EDINA, MN",SNM,649000000.0,649000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ONEUNITED BK/,920.0,935308,"BOSTON, MA",SNM,649000000.0,649000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CROCKETT NB/CROCKETT CTY NAT BSHRS,921.0,1015467,"SAN ANTONIO, TX",NAT,649000000.0,649000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS & MRCHS BK/COUNTRY BSHRS,922.0,455552,"MILFORD, NE",SNM,648000000.0,648000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ANSTAFF BK/FIRST NATIONAL BANCORP,923.0,261940,"GREEN FOREST, AR",SNM,648000000.0,648000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COMMERCE ST BK/COMMERCE FNCL HOLDS,924.0,3366239,"WEST BEND, WI",SNM,648000000.0,648000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SPIRITBANK/SPIRIT BC,925.0,142955,"TULSA, OK",SNM,648000000.0,648000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NORTHSTAR BK/NORTHSTAR FNCL GRP,926.0,2958972,"BAD AXE, MI",SMB,648000000.0,648000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
VISION BK NA/VISION BSHRS,927.0,241157,"ADA, OK",NAT,647000000.0,647000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
VALLEY NB/TULSA VALLEY BSHRS CORP,928.0,347956,"TULSA, OK",NAT,647000000.0,647000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST TX BK/FIRST TX BC,929.0,444350,"GEORGETOWN, TX",SNM,646000000.0,646000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CHOICEONE BK/CHOICEONE FS,930.0,324340,"SPARTA, MI",SMB,646000000.0,646000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HONESDALE NB/HONAT BC,931.0,465618,"HONESDALE, PA",NAT,646000000.0,646000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MARQUIS BK/MARQUIS BC,932.0,3625002,"CORAL GABLES, FL",SNM,644000000.0,644000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
STATE BK OF AZ/STATE BK CORP,933.0,1897270,"LAKE HAVASU CITY, AZ",SNM,643000000.0,643000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PIONEER B&TC/BELLE FOURCHE BSHRS,934.0,65559,"BELLE FOURCHE, SD",SNM,643000000.0,643000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ESQUIRE BK NA/ESQUIRE FNCL HOLDS,935.0,3447820,"JERICHO, NY",NAT,640000000.0,640000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PADUCAH B&TC/PADUCAH BSHRS,936.0,285740,"PADUCAH, KY",SMB,639000000.0,639000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
UNITED BK MI/UNITED BK FC,937.0,150044,"GRAND RAPIDS, MI",SNM,639000000.0,639000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS B&TC/CITIZENS BKG CORP,938.0,701839,"FROSTPROOF, FL",SNM,638000000.0,638000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NATIONAL UNION BK/KINDERHOOK BK CORP,939.0,313401,"KINDERHOOK, NY",NAT,637000000.0,637000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TENNESSEE ST BK/TENNESSEE ST BSHRS,940.0,479839,"PIGEON FORGE, TN",SMB,637000000.0,637000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN BK/AMERICAN BK INC,941.0,2580243,"ALLENTOWN, PA",SMB,636000000.0,636000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
DIETERICH BK/PRIME BANC CORP,942.0,771140,"DIETERICH, IL",SMB,636000000.0,636000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GROVE B&TC/COCONUT GROVE BSHRS,943.0,648130,"MIAMI, FL",SMB,636000000.0,636000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MARINE BK/MARINE BC,944.0,258445,"SPRINGFIELD, IL",SNM,636000000.0,636000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
UWHARRIE BK/UWHARRIE CAP CORP,945.0,590220,"ALBEMARLE, NC",SMB,635000000.0,635000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MID-MISSOURI BK/MID-MO BSHRS,946.0,950141,"SPRINGFIELD, MO",SNM,634000000.0,634000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST ADVAN BK/FIRST ADVAN BC,947.0,62772,"CLARKSVILLE, TN",SNM,632000000.0,632000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
UNITED BK/UNITED BC OF AL,948.0,994435,"ATMORE, AL",SNM,631000000.0,631000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS & MRCH BK/F&M FC,949.0,348720,"GRANITE QUARRY, NC",SNM,629000000.0,629000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
DBA GNBANK NA/GN BSHRS,950.0,928056,"GIRARD, KS",NAT,629000000.0,629000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST METRO BK/FIRST METRO BC,951.0,1222519,"MUSCLE SHOALS, AL",SNM,628000000.0,628000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SIGNATURE BK/WHITE RIVER BSHRS CO,952.0,3350724,"FAYETTEVILLE, AR",SNM,628000000.0,628000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PROVIDENCE B&TC/PROVIDENCE FC,953.0,3280625,"SOUTH HOLLAND, IL",SNM,627000000.0,627000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,954.0,2708122,"CHARLOTTESVILLE, VA",NAT,627000000.0,627000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
JEFFERSON B&TC/DELTA BSHRS CO,955.0,598954,"SAINT LOUIS, MO",SNM,625000000.0,625000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NORTH SIDE B&TC/,956.0,615217,"CINCINNATI, OH",SMB,624000000.0,624000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SPRINGFIELD FIRST CMNTY BK/QCR HOLDS,957.0,3804535,"SPRINGFIELD, MO",SNM,624000000.0,624000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST OKLAHOMA BK/FIRST OK HOLD,958.0,75259,"JENKS, OK",SNM,624000000.0,624000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HICKORY POINT B&TC/FIRST IL CORP,959.0,550635,"DECATUR, IL",SNM,624000000.0,624000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
LAUREL RD BK/ALCAR,960.0,3428258,"DARIEN, CT",SNM,623000000.0,623000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HAWAII NB/HAWAII NAT BSHRS,961.0,915065,"HONOLULU, HI",NAT,622000000.0,622000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FRONTIER ST BK/,962.0,632858,"OKLAHOMA CITY, OK",SNM,621000000.0,621000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,963.0,215710,"MIFFLINTOWN, PA",SNM,620000000.0,620000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NATIONAL UNITED/NATIONAL UNITED BSHRS,964.0,322056,"GATESVILLE, TX",NAT,619000000.0,619000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
LAKESTONE B&T/COUNTY BK CORP,965.0,184142,"LAPEER, MI",SMB,619000000.0,619000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BENCHMARK CMNTY BK/BENCHMARK BSHRS,966.0,94522,"KENBRIDGE, VA",SMB,618000000.0,618000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MIDWEST RGNL BK/MIDWEST RGNL BC,967.0,691958,"FESTUS, MO",SNM,618000000.0,618000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB&TC/FIRST INDEPENDENT BC,968.0,154154,"CHICKASHA, OK",NAT,617000000.0,617000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PEOPLES BK/PEOPLES FC,969.0,870539,"BILOXI, MS",SNM,616000000.0,616000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF FAYETTE CTY/MOSCOW BSHRS,970.0,466754,"PIPERTON, TN",SMB,615000000.0,615000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
INTERNATIONAL BK OF CHICAGO/IBC BC,971.0,2006024,"CHICAGO, IL",SNM,612000000.0,612000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SOUTH ATLANTIC BK/SOUTH ATLANTIC BSHRS,972.0,3637247,"MYRTLE BEACH, SC",SNM,612000000.0,612000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TEXAS GULF BK NA/TEXAS GULF BSHRS,973.0,514655,"HOUSTON, TX",NAT,611000000.0,611000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NATIONAL BK OF CMRC/NATCOM BSHRS,974.0,775456,"SUPERIOR, WI",NAT,610000000.0,610000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PUTNAM CTY BK/PUTNAM BSHRS,975.0,417626,"HURRICANE, WV",SMB,609000000.0,609000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERASIA BK/,976.0,1169650,"FLUSHING, NY",SNM,609000000.0,609000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
1ST CAP BK/,977.0,3594797,"SALINAS, CA",SNM,607000000.0,607000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
UNITED B&TC/UBT BSHRS,978.0,990352,"MARYSVILLE, KS",SMB,607000000.0,607000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CF BK NA/CENTRAL FEDERAL CORP,979.0,767974,"WORTHINGTON, OH",NAT,606000000.0,606000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK & TR OF BRYAN/COLLEGE STA/TB&T BSHRS,980.0,3415454,"BRYAN, TX",SNM,603000000.0,603000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SECURITY ST BK/BRISCOE RANCH,981.0,839068,"PEARSALL, TX",SNM,603000000.0,603000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,982.0,246657,"KANSAS CITY, KS",SNM,602000000.0,602000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WEST AL B&TC/WEST AL CAP CORP,983.0,501132,"REFORM, AL",SNM,602000000.0,602000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
STIFEL BK/STIFEL FNCL CORP,984.0,3076220,"CLAYTON, MO",SNM,600000000.0,600000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CLEAR MNT BK/STATE BC,985.0,886624,"BRUCETON MILLS, WV",SMB,599000000.0,599000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,986.0,340751,"ALBANY, TX",NAT,597000000.0,597000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
LIBERTY B&TC/LIBERTY FNCL SVC,987.0,283438,"NEW ORLEANS, LA",SNM,597000000.0,597000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK FORWARD/BANK FORWARD ESOP & TR,988.0,812557,"HANNAFORD, ND",SNM,596000000.0,596000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CORNHUSKER BK/CORNHUSKER GROWTH CORP,989.0,544652,"LINCOLN, NE",SMB,596000000.0,596000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SUMMIT ST BK/,990.0,561574,"SANTA ROSA, CA",SNM,595000000.0,595000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,991.0,854454,"JEFFERSON CITY, MO",SMB,594000000.0,594000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BAKER BOYER NB/BAKER BOYER BC,992.0,69678,"WALLA WALLA, WA",NAT,594000000.0,594000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HIGHLANDS UNION BK/HIGHLANDS BSHRS,993.0,969424,"ABINGDON, VA",SMB,594000000.0,594000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB/FIRST GRANBURY BC,994.0,329952,"GRANBURY, TX",NAT,593000000.0,593000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MORRILL & JANES B&TC/HEARTLAND FNCL USA,995.0,680354,"MERRIAM, KS",SNM,593000000.0,593000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HOMETOWN BK NA/MOODY BSHRS,996.0,393953,"GALVESTON, TX",NAT,592000000.0,592000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HEBRON SVG BK/HSB BANCORP,997.0,780722,"HEBRON, MD",SNM,591000000.0,591000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,998.0,244251,"WILLISTON, ND",SNM,591000000.0,591000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ALLIANCE BK/ALLIANCE FS,999.0,166652,"LAKE CITY, MN",SNM,590000000.0,590000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COMMERCEWEST BK/,1000.0,3052813,"IRVINE, CA",SMB,590000000.0,590000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
DIAMOND BK/BAINUM BANCORP,1001.0,27847,"MURFREESBORO, AR",SMB,590000000.0,590000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN RIVIERA BK/,1002.0,3388482,"SANTA BARBARA, CA",SNM,589000000.0,589000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WEST GATE BK/WEST GATE BSHRS,1003.0,207050,"LINCOLN, NE",SNM,589000000.0,589000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,1004.0,585749,"PILOT GROVE, IA",SNM,588000000.0,588000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS BK OF KY/CITIZENS NAT CORP,1005.0,495419,"PAINTSVILLE, KY",SMB,586000000.0,586000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS & MRCH SVG BK/DUNN INV CO,1006.0,863746,"MANCHESTER, IA",SMB,586000000.0,586000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ALBANY B&TC NA/ALBANK CORP,1007.0,2732,"CHICAGO, IL",NAT,585000000.0,585000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PEOPLES BK/PEOPLES BC,1008.0,998844,"ROCK VALLEY, IA",SNM,585000000.0,585000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST B&TC/,1009.0,1228034,"DUNCAN, OK",SNM,585000000.0,585000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PILGRIM BK/PILGRIM BC,1010.0,911160,"PITTSBURG, TX",SNM,585000000.0,585000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS BK/,1011.0,126834,"CARTHAGE, TN",SNM,584000000.0,584000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
IOWA ST BK/VOGEL BSHRS,1012.0,982348,"HULL, IA",SMB,583000000.0,583000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GENESEE REGIONAL BK/GREATER ROCHESTER BC,1013.0,852704,"ROCHESTER, NY",SNM,582000000.0,582000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BENCHMARK BK/QUINLAN BSHRS,1014.0,980960,"PLANO, TX",SNM,582000000.0,582000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF WI DELLS/DELLS BSHRS,1015.0,894348,"WISCONSIN DELLS, WI",SNM,580000000.0,580000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
UNITED PRAIRIE BK/FARMERS ST CORP,1016.0,712059,"MOUNTAIN LAKE, MN",SNM,579000000.0,579000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PROGRESSIVE BK/PROGRESSIVE BC,1017.0,1007154,"MONROE, LA",SNM,577000000.0,577000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST BK/FIRST BC,1018.0,451068,"KETCHIKAN, AK",SNM,576000000.0,576000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HOME ST BK NA/HOME ST BC,1019.0,696430,"CRYSTAL LAKE, IL",NAT,575000000.0,575000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
JONESTOWN B&TC/,1020.0,653611,"JONESTOWN, PA",SNM,575000000.0,575000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CMRL BK USA/,1021.0,2332910,"ALHAMBRA, CA",SNM,575000000.0,575000000.0,1.0,0.98,5.0,0.0,N,0.07,0.0,2018-09-30,Q3-2018
OAKWORTH CAP BK/OAKWORTH CAP,1022.0,3720608,"BIRMINGHAM, AL",SNM,574000000.0,574000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SUPERIOR NB&TC/KEWEENAW FC,1023.0,245557,"HANCOCK, MI",NAT,573000000.0,573000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS ST BK/CSB BSHRS,1024.0,261360,"SOMERVILLE, TX",SNM,573000000.0,573000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PORT WASHINGTON ST BK/PORT BSHRS,1025.0,937740,"PORT WASHINGTON, WI",SNM,573000000.0,573000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST SCTY BK/FIRST SECURITY,1026.0,2586281,"OWENSBORO, KY",SNM,572000000.0,572000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CIERA BK/FIRST GRAHAM BC,1027.0,327855,"GRAHAM, TX",SMB,570000000.0,570000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FINANCIAL FED BK/FINANCIAL FEDCORP,1028.0,590976,"MEMPHIS, TN",SMB,570000000.0,570000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CONVERSE CTY BK/CONVERSE CTY CAP CORP,1029.0,72258,"DOUGLAS, WY",SNM,569000000.0,569000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
