Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
TRADITIONAL BK/TRADITIONAL BC,437.0,786210,"MOUNT STERLING, KY",SNM,2190000000.0,2190000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
EXTRACO BKS NA/EXTRACO CORP,438.0,537560,"TEMPLE, TX",NAT,2171000000.0,2171000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
OPEN BK/OP BC,439.0,3357219,"LOS ANGELES, CA",SNM,2170000000.0,2170000000.0,1.0,0.94,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BEVERLY B&TC NA/WINTRUST FC,440.0,3216017,"CHICAGO, IL",NAT,2168000000.0,2168000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
AVIDBANK/AVIDBANK HOLD,441.0,3214059,"SAN JOSE, CA",SNM,2165000000.0,2165000000.0,1.0,0.94,0.0,0.0,N,,0.0001,2023-03-31,Q1-2023
US CENTURY BK/USCB FNCL HOLDS,442.0,3146150,"MIAMI, FL",SNM,2164000000.0,2164000000.0,1.0,0.94,9.0,0.0,Y,,0.0001,2023-03-31,Q1-2023
FIRST BK CHICAGO/FIRST BK CHICAGO CORP,443.0,804338,"HIGHLAND PARK, IL",SNM,2157000000.0,2157000000.0,1.0,0.94,2.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SUNRISE BKS NA/DBA SUNRISE BKS,444.0,860053,"SAINT PAUL, MN",NAT,2155000000.0,2155000000.0,1.0,0.94,3.0,0.0,N,,0.0001,2023-03-31,Q1-2023
GUARANTY BK/QCR HOLDS,445.0,3804535,"SPRINGFIELD, MO",SMB,2150000000.0,2150000000.0,1.0,0.94,13.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST FED BK/FIRST NORTHWEST BC,446.0,403179,"PORT ANGELES, WA",SNM,2149000000.0,2149000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COUNTRY CLUB BK/CCB FNCL CORP,447.0,625654,"KANSAS CITY, MO",SMB,2141000000.0,2141000000.0,1.0,0.94,25.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,448.0,2746263,"MIDLAND, TX",NAT,2140000000.0,2140000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FCB BKS/FIRST CO BANCORP,449.0,1459717,"COLLINSVILLE, IL",SNM,2138000000.0,2138000000.0,1.0,0.94,18.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SOUTHERN ST BK/SOUTHERN ST BSHRS,450.0,3629420,"ANNISTON, AL",SNM,2137000000.0,2137000000.0,1.0,0.94,12.0,0.0,N,,0.0001,2023-03-31,Q1-2023
EVANS BK NA/EVANS BC,451.0,292908,"ANGOLA, NY",NAT,2135000000.0,2135000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST UNITED BK/PLAINS BC,452.0,578255,"DIMMITT, TX",SNM,2133000000.0,2133000000.0,1.0,0.94,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
STATE BK OF TX/SBT BSHRS,453.0,1157415,"DALLAS, TX",SNM,2133000000.0,2133000000.0,1.0,0.94,6.0,0.0,N,,0.0001,2023-03-31,Q1-2023
TEXASBANK/TEXAS BANC FNCL CORP,454.0,232856,"BROWNWOOD, TX",SNM,2130000000.0,2130000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MONTECITO B&T/MONTECITO BC,455.0,514066,"SANTA BARBARA, CA",SNM,2112000000.0,2112000000.0,1.0,0.94,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
DUBUQUE B&TC/HEARTLAND FNCL USA,456.0,642549,"DUBUQUE, IA",SNM,2111000000.0,2111000000.0,1.0,0.94,8.0,0.0,N,,0.0001,2023-03-31,Q1-2023
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,457.0,473266,"TEXAS CITY, TX",SMB,2106000000.0,2106000000.0,1.0,0.94,26.0,0.0,N,,0.0001,2023-03-31,Q1-2023
WAYNE BK/NORWOOD FNCL,458.0,59316,"HONESDALE, PA",SNM,2106000000.0,2106000000.0,1.0,0.94,28.0,0.0,N,,0.0001,2023-03-31,Q1-2023
OAKSTAR BK/OAKSTAR BSHRS,459.0,3374412,"SPRINGFIELD, MO",SMB,2102000000.0,2102000000.0,1.0,0.94,16.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PEOPLES BK/FINWARD BC,460.0,568470,"MUNSTER, IN",SNM,2094000000.0,2094000000.0,1.0,0.94,28.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MARQUETTE BK/MARQUETTE NAT CORP,461.0,716833,"CHICAGO, IL",SMB,2078000000.0,2078000000.0,1.0,0.94,20.0,0.0,N,,0.0001,2023-03-31,Q1-2023
TEXAS PTNRS BK/SOUTHWEST BSHRS,462.0,3548567,"SAN ANTONIO, TX",SNM,2077000000.0,2077000000.0,1.0,0.94,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
HANOVER COMM BK/HANOVER BC,463.0,3793714,"GARDEN CITY PARK, NY",SNM,2071000000.0,2071000000.0,1.0,0.94,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
GATEWAY FIRST BK/GATEWAY FIRST BC,464.0,3851427,"JENKS, OK",SNM,2067000000.0,2067000000.0,1.0,0.94,8.0,0.0,N,,0.0001,2023-03-31,Q1-2023
LUANA SVG BK/LUANA BC,465.0,674849,"LUANA, IA",SNM,2063000000.0,2063000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CALIFORNIA BK OF CMRC/CALIFORNIA BC,466.0,3614958,"WALNUT CREEK, CA",SNM,2060000000.0,2060000000.0,1.0,0.94,1.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MAINSTREET BK/MAINSTREET BSHRS,467.0,3248849,"FAIRFAX, VA",SMB,2053000000.0,2053000000.0,1.0,0.94,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PINNACLE BK/PINNACLE FC,468.0,366238,"ELBERTON, GA",SNM,2052000000.0,2052000000.0,1.0,0.94,24.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CASHMERE VALLEY BK/,469.0,574976,"CASHMERE, WA",SNM,2050000000.0,2050000000.0,1.0,0.94,11.0,0.0,N,,0.0001,2023-03-31,Q1-2023
NEXTIER BK NA/NEXTIER,470.0,18827,"KITTANNING, PA",NAT,2049000000.0,2049000000.0,1.0,0.95,27.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST WESTERN B&TC/WESTBRAND,471.0,687951,"MINOT, ND",SMB,2039000000.0,2039000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SOMERSET TC/SOMERSET TR HC,472.0,212522,"SOMERSET, PA",SNM,2037000000.0,2037000000.0,1.0,0.95,42.0,0.0,N,,0.0001,2023-03-31,Q1-2023
ISABELLA BK/ISABELLA BK CORP,473.0,74140,"MOUNT PLEASANT, MI",SMB,2035000000.0,2035000000.0,1.0,0.95,29.0,0.0,N,,0.0001,2023-03-31,Q1-2023
TEXAS CMNTY BK/VISION BSHRS,474.0,528960,"LAREDO, TX",SMB,2029000000.0,2029000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COASTAL STS BK/COASTALSOUTH BSHRS,475.0,3274709,"HILTON HEAD ISLAND, SC",SNM,2021000000.0,2021000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CENTRAL BK/CENTRAL BC,476.0,622774,"PROVO, UT",SNM,2014000000.0,2014000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PCSB BK/BROOKLINE BC,477.0,24006,"YORKTOWN HEIGHTS, NY",SMB,2005000000.0,2005000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CENTRAL BK/COMMERCIAL FNCL CORP,478.0,546544,"STORM LAKE, IA",SMB,1991000000.0,1991000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COMMUNITY NB&TC/COMMUNITY BC,479.0,923752,"CHANUTE, KS",NAT,1986000000.0,1986000000.0,1.0,0.95,39.0,0.0,N,,0.0001,2023-03-31,Q1-2023
OPPORTUNITY BK OF MT/EAGLE BC MT,480.0,685676,"HELENA, MT",SMB,1981000000.0,1981000000.0,1.0,0.95,29.0,0.0,N,,0.0001,2023-03-31,Q1-2023
WHITAKER BK/WHITAKER BC,481.0,1445943,"LEXINGTON, KY",SMB,1979000000.0,1979000000.0,1.0,0.95,44.0,0.0,N,,0.0001,2023-03-31,Q1-2023
INB NA/ILLINOIS NAT BC,482.0,925037,"SPRINGFIELD, IL",NAT,1975000000.0,1975000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2023-03-31,Q1-2023
TRI CITY NB/TRI CITY BSHRS CORP,483.0,242444,"OAK CREEK, WI",NAT,1975000000.0,1975000000.0,1.0,0.95,31.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIVE POINTS BK/HOMETOWN BC,484.0,554857,"GRAND ISLAND, NE",SMB,1971000000.0,1971000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FALCON INTL BK/FALCON BSHRS,485.0,564557,"LAREDO, TX",SNM,1969000000.0,1968000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CALPRIVATE BK/PRIVATE BC OF AMER,486.0,3545258,"LA JOLLA, CA",SNM,1966000000.0,1966000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PARKE BK/PARKE BC,487.0,2764212,"SEWELL, NJ",SNM,1964000000.0,1964000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COMMUNITY NB/MIDLAND BSHRS,488.0,293053,"MIDLAND, TX",NAT,1963000000.0,1963000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST ST BK/BRISCOE RANCH,489.0,273662,"UVALDE, TX",SNM,1954000000.0,1954000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
OAK VALLEY CMNTY BK/OAK VALLEY BC,490.0,1864197,"OAKDALE, CA",SMB,1941000000.0,1941000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
GUARANTY B&TC/GUARANTY CAPITAL CORP,491.0,84541,"BELZONI, MS",SNM,1940000000.0,1940000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2023-03-31,Q1-2023
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,492.0,960935,"LOUISVILLE, GA",NAT,1932000000.0,1932000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CFBANK NA/CF BSHRS,493.0,767974,"COLUMBUS, OH",NAT,1923000000.0,1923000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
LCNB NB/LCNB CORP,494.0,785923,"LEBANON, OH",NAT,1921000000.0,1921000000.0,1.0,0.95,28.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PLANTERS B&TC/PLANTERS HOLDING COMPANY,495.0,972648,"INDIANOLA, MS",SNM,1917000000.0,1917000000.0,1.0,0.95,19.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST UNITED B&TR/FIRST UNITED CORP,496.0,61122,"OAKLAND, MD",SNM,1916000000.0,1916000000.0,1.0,0.95,25.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,497.0,150035,"COLUMBIA, TN",SMB,1911000000.0,1911000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SUSSER BK/SBH MANAGER LLC,498.0,965789,"DALLAS, TX",SMB,1906000000.0,1906000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK IA/BANK IA CORP,499.0,187947,"WEST DES MOINES, IA",SMB,1904000000.0,1904000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,500.0,783161,"DIXON, CA",SNM,1903000000.0,1903000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SUTTON BK/SUTTON BSHRS,501.0,110413,"ATTICA, OH",SNM,1896000000.0,1896000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PIEDMONT BK/PIEDMONT BC,502.0,3489035,"PEACHTREE CORNERS, GA",SNM,1893000000.0,1893000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2023-03-31,Q1-2023
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,503.0,233554,"DEVILS LAKE, ND",SNM,1892000000.0,1892000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
HAWTHORN BK/HAWTHORN BSHRS,504.0,508346,"JEFFERSON CITY, MO",SNM,1887000000.0,1887000000.0,1.0,0.95,19.0,0.0,N,,0.0001,2023-03-31,Q1-2023
EPHRATA NB/HIBSHMAN TR FOR EPHRATA NB STK,505.0,425911,"EPHRATA, PA",NAT,1887000000.0,1887000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SILVERGATE BK/SILVERGATE CAP CORP,506.0,1216826,"LA JOLLA, CA",SMB,1886000000.0,1886000000.0,1.0,0.95,1.0,0.0,N,,0.0001,2023-03-31,Q1-2023
STATE BK OF THE LAKES NA/WINTRUST FC,507.0,595430,"ANTIOCH, IL",NAT,1881000000.0,1881000000.0,1.0,0.95,8.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SHINHAN BK AMER/,508.0,1494914,"NEW YORK, NY",SNM,1879000000.0,1879000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
INCREDIBLEBANK/RIVER VALLEY BC,509.0,163549,"WAUSAU, WI",SNM,1879000000.0,1879000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CITIZENS NB/FIRST CITIZENS BSHRS,510.0,552161,"WAXAHACHIE, TX",NAT,1877000000.0,1877000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2023-03-31,Q1-2023
ONE CMNTY BK/BOSSHARD FNCL GRP,511.0,247140,"OREGON, WI",SMB,1874000000.0,1874000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,512.0,962890,"ALTOONA, WI",NAT,1859000000.0,1859000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2023-03-31,Q1-2023
LYONS NB/LYONS BC,513.0,323204,"LYONS, NY",NAT,1854000000.0,1854000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK OF CMRC/,514.0,324863,"IDAHO FALLS, ID",SNM,1853000000.0,1853000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SCHAUMBURG B&TC NA/WINTRUST FC,515.0,2970657,"SCHAUMBURG, IL",NAT,1848000000.0,1848000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2023-03-31,Q1-2023
LINCOLN SVGS BK/LINCOLN BC,516.0,589943,"REINBECK, IA",SNM,1848000000.0,1848000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COMMONWEALTH BUS BK/CBB BC,517.0,3337097,"LOS ANGELES, CA",SMB,1821000000.0,1821000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SECURITY ST B&TC/SECURITY HC,518.0,247355,"FREDERICKSBURG, TX",SNM,1820000000.0,1820000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CONWAY NB/CNB CORP,519.0,631422,"CONWAY, SC",NAT,1810000000.0,1810000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BUILTWELL BK/BUILTWELL BC,520.0,234739,"CHATTANOOGA, TN",SNM,1808000000.0,1808000000.0,1.0,0.95,30.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIDELITY B&T/FIDELITY CO,521.0,939249,"DUBUQUE, IA",SNM,1806000000.0,1806000000.0,1.0,0.95,31.0,0.0,N,,0.0001,2023-03-31,Q1-2023
AMERICAN NB&TC/AMERIBANCSHARES,522.0,498362,"WICHITA FALLS, TX",NAT,1804000000.0,1804000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BENEFICIAL ST BK/BENEFICIAL ST FOUND,523.0,3608751,"OAKLAND, CA",SNM,1803000000.0,1803000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SECURITY FIRST BK/STOCKMENS FC,524.0,276850,"LINCOLN, NE",SNM,1795000000.0,1795000000.0,1.0,0.95,30.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BLACKHAWK B&T/BLACKHAWK BC,525.0,890742,"MILAN, IL",SNM,1792000000.0,1792000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FNCB BK/FNCB BC,526.0,239613,"DUNMORE, PA",SNM,1790000000.0,1790000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COMMERCIAL BK/UNIFIED SHARES LLC,527.0,497039,"HARROGATE, TN",SMB,1776000000.0,1776000000.0,1.0,0.95,58.0,0.0,N,,0.0001,2023-03-31,Q1-2023
COMMERCIAL BK/ROBERTSON HC LP,527.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2023-03-31,Q1-2023
STARION BK/STARION BC,528.0,2009605,"BISMARCK, ND",SNM,1773000000.0,1773000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
HEARTLAND BK/HEARTLAND BC,529.0,853112,"WHITEHALL, OH",SMB,1763000000.0,1763000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK OF CLARKE/EAGLE FNCL SVC,530.0,753324,"BERRYVILLE, VA",SMB,1762000000.0,1762000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST AMER BK/FIRST ARTESIA BSHRS,531.0,771458,"ARTESIA, NM",SNM,1758000000.0,1758000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2023-03-31,Q1-2023
EVOLVE B&TC/EVOLVE BC,532.0,592448,"WEST MEMPHIS, AR",SMB,1758000000.0,1758000000.0,1.0,0.95,4.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK OF TN/BANCTENN CORP,533.0,340135,"KINGSPORT, TN",SNM,1753000000.0,1753000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SIGNATURE BK/SIGNATURE BC,534.0,3437483,"ROSEMONT, IL",SNM,1749000000.0,1749000000.0,1.0,0.95,2.0,0.0,N,,0.0001,2023-03-31,Q1-2023
STATE BK/FENTURA FNCL,535.0,602048,"FENTON, MI",SNM,1748000000.0,1748000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MOODY NB/MOODY BSHRS,536.0,253356,"GALVESTON, TX",NAT,1746000000.0,1746000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST CMNTY BK/FIRST CMNTY CORP,537.0,2328137,"LEXINGTON, SC",SNM,1735000000.0,1735000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2023-03-31,Q1-2023
NORTH DALLAS B&TC/,538.0,490450,"DALLAS, TX",SNM,1735000000.0,1735000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SOUTH CENT BK/SOUTH CENTRAL BSHRS OF KY,539.0,473042,"GLASGOW, KY",SNM,1731000000.0,1731000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2023-03-31,Q1-2023
SANTA CRUZ CTY BK/,540.0,3235410,"SANTA CRUZ, CA",SNM,1727000000.0,1727000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,541.0,177920,"MIDDLEFIELD, OH",SNM,1726000000.0,1726000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,542.0,69333,"MERIDIAN, MS",NAT,1724000000.0,1724000000.0,1.0,0.95,26.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,543.0,289515,"CHAMBERSBURG, PA",SNM,1711000000.0,1711000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK FIVE NINE/OCONOMOWOC BSHRS,544.0,806846,"OCONOMOWOC, WI",SNM,1710000000.0,1710000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,545.0,1016231,"KNOXVILLE, TN",SNM,1697000000.0,1697000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
F&M BK/F&M FC,546.0,741330,"CLARKSVILLE, TN",SNM,1686000000.0,1686000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST NB/CAPITOL BC,547.0,355858,"FORT PIERRE, SD",NAT,1682000000.0,1682000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PEOPLES NB/MARKET STREET BSHRS,548.0,375043,"MOUNT VERNON, IL",NAT,1680000000.0,1680000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,549.0,326858,"SIOUX FALLS, SD",NAT,1678000000.0,1678000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,550.0,677644,"STUTTGART, AR",SMB,1677000000.0,1677000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2023-03-31,Q1-2023
MABREY BK/MABREY BC,551.0,139553,"BIXBY, OK",SMB,1671000000.0,1671000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
ANDERSON BROS BK/ANDERSON BSHRS,552.0,6329,"MULLINS, SC",SNM,1666000000.0,1666000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PLANTERS BK/PLANTERS FNCL GRP,553.0,2497181,"HOPKINSVILLE, KY",SNM,1663000000.0,1663000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK7/BANK7 CORP,554.0,18854,"OKLAHOMA CITY, OK",SMB,1660000000.0,1660000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2023-03-31,Q1-2023
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,555.0,3068579,"BETHLEHEM, PA",SNM,1659000000.0,1659000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST ST BK/RED RIVER BC,556.0,435750,"GAINESVILLE, TX",SMB,1657000000.0,1657000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2023-03-31,Q1-2023
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,557.0,754929,"BLACKSBURG, VA",NAT,1651000000.0,1651000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2023-03-31,Q1-2023
KITSAP BK/OLYMPIC BC,558.0,584377,"PORT ORCHARD, WA",SNM,1648000000.0,1648000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,559.0,186744,"MASON CITY, IA",SMB,1635000000.0,1635000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2023-03-31,Q1-2023
GA BKG CO/GEORGIA BKG CO,560.0,3016347,"ATLANTA, GA",SNM,1634000000.0,1634000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
VISTA BK/VISTA BSHRS,561.0,645465,"DALLAS, TX",SMB,1630000000.0,1630000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2023-03-31,Q1-2023
FIRSTBANK SW/FIRSTPERRYTON BC,562.0,840363,"AMARILLO, TX",SNM,1620000000.0,1620000000.0,1.0,0.95,10.0,0.0,N,,0.0001,2023-03-31,Q1-2023
QNB BK/QNB CORP,563.0,852713,"QUAKERTOWN, PA",SNM,1614000000.0,1614000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CORTRUST BK NA/HOPKINS FC,564.0,61355,"MITCHELL, SD",NAT,1613000000.0,1613000000.0,1.0,0.95,36.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CITIZENS NB/CNB BSHRS,565.0,717737,"SEVIERVILLE, TN",NAT,1609000000.0,1609000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CNB B&T NA/CNB BK SHARES,566.0,613343,"CARLINVILLE, IL",NAT,1608000000.0,1608000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PEOPLES BK/PEOPLES BC OF NC,567.0,220527,"NEWTON, NC",SNM,1602000000.0,1602000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,568.0,5050028,"OKLAHOMA CITY, OK",SNM,1600000000.0,1600000000.0,1.0,0.95,40.0,0.0,N,,0.0001,2023-03-31,Q1-2023
WATERFORD BK NA/WATERFORD BC,569.0,3588424,"TOLEDO, OH",NAT,1596000000.0,1596000000.0,1.0,0.95,3.0,0.0,N,,0.0001,2023-03-31,Q1-2023
RIVERVIEW BK/RIVERVIEW BC,570.0,921178,"VANCOUVER, WA",SNM,1588000000.0,1588000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANKWEST/SOUTH DAKOTA BSHRS,571.0,540551,"PIERRE, SD",SNM,1588000000.0,1588000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2023-03-31,Q1-2023
BANK OF PRINCETON/PRINCETON BC,572.0,3595271,"PRINCETON, NJ",SNM,1586000000.0,1586000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2023-03-31,Q1-2023
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,573.0,1469677,"ERLANGER, KY",SNM,1582000000.0,1582000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2023-03-31,Q1-2023
PLUMAS BK/PLUMAS BC,574.0,670467,"QUINCY, CA",SMB,1579000000.0,1579000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2023-03-31,Q1-2023
CRYSTAL LAKE B&TC NA/WINTRUST FC,575.0,2624400,"CRYSTAL LAKE, IL",NAT,1577000000.0,1577000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
ONE FL BK/OFB BSHRS,576.0,3807880,"ORLANDO, FL",SNM,1576000000.0,1576000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2023-03-31,Q1-2023
ADIRONDACK TC/ADIRONDACK TC ESOT,577.0,645317,"SARATOGA SPRINGS, NY",SMB,1574000000.0,1574000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2023-03-31,Q1-2023
