Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WAYNE SVG CMNTY BK/WAYNE SAV BSHR INC,1106.0,985479,"WOOSTER, OH",SNM,689000000.0,689000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
INDUSTRIAL BK/IBW FC,1107.0,536527,"WASHINGTON, DC",SNM,689000000.0,689000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
C3BANK NA/C3 BC,1108.0,754068,"ENCINITAS, CA",NAT,688000000.0,688000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
KLEBERG BK NA/KLEBERG & CO BKR,1109.0,556459,"KINGSVILLE, TX",NAT,688000000.0,688000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1110.0,70414,"NORTHUMBERLAND, PA",NAT,688000000.0,688000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
PRIMARY BK/,1111.0,4845861,"BEDFORD, NH",SNM,687000000.0,687000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
SCHERTZ B&TC/SCHERTZ BSHRS CORP,1112.0,583268,"SCHERTZ, TX",SNM,687000000.0,687000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN BK OF MO/EVERGREEN BSHRS,1113.0,568359,"WELLSVILLE, MO",SNM,687000000.0,687000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1114.0,610128,"CARSON, VA",SNM,686000000.0,686000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-09-30,Q3-2022
PILGRIM BK/PILGRIM BC,1115.0,911160,"PITTSBURG, TX",SNM,686000000.0,686000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES BK CO/PEOPLES HC,1116.0,702911,"COLDWATER, OH",SNM,685000000.0,685000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST UT BK/FIRST UT BC,1117.0,207872,"SALT LAKE CITY, UT",SNM,684000000.0,684000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
TERRABANK NA/,1118.0,238737,"MIAMI, FL",NAT,683000000.0,683000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST CENT ST BK/OHNWARD BSHRS,1119.0,639549,"DE WITT, IA",SNM,680000000.0,680000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
FAIRFIELD NB/FAIRFIELD BSHRS,1120.0,640246,"FAIRFIELD, IL",NAT,679000000.0,679000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
PALMETTO ST BK/PALMETTO ST BSHRS,1121.0,277820,"HAMPTON, SC",SNM,675000000.0,675000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
21ST CENTURY BK/CROSSTOWN HC,1122.0,340256,"LORETTO, MN",SNM,675000000.0,675000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1123.0,899343,"BARDSTOWN, KY",SNM,674000000.0,674000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
WESTERN CMRC BK/WESTERN CMRC BSHRS CARLSBAD,1124.0,169756,"CARLSBAD, NM",SNM,674000000.0,674000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
FRONTIER BK OF TX/FRONTIER CMNTY BSHRS,1125.0,3472046,"ELGIN, TX",SNM,673000000.0,673000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
WILMINGTON TR NA/M&T BK CORP,1126.0,2265456,"WILMINGTON, DE",NAT,673000000.0,673000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1127.0,984258,"ARDMORE, OK",NAT,673000000.0,673000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRIAD BK/TRIAD BC,1128.0,3374382,"FRONTENAC, MO",SNM,671000000.0,671000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
UNIVERSITY BK/UNIVERSITY BC,1129.0,137652,"ANN ARBOR, MI",SNM,671000000.0,671000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF OCEAN CITY/,1130.0,147923,"OCEAN CITY, MD",SNM,670000000.0,670000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
NATIONAL CAPITAL BK OF WA/NATIONAL CAP BC,1131.0,791821,"WASHINGTON, DC",NAT,670000000.0,670000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN BK/GUARANTY DEVELOPMENT CO,1132.0,630555,"BOZEMAN, MT",SNM,669000000.0,669000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
SAGE CAP BK/ANB BSHRS,1133.0,448554,"GONZALES, TX",SNM,669000000.0,669000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST UNITED BK/FIRST HC OF PARK RIVER,1134.0,1011955,"PARK RIVER, ND",SNM,668000000.0,668000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMG NAT TR BK/AMG NAT CORP,1135.0,3015939,"BOULDER, CO",NAT,668000000.0,668000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST FED CMNTY BK NA/FFD FC,1136.0,540775,"DOVER, OH",NAT,668000000.0,668000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
VIRGINIA PTNR BK/PARTNERS BC,1137.0,3688623,"FREDERICKSBURG, VA",SMB,666000000.0,666000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST BK/PIONEER BC,1138.0,131436,"CLEWISTON, FL",SNM,666000000.0,666000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1139.0,2775179,"NEW IBERIA, LA",SNM,665000000.0,665000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
GBANK/GBANK FNCL HOLDS,1140.0,3636446,"LAS VEGAS, NV",SNM,665000000.0,665000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
ALLIANCE BK CENT TX/ABCT HOLD,1141.0,601658,"WOODWAY, TX",SNM,664000000.0,664000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FNB BK/PINE KNOB HOLDS LLC,1142.0,400141,"MAYFIELD, KY",SNM,664000000.0,664000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
PUTNAM CTY BK/PUTNAM BSHRS,1143.0,417626,"HURRICANE, WV",SMB,664000000.0,664000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
CONCORDIA B&TC/CONCORDIA CAP CORP,1144.0,819556,"VIDALIA, LA",SNM,662000000.0,662000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
PROMISEONE BK/PROMISEONE BC,1145.0,3832127,"DULUTH, GA",SNM,662000000.0,662000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
CENTENNIAL BK/F&M BSHRS,1146.0,531250,"TREZEVANT, TN",SNM,662000000.0,662000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
TEXAS GULF BK NA/TEXAS GULF BSHRS,1147.0,514655,"HOUSTON, TX",NAT,661000000.0,661000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1148.0,1440117,"WALHALLA, SC",SNM,661000000.0,661000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
QUANTUM NB/QUANTUM CAP CORP,1149.0,2354387,"SUWANEE, GA",NAT,659000000.0,659000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1150.0,779650,"HAYWARD, WI",SNM,659000000.0,659000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-09-30,Q3-2022
MRV BKS/MRV FNCL CORP,1151.0,3482111,"SAINTE GENEVIEVE, MO",SNM,658000000.0,658000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
CUSB BK/HOW-WIN DEV CO,1152.0,900146,"CRESCO, IA",SMB,657000000.0,657000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1153.0,429021,"QUEENSTOWN, MD",SNM,657000000.0,657000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
STEPHENSON NB&TC/STEPHENSON NAT BC,1154.0,598048,"MARINETTE, WI",NAT,657000000.0,657000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST BK/FIRST WAVERLY CORP,1155.0,376442,"WAVERLY, IA",SMB,657000000.0,657000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
SOUTHWEST BK/ODESSA SOUTHWEST BSHRS,1156.0,561864,"ODESSA, TX",SNM,655000000.0,655000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS BK/FARMERS BC,1157.0,307062,"BUHL, ID",SNM,654000000.0,654000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMERCE BK/INTERNATIONAL BSHRS CORP,1158.0,625159,"LAREDO, TX",SNM,653000000.0,653000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS & MRCH BK/KUJAWA FAM HOLDS,1159.0,574949,"BERLIN, WI",SMB,653000000.0,653000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
TEXAS NB/MNB VENT,1160.0,497954,"MERCEDES, TX",NAT,650000000.0,650000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
F&M BK/F&M BSHRS,1161.0,163857,"EDMOND, OK",SNM,650000000.0,650000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
HNB NB/R DEAN PHILLIPS BK TR,1162.0,908553,"HANNIBAL, MO",NAT,650000000.0,650000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-09-30,Q3-2022
PUEBLO B&TC/PUEBLO BC,1163.0,106452,"PUEBLO, CO",SNM,649000000.0,649000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS ST BK/FARMERS ST FC,1164.0,475354,"VICTOR, MT",SMB,649000000.0,649000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
NEW MILLENNIUM BK/NMB FC,1165.0,2833882,"FORT LEE, NJ",SNM,647000000.0,647000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
CHARLOTTE ST B&TC/CREWS BKG CORP,1166.0,1158878,"PORT CHARLOTTE, FL",SNM,646000000.0,646000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
RIVER VALLEY CMNTY BK/RIVER VALLEY CMNTY BC,1167.0,3451050,"YUBA CITY, CA",SNM,646000000.0,646000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIDELITY BK/FIDELITY HC,1168.0,9357,"EDINA, MN",SNM,646000000.0,646000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
MALVERN NB/MNB BSHRS,1169.0,906241,"MALVERN, AR",NAT,645000000.0,645000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-09-30,Q3-2022
BERKSHIRE BK/BERKSHIRE BC,1170.0,1396764,"NEW YORK, NY",SNM,645000000.0,645000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
CAPITAL CMNTY BK/CAPITAL CMNTY BC,1171.0,2068107,"PROVO, UT",SNM,645000000.0,645000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITIZENS BK/CITBA FC,1172.0,44741,"MOORESVILLE, IN",SNM,644000000.0,644000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
PENDLETON CMNTY BK/ALLEGHENY BSHRS,1173.0,370020,"FRANKLIN, WV",SNM,643000000.0,643000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS & MRCH BK/FMB BSHRS,1174.0,763930,"LAKELAND, GA",SNM,643000000.0,643000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
STONE BK/STONE BSHRS,1175.0,913146,"MOUNTAIN VIEW, AR",SNM,643000000.0,643000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRADITIONS BK/TRADITIONS BSHRS,1176.0,3194692,"CULLMAN, AL",SNM,642000000.0,642000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES CMNTY BK/GREENVILLE BSHRS,1177.0,784159,"GREENVILLE, MO",SNM,642000000.0,642000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN BK&TR CO/FIRST BRECKINRIDGE BSHRS,1178.0,2919898,"BOWLING GREEN, KY",SNM,640000000.0,640000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
MIDSTATES BK NA/MIDSTATES BSHRS,1179.0,728948,"COUNCIL BLUFFS, IA",NAT,639000000.0,639000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
MID AMER BK/FRIENDSHIP BSHRS,1180.0,873259,"LINN, MO",SNM,639000000.0,639000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
LEGENCE BK/FIRST ELDORADO BSHRS,1181.0,635840,"ELDORADO, IL",SNM,638000000.0,638000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1182.0,210238,"DARIEN, GA",SNM,636000000.0,636000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
GOLDEN ST BK/GOLDEN ST BC,1183.0,3224375,"GLENDALE, CA",SNM,636000000.0,636000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
HIGHLAND BK/HIGHLAND BSHRS,1184.0,764058,"SAINT MICHAEL, MN",SNM,636000000.0,636000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
HARFORD BK/,1185.0,660927,"ABERDEEN, MD",SNM,636000000.0,636000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
FREEDOM BK/FREEDOM BC,1186.0,3729124,"MAYWOOD, NJ",SNM,635000000.0,635000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
DECORAH B&TC/SECURITY AGY,1187.0,872047,"DECORAH, IA",SNM,634000000.0,634000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NAT CMNTY BK/FIRST CHATSWORTH BSHRS,1188.0,450632,"CHATSWORTH, GA",NAT,632000000.0,632000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTHWESTERN BK/NW BSHRS,1189.0,153054,"CHIPPEWA FALLS, WI",SMB,631000000.0,631000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF SC/BANK OF SC CORP,1190.0,246022,"CHARLESTON, SC",SNM,630000000.0,630000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF ELK RIVER/METRO NORTH BSHRS,1191.0,10250,"ELK RIVER, MN",SNM,628000000.0,628000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST & FARMERS NB/PINE KNOB HOLDS LLC,1192.0,721949,"SOMERSET, KY",NAT,628000000.0,628000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
CLASSIC BK NA/CAMERON FC,1193.0,182951,"CAMERON, TX",NAT,628000000.0,628000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
MIDWEST BK/WESTERN IL BSHRS,1194.0,709143,"MONMOUTH, IL",SMB,628000000.0,628000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
GREEN BELT B&TC/GREEN BELT BC,1195.0,803649,"IOWA FALLS, IA",SNM,628000000.0,628000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
ONEUNITED BK/,1196.0,935308,"BOSTON, MA",SNM,627000000.0,627000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMUNITY ST BK/COMMUNITY ST BK ESOP & TR,1197.0,130345,"UNION GROVE, WI",SNM,627000000.0,627000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
FNBT BK/SOUTHERN NB,1198.0,697231,"FORT WALTON BEACH, FL",SNM,627000000.0,627000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
PIONEER CMRL BK/,1199.0,3303953,"ALBANY, NY",SNM,627000000.0,627000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF TX/TALL CITY BSHRS,1200.0,925653,"MIDLAND, TX",SMB,626000000.0,626000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
HOMETOWN BK/HOMETOWN BC,1201.0,63742,"FOND DU LAC, WI",SNM,624000000.0,624000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
MARINE B&TC/MARINE BC OF FL,1202.0,2587916,"VERO BEACH, FL",SNM,623000000.0,623000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1203.0,244251,"WILLISTON, ND",SNM,623000000.0,623000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
SAUK VALLEY B&TC/S V FNCL,1204.0,2797162,"STERLING, IL",SNM,623000000.0,623000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
GNB BK/GNB BC,1205.0,724744,"GRUNDY CENTER, IA",SMB,622000000.0,622000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST OPTION BK/OSAWATOMIE AGY,1206.0,285852,"OSAWATOMIE, KS",SMB,622000000.0,622000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN BK NA/AMERICAN NAT BSHRS,1207.0,307361,"WACO, TX",NAT,622000000.0,622000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITY ST BK/ALBRECHT FS,1208.0,252041,"NORWALK, IA",SNM,621000000.0,621000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
GBC INTL BK/GBC HOLD,1209.0,972769,"LOS ANGELES, CA",SNM,621000000.0,621000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTHEAST GA BK/FIRST SCTY BSHRS,1210.0,888833,"LAVONIA, GA",SNM,621000000.0,621000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST BK/FIRST BURKBURNETT BSHRS,1211.0,239659,"BURKBURNETT, TX",SNM,620000000.0,620000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMUNITY BK/COMMUNITYBANC,1212.0,729011,"ZANESVILLE, OH",SNM,620000000.0,620000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRUSTAR BK/,1213.0,5349218,"GREAT FALLS, VA",SNM,620000000.0,620000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST FREEDOM BK/FIRST FREEDOM BSHRS,1214.0,3437148,"LEBANON, TN",SNM,620000000.0,620000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1215.0,2756909,"NORWALK, CT",NAT,619000000.0,619000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST CMNTY BK/COASTAL BEND BSHRS,1216.0,339456,"CORPUS CHRISTI, TX",SNM,619000000.0,619000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
JONESBORO ST BK/JONESBORO BSHRS,1217.0,121651,"JONESBORO, LA",SNM,618000000.0,618000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
HIAWATHA NB/LAKE SHORE III CORP,1218.0,505550,"HAGER CITY, WI",NAT,618000000.0,618000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
MARION CTY ST BK/PELLA FNCL GRP,1219.0,97943,"PELLA, IA",SNM,617000000.0,617000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANKORION/ORION BC,1220.0,855741,"ORION, IL",SNM,617000000.0,617000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
FAYETTEVILLE BK/INDUSTRY BSHRS,1221.0,450753,"FAYETTEVILLE, TX",SNM,617000000.0,617000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
HARDIN CTY BK/HARDIN CTY BSHRS,1222.0,526854,"SAVANNAH, TN",SMB,617000000.0,617000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB/FIRST NAT BSHRS,1223.0,583352,"HUNTSVILLE, TX",NAT,616000000.0,616000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
TOUCHSTONE BK/TOUCHSTONE BSHRS,1224.0,746429,"MC KENNEY, VA",SMB,615000000.0,615000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
COUNTY BK/CB FNCL CORP,1225.0,1459735,"REHOBOTH BEACH, DE",SNM,615000000.0,615000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
SOUTH GA BKG CO/SOUTH GA BHC,1226.0,767732,"OMEGA, GA",SNM,614000000.0,614000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
CNB BK/CARLSBAD BC,1227.0,219651,"CARLSBAD, NM",SNM,614000000.0,614000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMERCIAL BK/COMMERCIAL NAT FC,1228.0,513340,"ITHACA, MI",SNM,613000000.0,613000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
METAIRIE B&TC/MBT BSHRS,1229.0,55336,"METAIRIE, LA",SNM,612000000.0,612000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
MUNCY B&TC/MUNCY BK FNCL,1230.0,141211,"MUNCY, PA",SNM,612000000.0,612000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
BLUE SKY BK/NBC BSHRS,1231.0,517357,"PAWHUSKA, OK",SMB,611000000.0,611000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
PRIMEBANK/PRIMEBANK,1232.0,671147,"LE MARS, IA",SMB,611000000.0,611000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
GREENVILLE NB/GREENVILLE NAT BC,1233.0,295011,"GREENVILLE, OH",NAT,611000000.0,611000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF SF/,1234.0,3357385,"SAN FRANCISCO, CA",SNM,611000000.0,611000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
MIDSOUTH BK/MIDSOUTH BC,1235.0,929932,"DOTHAN, AL",SNM,610000000.0,610000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
ABBYBANK/ABBY BC,1236.0,198149,"ABBOTSFORD, WI",SNM,609000000.0,609000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF BRENHAM NA/INDUSTRY BSHRS,1237.0,3042234,"BRENHAM, TX",NAT,609000000.0,609000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
PRIME ALLI BK/,1238.0,3309571,"WOODS CROSS, UT",SNM,609000000.0,609000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
TXN BK NA/TXN BSHRS,1239.0,77253,"HONDO, TX",NAT,608000000.0,608000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF SUN PRAIRIE/BOSP BSHRS,1240.0,124344,"SUN PRAIRIE, WI",SNM,608000000.0,608000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST CHATHAM BK/FCB FNCL CORP,1241.0,3075474,"SAVANNAH, GA",SNM,608000000.0,608000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN PLUS BK NA/,1242.0,3623110,"ARCADIA, CA",NAT,608000000.0,608000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
GRASSHOPPER BK NA/GRASSHOPPER BC,1243.0,5210989,"NEW YORK, NY",NAT,607000000.0,607000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
BESSEMER TC/BESSEMER GRP,1244.0,7009,"WOODBRIDGE, NJ",SNM,607000000.0,607000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1245.0,410917,"SOMERSET, KY",NAT,607000000.0,607000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
WESTERN ST BK/WHITCORP FC,1246.0,988153,"GARDEN CITY, KS",SNM,606000000.0,606000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1247.0,580155,"TORRINGTON, WY",SMB,605000000.0,605000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1248.0,209148,"CARMI, IL",NAT,605000000.0,605000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
MAIN ST BK CORP/MAIN ST FS CORP,1249.0,3034695,"WHEELING, WV",SNM,605000000.0,605000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS & MRCH SVG BK/DUNN INV CO,1250.0,863746,"MANCHESTER, IA",SMB,605000000.0,605000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
