Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
PINNACLE BK/PINNACLE BC,469.0,867650,"FORT WORTH, TX",SNM,1430000000.0,1430000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
TEXAS CMNTY BK/VISION BSHRS,470.0,528960,"LAREDO, TX",SMB,1425000000.0,1425000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF TN/BANCTENN CORP,471.0,340135,"KINGSPORT, TN",SNM,1422000000.0,1422000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SOUTHERN BANCORP BK/SOUTHERN BC,472.0,852544,"ARKADELPHIA, AR",SMB,1421000000.0,1421000000.0,1.0,0.95,45.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PACIFIC MERC BK/PACIFIC MERC BC,473.0,2717012,"COSTA MESA, CA",SMB,1418000000.0,1418000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BLACKHAWK B&T/BLACKHAWK BC,474.0,890742,"MILAN, IL",SNM,1396000000.0,1396000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COUNTRY CLUB BK/CCB FNCL CORP,475.0,625654,"KANSAS CITY, MO",SMB,1396000000.0,1396000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
STARION BK/STARION BC,476.0,2009605,"BISMARCK, ND",SNM,1389000000.0,1389000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST UNITED B&TR/FIRST UNITED CORP,477.0,61122,"OAKLAND, MD",SNM,1386000000.0,1386000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
RIVER VALLEY BK/RIVER VALLEY BC,478.0,163549,"WAUSAU, WI",SNM,1386000000.0,1386000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,479.0,398668,"LOS ANGELES, CA",NAT,1383000000.0,1383000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,480.0,290052,"SPRINGFIELD, MO",SMB,1380000000.0,1380000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANESCO USA/,481.0,3402913,"CORAL GABLES, FL",SNM,1379000000.0,1257000000.0,0.91,0.95,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMUNITY NB/MIDLAND BSHRS,482.0,293053,"MIDLAND, TX",NAT,1377000000.0,1377000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
LUANA SVG BK/LUANA BC,483.0,674849,"LUANA, IA",SNM,1371000000.0,1371000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,484.0,150035,"COLUMBIA, TN",SMB,1369000000.0,1369000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF PRINCETON/,485.0,3595271,"PRINCETON, NJ",SNM,1361000000.0,1361000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST NB OF FORT SMITH/FIRST BK CORP,486.0,397540,"FORT SMITH, AR",NAT,1355000000.0,1355000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST UNITED BK/PLAINS BC,487.0,578255,"DIMMITT, TX",SNM,1354000000.0,1354000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SUNWEST BK/H BC LLC,488.0,140362,"IRVINE, CA",SNM,1349000000.0,1349000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
WEST TX NB/FIRST-WEST TX BSHRS,489.0,237066,"MIDLAND, TX",NAT,1344000000.0,1344000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK IA/BANK IA CORP,490.0,187947,"WEST DES MOINES, IA",SMB,1341000000.0,1341000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MAHOPAC BK/TOMPKINS FNCL CORP,491.0,521804,"MAHOPAC, NY",SNM,1338000000.0,1338000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIVE STAR BK/FIVE STAR BC,492.0,2867337,"ROSEVILLE, CA",SNM,1335000000.0,1335000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,493.0,962890,"ALTOONA, WI",NAT,1328000000.0,1328000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CACHE VALLEY BK/CACHE VALLEY BKG CO,494.0,995076,"LOGAN, UT",SNM,1328000000.0,1328000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MBANK/MACKINAC FC,495.0,132554,"MANISTIQUE, MI",SNM,1327000000.0,1327000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MONROE BK & TR/MBT FC,496.0,364449,"MONROE, MI",SNM,1325000000.0,1325000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF UT/BOU BC,497.0,933975,"OGDEN, UT",SMB,1325000000.0,1325000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF BLUE VALLEY/HEARTLAND FNCL USA,498.0,680354,"MERRIAM, KS",SNM,1319000000.0,1319000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SELECT B&TC/SELECT BC,499.0,2913887,"DUNN, NC",SNM,1316000000.0,1316000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
NEXTIER BK NA/NEXTIER,500.0,18827,"KITTANNING, PA",NAT,1316000000.0,1316000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
GATEWAY FIRST BK/,501.0,3851427,"JENKS, OK",SNM,1315000000.0,1315000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
LINCOLN SVGS BK/LINCOLN BC,502.0,589943,"CEDAR FALLS, IA",SNM,1313000000.0,1313000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
STATE BK OF CROSS PLAINS/SBCP BC,503.0,525549,"CROSS PLAINS, WI",SNM,1305000000.0,1305000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
1ST CONSTITUTION BK/1ST CONSTITUTION BC,504.0,1412619,"CRANBURY, NJ",SNM,1304000000.0,1304000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMUNITY BK/CB FNCL SERV INC,505.0,371924,"CARMICHAELS, PA",SNM,1303000000.0,1303000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CNB B&T NA/CNB BK SHARES,506.0,613343,"CARLINVILLE, IL",NAT,1299000000.0,1299000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST FNCL NW BK/FIRST FNCL NW,507.0,768074,"RENTON, WA",SNM,1297000000.0,1297000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMERCIAL BK/UNIFIED SHARES LLC,508.0,497039,"HARROGATE, TN",SMB,1295000000.0,1295000000.0,1.0,0.95,52.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMERCIAL BK/ROBERTSON HC LP,508.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2019-06-30,Q2-2019
SOMERSET TC/SOMERSET TR HC,509.0,212522,"SOMERSET, PA",SNM,1290000000.0,1290000000.0,1.0,0.95,36.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,510.0,177920,"MIDDLEFIELD, OH",SNM,1287000000.0,1287000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
NORTH DALLAS B&TC/,511.0,490450,"DALLAS, TX",SNM,1285000000.0,1285000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
JERSEY SHORE ST BK/PENNS WOODS BC,512.0,732918,"WILLIAMSPORT, PA",SNM,1280000000.0,1280000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,513.0,914648,"MACON, MS",SMB,1279000000.0,1279000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FORCHT BK NA/FORCHT BC INC,514.0,3141726,"LEXINGTON, KY",NAT,1268000000.0,1268000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,515.0,754929,"BLACKSBURG, VA",NAT,1266000000.0,1266000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
STATE BK OF THE LAKES/WINTRUST FC,516.0,595430,"ANTIOCH, IL",SMB,1265000000.0,1265000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
GLENVIEW ST BK/CUMMINS-AMER CORP,517.0,750239,"GLENVIEW, IL",SNM,1265000000.0,1265000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MALVERN BK NA/MALVERN BC,518.0,676478,"PAOLI, PA",NAT,1265000000.0,1265000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
US CENTURY BK/,519.0,3146150,"MIAMI, FL",SNM,1262000000.0,1262000000.0,1.0,0.95,23.0,0.0,Y,0.0,0.0001,2019-06-30,Q2-2019
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,520.0,186744,"MASON CITY, IA",SMB,1262000000.0,1262000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,521.0,289515,"CHAMBERSBURG, PA",SNM,1252000000.0,1252000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FALCON INTL BK/FALCON BSHRS,522.0,564557,"LAREDO, TX",SNM,1252000000.0,1252000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,523.0,698144,"BENTON, KY",SMB,1249000000.0,1249000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
ST CHARLES B&TC/WINTRUST FC,524.0,428547,"SAINT CHARLES, IL",SMB,1248000000.0,1248000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PEDESTAL BK/PEDESTAL BSHRS,525.0,2760102,"HOUMA, LA",SNM,1243000000.0,1243000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
STERLING BK/STERLING BSHRS,526.0,3284490,"POPLAR BLUFF, MO",SNM,1240000000.0,1240000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,527.0,783161,"DIXON, CA",SNM,1232000000.0,1232000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PREMIER BK/PREMIER FNCL BC,528.0,2692753,"HUNTINGTON, WV",SNM,1228000000.0,1228000000.0,1.0,0.95,32.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMUNITY NB&TC/COMMUNITY BC,529.0,923752,"CHANUTE, KS",NAT,1228000000.0,1228000000.0,1.0,0.95,33.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SCHAUMBURG B&TC NA/WINTRUST FC,530.0,2970657,"SCHAUMBURG, IL",NAT,1227000000.0,1227000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST SAVINGS BK/FIRST SVG FNCL GR,531.0,785473,"CLARKSVILLE, IN",SMB,1226000000.0,1226000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CONWAY NB/CNB CORP,532.0,631422,"CONWAY, SC",NAT,1225000000.0,1225000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
WAYNE BK/NORWOOD FNCL,533.0,59316,"HONESDALE, PA",SNM,1223000000.0,1223000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,534.0,326858,"SIOUX FALLS, SD",NAT,1223000000.0,1223000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,535.0,656470,"CEDAR CITY, UT",SNM,1214000000.0,1214000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF CMRC/,536.0,324863,"IDAHO FALLS, ID",SNM,1212000000.0,1212000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PEOPLES NB/MARKET STREET BSHRS,537.0,375043,"MOUNT VERNON, IL",NAT,1204000000.0,1204000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,538.0,233554,"DEVILS LAKE, ND",SNM,1204000000.0,1204000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
QNB BK/QNB CORP,539.0,852713,"QUAKERTOWN, PA",SNM,1201000000.0,1201000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
ORANGE B&TC/ORANGE COUNTY BC,540.0,176101,"MIDDLETOWN, NY",SMB,1200000000.0,1200000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PROGRESS B&T/PROGRESS FC,541.0,3690596,"HUNTSVILLE, AL",SNM,1200000000.0,1200000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
COMMONWEALTH BUS BK/CBB BC,542.0,3337097,"LOS ANGELES, CA",SMB,1199000000.0,1199000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,543.0,806846,"OCONOMOWOC, WI",SNM,1198000000.0,1198000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CAPITAL BANK NA/CAPITAL BC,544.0,2808602,"ROCKVILLE, MD",NAT,1198000000.0,1198000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FNCB BK/FNCB BC,545.0,239613,"DUNMORE, PA",SNM,1194000000.0,1194000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
ADIRONDACK TC/ADIRONDACK TC ESOT,546.0,645317,"SARATOGA SPRINGS, NY",SMB,1192000000.0,1192000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,547.0,960935,"LOUISVILLE, GA",NAT,1191000000.0,1191000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MAINSTREET BK/MAINSTREET BSHRS,548.0,3248849,"FAIRFAX, VA",SMB,1184000000.0,1184000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST WESTERN TR BK/FIRST WESTERN FNCL,549.0,3158546,"DENVER, CO",SNM,1179000000.0,1179000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SOUTH CENT BK/SOUTH CENTRAL BSHRS OF KY,550.0,473042,"GLASGOW, KY",SNM,1177000000.0,1177000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
AMERISERV FNCL BK/AMERISERV FNCL,551.0,928618,"JOHNSTOWN, PA",SMB,1176000000.0,1176000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST AMER BK/FIRST ARTESIA BSHRS,552.0,771458,"ARTESIA, NM",SNM,1174000000.0,1174000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
WHITAKER BK/WHITAKER BC,553.0,1445943,"LEXINGTON, KY",SMB,1174000000.0,1174000000.0,1.0,0.96,34.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
ALMA BK/,554.0,3633173,"ASTORIA, NY",SNM,1172000000.0,1172000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
KITSAP BK/OLYMPIC BC,555.0,584377,"PORT ORCHARD, WA",SNM,1170000000.0,1170000000.0,1.0,0.96,19.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIVE POINTS BK/HOMETOWN BC,556.0,554857,"GRAND ISLAND, NE",SMB,1164000000.0,1164000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
STATE B&TC/STATE BK & TR CO ESOP,557.0,736448,"GREENWOOD, MS",SNM,1163000000.0,1163000000.0,1.0,0.96,34.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MABREY BK/MABREY BC,558.0,139553,"BIXBY, OK",SMB,1159000000.0,1159000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
DNB FIRST NA/DNB FNCL CORP,559.0,71318,"DOWNINGTOWN, PA",NAT,1155000000.0,1155000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
AMERICAN HERITAGE BK/AMERICAN BC,560.0,311050,"SAPULPA, OK",SMB,1154000000.0,1154000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
NORTHEAST BK/,561.0,468806,"LEWISTON, ME",SNM,1154000000.0,1154000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CRYSTAL LAKE B&TC NA/WINTRUST FC,562.0,2624400,"CRYSTAL LAKE, IL",NAT,1153000000.0,1153000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
TWO RIVER CMNTY BK/TWO RIVER BC,563.0,2888789,"TINTON FALLS, NJ",SNM,1153000000.0,1153000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SEACOAST CMRC BK/SEACOAST CMRC BANC HOLDS,564.0,3194638,"SAN DIEGO, CA",SMB,1151000000.0,1151000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
F&M BK/F&M FC,565.0,741330,"CLARKSVILLE, TN",SNM,1150000000.0,1150000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CENTRAL BK/CENTRAL BC,566.0,622774,"PROVO, UT",SNM,1150000000.0,1150000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,567.0,2746263,"MIDLAND, TX",NAT,1143000000.0,1143000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANK OF UTICA/,568.0,254317,"UTICA, NY",SNM,1140000000.0,1140000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
LYONS NB/LYONS BC,569.0,323204,"LYONS, NY",NAT,1138000000.0,1138000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,570.0,3068579,"BETHLEHEM, PA",SNM,1135000000.0,1135000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST ST BK/RED RIVER BC,571.0,435750,"GAINESVILLE, TX",SMB,1133000000.0,1133000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
EPHRATA NB/HIBSHMAN TR FOR EPHRATA NB STK,572.0,425911,"EPHRATA, PA",NAT,1131000000.0,1131000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CITIZENS NB/FIRST CITIZENS BSHRS,573.0,552161,"WAXAHACHIE, TX",NAT,1130000000.0,1130000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
OPEN BK/OP BC,574.0,3357219,"LOS ANGELES, CA",SNM,1127000000.0,1127000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
INLAND B&TC/INLAND BC,575.0,189745,"OAK BROOK, IL",SNM,1126000000.0,1126000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST ST BK/TRI-COUNTY FNCL GRP,576.0,887340,"MENDOTA, IL",SNM,1125000000.0,1125000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
ARMED FORCES BK NA/DICKINSON FC II,577.0,983457,"FORT LEAVENWORTH, KS",NAT,1122000000.0,1122000000.0,1.0,0.96,35.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
LIMESTONE BK/LIMESTONE BC,578.0,522847,"LOUISVILLE, KY",SNM,1121000000.0,1121000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
RIVERVIEW BK/RIVERVIEW FC,579.0,757612,"MARYSVILLE, PA",SNM,1120000000.0,1120000000.0,1.0,0.96,28.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SALISBURY B&TC/SALISBURY BC,580.0,821906,"LAKEVILLE, CT",SNM,1119000000.0,1119000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
RIVER B&T/RIVER FC,581.0,3437157,"PRATTVILLE, AL",SNM,1117000000.0,1117000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST CMNTY BK/FIRST CMNTY CORP,582.0,2328137,"LEXINGTON, SC",SNM,1115000000.0,1115000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PEOPLES BK/PEOPLES BC OF NC,583.0,220527,"NEWTON, NC",SNM,1115000000.0,1115000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FARMERS ST BK/FSB FS,584.0,840747,"WATERLOO, IA",SNM,1103000000.0,1103000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PLANTERS BK/PLANTERS FNCL GRP,585.0,2497181,"HOPKINSVILLE, KY",SNM,1100000000.0,1100000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST WESTERN B&TC/WESTBRAND,586.0,687951,"MINOT, ND",SMB,1099000000.0,1099000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
HEARTLAND BK/HEARTLAND BC,587.0,853112,"WHITEHALL, OH",SMB,1099000000.0,1099000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST NAT B&TC/CENTRE 1 BC,588.0,207845,"BELOIT, WI",NAT,1098000000.0,1098000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
MARLIN BUS BK/DBA MARLIN CAP SOLUTIONS,589.0,3716852,"SALT LAKE CITY, UT",SMB,1097000000.0,1097000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SAVINGS BK OF MENDOCINO CTY/,590.0,146663,"UKIAH, CA",SNM,1094000000.0,1094000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
BANKWEST/SOUTH DAKOTA BSHRS,591.0,540551,"PIERRE, SD",SNM,1092000000.0,1092000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
VIRGINIA COMMONWEALTH BK/BAY BK OF VA,592.0,34425,"RICHMOND, VA",SMB,1089000000.0,1089000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST B&T/HEARTLAND FNCL USA,593.0,294564,"LUBBOCK, TX",SNM,1089000000.0,1089000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SUNRISE BKS NA/DBA SUNRISE BKS,594.0,860053,"SAINT PAUL, MN",NAT,1089000000.0,1089000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,595.0,526519,"JOHNSTOWN, PA",SNM,1088000000.0,1088000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
PLANTERS B&TC/PLANTERS HOLDING COMPANY,596.0,972648,"INDIANOLA, MS",SNM,1081000000.0,1081000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
KENTUCKY BK/KENTUCKY BSHRS INC,597.0,373115,"PARIS, KY",SNM,1081000000.0,1081000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SECURITY FIRST BK/STOCKMENS LP,598.0,276850,"LINCOLN, NE",SNM,1081000000.0,1081000000.0,1.0,0.96,31.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,599.0,473266,"TEXAS CITY, TX",SMB,1079000000.0,1079000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
FIRST BK RICHMOND/FIRST MUT OF RICHMOND,600.0,419675,"RICHMOND, IN",SNM,1078000000.0,1078000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
CONGRESSIONAL BK/CONGRESSIONAL BSHRS,601.0,3187630,"POTOMAC, MD",SNM,1076000000.0,1076000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
OAK VALLEY CMNTY BK/OAK VALLEY BC,602.0,1864197,"OAKDALE, CA",SMB,1069000000.0,1069000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,603.0,230759,"BROWNSVILLE, TX",SNM,1066000000.0,1066000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
SECURITY ST B&TC/SECURITY HC,604.0,247355,"FREDERICKSBURG, TX",SNM,1065000000.0,1065000000.0,1.0,0.96,19.0,0.0,N,0.0,0.0001,2019-06-30,Q2-2019
