Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1044.0,1000641,"NEW CASTLE, IN",SNM,676000000.0,676000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-09-30,Q3-2020
HEARTLAND BK/GENEVA ST CO,1045.0,88455,"GENEVA, NE",SNM,675000000.0,675000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
AXIOM BK NA/AXIOM BSHRS,1046.0,408875,"MAITLAND, FL",NAT,675000000.0,675000000.0,1.0,0.98,24.0,0.0,N,,0.0,2020-09-30,Q3-2020
CITIZENS BK/,1047.0,126834,"CARTHAGE, TN",SNM,672000000.0,672000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
CITIZENS BK/CITIZENS BSHRS CORP,1048.0,898627,"OLANTA, SC",SNM,672000000.0,672000000.0,1.0,0.98,19.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1049.0,967046,"MIDDLEBURY, IN",SNM,671000000.0,671000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
R BK/R CORP FNCL,1050.0,3821037,"ROUND ROCK, TX",SNM,670000000.0,670000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST ST BK NE/FIRST ST HOLD CO,1051.0,499453,"LINCOLN, NE",SMB,669000000.0,669000000.0,1.0,0.98,16.0,0.0,N,,0.0,2020-09-30,Q3-2020
PEOPLES BK/PEOPLES BC,1052.0,998844,"ROCK VALLEY, IA",SNM,668000000.0,668000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
BALLSTON SPA NB/BALLSTON SPA BC,1053.0,505,"BALLSTON SPA, NY",NAT,667000000.0,667000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
NORTHEAST BK/NORTHEAST SECURITIES CORP,1054.0,689357,"MINNEAPOLIS, MN",SNM,667000000.0,667000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-09-30,Q3-2020
FCN BK NA/FCN BANC CORP,1055.0,321947,"BROOKVILLE, IN",NAT,666000000.0,666000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
SYNERGY BK/SYNERGY BSHRS,1056.0,2748502,"HOUMA, LA",SNM,665000000.0,665000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1057.0,3688043,"CLAYTON, MO",SNM,664000000.0,664000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF SF/,1058.0,3357385,"SAN FRANCISCO, CA",SNM,662000000.0,662000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
ROCK CANYON BK/COMMUNITY BC,1059.0,1914421,"PROVO, UT",SNM,662000000.0,662000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST SECURITY BK/SECURITY CAPITAL CORP,1060.0,718145,"BATESVILLE, MS",SNM,661000000.0,661000000.0,1.0,0.98,16.0,0.0,N,,0.0,2020-09-30,Q3-2020
MIDDLETOWN VALLEY BK/COMMUNITY HERITAGE FNCL,1061.0,41825,"MIDDLETOWN, MD",SNM,660000000.0,660000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
BORDER BK/BORDER BSHRS,1062.0,977951,"GREENBUSH, MN",SNM,660000000.0,660000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
RIO BK/RIO FNCL SVC,1063.0,956750,"MCALLEN, TX",SNM,660000000.0,660000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-09-30,Q3-2020
SPIRITBANK/SPIRIT BC,1064.0,142955,"TULSA, OK",SNM,660000000.0,660000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
SUPERIOR NB&TC/KEWEENAW FC,1065.0,245557,"HANCOCK, MI",NAT,655000000.0,655000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF COMMERCE/COMMERCE BC,1066.0,99442,"GREENWOOD, MS",SNM,655000000.0,655000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
KLEBERG BK NA/KLEBERG & CO BKR,1067.0,556459,"KINGSVILLE, TX",NAT,655000000.0,655000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
POINTBANK/PILOT POINT BC ESOP,1068.0,844567,"PILOT POINT, TX",SMB,652000000.0,652000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
PLAINS ST BK/PLAINS ACQ CORP,1069.0,972862,"HUMBLE, TX",SNM,652000000.0,652000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
QUANTUM NB/QUANTUM CAP CORP,1070.0,2354387,"SUWANEE, GA",NAT,652000000.0,652000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-09-30,Q3-2020
LEDYARD NB/LEDYARD FNCL GRP,1071.0,1863097,"NORWICH, VT",NAT,652000000.0,652000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
FALCON NB/CENTRA VENTURES,1072.0,3184228,"FOLEY, MN",NAT,649000000.0,649000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
UNITED S BK/UNISOUTH,1073.0,327435,"UMATILLA, FL",SNM,648000000.0,648000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-09-30,Q3-2020
YORK TRADITIONS BK/,1074.0,3145797,"YORK, PA",SNM,648000000.0,648000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
MECHANICS BK/MECHANICS FNCL CORP,1075.0,943675,"MANSFIELD, OH",SNM,647000000.0,647000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
SOUTH LA BK/SOUTH LA FC,1076.0,616036,"HOUMA, LA",SNM,647000000.0,647000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
DOGWOOD ST BK/,1077.0,3047659,"RALEIGH, NC",SNM,647000000.0,647000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
EVOLVE B&TC/EVOLVE BC,1078.0,592448,"WEST MEMPHIS, AR",SMB,647000000.0,647000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST BK OF THE LAKE/,1079.0,758851,"OSAGE BEACH, MO",SNM,647000000.0,647000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
LEGACY NB/LEGACY BSHRS,1080.0,3306280,"SPRINGDALE, AR",NAT,641000000.0,641000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1081.0,1017425,"KILLBUCK, OH",SMB,641000000.0,641000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
PUTNAM CTY BK/PUTNAM BSHRS,1082.0,417626,"HURRICANE, WV",SMB,640000000.0,640000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-09-30,Q3-2020
MAINSTREET CMNTY BK OF FLORIDA/,1083.0,3217957,"DELAND, FL",SNM,637000000.0,637000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
COMMUNITY BK OF THE BAY/,1084.0,2483438,"OAKLAND, CA",SNM,636000000.0,636000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
COGENT BK/COGENT BC,1085.0,2847142,"ORANGE CITY, FL",SNM,635000000.0,635000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
STEPHENSON NB&TC/STEPHENSON NAT BC,1086.0,598048,"MARINETTE, WI",NAT,634000000.0,634000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
SAINT LOUIS BK/ST LOUIS BSHRS,1087.0,3354599,"SAINT LOUIS, MO",SNM,633000000.0,633000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
1ST FNCL BK USA/,1088.0,526452,"DAKOTA DUNES, SD",SNM,633000000.0,633000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
PALMETTO ST BK/PALMETTO ST BSHRS,1089.0,277820,"HAMPTON, SC",SNM,632000000.0,632000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1090.0,94139,"PASCAGOULA, MS",SNM,632000000.0,632000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,1091.0,165039,"ATLANTA, GA",NAT,631000000.0,631000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST UT BK/FIRST UT BC,1092.0,207872,"SALT LAKE CITY, UT",SNM,631000000.0,631000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
BRANNEN BK/BRANNEN BK OF FL,1093.0,760331,"INVERNESS, FL",SNM,631000000.0,631000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
AMERICAN BK NORTH/PARK FNCL GRP,1094.0,716655,"NASHWAUK, MN",SNM,631000000.0,631000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF CHARLES TOWN/POTOMAC BSHRS,1095.0,1014125,"CHARLES TOWN, WV",SNM,631000000.0,631000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF THE WEST/GREATER SW BSHRS,1096.0,859552,"GRAPEVINE, TX",SNM,630000000.0,630000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
PIONEER TR BK NA/PTB CORP,1097.0,852973,"SALEM, OR",NAT,630000000.0,630000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
EDMONTON ST BK/EDMONTON BSHRS,1098.0,845247,"GLASGOW, KY",SNM,629000000.0,629000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
DENMARK ST BK/DENMARK BSHRS,1099.0,222446,"DENMARK, WI",SNM,629000000.0,629000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
FRANKLIN B&TC/FRANKLIN BANCORP,1100.0,493844,"FRANKLIN, KY",SNM,628000000.0,628000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1101.0,935250,"INDEPENDENCE, MO",SNM,628000000.0,628000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
PROSPECT BK/EDGAR CTY BANC SHARES,1102.0,738143,"PARIS, IL",SNM,627000000.0,627000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
BOM BK/GRANT BSHRS,1103.0,684455,"NATCHITOCHES, LA",SNM,626000000.0,626000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-09-30,Q3-2020
PINNACLE BK/,1104.0,3455227,"MORGAN HILL, CA",SNM,626000000.0,626000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
RESOURCE BK NA/RESOURCE BSHRS,1105.0,235530,"DEKALB, IL",NAT,625000000.0,625000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST B&TC/,1106.0,1228034,"DUNCAN, OK",SNM,624000000.0,624000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
BTC BK/BETHANY BSHRS,1107.0,1009242,"BETHANY, MO",SNM,623000000.0,623000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
CENTENNIAL BK/F&M BSHRS,1108.0,531250,"TREZEVANT, TN",SNM,623000000.0,623000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
CUMBERLAND VALLEY NB&TC/CUMBERLAND VALLEY FNCL CO,1109.0,647218,"EAST BERNSTADT, KY",NAT,622000000.0,622000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1110.0,434203,"HOPE, NJ",NAT,622000000.0,622000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST FREEDOM BK/FIRST FREEDOM BSHRS,1111.0,3437148,"LEBANON, TN",SNM,621000000.0,621000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1112.0,3166699,"DALLAS, TX",SNM,621000000.0,621000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1113.0,244251,"WILLISTON, ND",SNM,621000000.0,621000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1114.0,890050,"GILLETTE, WY",NAT,621000000.0,621000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-09-30,Q3-2020
PRIME MERIDIAN BK/PRIME MERIDIAN HC,1115.0,3690701,"TALLAHASSEE, FL",SNM,621000000.0,621000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF PONTIAC/PONTIAC BC,1116.0,930442,"PONTIAC, IL",SMB,621000000.0,621000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
PACIFIC ENT BK/PACIFIC ENT BC,1117.0,3490871,"IRVINE, CA",SMB,619000000.0,619000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST NB OK/FIRST BC OF OK,1118.0,525053,"OKLAHOMA CITY, OK",NAT,618000000.0,618000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1119.0,340256,"LORETTO, MN",SNM,618000000.0,618000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
TEXAS NB/TEXAS NAT BC,1120.0,739355,"JACKSONVILLE, TX",NAT,618000000.0,618000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
ROCKY MNT BK/HEARTLAND FNCL USA,1121.0,663058,"BILLINGS, MT",SNM,617000000.0,617000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
FAYETTEVILLE BK/INDUSTRY BSHRS,1122.0,450753,"FAYETTEVILLE, TX",SNM,617000000.0,617000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-09-30,Q3-2020
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1123.0,487357,"SALEM, MO",SMB,615000000.0,615000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
BNA BK/BNA BSHRS,1124.0,916745,"NEW ALBANY, MS",SNM,615000000.0,615000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
ABBYBANK/ABBY BC,1125.0,198149,"ABBOTSFORD, WI",SNM,615000000.0,615000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
INBANK/INBANKSHARES CORP,1126.0,209858,"RATON, NM",SNM,615000000.0,615000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
FRONTIER ST BK/,1127.0,632858,"OKLAHOMA CITY, OK",SNM,614000000.0,614000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
UNIVERSITY BK/UNIVERSITY BC,1128.0,137652,"ANN ARBOR, MI",SNM,614000000.0,614000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
GENERATIONS BK/HARRELL BSHRS,1129.0,329345,"ROGERS, AR",SNM,614000000.0,614000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
DART BK/DART FC,1130.0,47247,"MASON, MI",SNM,614000000.0,614000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST ST BK/LOUISE BSHRS,1131.0,888552,"LOUISE, TX",SNM,613000000.0,613000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1132.0,610128,"CARSON, VA",SNM,613000000.0,613000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-09-30,Q3-2020
DAIRY ST BK/DAIRY ST BC,1133.0,57451,"RICE LAKE, WI",SNM,613000000.0,613000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
MIDWEST BK/MIDWEST BK GROUP,1134.0,806958,"DETROIT LAKES, MN",SNM,612000000.0,612000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1135.0,246134,"STEVENSON, AL",SNM,611000000.0,611000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
MALVERN NB/MNB BSHRS,1136.0,906241,"MALVERN, AR",NAT,610000000.0,610000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST CENT ST BK/OHNWARD BSHRS,1137.0,639549,"DE WITT, IA",SNM,610000000.0,610000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
SECURITY FNCL BK/SECURITY FS CORP,1138.0,450959,"DURAND, WI",SMB,607000000.0,607000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
MIDSTATES BK NA/MIDSTATES BSHRS,1139.0,728948,"COUNCIL BLUFFS, IA",NAT,607000000.0,607000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST NB/FIRST WAVERLY CORP,1140.0,376442,"WAVERLY, IA",NAT,606000000.0,606000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
STATE BK OF LIZTON/LIZTON FC,1141.0,345747,"BROWNSBURG, IN",SNM,605000000.0,605000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
STURGIS B&TC/STURGIS BC,1142.0,366078,"STURGIS, MI",SNM,605000000.0,605000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST BK/FIRST SW CORP,1143.0,875936,"MCCOMB, MS",SNM,605000000.0,605000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-09-30,Q3-2020
MINSTER BK/MINSTER FNCL CORP,1144.0,604024,"MINSTER, OH",SMB,604000000.0,604000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
HIGHLAND BK/HIGHLAND BSHRS,1145.0,764058,"SAINT MICHAEL, MN",SNM,604000000.0,604000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
OLD MO BK/JAMESMARK BSHRS,1146.0,2785646,"SPRINGFIELD, MO",SMB,604000000.0,604000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST NB OF SCOTIA/GLENVILLE BHC,1147.0,472616,"SCOTIA, NY",NAT,603000000.0,603000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
PENNIAN BK/FIRST CMNTY FNCL CORP,1148.0,212018,"MIFFLINTOWN, PA",SNM,602000000.0,602000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
ARTHUR ST BK/,1149.0,591320,"UNION, SC",SNM,602000000.0,602000000.0,1.0,0.98,68.0,0.0,N,,0.0,2020-09-30,Q3-2020
ARTHUR ST BK/HAO MGMT CO LLC,1149.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2020-09-30,Q3-2020
ARTHUR ST BK/JCO VENTURES LLC,1149.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2020-09-30,Q3-2020
ARTHUR ST BK/FOJ MGMT CO LLC,1149.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2020-09-30,Q3-2020
GRAND SVG BK/GRAND BC,1150.0,732178,"GROVE, OK",SNM,601000000.0,601000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
PEOPLES BK CO/PEOPLES HC,1151.0,702911,"COLDWATER, OH",SNM,601000000.0,601000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1152.0,779650,"HAYWARD, WI",SNM,600000000.0,600000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-09-30,Q3-2020
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1153.0,899343,"BARDSTOWN, KY",SNM,599000000.0,599000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
FARMERS & MRCH BK/FMB BSHRS,1154.0,763930,"LAKELAND, GA",SNM,599000000.0,599000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1155.0,2920773,"COLLINGSWOOD, NJ",SNM,596000000.0,596000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
JEFF BK/JEFFERSONVILLE BC,1156.0,306908,"JEFFERSONVILLE, NY",SNM,595000000.0,595000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
VIRGINIA PTNR BK/PARTNERS BC,1157.0,3688623,"FREDERICKSBURG, VA",SMB,594000000.0,594000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
UNITED CMNTY BK/COMMUNITY BC OF LA,1158.0,90337,"RACELAND, LA",SNM,594000000.0,594000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
NATIONAL CAPITAL BK OF WA/,1159.0,791821,"WASHINGTON, DC",NAT,593000000.0,593000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
CATSKILL HUDSON BK/CATSKILL HUDSON BC,1160.0,2132594,"MONTICELLO, NY",SNM,592000000.0,592000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
SULLIVAN BK/MID-MISSOURI HC,1161.0,436953,"SULLIVAN, MO",SNM,592000000.0,592000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-09-30,Q3-2020
UNITY BK/KIMBERLY LEASING CORP,1162.0,443353,"AUGUSTA, WI",SNM,591000000.0,591000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-09-30,Q3-2020
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1163.0,70414,"NORTHUMBERLAND, PA",NAT,590000000.0,590000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-09-30,Q3-2020
OAKWOOD BK/OAKWOOD BSHRS,1164.0,960560,"DALLAS, TX",SNM,590000000.0,590000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-09-30,Q3-2020
PILGRIM BK/PILGRIM BC,1165.0,911160,"PITTSBURG, TX",SNM,589000000.0,589000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-09-30,Q3-2020
SAVOY BK/,1166.0,3685396,"NEW YORK, NY",SNM,588000000.0,588000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-09-30,Q3-2020
HNB NB/,1167.0,908553,"HANNIBAL, MO",NAT,588000000.0,588000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-09-30,Q3-2020
MID AMER BK/FRIENDSHIP BSHRS,1168.0,873259,"LINN, MO",SNM,588000000.0,588000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1169.0,340751,"ALBANY, TX",NAT,587000000.0,587000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
PILOT BK/PILOT BSHRS,1170.0,318835,"TAMPA, FL",SMB,587000000.0,587000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
TEXAS BK/HENDERSON TX BSHRS,1171.0,414764,"HENDERSON, TX",SNM,587000000.0,587000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF BOTETOURT/,1172.0,759625,"BUCHANAN, VA",SNM,587000000.0,587000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-09-30,Q3-2020
TEXAS BK/,1173.0,232856,"BROWNWOOD, TX",SNM,586000000.0,586000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
CITIZENS NB OF GREATER STL/CARDINAL BC,1174.0,870650,"MAPLEWOOD, MO",NAT,586000000.0,586000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF ENGLAND/MHBC INV I LLLP,1175.0,244149,"ENGLAND, AR",SNM,586000000.0,586000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-09-30,Q3-2020
FNBC B&TC/FNBC LA GRANGE,1176.0,608844,"LA GRANGE, IL",SNM,585000000.0,585000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST ST BK/FIRST ST BC,1177.0,294023,"WINCHESTER, OH",SNM,584000000.0,584000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-09-30,Q3-2020
COMMUNITY BK/MANSFIELD BSHRS,1178.0,974754,"MANSFIELD, LA",SNM,584000000.0,584000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
INSBANK/INSCORP,1179.0,2877345,"NASHVILLE, TN",SMB,584000000.0,584000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-09-30,Q3-2020
FAIRFIELD NB/FAIRFIELD BSHRS,1180.0,640246,"FAIRFIELD, IL",NAT,582000000.0,582000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1181.0,984258,"ARDMORE, OK",NAT,581000000.0,581000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-09-30,Q3-2020
MIDWEST BK/WESTERN IL BSHRS,1182.0,709143,"MONMOUTH, IL",SMB,579000000.0,579000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
PREMIER BK/PREMIER HOLDS,1183.0,2539960,"ROCK VALLEY, IA",SNM,579000000.0,579000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-09-30,Q3-2020
BANK OF ID/BANK OF ID HC,1184.0,300960,"IDAHO FALLS, ID",SNM,579000000.0,579000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-09-30,Q3-2020
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1185.0,355120,"LAMAR, SC",SNM,579000000.0,579000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-09-30,Q3-2020
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1186.0,334264,"SAN BENITO, TX",SNM,577000000.0,577000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-09-30,Q3-2020
