Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CITIZENS NB/CNB BSHRS,823.0,717737,"SEVIERVILLE, TN",NAT,549000000.0,549000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST PENN BK/PSB BC,824.0,833271,"PHILADELPHIA, PA",SMB,548000000.0,548000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
VOYAGER BK/VOYAGER FS CORP,825.0,430670,"EDEN PRAIRIE, MN",SNM,548000000.0,548000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NEW PEOPLES BK/NEW PEOPLES BSHRS,826.0,2736451,"HONAKER, VA",SMB,547000000.0,547000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SAVANNAH BK NA/SAVANNAH BC,827.0,1466489,"SAVANNAH, GA",NAT,546000000.0,546000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,828.0,697978,"WALDORF, MD",SMB,545000000.0,545000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CITIZENS BK/CITCO CMNTY BSHRS,829.0,778738,"ELIZABETHTON, TN",SNM,545000000.0,545000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
WEST GA NB/WGNB CORP,830.0,147839,"CARROLLTON, GA",NAT,544000000.0,544000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BARABOO NB/BARABOO BC,831.0,24949,"BARABOO, WI",NAT,544000000.0,544000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
STATE BK THE LAKES/WINTRUST FC,832.0,595430,"ANTIOCH, IL",SMB,543000000.0,543000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,833.0,770657,"MARYVILLE, MO",SNM,542000000.0,542000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
COMMUNITY B&TC/COMM BC,834.0,151818,"CLARKS SUMMIT, PA",SMB,542000000.0,542000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
VALLEY BK/RIVER VALLEY BC,835.0,2085177,"MOLINE, IL",SNM,542000000.0,542000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SKYLANDS CMNTY BK/FULTON FNCL CORP,836.0,1484595,"HACKETTSTOWN, NJ",SNM,541000000.0,541000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CORNERSTONE BK NA/FIRST YORK BC,837.0,403151,"YORK, NE",NAT,541000000.0,541000000.0,1.0,0.96,25.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST CITIZENS NB/CITIZENS FNCL SVC,838.0,978118,"MANSFIELD, PA",NAT,540000000.0,540000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BANKWEST/SOUTH DAKOTA BSHRS,839.0,540551,"PIERRE, SD",SNM,538000000.0,538000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PIONEER B&TC/FORBES FIRST FNCL CORP,840.0,669751,"MAPLEWOOD, MO",SNM,538000000.0,538000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
LEBANON CITIZENS NB/LCNB CORP,841.0,785923,"LEBANON, OH",NAT,537000000.0,537000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
UNION TC/UNION BSHRS,842.0,563907,"ELLSWORTH, ME",SMB,536000000.0,536000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FOUR OAKS B&TC/FOUR OAKS FINCORP,843.0,292524,"FOUR OAKS, NC",SMB,536000000.0,536000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NATIONAL REPUBLIC BK CHICAGO/,844.0,215130,"CHICAGO, IL",NAT,536000000.0,536000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
JAMES MONROE BK/JAMES MONROE BC,845.0,2684132,"ARLINGTON, VA",SMB,536000000.0,536000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
UNION BK CO/UNITED BSHRS,846.0,780218,"COLUMBUS GROVE, OH",SNM,535000000.0,535000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
OXFORD BK/OXFORD BK CORP,847.0,448040,"OXFORD, MI",SNM,534000000.0,534000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BANKFIRST/MARSHALL BANKFIRST CORP,848.0,2352507,"SIOUX FALLS, SD",SMB,534000000.0,534000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,849.0,846356,"HILLSBORO, MO",SNM,534000000.0,534000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,850.0,1861927,"HELENA, MT",NAT,533000000.0,533000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
TRUST ONE BK/SYNOVUS FC,851.0,2331838,"MEMPHIS, TN",SNM,531000000.0,531000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NEW MEXICO B&TC/HEARTLAND FNCL USA,852.0,2649122,"ALBUQUERQUE, NM",SNM,531000000.0,531000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PREMIER BK/FULTON FNCL CORP,853.0,1954294,"DOYLESTOWN, PA",SMB,531000000.0,531000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,854.0,294256,"SPRINGFIELD, MO",NAT,531000000.0,531000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PENINSULA BK/,855.0,61533,"ENGLEWOOD, FL",SNM,531000000.0,531000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
ALBANY B&TC NA/ALBANK CORP,856.0,2732,"CHICAGO, IL",NAT,529000000.0,529000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FARMERS & MRCH BK/F&M FC,857.0,348720,"GRANITE QUARRY, NC",SNM,527000000.0,527000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
COASTAL BK OF GA/SYNOVUS FC,858.0,300531,"BRUNSWICK, GA",SNM,527000000.0,527000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SKAGIT ST BK/,859.0,227179,"BURLINGTON, WA",SNM,527000000.0,527000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
TENNESSEE ST BK/TENNESSEE ST BSHRS,860.0,479839,"PIGEON FORGE, TN",SMB,527000000.0,527000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB/CAPITOL BC,861.0,355858,"FORT PIERRE, SD",NAT,526000000.0,526000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
ARTHUR ST BK/JCO VENTURES LLC,862.0,591320,"UNION, SC",SNM,526000000.0,526000000.0,1.0,0.97,48.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
ARTHUR ST BK/HAO MGMT CO LLC,862.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-03-31,Q1-2006
ARTHUR ST BK/FOJ MGMT CO LLC,862.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-03-31,Q1-2006
NORTHWEST GA BK/N W SVC CORP,863.0,712031,"RINGGOLD, GA",SNM,526000000.0,526000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FLAGSHIP B&TC/CHITTENDEN CORP,864.0,1162147,"WORCESTER, MA",SNM,525000000.0,525000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BRIDGEHAMPTON NB/BRIDGE BC,865.0,23504,"BRIDGEHAMPTON, NY",NAT,525000000.0,525000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,866.0,656470,"CEDAR CITY, UT",SNM,524000000.0,524000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SAEHAN BK/SAEHAN BC,867.0,1865680,"LOS ANGELES, CA",SNM,524000000.0,524000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CITIZENS B&TC OF W GA/SYNOVUS FC,868.0,557933,"CARROLLTON, GA",SNM,524000000.0,524000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GROUP,869.0,1450620,"SEATTLE, WA",SNM,523000000.0,523000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
OMNI NB/OMNI FNCL SVC,870.0,293026,"ATLANTA, GA",NAT,522000000.0,522000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,871.0,728742,"FRANKFORT, KY",SNM,522000000.0,522000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB OF JASPER/SYNOVUS FC,872.0,157838,"JASPER, AL",NAT,521000000.0,521000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PEOPLES NB MCLEANSBORO/MARKET STREET BSHRS,873.0,375043,"MCLEANSBORO, IL",NAT,521000000.0,521000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,874.0,234739,"CHATTANOOGA, TN",SNM,521000000.0,521000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
REDDING BK OF CMRC/BANK OF CMRC HOLD,875.0,933863,"REDDING, CA",SNM,520000000.0,520000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
MERCHANTS & MARINE BK/,876.0,94139,"PASCAGOULA, MS",SNM,520000000.0,520000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
ROYAL AMER BK/ROYAL AMER CORP,877.0,1857087,"INVERNESS, IL",SMB,519000000.0,519000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
UNITED BK IA/IDA GROVE BSHRS,878.0,738040,"IDA GROVE, IA",SNM,518000000.0,518000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BANK OF WASHINGTON/DIAMOND BANCORP,879.0,565750,"WASHINGTON, MO",SNM,518000000.0,518000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
AMERICAN BK/AMERICAN BK INC,880.0,2580243,"ALLENTOWN, PA",SMB,518000000.0,518000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PEACHTREE BK/PB FNCL SVC CORP,881.0,2735913,"DULUTH, GA",SMB,516000000.0,516000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CRYSTAL LAKE B&TC NA/WINTRUST FC,882.0,2624400,"CRYSTAL LAKE, IL",NAT,515000000.0,515000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
EXCHANGE NB OF JEFFERSON CITY/EXCHANGE NAT BSHRS,883.0,640451,"JEFFERSON CITY, MO",NAT,515000000.0,515000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB/FIRST PARAGOULD BSHRS,884.0,42448,"PARAGOULD, AR",NAT,515000000.0,515000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
HINSBROOK B&T/HINSBROOK BSHRS,885.0,428547,"WILLOWBROOK, IL",SMB,515000000.0,515000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NORTHSIDE CMNTY BK/ALIKAT INV,886.0,2533119,"GURNEE, IL",SMB,515000000.0,515000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST UNITED BK/PLAINS BC,887.0,578255,"DIMMITT, TX",SNM,515000000.0,515000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
UMB BK COLORADO NA/UMB FC,888.0,593753,"DENVER, CO",NAT,515000000.0,515000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BREMER BK NA/OTTO BREMER FOUNDATION,889.0,268556,"ALEXANDRIA, MN",NAT,514000000.0,514000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
LABE BK/LDF,890.0,686271,"CHICAGO, IL",SNM,514000000.0,514000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
VALLEY BK/VALLEY FC,891.0,2303086,"ROANOKE, VA",SMB,513000000.0,513000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
UMB NB OF AMER/UMB FC,892.0,597555,"SALINA, KS",NAT,512000000.0,512000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,893.0,160959,"MANHATTAN, KS",SNM,512000000.0,512000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,894.0,2718297,"LONG BRANCH, NJ",NAT,512000000.0,512000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
AMERICAN HERITAGE BK/AMERICAN BC,895.0,311050,"SAPULPA, OK",SMB,512000000.0,512000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,896.0,790918,"BERWICK, PA",NAT,511000000.0,511000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
MERCHANTS BK NA/MERCHANTS FNCL GROUP,897.0,779351,"WINONA, MN",NAT,510000000.0,510000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,898.0,914648,"MACON, MS",SNM,510000000.0,510000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB/GREATBANC,899.0,26233,"CHICAGO HEIGHTS, IL",NAT,509000000.0,509000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
AMERICAN BK/GUARANTY DEVELOPMENT CO,900.0,630555,"BOZEMAN, MT",SMB,508000000.0,508000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PATRIOT NB/PATRIOT NAT BC,901.0,2236821,"STAMFORD, CT",NAT,507000000.0,507000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
F&M BK/F&M FC,902.0,741330,"CLARKSVILLE, TN",SNM,507000000.0,507000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,903.0,961259,"FARMINGTON, NM",SNM,507000000.0,507000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SOUTHWEST MO BK/SOUTHWEST MO BC,904.0,760854,"CARTHAGE, MO",SNM,506000000.0,506000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
WAUCHULA ST BK/CREWS BKG CORP,905.0,200435,"WAUCHULA, FL",SNM,506000000.0,506000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,906.0,783844,"MUKWONAGO, WI",SNM,506000000.0,506000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FALCON INTL BK/FALCON BSHRS INC,907.0,564557,"LAREDO, TX",SNM,506000000.0,506000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BUTTE CMNTY BK/COMMUNITY VALLEY BC,908.0,1821976,"CHICO, CA",SNM,505000000.0,505000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,909.0,48374,"EL DORADO, AR",SMB,504000000.0,504000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BPD BK/BPD HOLDING,910.0,66015,"NEW YORK, NY",SMB,504000000.0,464000000.0,0.92,0.97,0.0,0.0,Y,0.99,0.0001,2006-03-31,Q1-2006
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,911.0,189044,"LOUISVILLE, KY",SNM,504000000.0,504000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB OF PALMERTON/PALM BC,912.0,186717,"PALMERTON, PA",NAT,503000000.0,503000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
COMMERCE BK/INTERNATIONAL BSHRS CORP,913.0,625159,"LAREDO, TX",SNM,503000000.0,503000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,914.0,534345,"SYCAMORE, IL",NAT,502000000.0,502000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SOUTH VALLEY B&TC/SOUTH VALLEY BC,915.0,906063,"KLAMATH FALLS, OR",SNM,502000000.0,502000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
AMERICAN B&TC NA/AMBANK HOLD,916.0,2733263,"DAVENPORT, IA",NAT,501000000.0,501000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PEOPLES ST BK/PSB HOLD,917.0,340144,"WAUSAU, WI",SNM,500000000.0,500000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,918.0,787253,"SANTA FE, NM",NAT,500000000.0,500000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,919.0,466240,"JACKSONVILLE, AR",SNM,500000000.0,500000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,920.0,754929,"BLACKSBURG, VA",NAT,500000000.0,500000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BANK OF THE PACIFIC/PACIFIC FC,921.0,307679,"ABERDEEN, WA",SNM,500000000.0,500000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
RICHLAND TC/PARK NAT CORP,922.0,695228,"MANSFIELD, OH",SNM,499000000.0,499000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
HAGERSTOWN TC/FULTON FNCL CORP,923.0,822529,"HAGERSTOWN, MD",SNM,499000000.0,499000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BANK OF NY DE/BANK OF NY CO,924.0,488318,"NEWARK, DE",SNM,498000000.0,498000000.0,1.0,0.97,0.0,1.0,N,0.0,0.0001,2006-03-31,Q1-2006
SEA ISLAND BK/SYNOVUS FC,925.0,1632,"STATESBORO, GA",SNM,498000000.0,498000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
LEGACY BK/MIDSTATE BC,926.0,320052,"HINTON, OK",SNM,498000000.0,498000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
DNB FIRST NA/DNB FNCL CORP,927.0,71318,"DOWNINGTOWN, PA",NAT,497000000.0,497000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FARMERS B&TC NA/FARMERS ENT,928.0,482156,"GREAT BEND, KS",NAT,496000000.0,496000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PEOPLES ST BK/PSB GROUP,929.0,749046,"HAMTRAMCK, MI",SNM,495000000.0,495000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PREMIER BK/,930.0,33259,"MAPLEWOOD, MN",SNM,494000000.0,494000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
PARAGON CMRL BK/PARAGON CMRL CORP,931.0,2806626,"RALEIGH, NC",SNM,494000000.0,494000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST NATION BK/SYNOVUS FC,932.0,304034,"COVINGTON, GA",SNM,494000000.0,494000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SABINE ST B&TC/SABINE BSHRS,933.0,125855,"MANY, LA",SNM,494000000.0,494000000.0,1.0,0.97,28.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SECURITY NB OF OMAHA/SECURITY NAT CORP,934.0,844053,"OMAHA, NE",NAT,494000000.0,494000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
UNITED B&T/UNITED BC,935.0,401148,"TECUMSEH, MI",SNM,492000000.0,492000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BEACH CMNTY BK/BEACH CMNTY BSHRS,936.0,3022076,"FORT WALTON BEACH, FL",SNM,492000000.0,492000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST BK/FIRST NAT CORP,937.0,899428,"STRASBURG, VA",SMB,492000000.0,492000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
RBS NAT BK/CITIZENS FNCL GROUP,938.0,3295928,"BRIDGEPORT, CT",NAT,492000000.0,492000000.0,1.0,0.97,0.0,0.0,N,0.8,0.0001,2006-03-31,Q1-2006
COMMERCIAL BK/SYNOVUS FC,939.0,438238,"THOMASVILLE, GA",SNM,492000000.0,492000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,940.0,328553,"LITTLETON, CO",SNM,491000000.0,491000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CENTRAL BK/CENTRAL BC,941.0,622774,"PROVO, UT",SNM,491000000.0,491000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CHB AMER BK/,942.0,1494914,"NEW YORK, NY",SNM,491000000.0,491000000.0,1.0,0.97,2.0,0.0,N,1.0,0.0001,2006-03-31,Q1-2006
FARMERS B&TC/MAGNOLIA BKG CORP,943.0,12946,"MAGNOLIA, AR",SNM,491000000.0,491000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
INDEPENDENT BK SOUTH MI/INDEPENDENT BK CORP,944.0,405744,"LESLIE, MI",SNM,490000000.0,490000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SECURITY FIRST BK/STOCKMENS FC,945.0,276850,"LINCOLN, NE",SNM,490000000.0,490000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
HERITAGE OAKS BK/HERITAGE OAKS BC,946.0,797467,"PASO ROBLES, CA",SNM,489000000.0,489000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NATIONAL BK/NATIONAL BSHRS,947.0,2949710,"MOLINE, IL",NAT,489000000.0,489000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
INDEPENDENT BK/INDEPENDENT HOLDINGS,948.0,2666400,"MEMPHIS, TN",SNM,488000000.0,488000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,949.0,935250,"INDEPENDENCE, MO",SNM,488000000.0,488000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SOUTHCOAST CMNTY BK/SOUTHCOAST FC,950.0,2713555,"MOUNT PLEASANT, SC",SNM,487000000.0,487000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
SOUTH SIDE T&SB PEORIA/MID IL BC,951.0,662640,"PEORIA, IL",SNM,487000000.0,487000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
NEXTIER BK NA/NEXTIER INC,952.0,315629,"BUTLER, PA",NAT,486000000.0,486000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST CMNTY BK NA/FIRST CMNTY CORP,953.0,2328137,"LEXINGTON, SC",NAT,486000000.0,486000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
LINCOLN ST BK/MERCHANTS & MFR BC,954.0,969349,"MILWAUKEE, WI",SNM,486000000.0,486000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
COMMERCE NB/FIRST MRCH CORP,955.0,1866762,"COLUMBUS, OH",NAT,485000000.0,485000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CAPITAL B&TC/CAPITAL BC,956.0,2199252,"NASHVILLE, TN",SNM,485000000.0,485000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
FIRST CMRL BK OF HUNTSVILLE/SYNOVUS FC,957.0,130635,"HUNTSVILLE, AL",SNM,485000000.0,485000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
CITIZENS BK/CITIZENS BSHRS,958.0,856748,"BATESVILLE, AR",SMB,485000000.0,485000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
INDEPENDENT BKR BK/BANKERS BC,959.0,343341,"SPRINGFIELD, IL",SMB,484000000.0,484000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-03-31,Q1-2006
