Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST ST BK/LOUISE BSHRS,981.0,888552,"LOUISE, TX",SNM,809000000.0,809000000.0,1.0,0.97,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,982.0,215710,"MIFFLINTOWN, PA",SNM,807000000.0,807000000.0,1.0,0.97,15.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRSTAR BK/FIRSTAR FNCL CORP,983.0,427353,"SALLISAW, OK",SNM,806000000.0,806000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
FALCON NB/CENTRA VENTURES,984.0,3184228,"FOLEY, MN",NAT,806000000.0,806000000.0,1.0,0.97,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
PEOPLES BK/PEOPLES BC,985.0,998844,"ROCK VALLEY, IA",SNM,804000000.0,804000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
STURGIS B&TC/STURGIS BC,986.0,366078,"STURGIS, MI",SNM,804000000.0,804000000.0,1.0,0.97,14.0,0.0,N,,0.0,2022-03-31,Q1-2022
BALLSTON SPA NB/BALLSTON SPA BC,987.0,505,"BALLSTON SPA, NY",NAT,802000000.0,802000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,988.0,145545,"WATERLOO, IL",NAT,802000000.0,802000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
HOME ST BK NA/HOME ST BC,989.0,696430,"CRYSTAL LAKE, IL",NAT,799000000.0,799000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
MECHANICS BK/MECHANICS FNCL CORP,990.0,943675,"MANSFIELD, OH",SNM,798000000.0,798000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
LEGACY BK/MIDSTATE BC,991.0,320052,"HINTON, OK",SNM,797000000.0,797000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
SANIBEL CAPTIVA CMNTY BK/,992.0,3122994,"SANIBEL, FL",SNM,797000000.0,797000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
COASTAL CAROLINA NB/COASTAL CAROLINA BSHRS,993.0,3821822,"MYRTLE BEACH, SC",NAT,793000000.0,793000000.0,1.0,0.97,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
HEARTLAND BK/GENEVA ST CO,994.0,88455,"GENEVA, NE",SNM,793000000.0,793000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
ALLIANCE BK/ALLIANCE FS,995.0,166652,"LAKE CITY, MN",SNM,793000000.0,793000000.0,1.0,0.97,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANKIOWA/FIDELITY BAN CORP,996.0,737548,"CEDAR RAPIDS, IA",SNM,792000000.0,792000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
COMMUNITY BK OF THE BAY/BAY CMNTY BC,997.0,2483438,"OAKLAND, CA",SNM,791000000.0,791000000.0,1.0,0.97,2.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST B&TC/,998.0,1228034,"DUNCAN, OK",SNM,791000000.0,791000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,999.0,423449,"FRANKFORT, IN",SNM,791000000.0,791000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1000.0,3688043,"CLAYTON, MO",SNM,789000000.0,789000000.0,1.0,0.97,0.0,0.0,N,,0.0,2022-03-31,Q1-2022
OXFORD BK/OXFORD BK CORP,1001.0,448040,"OXFORD, MI",SMB,786000000.0,786000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
GRAND SVG BK/GRAND BC,1002.0,732178,"GROVE, OK",SNM,786000000.0,786000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB/MCGREGOR BSHRS,1003.0,895055,"MC GREGOR, TX",NAT,785000000.0,785000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
PROGRESSIVE BK/PROGRESSIVE BC,1004.0,1007154,"MONROE, LA",SNM,784000000.0,784000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
MODERN BK NA/MODERN BK MGMT LLC,1005.0,2398701,"NEW YORK, NY",NAT,784000000.0,784000000.0,1.0,0.98,0.0,0.0,Y,,0.0,2022-03-31,Q1-2022
BANK OF THE WEST/GREATER SW BSHRS,1006.0,859552,"GRAPEVINE, TX",SNM,783000000.0,783000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1007.0,1000641,"NEW CASTLE, IN",SNM,781000000.0,781000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1008.0,884442,"SEYMOUR, IN",SNM,780000000.0,780000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
UNITED B&TC/UBT BSHRS,1009.0,990352,"MARYSVILLE, KS",SMB,780000000.0,780000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-03-31,Q1-2022
PINNACLE BK/,1010.0,3455227,"MORGAN HILL, CA",SNM,779000000.0,779000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
LEAD BK/LEAD FNCL GRP,1011.0,893855,"KANSAS CITY, MO",SNM,779000000.0,779000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-03-31,Q1-2022
SECURITY BK/PAWNEE HC,1012.0,516855,"TULSA, OK",SMB,777000000.0,777000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-03-31,Q1-2022
EVOLVE B&TC/EVOLVE BC,1013.0,592448,"WEST MEMPHIS, AR",SMB,777000000.0,777000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
MINSTER BK/MINSTER FNCL CORP,1014.0,604024,"MINSTER, OH",SMB,777000000.0,777000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
RIO BK/RIO FNCL SVC,1015.0,956750,"MCALLEN, TX",SNM,771000000.0,771000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-03-31,Q1-2022
MAINSTREET CMNTY BK OF FLORIDA/,1016.0,3217957,"DELAND, FL",SNM,770000000.0,770000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANK OF COMMERCE/COMMERCE BC,1017.0,99442,"GREENWOOD, MS",SNM,768000000.0,768000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
RELIABANK DAKOTA/BIG SIOUX FNCL,1018.0,108951,"ESTELLINE, SD",SNM,768000000.0,768000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
PEOPLES B&TC CO/LINCOLN CTY BC,1019.0,909055,"TROY, MO",SMB,768000000.0,768000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANK OF ID/BANK OF ID HC,1020.0,300960,"IDAHO FALLS, ID",SNM,767000000.0,767000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
SOUTH LA BK/SOUTH LA FC,1021.0,616036,"HOUMA, LA",SNM,767000000.0,767000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
WEST AL B&TC/WEST AL CAP CORP,1022.0,501132,"REFORM, AL",SNM,766000000.0,766000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-03-31,Q1-2022
OAKWOOD BK/OAKWOOD BSHRS,1023.0,960560,"DALLAS, TX",SNM,766000000.0,766000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1024.0,935250,"INDEPENDENCE, MO",SNM,764000000.0,764000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
VILLAGE BK/VILLAGE BK & TR FC,1025.0,2760232,"MIDLOTHIAN, VA",SNM,764000000.0,764000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
RESOURCE BK NA/RESOURCE BSHRS,1026.0,235530,"DEKALB, IL",NAT,764000000.0,764000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRSTIER BK/FIRSTIER II BC,1027.0,536554,"KIMBALL, NE",SNM,763000000.0,763000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
HICKORY POINT B&TC/FIRST IL CORP,1028.0,550635,"DECATUR, IL",SNM,763000000.0,763000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1029.0,967046,"MIDDLEBURY, IN",SNM,763000000.0,763000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
PIONEER BK/CITIZENS BK GROUP,1030.0,920854,"MAPLETON, MN",SMB,762000000.0,762000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
EDMONTON ST BK/EDMONTON BSHRS,1031.0,845247,"GLASGOW, KY",SNM,762000000.0,762000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-03-31,Q1-2022
INBANK/INBANKSHARES CORP,1032.0,209858,"RATON, NM",SNM,761000000.0,761000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
WINTER PARK NB/,1033.0,5143788,"WINTER PARK, FL",NAT,760000000.0,760000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-03-31,Q1-2022
CITIZENS 1ST BK/,1034.0,869663,"TYLER, TX",SMB,759000000.0,759000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB NORTH/WALKER BAN CO,1035.0,805755,"WALKER, MN",NAT,758000000.0,758000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB OK/FIRST BC OF OK,1036.0,525053,"OKLAHOMA CITY, OK",NAT,758000000.0,758000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-03-31,Q1-2022
NORTHEAST BK/NORTHEAST SECURITIES CORP,1037.0,689357,"MINNEAPOLIS, MN",SNM,758000000.0,758000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-03-31,Q1-2022
CITIZENS BK OF KY/CITIZENS NAT CORP,1038.0,495419,"PAINTSVILLE, KY",SMB,758000000.0,758000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
LEDYARD NB/LEDYARD FNCL GRP,1039.0,1863097,"NORWICH, VT",NAT,758000000.0,758000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
CIBM BK/CIB MARINE BSHRS,1040.0,340742,"CHAMPAIGN, IL",SNM,757000000.0,757000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST BK/FIRST BC,1041.0,451068,"KETCHIKAN, AK",SNM,756000000.0,756000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
MARINE BK/MARINE BC,1042.0,258445,"SPRINGFIELD, IL",SNM,756000000.0,756000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,1043.0,959715,"CAMP HILL, PA",SMB,754000000.0,754000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB OF MIDDLE TN/FIRST MCMINNVILLE CORP,1044.0,87234,"MC MINNVILLE, TN",NAT,753000000.0,753000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
LEGENDS BK/LEGENDS FNCL HOLD,1045.0,2745426,"CLARKSVILLE, TN",SNM,753000000.0,753000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1046.0,1017425,"KILLBUCK, OH",SMB,751000000.0,751000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANK OF BRIDGER NA/BRIDGER CO,1047.0,17950,"BRIDGER, MT",NAT,750000000.0,750000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
CITIZENS BK/,1048.0,126834,"CARTHAGE, TN",SNM,749000000.0,749000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
DIAMOND BK/BAINUM BANCORP,1049.0,27847,"MURFREESBORO, AR",SMB,749000000.0,749000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-03-31,Q1-2022
JEFFERSON B&TC/FIRST MID BSHRS,1050.0,598954,"SAINT LOUIS, MO",SNM,748000000.0,748000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
TRADITIONS BK/TRADITIONS BC,1051.0,3145797,"YORK, PA",SNM,748000000.0,748000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
REGIONAL MO BK/RMB BSHRS,1052.0,579140,"MARCELINE, MO",SNM,746000000.0,746000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
PROVIDENCE BK/PB FC,1053.0,3404506,"ROCKY MOUNT, NC",SNM,744000000.0,744000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
ALBANY B&TC NA/ALBANK CORP,1054.0,2732,"CHICAGO, IL",NAT,744000000.0,744000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-03-31,Q1-2022
GENERATIONS BK/HARRELL BSHRS,1055.0,329345,"ROGERS, AR",SNM,743000000.0,743000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
PIONEER TR BK NA/PTB CORP,1056.0,852973,"SALEM, OR",NAT,743000000.0,743000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1057.0,246134,"STEVENSON, AL",SNM,741000000.0,741000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
DEPARTMENT STORES NB/CITIGROUP,1058.0,3382547,"SIOUX FALLS, SD",NAT,741000000.0,741000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST CMNTY BK OF TN/FIRST CMNTY BC,1059.0,1188772,"SHELBYVILLE, TN",SNM,737000000.0,737000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
SPIRITBANK/SPIRIT BC,1060.0,142955,"TULSA, OK",SNM,736000000.0,736000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
TEXAS BK/HENDERSON TX BSHRS,1061.0,414764,"HENDERSON, TX",SNM,736000000.0,736000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
CUMBERLAND VALLEY NB&TC/CUMBERLAND VALLEY FNCL CO,1062.0,647218,"EAST BERNSTADT, KY",NAT,735000000.0,735000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-03-31,Q1-2022
UNIFIED BK/UNITED BC,1063.0,584724,"MARTINS FERRY, OH",SNM,735000000.0,735000000.0,1.0,0.98,18.0,0.0,N,,0.0,2022-03-31,Q1-2022
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1064.0,94139,"PASCAGOULA, MS",SNM,733000000.0,733000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-03-31,Q1-2022
ITASCA B&TC/ITASCA BC,1065.0,812436,"ITASCA, IL",SNM,731000000.0,731000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-03-31,Q1-2022
WHEATLAND BK/COMMUNITY FNCL GRP,1066.0,129479,"SPOKANE, WA",SNM,728000000.0,728000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-03-31,Q1-2022
SECURITY B&TC/SECURITY BSHRS CO,1067.0,1001059,"GLENCOE, MN",SNM,728000000.0,728000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
UNITED CMNTY BK/COMMUNITY BC OF LA,1068.0,90337,"RACELAND, LA",SNM,728000000.0,728000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
ARTHUR ST BK/,1069.0,591320,"UNION, SC",SNM,728000000.0,728000000.0,1.0,0.98,68.0,0.0,N,,0.0,2022-03-31,Q1-2022
ARTHUR ST BK/HAO MGMT CO LLC,1069.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-03-31,Q1-2022
ARTHUR ST BK/JCO VENTURES LLC,1069.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-03-31,Q1-2022
ARTHUR ST BK/FOJ MGMT CO LLC,1069.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-03-31,Q1-2022
SIMPLYBANK/,1070.0,724230,"DAYTON, TN",SNM,727000000.0,727000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
PROSPECT BK/EDGAR CTY BANC SHARES,1071.0,738143,"PARIS, IL",SNM,727000000.0,727000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
ROYAL BK/ROYAL BSHRS,1072.0,532042,"ELROY, WI",SNM,727000000.0,727000000.0,1.0,0.98,20.0,0.0,N,,0.0,2022-03-31,Q1-2022
BOM BK/GRANT BSHRS,1073.0,684455,"NATCHITOCHES, LA",SNM,726000000.0,726000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-03-31,Q1-2022
TRIAD BK/TRIAD BC,1074.0,3374382,"FRONTENAC, MO",SNM,724000000.0,724000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-03-31,Q1-2022
DAIRY ST BK/DAIRY ST BC,1075.0,57451,"RICE LAKE, WI",SNM,724000000.0,724000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
INSBANK/INSCORP,1076.0,2877345,"NASHVILLE, TN",SMB,722000000.0,722000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-03-31,Q1-2022
SOLERA NB/SOLERA NAT BC,1077.0,3397233,"LAKEWOOD, CO",NAT,722000000.0,722000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-03-31,Q1-2022
ROCKY MNT BK/HEARTLAND FNCL USA,1078.0,663058,"BILLINGS, MT",SNM,721000000.0,721000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
KLEBERG BK NA/KLEBERG & CO BKR,1079.0,556459,"KINGSVILLE, TX",NAT,721000000.0,721000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-03-31,Q1-2022
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1080.0,487357,"SALEM, MO",SMB,721000000.0,721000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
JEFF BK/JEFFERSONVILLE BC,1081.0,306908,"JEFFERSONVILLE, NY",SNM,719000000.0,719000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANK OF CHARLES TOWN/POTOMAC BSHRS,1082.0,1014125,"CHARLES TOWN, WV",SNM,719000000.0,719000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1083.0,891226,"UPPERCO, MD",SNM,719000000.0,719000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST CMRL BK/FIRST CMRL BSHRS,1084.0,2948058,"JACKSON, MS",SNM,718000000.0,718000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
C3BANK NA/C3 BC,1085.0,754068,"ENCINITAS, CA",NAT,717000000.0,717000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-03-31,Q1-2022
FCN BK NA/FCN BANC CORP,1086.0,321947,"BROOKVILLE, IN",NAT,717000000.0,717000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
DART BK/DART FC,1087.0,47247,"MASON, MI",SNM,713000000.0,713000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST CENT ST BK/OHNWARD BSHRS,1088.0,639549,"DE WITT, IA",SNM,712000000.0,712000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
TEXAS NB/TEXAS NAT BC,1089.0,739355,"JACKSONVILLE, TX",NAT,712000000.0,712000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
MANUFACTURERS B&TC/MBT CORP,1090.0,215345,"FOREST CITY, IA",SNM,709000000.0,709000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1091.0,434203,"HOPE, NJ",NAT,709000000.0,709000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1092.0,340751,"ALBANY, TX",NAT,708000000.0,708000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
DBA OR PACIFIC BK/OREGON PACIFIC BC,1093.0,160360,"FLORENCE, OR",SMB,706000000.0,706000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
BNA BK/BNA BSHRS,1094.0,916745,"NEW ALBANY, MS",SNM,706000000.0,706000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
WEST SHORE BK/WEST SHORE BK CORP,1095.0,832546,"LUDINGTON, MI",SNM,704000000.0,704000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
PRIMARY BK/,1096.0,4845861,"BEDFORD, NH",SNM,702000000.0,702000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1097.0,334264,"SAN BENITO, TX",SNM,702000000.0,702000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
PALMETTO ST BK/PALMETTO ST BSHRS,1098.0,277820,"HAMPTON, SC",SNM,702000000.0,702000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANK OF BOTETOURT/,1099.0,759625,"BUCHANAN, VA",SNM,701000000.0,701000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
PENNIAN BK/FIRST CMNTY FNCL CORP,1100.0,212018,"MIFFLINTOWN, PA",SNM,700000000.0,700000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
CENTENNIAL BK/F&M BSHRS,1101.0,531250,"TREZEVANT, TN",SNM,699000000.0,699000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-03-31,Q1-2022
AMERICAN BK/GUARANTY DEVELOPMENT CO,1102.0,630555,"BOZEMAN, MT",SNM,698000000.0,698000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-03-31,Q1-2022
DMB CMNTY BK/DMB CORP,1103.0,56548,"DE FOREST, WI",SNM,697000000.0,697000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-03-31,Q1-2022
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1104.0,2920773,"COLLINGSWOOD, NJ",SNM,697000000.0,697000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-03-31,Q1-2022
COMMUNITY BK/MANSFIELD BSHRS,1105.0,974754,"MANSFIELD, LA",SNM,696000000.0,696000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1106.0,1440117,"WALHALLA, SC",SNM,695000000.0,695000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
FRANKLIN B&TC/FRANKLIN BANCORP,1107.0,493844,"FRANKLIN, KY",SNM,695000000.0,695000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1108.0,70414,"NORTHUMBERLAND, PA",NAT,694000000.0,694000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
PEOPLES BK CO/PEOPLES HC,1109.0,702911,"COLDWATER, OH",SNM,694000000.0,694000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
HNB NB/R DEAN PHILLIPS BK TR,1110.0,908553,"HANNIBAL, MO",NAT,693000000.0,693000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-03-31,Q1-2022
FNBC BK/FNBC BC,1111.0,100843,"ASH FLAT, AR",SMB,693000000.0,693000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-03-31,Q1-2022
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1112.0,899343,"BARDSTOWN, KY",SNM,693000000.0,693000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
SECURITY ST BK/SECURITY ST CORP,1113.0,111979,"CENTRALIA, WA",SNM,692000000.0,692000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-03-31,Q1-2022
PUTNAM CTY BK/PUTNAM BSHRS,1114.0,417626,"HURRICANE, WV",SMB,690000000.0,690000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST NB&TC/,1115.0,396253,"SHAWNEE, OK",NAT,689000000.0,689000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST CITRUS BK/FIRST CITRUS BC,1116.0,2765602,"TAMPA, FL",SNM,689000000.0,689000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-03-31,Q1-2022
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1117.0,610128,"CARSON, VA",SNM,686000000.0,686000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-03-31,Q1-2022
STATE BK/LIZTON FC,1118.0,345747,"BROWNSBURG, IN",SNM,686000000.0,686000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST ST BK/JSA FAM LP,1119.0,264455,"ATHENS, TX",SNM,685000000.0,685000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1119.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-03-31,Q1-2022
CITIZENS TR BK/CITIZENS BSHRS CORP,1120.0,680130,"ATLANTA, GA",SMB,681000000.0,681000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-03-31,Q1-2022
DENMARK ST BK/DENMARK BSHRS,1121.0,222446,"DENMARK, WI",SNM,681000000.0,681000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
FIRST UT BK/FIRST UT BC,1122.0,207872,"SALT LAKE CITY, UT",SNM,680000000.0,680000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-03-31,Q1-2022
