Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
OLD LINE BK/OLD LINE BSHRS,373.0,1401387,"BOWIE, MD",SNM,1646000000.0,1646000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
JEFFERSON BK/JEFFERSON BSHRS,374.0,45560,"SAN ANTONIO, TX",SNM,1636000000.0,1636000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,375.0,133850,"DYERSBURG, TN",NAT,1623000000.0,1623000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
PEOPLES INTERMOUNTAIN BK/PEOPLES UT BC,376.0,984379,"AMERICAN FORK, UT",SNM,1617000000.0,1617000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
AMERICAN NB&TC/AMERICAN NAT BSHRS,377.0,958727,"DANVILLE, VA",NAT,1612000000.0,1612000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LIVE OAK BKG CO/LIVE OAK BSHRS,378.0,3650808,"WILMINGTON, NC",SNM,1603000000.0,1603000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
KS STATEBANK/MANHATTAN BC,379.0,160959,"MANHATTAN, KS",SNM,1601000000.0,1601000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MINNWEST BK/MINNWEST CORP,380.0,302656,"REDWOOD FALLS, MN",SNM,1600000000.0,1600000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST NB/FIRST BC,381.0,439404,"DAMARISCOTTA, ME",NAT,1600000000.0,1600000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FRANDSEN B&T/FRANDSEN FC,382.0,751656,"LONSDALE, MN",SMB,1586000000.0,1586000000.0,1.0,0.94,33.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
AUSTIN BK TX NA/JSA FAM LP,383.0,548351,"JACKSONVILLE, TX",NAT,1576000000.0,1576000000.0,1.0,0.94,60.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,383.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2016-09-30,Q3-2016
EMPRISE BK/EMPRISE FC,384.0,65858,"WICHITA, KS",SNM,1572000000.0,1572000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
VIST BK/TOMPKINS FNCL CORP,385.0,678717,"WYOMISSING, PA",SNM,1564000000.0,1564000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST B&TC/FIRST BC,386.0,223322,"LEBANON, VA",SMB,1564000000.0,1564000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANKWELL BK/BANKWELL FNCL GRP,387.0,3109043,"NEW CANAAN, CT",SNM,1561000000.0,1561000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
EQUITY BK/EQUITY BSHRS,388.0,139656,"ANDOVER, KS",SMB,1557000000.0,1557000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
PEOPLES BK/PEOPLES BC,389.0,455972,"BELLINGHAM, WA",SNM,1554000000.0,1554000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
HOME BK NA/HOME BC,390.0,929978,"LAFAYETTE, LA",NAT,1550000000.0,1550000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST FARMERS B&TC/FIRST FARMERS FC,391.0,139843,"CONVERSE, IN",SMB,1547000000.0,1547000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MARQUETTE BK/MARQUETTE NAT CORP,392.0,716833,"CHICAGO, IL",SMB,1547000000.0,1547000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CB&S BK/CBS BANC CORP,393.0,594433,"RUSSELLVILLE, AL",SNM,1546000000.0,1546000000.0,1.0,0.94,54.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,394.0,140018,"BETHLEHEM, PA",SMB,1545000000.0,1545000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MUTUALBANK/MUTUALFIRST FNCL,395.0,810777,"MUNCIE, IN",SNM,1531000000.0,1531000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
NORTHRIM BK/NORTHRIM BC,396.0,1718188,"ANCHORAGE, AK",SNM,1531000000.0,1531000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,397.0,613950,"KILLEEN, TX",NAT,1529000000.0,1529000000.0,1.0,0.94,305.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
WOORI AMER BK/,398.0,384018,"NEW YORK, NY",SNM,1520000000.0,1520000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2016-09-30,Q3-2016
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,399.0,556815,"YORK, PA",SNM,1520000000.0,1520000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANK OF TAMPA/TAMPA BAY BKG CO,400.0,273336,"TAMPA, FL",SNM,1516000000.0,1516000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST FIDELITY BK NA/FIRST FIDELITY BC,401.0,106359,"OKLAHOMA CITY, OK",NAT,1503000000.0,1503000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST ST BK/BRISCOE RANCH,402.0,273662,"UVALDE, TX",SNM,1502000000.0,1502000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST PREMIER BK/UNITED NAT CORP,403.0,374653,"SIOUX FALLS, SD",SMB,1487000000.0,1487000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
SEASIDE NB&TC/THREE SHORES BC,404.0,3487518,"ORLANDO, FL",NAT,1483000000.0,1483000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
GULF COAST B&TC/,405.0,1458608,"NEW ORLEANS, LA",SNM,1483000000.0,1483000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
WESTSTAR BK/WESTSTAR BHC,406.0,1447639,"EL PASO, TX",SMB,1480000000.0,1480000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
PARAGON CMRL BK/PARAGON CMRL CORP,407.0,2806626,"RALEIGH, NC",SNM,1479000000.0,1479000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CORNERSTONE BK/FIRST YORK BC,408.0,403151,"YORK, NE",SMB,1472000000.0,1472000000.0,1.0,0.94,38.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MVB BK INC/MVB FC,409.0,2757205,"FAIRMONT, WV",SNM,1466000000.0,1466000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
SOUTHERN BK/SOUTHERN MO BC,410.0,272272,"POPLAR BLUFF, MO",SMB,1466000000.0,1466000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CASHMERE VALLEY BK/,411.0,574976,"CASHMERE, WA",SNM,1462000000.0,1462000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BRYANT BK/,412.0,3356191,"TUSCALOOSA, AL",SNM,1459000000.0,1459000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,413.0,804338,"HIGHLAND PARK, IL",SNM,1450000000.0,1450000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
DUBUQUE B&TC/HEARTLAND FNCL USA,414.0,642549,"DUBUQUE, IA",SNM,1449000000.0,1449000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ROYAL BUS BK/RBB BC,415.0,3835454,"LOS ANGELES, CA",SNM,1446000000.0,1446000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST GUARANTY BK/SMITH & HOOD HC LLC,416.0,422433,"HAMMOND, LA",SNM,1437000000.0,1437000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
QUAD CITY B&TC/QCR HOLDS,417.0,2142155,"BETTENDORF, IA",SMB,1432000000.0,1432000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST DAKOTA NB/FIRST DAKOTA FC,418.0,441256,"YANKTON, SD",NAT,1431000000.0,1431000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANTERRA BK/BANTERRA CORP,419.0,502849,"MARION, IL",SNM,1423000000.0,1423000000.0,1.0,0.94,35.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CITIZENS & FARMERS BK/C&F FC,420.0,928421,"WEST POINT, VA",SNM,1418000000.0,1418000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
NORTHWEST BK/NORTHWEST FC,421.0,1387605,"SPENCER, IA",SNM,1417000000.0,1417000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
STERLING BK/STERLING BSHRS,422.0,3284490,"POPLAR BLUFF, MO",SNM,1406000000.0,1406000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LOS ALAMOS NB/TRINITY CAP CORP,423.0,205654,"LOS ALAMOS, NM",NAT,1404000000.0,1404000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CARROLLTON BK/CBX CORP,424.0,1001648,"CARROLLTON, IL",SNM,1399000000.0,1399000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
VILLAGE B&TC/WINTRUST FC,425.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1396000000.0,1396000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
UNITED BK IA/IDA GROVE BSHRS,426.0,738040,"IDA GROVE, IA",SNM,1396000000.0,1396000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
NORTH DALLAS B&TC/,427.0,490450,"DALLAS, TX",SNM,1386000000.0,1386000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LAKESIDE BK/LAKESIDE BC,428.0,201834,"CHICAGO, IL",SNM,1382000000.0,1382000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
TRI CITY NB/TRI CITY BSHRS CORP,429.0,242444,"OAK CREEK, WI",NAT,1380000000.0,1380000000.0,1.0,0.95,36.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CIVISTA BK/CIVISTA BSHRS,430.0,542528,"SANDUSKY, OH",SMB,1371000000.0,1371000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CITYWIDE BKS/CITYWIDE BKS CO,431.0,697754,"AURORA, CO",SNM,1368000000.0,1368000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANK OF CASTILE/TOMPKINS FNCL CORP,432.0,165806,"CASTILE, NY",SNM,1367000000.0,1367000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
EXTRACO BKS NA/EXTRACO CORP,433.0,537560,"TEMPLE, TX",NAT,1365000000.0,1365000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ACCESS NB/ACCESS NAT CORP,434.0,2859903,"RESTON, VA",NAT,1362000000.0,1362000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,435.0,751759,"AUSTIN, TX",SNM,1354000000.0,1354000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ORRSTOWN BK/ORRSTOWN FNCL SVC,436.0,342410,"SHIPPENSBURG, PA",SMB,1353000000.0,1353000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
COUNTRY CLUB BK/CCB FNCL CORP,437.0,625654,"KANSAS CITY, MO",SMB,1346000000.0,1346000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANK FIRST NAT/BANK FIRST NAT CORP,438.0,594947,"MANITOWOC, WI",NAT,1345000000.0,1345000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MONROE BK & TR/MBT FC,439.0,364449,"MONROE, MI",SNM,1342000000.0,1342000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,440.0,150035,"COLUMBIA, TN",SMB,1340000000.0,1340000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST B&T/FISHBACK FC,441.0,77851,"BROOKINGS, SD",SNM,1338000000.0,1338000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
WHITAKER BK/WHITAKER BC,442.0,1445943,"LEXINGTON, KY",SMB,1336000000.0,1336000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
WHEATON B&TC/WINTRUST FC,443.0,2044811,"WHEATON, IL",SMB,1333000000.0,1333000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LCNB NB/LCNB CORP,444.0,785923,"LEBANON, OH",NAT,1333000000.0,1333000000.0,1.0,0.95,35.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANK OF MO/RELIABLE CMNTY BSHRS,445.0,330855,"PERRYVILLE, MO",SNM,1330000000.0,1330000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MIDDLEBURG BK/MIDDLEBURG FC,446.0,679826,"MIDDLEBURG, VA",SMB,1329000000.0,1329000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
AMERICAN BK CTR/AMERICAN BC,447.0,971959,"DICKINSON, ND",SNM,1328000000.0,1328000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
REVERE BK/,448.0,3610567,"LAUREL, MD",SNM,1327000000.0,1327000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
TRADITIONAL BK/TRADITIONAL BC,449.0,786210,"MOUNT STERLING, KY",SNM,1325000000.0,1325000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST UNITED B&TR/FIRST UNITED CORP,450.0,61122,"OAKLAND, MD",SNM,1319000000.0,1319000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
NEW MEXICO B&TC/HEARTLAND FNCL USA,451.0,2649122,"ALBUQUERQUE, NM",SNM,1318000000.0,1318000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CAPSTAR BK/CAPSTAR FNCL HOLDS,452.0,3715444,"NASHVILLE, TN",SMB,1318000000.0,1318000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,453.0,3404207,"NEW LENOX, IL",NAT,1318000000.0,1318000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FAR EAST NB/SINOPAC BC,454.0,676160,"LOS ANGELES, CA",NAT,1317000000.0,1317000000.0,1.0,0.95,8.0,0.0,Y,1.0,0.0001,2016-09-30,Q3-2016
EVB/EASTERN VA BSHRS,455.0,790721,"TAPPAHANNOCK, VA",SMB,1315000000.0,1315000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LIBERTYVILLE B&TC/WINTRUST FC,456.0,2339795,"LIBERTYVILLE, IL",SMB,1313000000.0,1313000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FINEMARK NB&TC/FINEMARK HOLD,457.0,3547131,"FORT MYERS, FL",NAT,1310000000.0,1310000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FARMERS B&TC/MAGNOLIA BKG CORP,458.0,12946,"MAGNOLIA, AR",SMB,1302000000.0,1302000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MONTECITO B&T/MONTECITO BC,459.0,514066,"SANTA BARBARA, CA",SNM,1301000000.0,1301000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
AMERICAN FNB/AFNB HOLD,460.0,2694681,"HOUSTON, TX",NAT,1300000000.0,1300000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,461.0,703767,"FRESNO, CA",SNM,1298000000.0,1298000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,462.0,290052,"SPRINGFIELD, MO",SMB,1294000000.0,1294000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,463.0,69333,"MERIDIAN, MS",NAT,1293000000.0,1293000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANK ANN ARBOR/ARBOR BC,464.0,2390929,"ANN ARBOR, MI",SNM,1289000000.0,1289000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
SOUTHERN FIRST BK/SOUTHERN FIRST BSHRS,465.0,2849801,"GREENVILLE, SC",SNM,1287000000.0,1287000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BANK INDEP/BANCINDEPENDENT,466.0,539032,"SHEFFIELD, AL",SMB,1285000000.0,1285000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,467.0,697978,"WALDORF, MD",SNM,1280000000.0,1280000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
MAHOPAC BK/TOMPKINS FNCL CORP,468.0,521804,"MAHOPAC, NY",SNM,1279000000.0,1279000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
AMERICAN BK NA/AMERICAN BK HOLDING CORP,469.0,807955,"CORPUS CHRISTI, TX",NAT,1276000000.0,1276000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST BUS BK/FIRST BUS FS,470.0,537449,"MADISON, WI",SNM,1273000000.0,1273000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
DL EVANS BK/DL EVANS BC,471.0,543262,"BURLEY, ID",SNM,1272000000.0,1272000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
HAWTHORN BK/HAWTHORN BSHRS,472.0,508346,"JEFFERSON CITY, MO",SNM,1271000000.0,1271000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
VERITEX CMNTY BK/VERITEX HOLD,473.0,3221468,"DALLAS, TX",SMB,1269000000.0,1269000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST NAT BKG ASSN/FIRST BSHRS,474.0,2385514,"HATTIESBURG, MS",NAT,1266000000.0,1266000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
RELIANCE BK/RELIANCE BSHRS,475.0,2769589,"DES PERES, MO",SNM,1265000000.0,1265000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST NB OF FORT SMITH/FIRST BK CORP,476.0,397540,"FORT SMITH, AR",NAT,1259000000.0,1259000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ALPINE B&TC/ALPINE BC,477.0,813947,"ROCKFORD, IL",SMB,1256000000.0,1256000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BLACKHAWK B&T/BLACKHAWK BC,478.0,890742,"MILAN, IL",SNM,1254000000.0,1254000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
GLENVIEW ST BK/CUMMINS-AMER CORP,479.0,750239,"GLENVIEW, IL",SNM,1253000000.0,1253000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,480.0,186744,"MASON CITY, IA",SMB,1248000000.0,1248000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
UNITED BK/UNITED BC,481.0,37435,"ZEBULON, GA",SNM,1247000000.0,1247000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST CMNTY FNCL BK/FIRST CMNTY FNCL PTNRS,482.0,3809446,"PLAINFIELD, IL",SNM,1243000000.0,1243000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,483.0,895710,"WELLSBORO, PA",SNM,1230000000.0,1230000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST FL INTEGRITY BK/TGR FNCL,484.0,3591282,"NAPLES, FL",SMB,1227000000.0,1227000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST B&TC/FIRST EVANSTON BC,485.0,2333298,"EVANSTON, IL",SMB,1227000000.0,1227000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
STARION BK/STARION BC,486.0,2009605,"BISMARCK, ND",SNM,1221000000.0,1221000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
TEXAS CMNTY BK/VISION BSHRS,487.0,528960,"LAREDO, TX",SMB,1210000000.0,1210000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
INVESTORS CMNTY BK/COUNTY BC,488.0,2524797,"MANITOWOC, WI",SNM,1210000000.0,1210000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ESSEX BK/COMMUNITY BKR TR CORP,489.0,781028,"RICHMOND, VA",SMB,1204000000.0,1204000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,490.0,754929,"BLACKSBURG, VA",NAT,1201000000.0,1201000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ACNB BK/ACNB CORP,491.0,5210,"GETTYSBURG, PA",SNM,1197000000.0,1197000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,492.0,978118,"MANSFIELD, PA",SMB,1195000000.0,1195000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
SOUTHERN BANCORP BK/SOUTHERN BC,493.0,852544,"ARKADELPHIA, AR",SMB,1194000000.0,1194000000.0,1.0,0.95,40.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
PLAZA BK/CARPENTER BK PTNRS,494.0,3400928,"IRVINE, CA",SNM,1192000000.0,1192000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BRIDGEWATER BK/BRIDGEWATER BSHRS,495.0,3378773,"BLOOMINGTON, MN",SNM,1182000000.0,1182000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,496.0,312730,"BRIDGEVIEW, IL",SNM,1181000000.0,1181000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
LEADER BK NA/LEADER BC,497.0,3109146,"ARLINGTON, MA",NAT,1179000000.0,1179000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
PACIFIC CITY BK/PACIFIC CITY FC,498.0,3212402,"LOS ANGELES, CA",SNM,1177000000.0,1177000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST UNITED BK/PLAINS BC,499.0,578255,"DIMMITT, TX",SNM,1174000000.0,1174000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
FIRST NB OF NORTHERN CA/FNB BC,500.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,1173000000.0,1173000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
ADIRONDACK TC/ADIRONDACK TC ESOT,501.0,645317,"SARATOGA SPRINGS, NY",SMB,1156000000.0,1156000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
INVESTAR BK/INVESTAR HC,502.0,3449066,"BATON ROUGE, LA",SNM,1153000000.0,1153000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
CHOICE FNCL GRP/CHOICE FNCL HOLD,503.0,826956,"FARGO, ND",SNM,1152000000.0,1152000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
NEXTIER BK NA/NEXTIER,504.0,18827,"KITTANNING, PA",NAT,1152000000.0,1152000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
COLONY BK/COLONY BC,505.0,491934,"FITZGERALD, GA",SNM,1151000000.0,1151000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
UNITY BK/UNITY BC,506.0,1890525,"CLINTON, NJ",SNM,1150000000.0,1150000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
KITSAP BK/OLYMPIC BC,507.0,584377,"PORT ORCHARD, WA",SNM,1150000000.0,1150000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
POST OAK BK NA/POST OAK BSHRS,508.0,3274772,"HOUSTON, TX",NAT,1141000000.0,1141000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2016-09-30,Q3-2016
