Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HAWAII NB/HAWAII NAT BSHRS,955.0,915065,"HONOLULU, HI",NAT,847000000.0,847000000.0,1.0,0.97,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANK OF THE ORIENT/ORIENT BC,956.0,777366,"SAN FRANCISCO, CA",SMB,846000000.0,846000000.0,1.0,0.97,5.0,1.0,N,,0.0,2022-12-31,Q4-2022
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,957.0,423449,"FRANKFORT, IN",SNM,845000000.0,845000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
FARMERS NB/PROPHETSTOWN BKG CO,958.0,933041,"PROPHETSTOWN, IL",NAT,845000000.0,845000000.0,1.0,0.97,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
PRAIRIE ST B&TC/AMERICAN CENT FNCL GRP,959.0,1222948,"SPRINGFIELD, IL",SNM,843000000.0,843000000.0,1.0,0.97,17.0,0.0,N,,0.0,2022-12-31,Q4-2022
PEOPLES BK/PEOPLES BC,960.0,998844,"ROCK VALLEY, IA",SNM,843000000.0,843000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
FARMERS BK/FIRST FARMERS BSHRS,961.0,901938,"PORTLAND, TN",SNM,842000000.0,842000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
FARMERS & MRCHS BK/COUNTRY BSHRS,962.0,455552,"MILFORD, NE",SNM,841000000.0,841000000.0,1.0,0.97,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,963.0,145545,"WATERLOO, IL",NAT,840000000.0,840000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
EVERTRUST BK/IBT HC,964.0,2297998,"CITY OF INDUSTRY, CA",SNM,840000000.0,840000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
UNITED PRAIRIE BK/FARMERS ST CORP,965.0,712059,"MOUNTAIN LAKE, MN",SNM,837000000.0,837000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
BRANNEN BK/BRANNEN BK OF FL,966.0,760331,"INVERNESS, FL",SNM,832000000.0,832000000.0,1.0,0.97,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,967.0,215710,"MIFFLINTOWN, PA",SNM,830000000.0,830000000.0,1.0,0.97,14.0,0.0,N,,0.0,2022-12-31,Q4-2022
SECURITY FNCL BK/SECURITY FS CORP,968.0,450959,"DURAND, WI",SMB,828000000.0,828000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
M1 BK/M1 BSHRS,969.0,666059,"CLAYTON, MO",SNM,828000000.0,828000000.0,1.0,0.97,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
BAC CMNTY BK/BAC FNCL,970.0,5461,"STOCKTON, CA",SNM,828000000.0,828000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
LEGENDS BK/LEGENDS FNCL HOLD,971.0,2745426,"CLARKSVILLE, TN",SNM,827000000.0,827000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
PIONEER BK/CITIZENS BK GROUP,972.0,920854,"MAPLETON, MN",SMB,825000000.0,825000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST B&TC/,973.0,1228034,"DUNCAN, OK",SNM,824000000.0,824000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
SAINT LOUIS BK/ST LOUIS BSHRS,974.0,3354599,"SAINT LOUIS, MO",SNM,824000000.0,824000000.0,1.0,0.97,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
POINTS WEST CMNTY BK/FIRST NE BANCS,975.0,444556,"WINDSOR, CO",SNM,824000000.0,824000000.0,1.0,0.97,20.0,0.0,N,,0.0,2022-12-31,Q4-2022
COASTAL CAROLINA NB/COASTAL CAROLINA BSHRS,976.0,3821822,"MYRTLE BEACH, SC",NAT,824000000.0,824000000.0,1.0,0.97,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
RIO BK/RIO FNCL SVC,977.0,956750,"MCALLEN, TX",SNM,820000000.0,820000000.0,1.0,0.97,14.0,0.0,N,,0.0,2022-12-31,Q4-2022
STUDIO BK/STUDIO FNCL HOLDS,978.0,5205819,"NASHVILLE, TN",SNM,820000000.0,820000000.0,1.0,0.97,0.0,0.0,N,,0.0,2022-12-31,Q4-2022
LEAD BK/LUNA PARENT,979.0,893855,"KANSAS CITY, MO",SNM,819000000.0,819000000.0,1.0,0.97,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
SECURITY ST BK/BRISCOE RANCH,980.0,839068,"PEARSALL, TX",SNM,818000000.0,818000000.0,1.0,0.97,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
PLAINS ST BK/PLAINS ACQ CORP,981.0,972862,"HUMBLE, TX",SNM,818000000.0,818000000.0,1.0,0.97,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,982.0,884442,"SEYMOUR, IN",SNM,817000000.0,817000000.0,1.0,0.97,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
PRIME MERIDIAN BK/PRIME MERIDIAN HC,983.0,3690701,"TALLAHASSEE, FL",SNM,815000000.0,815000000.0,1.0,0.97,3.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB&TC/,984.0,396253,"SHAWNEE, OK",NAT,814000000.0,814000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB OF MIDDLE TN/FIRST MCMINNVILLE CORP,985.0,87234,"MC MINNVILLE, TN",NAT,813000000.0,813000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,986.0,1017425,"KILLBUCK, OH",SMB,812000000.0,812000000.0,1.0,0.97,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
GENERATIONS BK/HARRELL BSHRS,987.0,329345,"ROGERS, AR",SNM,812000000.0,812000000.0,1.0,0.97,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
SYNERGY BK/SYNERGY BSHRS,988.0,2748502,"HOUMA, LA",SNM,811000000.0,811000000.0,1.0,0.97,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
DMB CMNTY BK/DMB CORP,989.0,56548,"DE FOREST, WI",SNM,811000000.0,811000000.0,1.0,0.97,0.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST ST BK/LOUISE BSHRS,990.0,888552,"LOUISE, TX",SNM,809000000.0,809000000.0,1.0,0.97,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
TEXAS BK/HENDERSON TX BSHRS,991.0,414764,"HENDERSON, TX",SNM,808000000.0,808000000.0,1.0,0.97,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
HEBRON SVG BK/HSB BANCORP,992.0,780722,"HEBRON, MD",SNM,807000000.0,807000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
CITIZENS TR BK/CITIZENS BSHRS CORP,993.0,680130,"ATLANTA, GA",SMB,807000000.0,807000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
OAKWOOD BK/OAKWOOD BSHRS,994.0,960560,"DALLAS, TX",SNM,807000000.0,807000000.0,1.0,0.97,4.0,0.0,N,,0.0,2022-12-31,Q4-2022
CITIZENS BK/CITIZENS BK ESOP RET SAV PLAN,995.0,961259,"FARMINGTON, NM",SNM,806000000.0,806000000.0,1.0,0.97,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
COMMUNITY BK/MANSFIELD BSHRS,996.0,974754,"MANSFIELD, LA",SNM,805000000.0,805000000.0,1.0,0.97,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
PEOPLES BK OF CMRC/PBCO FC,997.0,2661861,"MEDFORD, OR",SNM,804000000.0,804000000.0,1.0,0.97,17.0,0.0,N,,0.0,2022-12-31,Q4-2022
CIERA BK/FIRST GRAHAM BC,998.0,327855,"GRAHAM, TX",SMB,804000000.0,804000000.0,1.0,0.97,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,999.0,585749,"PILOT GROVE, IA",SNM,804000000.0,804000000.0,1.0,0.97,13.0,0.0,N,,0.0,2022-12-31,Q4-2022
VERMILLION ST BK/VERMILLION BSHRS,1000.0,208057,"VERMILLION, MN",SNM,804000000.0,804000000.0,1.0,0.97,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
HEARTLAND BK/GENEVA ST CO,1001.0,88455,"GENEVA, NE",SNM,804000000.0,804000000.0,1.0,0.97,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
RELIABANK DAKOTA/BIG SIOUX FNCL,1002.0,108951,"ESTELLINE, SD",SNM,799000000.0,799000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
OLD FT BKG CO/OLD FT BKG CO ESOP,1003.0,564324,"OLD FORT, OH",SNM,798000000.0,798000000.0,1.0,0.97,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
FOCUS BK/SECURITY STATE BSHRS,1004.0,498148,"CHARLESTON, MO",SNM,793000000.0,793000000.0,1.0,0.97,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
OXFORD BK/OXFORD BK CORP,1005.0,448040,"OXFORD, MI",SMB,793000000.0,793000000.0,1.0,0.97,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1006.0,1000641,"NEW CASTLE, IN",SNM,791000000.0,791000000.0,1.0,0.97,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1007.0,355120,"LAMAR, SC",SNM,791000000.0,791000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST CMNTY BK OF TN/FIRST CMNTY BC,1008.0,1188772,"SHELBYVILLE, TN",SNM,788000000.0,788000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-12-31,Q4-2022
MODERN BK NA/MODERN BK MGMT LLC,1009.0,2398701,"NEW YORK, NY",NAT,788000000.0,788000000.0,1.0,0.98,0.0,0.0,Y,,0.0,2022-12-31,Q4-2022
FIRST BK/FIRST BC,1010.0,451068,"KETCHIKAN, AK",SNM,788000000.0,788000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANKIOWA/FIDELITY BAN CORP,1011.0,737548,"CEDAR RAPIDS, IA",SNM,786000000.0,786000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
PEOPLES BK CO/PEOPLES HC,1012.0,702911,"COLDWATER, OH",SNM,786000000.0,786000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,1013.0,959715,"CAMP HILL, PA",SMB,785000000.0,785000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
DIAMOND BK/BAINUM BANCORP,1014.0,27847,"MURFREESBORO, AR",SMB,784000000.0,784000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-12-31,Q4-2022
UNIVERSITY BK/UNIVERSITY BC,1015.0,137652,"ANN ARBOR, MI",SNM,782000000.0,782000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-12-31,Q4-2022
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1016.0,2920773,"COLLINGSWOOD, NJ",SNM,782000000.0,782000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
QUAIL CREEK BK/QUAIL CREEK BSHRS,1017.0,507152,"OKLAHOMA CITY, OK",SNM,778000000.0,778000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-12-31,Q4-2022
AMERASIA BK/,1018.0,1169650,"FLUSHING, NY",SNM,778000000.0,778000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
TRADITIONS BK/TRADITIONS BC,1019.0,3145797,"YORK, PA",SNM,777000000.0,777000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
NEW PEOPLES BK/NEW PEOPLES BSHRS,1020.0,2736451,"HONAKER, VA",SMB,775000000.0,775000000.0,1.0,0.98,16.0,0.0,N,,0.0,2022-12-31,Q4-2022
MECHANICS BK/MECHANICS FNCL CORP,1021.0,943675,"MANSFIELD, OH",SNM,775000000.0,775000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
NEW MILLENNIUM BK/NMB FC,1022.0,2833882,"FORT LEE, NJ",SNM,774000000.0,774000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANK OF COMMERCE/COMMERCE BC,1023.0,99442,"GREENWOOD, MS",SNM,772000000.0,772000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
PROGRESSIVE BK/PROGRESSIVE BC,1024.0,1007154,"MONROE, LA",SNM,769000000.0,769000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB/MCGREGOR BSHRS,1025.0,895055,"MC GREGOR, TX",NAT,769000000.0,769000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANK OF BRIDGER NA/BRIDGER CO,1026.0,17950,"BRIDGER, MT",NAT,768000000.0,768000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
HOME ST BK NA/HOME ST BC,1027.0,696430,"CRYSTAL LAKE, IL",NAT,764000000.0,764000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
BAKER BOYER NB/BAKER BOYER BC,1028.0,69678,"WALLA WALLA, WA",NAT,764000000.0,764000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
MANUFACTURERS B&TC/MBT CORP,1029.0,215345,"FOREST CITY, IA",SNM,763000000.0,763000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
ALLIANCE BK/ALLIANCE FS,1030.0,166652,"LAKE CITY, MN",SNM,760000000.0,760000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
RESOURCE BK NA/RESOURCE BSHRS,1031.0,235530,"DEKALB, IL",NAT,759000000.0,759000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB/INDUSTRY BSHRS,1032.0,91754,"BELLVILLE, TX",NAT,759000000.0,759000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
PINNACLE BK/,1033.0,3455227,"MORGAN HILL, CA",SNM,757000000.0,757000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-12-31,Q4-2022
TEXAS NB/TEXAS NAT BC,1034.0,739355,"JACKSONVILLE, TX",NAT,756000000.0,756000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
VISIONBANK OF IA/VISIONBANKSHARES,1035.0,269049,"AMES, IA",SMB,756000000.0,756000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
UNIFIED BK/UNITED BC,1036.0,584724,"MARTINS FERRY, OH",SNM,755000000.0,755000000.0,1.0,0.98,17.0,0.0,N,,0.0,2022-12-31,Q4-2022
FCN BK NA/FCN BANC CORP,1037.0,321947,"BROOKVILLE, IN",NAT,755000000.0,755000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANK OF CHARLES TOWN/POTOMAC BSHRS,1038.0,1014125,"CHARLES TOWN, WV",SNM,754000000.0,754000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
DBA OR PACIFIC BK/OREGON PACIFIC BC,1039.0,160360,"FLORENCE, OR",SMB,754000000.0,754000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-12-31,Q4-2022
BALLSTON SPA NB/BALLSTON SPA BC,1040.0,505,"BALLSTON SPA, NY",NAT,754000000.0,754000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
AMG NAT TR BK/AMG NAT CORP,1041.0,3015939,"BOULDER, CO",NAT,754000000.0,754000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1042.0,246134,"STEVENSON, AL",SNM,753000000.0,753000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB NORTH/WALKER BAN CO,1043.0,805755,"WALKER, MN",NAT,753000000.0,753000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANK OF THE WEST/GREATER SW BSHRS,1044.0,859552,"GRAPEVINE, TX",SNM,752000000.0,752000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
INSBANK/INSCORP,1045.0,2877345,"NASHVILLE, TN",SMB,749000000.0,749000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST NB OK/FIRST BC OF OK,1046.0,525053,"OKLAHOMA CITY, OK",NAT,748000000.0,748000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-12-31,Q4-2022
MAINSTREET CMNTY BK OF FLORIDA/,1047.0,3217957,"DELAND, FL",SNM,748000000.0,748000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1048.0,935250,"INDEPENDENCE, MO",SNM,746000000.0,746000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
STATE BK/LIZTON FC,1049.0,345747,"BROWNSBURG, IN",SNM,746000000.0,746000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
ROYAL BK/ROYAL BSHRS,1050.0,532042,"ELROY, WI",SNM,745000000.0,745000000.0,1.0,0.98,20.0,0.0,N,,0.0,2022-12-31,Q4-2022
PEOPLES B&TC CO/LINCOLN CTY BC,1051.0,909055,"TROY, MO",SMB,745000000.0,745000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
CIBM BK/CIB MARINE BSHRS,1052.0,340742,"CHAMPAIGN, IL",SNM,745000000.0,745000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
BNA BK/BNA BSHRS,1053.0,916745,"NEW ALBANY, MS",SNM,745000000.0,745000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
ONEUNITED BK/,1054.0,935308,"BOSTON, MA",SNM,744000000.0,744000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
FNBC BK/FNBC BC,1055.0,100843,"ASH FLAT, AR",SMB,743000000.0,743000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-12-31,Q4-2022
LEDYARD NB/LEDYARD FNCL GRP,1056.0,1863097,"NORWICH, VT",NAT,742000000.0,742000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
EDMONTON ST BK/EDMONTON BSHRS,1057.0,845247,"GLASGOW, KY",SNM,741000000.0,741000000.0,1.0,0.98,14.0,0.0,N,,0.0,2022-12-31,Q4-2022
SECURITY BK/PAWNEE HC,1058.0,516855,"TULSA, OK",SMB,738000000.0,738000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-12-31,Q4-2022
HEARTLAND NB/HEARTLAND BSHRS,1059.0,2800491,"SEBRING, FL",NAT,738000000.0,738000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-12-31,Q4-2022
ARTHUR ST BK/FOJ MGMT CO LLC,1060.0,591320,"UNION, SC",SNM,738000000.0,738000000.0,1.0,0.98,68.0,0.0,N,,0.0,2022-12-31,Q4-2022
ARTHUR ST BK/HAO MGMT CO LLC,1060.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-12-31,Q4-2022
ARTHUR ST BK/JCO VENTURES LLC,1060.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-12-31,Q4-2022
ARTHUR ST BK/,1060.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-12-31,Q4-2022
AMERICAN BK OF MO/EVERGREEN BSHRS,1061.0,568359,"WELLSVILLE, MO",SNM,735000000.0,735000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1062.0,967046,"MIDDLEBURY, IN",SNM,734000000.0,734000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
HICKORY POINT B&TC/FIRST IL CORP,1063.0,550635,"DECATUR, IL",SNM,733000000.0,733000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
SANIBEL CAPTIVA CMNTY BK/,1064.0,3122994,"SANIBEL, FL",SNM,732000000.0,732000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
WAYNE SVG CMNTY BK/WAYNE SAV BSHR INC,1065.0,985479,"WOOSTER, OH",SNM,732000000.0,732000000.0,1.0,0.98,11.0,0.0,N,,0.0,2022-12-31,Q4-2022
ITASCA B&TC/ITASCA BC,1066.0,812436,"ITASCA, IL",SNM,731000000.0,731000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
C3BANK NA/C3 BC,1067.0,754068,"ENCINITAS, CA",NAT,731000000.0,731000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
PIONEER TR BK NA/PTB CORP,1068.0,852973,"SALEM, OR",NAT,727000000.0,727000000.0,1.0,0.98,1.0,0.0,N,,0.0,2022-12-31,Q4-2022
CITIZENS BK/,1069.0,126834,"CARTHAGE, TN",SNM,727000000.0,727000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
FRANKLIN B&TC/FRANKLIN BANCORP,1070.0,493844,"FRANKLIN, KY",SNM,726000000.0,726000000.0,1.0,0.98,4.0,0.0,N,,0.0,2022-12-31,Q4-2022
VILLAGE BK/VILLAGE BK & TR FC,1071.0,2760232,"MIDLOTHIAN, VA",SNM,723000000.0,723000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
INDUSTRIAL BK/IBW FC,1072.0,536527,"WASHINGTON, DC",SNM,723000000.0,723000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
ROCKY MNT BK/HEARTLAND FNCL USA,1073.0,663058,"BILLINGS, MT",SNM,721000000.0,721000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
FOUNTAIN TC/PIPER HOLD,1074.0,145844,"COVINGTON, IN",SNM,721000000.0,721000000.0,1.0,0.98,15.0,0.0,N,,0.0,2022-12-31,Q4-2022
TIMBERLINE BK/TIMBERLINE BC,1075.0,3271986,"GRAND JUNCTION, CO",SNM,720000000.0,720000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
PROSPECT BK/EDGAR CTY BANC SHARES,1076.0,738143,"PARIS, IL",SNM,719000000.0,719000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
CNB ST LOUIS BK/CARDINAL BC,1077.0,870650,"MAPLEWOOD, MO",SNM,718000000.0,718000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1078.0,891226,"UPPERCO, MD",SNM,718000000.0,718000000.0,1.0,0.98,8.0,0.0,N,,0.0,2022-12-31,Q4-2022
SCHERTZ B&TC/SCHERTZ BSHRS CORP,1079.0,583268,"SCHERTZ, TX",SNM,717000000.0,717000000.0,1.0,0.98,5.0,0.0,N,,0.0,2022-12-31,Q4-2022
WHEATLAND BK/COMMUNITY FNCL GRP,1080.0,129479,"SPOKANE, WA",SNM,716000000.0,716000000.0,1.0,0.98,13.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST UT BK/FIRST UT BC,1081.0,207872,"SALT LAKE CITY, UT",SNM,716000000.0,716000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
NORTHEAST BK/NORTHEAST SECURITIES CORP,1082.0,689357,"MINNEAPOLIS, MN",SNM,716000000.0,716000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
BANK OF BOTETOURT/,1083.0,759625,"BUCHANAN, VA",SNM,716000000.0,716000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST MW BK OF THE OZARKS/MIDWEST BC INC & AFFIL ESOP TR,1084.0,228158,"POPLAR BLUFF, MO",SNM,715000000.0,715000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST CENTURY BK NA/FIRST CENTURY BC,1085.0,2997748,"COMMERCE, GA",NAT,715000000.0,715000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
WINTER PARK NB/,1086.0,5143788,"WINTER PARK, FL",NAT,714000000.0,714000000.0,1.0,0.98,0.0,0.0,N,,0.0,2022-12-31,Q4-2022
SECURITY B&TC/SECURITY BSHRS CO,1087.0,1001059,"GLENCOE, MN",SNM,713000000.0,713000000.0,1.0,0.98,12.0,0.0,N,,0.0,2022-12-31,Q4-2022
KLEBERG BK NA/KLEBERG & CO BKR,1088.0,556459,"KINGSVILLE, TX",NAT,713000000.0,713000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST ST BK/JSA FAM LP,1089.0,264455,"ATHENS, TX",SNM,711000000.0,711000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1089.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-12-31,Q4-2022
CITIZENS 1ST BK/,1090.0,869663,"TYLER, TX",SMB,708000000.0,708000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-12-31,Q4-2022
COUNTYBANK/TCB CORP,1091.0,271529,"GREENWOOD, SC",SNM,707000000.0,707000000.0,1.0,0.98,6.0,0.0,N,,0.0,2022-12-31,Q4-2022
MINSTER BK/MINSTER FNCL CORP,1092.0,604024,"MINSTER, OH",SMB,707000000.0,707000000.0,1.0,0.98,7.0,0.0,N,,0.0,2022-12-31,Q4-2022
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1093.0,899343,"BARDSTOWN, KY",SNM,707000000.0,707000000.0,1.0,0.98,10.0,0.0,N,,0.0,2022-12-31,Q4-2022
PENNIAN BK/FIRST CMNTY FNCL CORP,1094.0,212018,"MIFFLINTOWN, PA",SNM,706000000.0,706000000.0,1.0,0.98,9.0,0.0,N,,0.0,2022-12-31,Q4-2022
TERRABANK NA/,1095.0,238737,"MIAMI, FL",NAT,706000000.0,706000000.0,1.0,0.98,2.0,0.0,N,,0.0,2022-12-31,Q4-2022
ALBANY B&TC NA/ALBANK CORP,1096.0,2732,"CHICAGO, IL",NAT,706000000.0,706000000.0,1.0,0.98,3.0,0.0,N,,0.0,2022-12-31,Q4-2022
