Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST GUARANTY BK/FIRST GUARANTY BSHRS,366.0,422433,"HAMMOND, LA",SNM,1440000000.0,1440000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ANCHOR BK NA/ANCHOR BC,367.0,900454,"SAINT PAUL, MN",NAT,1436000000.0,1436000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST NA/FIRST BC,368.0,439404,"DAMARISCOTTA, ME",NAT,1433000000.0,1433000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BARRINGTON B&TC NA/WINTRUST FC,369.0,2508751,"BARRINGTON, IL",NAT,1422000000.0,1422000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST FIDELITY BK NA/FIRST FIDELITY BC,370.0,106359,"OKLAHOMA CITY, OK",NAT,1420000000.0,1420000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
C1 BK/C1 FNCL,371.0,2362074,"SAINT PETERSBURG, FL",SNM,1413000000.0,1413000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MERCANTILE BK MI/MERCANTILE BK CORP,372.0,2608754,"GRAND RAPIDS, MI",SNM,1409000000.0,1409000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,373.0,522605,"BAR HARBOR, ME",SNM,1403000000.0,1403000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
SUMMIT CMNTY BK/SUMMIT FNCL GROUP,374.0,2372774,"MOOREFIELD, WV",SNM,1398000000.0,1398000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,375.0,140018,"BETHLEHEM, PA",SMB,1397000000.0,1397000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NATIONAL EXCHANGE B&T/NEB CORP,376.0,722544,"FOND DU LAC, WI",NAT,1397000000.0,1397000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MERCHANTS BK NA/MERCHANTS FNCL GROUP,377.0,779351,"WINONA, MN",NAT,1394000000.0,1394000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
AMERICAN BUS BK/,378.0,2734729,"LOS ANGELES, CA",SNM,1393000000.0,1393000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MUTUALBANK/MUTUALFIRST FNCL,379.0,810777,"MUNCIE, IN",SNM,1388000000.0,1388000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CALIFORNIA UNITED BK/CU BC,380.0,3353172,"ENCINO, CA",SNM,1382000000.0,1382000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
REPUBLIC BK OF CHICAGO/REPUBLIC BC CO,381.0,671334,"OAK BROOK, IL",SNM,1381000000.0,1381000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
RED RIVER BK/RED RIVER BSHRS,382.0,2743244,"ALEXANDRIA, LA",SNM,1379000000.0,1379000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,383.0,648242,"OWENSBORO, KY",SNM,1376000000.0,1376000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
WHITAKER BK/WHITAKER BC,384.0,1445943,"LEXINGTON, KY",SMB,1373000000.0,1373000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK OF THE CASCADES/CASCADE BC,385.0,17464,"BEND, OR",SNM,1372000000.0,1372000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
SOUTHWEST BK/FIRST TX BHC,386.0,423458,"FORT WORTH, TX",SMB,1371000000.0,1371000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FAR EAST NB/SINOPAC BC,387.0,676160,"LOS ANGELES, CA",NAT,1368000000.0,1333000000.0,0.98,0.94,8.0,1.0,Y,1.0,0.0001,2014-03-31,Q1-2014
ALERUS FNCL NA/ALERUS FC,388.0,933256,"GRAND FORKS, ND",NAT,1364000000.0,1364000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NORTHWEST BK/NORTHWEST FC,389.0,1387605,"SPENCER, IA",SNM,1357000000.0,1357000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST B&TC/FIRST BC,390.0,223322,"LEBANON, VA",SMB,1354000000.0,1354000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,391.0,751759,"AUSTIN, TX",SNM,1352000000.0,1352000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST UNITED B&TC/FIRST UNITED CORP,392.0,61122,"OAKLAND, MD",SNM,1350000000.0,1350000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CONNECTONE BK/CONNECTONE BC,393.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,1348000000.0,1348000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
DUBUQUE B&TC/HEARTLAND FNCL USA,394.0,642549,"DUBUQUE, IA",SNM,1346000000.0,1346000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
UNITED CENTRAL BK/CENTRAL BC,395.0,259657,"GARLAND, TX",SNM,1342000000.0,1342000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CITIZENS & FARMERS BK/C&F FC,396.0,928421,"WEST POINT, VA",SNM,1336000000.0,1336000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PEOPLES BK/PEOPLES BC,397.0,455972,"BELLINGHAM, WA",SNM,1317000000.0,1317000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CASHMERE VALLEY BK/,398.0,574976,"CASHMERE, WA",SNM,1314000000.0,1314000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST PREMIER BK/UNITED NAT CORP,399.0,374653,"SIOUX FALLS, SD",SMB,1310000000.0,1310000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK OF TAMPA/TAMPA BAY BKG CO,400.0,273336,"TAMPA, FL",SNM,1299000000.0,1299000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
AMERICAN NB&TC/AMERICAN NAT BSHRS,401.0,958727,"DANVILLE, VA",NAT,1298000000.0,1298000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MERCHANTS BK IN/MERCHANTS BC,402.0,963945,"LYNN, IN",SNM,1288000000.0,1288000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
QUAD CITY B&TC/QCR HOLDS,403.0,2142155,"BETTENDORF, IA",SMB,1284000000.0,1284000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,404.0,613950,"KILLEEN, TX",NAT,1281000000.0,1281000000.0,1.0,0.94,315.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
UNITED BK IA/IDA GROVE BSHRS,405.0,738040,"IDA GROVE, IA",SNM,1276000000.0,1276000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,406.0,3253571,"RESTON, VA",SNM,1276000000.0,1276000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CITIZENS NB/HENDERSON CITIZENS BSHRS,407.0,56351,"HENDERSON, TX",NAT,1274000000.0,1274000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
VIST BK/TOMPKINS FNCL CORP,408.0,678717,"WYOMISSING, PA",SNM,1272000000.0,1272000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CNLBANK/CNLBANCSHARES,409.0,2596262,"ORLANDO, FL",SNM,1272000000.0,1272000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PATRIOT BK/PATRIOT BSHRS,410.0,78858,"HOUSTON, TX",SNM,1263000000.0,1263000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
JEFFERSON BK/JEFFERSON BSHRS,411.0,45560,"SAN ANTONIO, TX",SNM,1262000000.0,1262000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
AMERICAN BK NA/AMERICAN BK HOLDING CORP,412.0,807955,"CORPUS CHRISTI, TX",NAT,1260000000.0,1260000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
GUARANTY BOND BK NA/GUARANTY BSHRS,413.0,112163,"MOUNT PLEASANT, TX",NAT,1256000000.0,1256000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
LORAIN NB/LNB BC,414.0,39420,"LORAIN, OH",NAT,1255000000.0,1255000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
COUNTRY CLUB BK/CCB FNCL CORP,415.0,625654,"KANSAS CITY, MO",SMB,1250000000.0,1250000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CITIZENS BKG CO/FIRST CITIZENS BC,416.0,542528,"SANDUSKY, OH",SMB,1248000000.0,1248000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRSTBANK/FIRSTBANK CORP,417.0,960841,"MOUNT PLEASANT, MI",SNM,1248000000.0,1248000000.0,1.0,0.94,38.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CORNERSTONE BK/FIRST YORK BC,418.0,403151,"YORK, NE",SMB,1245000000.0,1245000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BCB CMNTY BK/BCB BC,419.0,2954059,"BAYONNE, NJ",SNM,1244000000.0,1244000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
EXTRACO BKS NA/EXTRACO CORP,420.0,537560,"TEMPLE, TX",NAT,1240000000.0,1240000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST FARMERS B&T/FIRST FARMERS FC,421.0,139843,"CONVERSE, IN",SMB,1233000000.0,1233000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NORTH DALLAS B&TC/,422.0,490450,"DALLAS, TX",SNM,1228000000.0,1228000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
RIVER CITY BK/,423.0,253468,"SACRAMENTO, CA",SNM,1226000000.0,1226000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BRYANT BK/,424.0,3356191,"TUSCALOOSA, AL",SNM,1225000000.0,1225000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
METCALF BK/CENTRAL BANCOMPANY INC,425.0,704559,"LEES SUMMIT, MO",SMB,1224000000.0,1224000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,426.0,895710,"WELLSBORO, PA",SNM,1222000000.0,1222000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MONROE BK & TR/MBT FC,427.0,364449,"MONROE, MI",SNM,1216000000.0,1216000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
TEXAS CMNTY BK/VISION BSHRS,428.0,528960,"LAREDO, TX",SMB,1212000000.0,1212000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
GLENVIEW ST BK/CUMMINS-AMER CORP,429.0,750239,"GLENVIEW, IL",SNM,1209000000.0,1209000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
INDUSTRIAL & CMRL BK/EAST ASIA HC,430.0,1015560,"NEW YORK, NY",NAT,1206000000.0,1206000000.0,1.0,0.94,12.0,0.0,N,0.29,0.0001,2014-03-31,Q1-2014
NICOLET NB/NICOLET BSHRS,431.0,2941068,"GREEN BAY, WI",NAT,1204000000.0,1204000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CITYWIDE BKS/CITYWIDE BKS CO,432.0,697754,"AURORA, CO",SNM,1203000000.0,1203000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MIDDLEBURG BK/MIDDLEBURG FC,433.0,679826,"MIDDLEBURG, VA",SMB,1203000000.0,1203000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,434.0,133850,"DYERSBURG, TN",NAT,1203000000.0,1203000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ORRSTOWN BK/ORRSTOWN FNCL SVC,435.0,342410,"SHIPPENSBURG, PA",SMB,1198000000.0,1198000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NORTHRIM BK/NORTHRIM BC,436.0,1718188,"ANCHORAGE, AK",SNM,1189000000.0,1189000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST NB OF FORT SMITH/FIRST BK CORP,437.0,397540,"FORT SMITH, AR",NAT,1187000000.0,1187000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
OLD LINE BK/OLD LINE BSHRS,438.0,1401387,"BOWIE, MD",SMB,1186000000.0,1186000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,439.0,556815,"YORK, PA",SNM,1182000000.0,1182000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
TRI CITY NB/TRI CITY BSHRS CORP,440.0,242444,"OAK CREEK, WI",NAT,1181000000.0,1181000000.0,1.0,0.94,39.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
SUMMIT BK/SUMMIT BANCORP,441.0,2505787,"ARKADELPHIA, AR",SMB,1181000000.0,1181000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANTERRA BK/BANTERRA CORP,442.0,502849,"MARION, IL",SNM,1175000000.0,1175000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,443.0,804338,"HIGHLAND PARK, IL",SNM,1172000000.0,1172000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST ST BK/BRISCOE RANCH,444.0,273662,"UVALDE, TX",SNM,1168000000.0,1168000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
WOORI AMER BK/,445.0,384018,"NEW YORK, NY",SNM,1164000000.0,1164000000.0,1.0,0.95,12.0,0.0,N,1.0,0.0001,2014-03-31,Q1-2014
BANAMEX USA/CITIGROUP,446.0,750864,"LOS ANGELES, CA",SNM,1164000000.0,1123000000.0,0.97,0.95,2.0,0.0,Y,0.05,0.0001,2014-03-31,Q1-2014
AMERICAN BK CTR/AMERICAN BC,447.0,971959,"DICKINSON, ND",SNM,1164000000.0,1164000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
LIBERTYVILLE B&TC/WINTRUST FC,448.0,2339795,"LIBERTYVILLE, IL",SMB,1163000000.0,1163000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ALLEGIANCE BK TX/ALLEGIANCE BSHRS,449.0,3579589,"HOUSTON, TX",SNM,1160000000.0,1160000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
HAWTHORN BK/HAWTHORN BSHRS,450.0,508346,"JEFFERSON CITY, MO",SNM,1153000000.0,1153000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
EQUITY BK/EQUITY BSHRS,451.0,139656,"ANDOVER, KS",SMB,1151000000.0,1151000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST UNITED BK/PLAINS BC,452.0,578255,"DIMMITT, TX",SNM,1149000000.0,1149000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
COMMUNITY NB/MIDLAND BSHRS,453.0,293053,"MIDLAND, TX",NAT,1148000000.0,1148000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MIDWEST BANKCENTRE/STUPP BROS,454.0,657459,"SAINT LOUIS, MO",SMB,1146000000.0,1146000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ALPINE B&TC/ALPINE BC,455.0,813947,"ROCKFORD, IL",SMB,1144000000.0,1144000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK IA/BANK IA CORP,456.0,187947,"WEST DES MOINES, IA",SMB,1141000000.0,1141000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NORTHERN B&TC/NORTHERN BC,457.0,900306,"WOBURN, MA",SNM,1139000000.0,1139000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,458.0,703767,"FRESNO, CA",SNM,1139000000.0,1139000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
COLONY BK/COLONY BC,459.0,491934,"FITZGERALD, GA",SNM,1139000000.0,1139000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
LAKESIDE BK/LAKESIDE BC,460.0,201834,"CHICAGO, IL",SNM,1138000000.0,1138000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CARROLLTON BK/CBX CORP,461.0,1001648,"CARROLLTON, IL",SNM,1134000000.0,1134000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CENTRAL BK/CENTRAL BSHRS,462.0,1189041,"GOLDEN VALLEY, MN",SNM,1134000000.0,1134000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
LCNB NB/LCNB CORP,463.0,785923,"LEBANON, OH",NAT,1131000000.0,1131000000.0,1.0,0.95,35.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
TRADITIONAL BK/TRADITIONAL BC,464.0,786210,"MOUNT STERLING, KY",SNM,1124000000.0,1124000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK OF CASTILE/TOMPKINS FNCL CORP,465.0,165806,"CASTILE, NY",SNM,1124000000.0,1124000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,466.0,150035,"COLUMBIA, TN",SMB,1123000000.0,1123000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FARMERS NB/FARMERS NAT BC,467.0,680813,"CANFIELD, OH",NAT,1123000000.0,1123000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,468.0,3555695,"ATLANTA, GA",SNM,1123000000.0,1123000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,469.0,754929,"BLACKSBURG, VA",NAT,1121000000.0,1121000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
SOUTHERN BANCORP BK/SOUTHERN BC,470.0,852544,"ARKADELPHIA, AR",SMB,1121000000.0,1121000000.0,1.0,0.95,38.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK INDEP/BANCINDEPENDENT,471.0,539032,"SHEFFIELD, AL",SMB,1115000000.0,1115000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,472.0,69333,"MERIDIAN, MS",NAT,1114000000.0,1114000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,473.0,160959,"MANHATTAN, KS",SNM,1106000000.0,1106000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ESSEX BK/COMMUNITY BKR TR CORP,474.0,781028,"TAPPAHANNOCK, VA",SMB,1102000000.0,1102000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PALMETTO BK/CAPGEN CAP GRP V LLC,475.0,862824,"GREENVILLE, SC",SNM,1100000000.0,1100000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST AMER BK/STARK BK GRP,476.0,653648,"FORT DODGE, IA",SMB,1099000000.0,1099000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
NORTHSTAR BK OF TX/CARLILE BSHRS,477.0,646453,"DENTON, TX",SMB,1097000000.0,1097000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
EMPIRE BK/CENTRAL BANCOMPANY INC,478.0,290052,"SPRINGFIELD, MO",SMB,1097000000.0,1097000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
MONTECITO B&T/MONTECITO BC,479.0,514066,"SANTA BARBARA, CA",SNM,1090000000.0,1090000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST FOUND BK/FIRST FOUND,480.0,3637685,"IRVINE, CA",SNM,1087000000.0,1087000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BLACKHAWK B&T/BLACKHAWK BC,481.0,890742,"MILAN, IL",SNM,1083000000.0,1083000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,482.0,3404207,"NEW LENOX, IL",NAT,1080000000.0,1080000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST BUS BK/FIRST BUS FS,483.0,537449,"MADISON, WI",SNM,1077000000.0,1077000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK OF MO/RELIABLE CMNTY BSHRS,484.0,330855,"PERRYVILLE, MO",SNM,1073000000.0,1073000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
UNITED CMNTY BK/UNITED CMNTY BC,485.0,439338,"CHATHAM, IL",SNM,1070000000.0,1070000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PARAGON CMRL BK/PARAGON CMRL CORP,486.0,2806626,"RALEIGH, NC",SNM,1064000000.0,1064000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PBI BK/PORTER BANCORP,487.0,522847,"LOUISVILLE, KY",SNM,1062000000.0,1062000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
LIBERTY BK/LIBERTY BSHRS,488.0,2352235,"SPRINGFIELD, MO",SNM,1061000000.0,1061000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
EVB/EASTERN VA BSHRS,489.0,790721,"TAPPAHANNOCK, VA",SMB,1059000000.0,1059000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK FIRST NAT/FIRST MANITOWOC BC,490.0,594947,"MANITOWOC, WI",NAT,1052000000.0,1052000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
CAPSTAR BK/,491.0,3715444,"NASHVILLE, TN",SMB,1052000000.0,1052000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
WESTSTAR BK/WESTSTAR BHC,492.0,1447639,"EL PASO, TX",SMB,1052000000.0,1052000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK OF AMER FORK/PEOPLES UT BC,493.0,984379,"AMERICAN FORK, UT",SNM,1049000000.0,1049000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
GULF COAST B&TC/,494.0,1458608,"NEW ORLEANS, LA",SNM,1047000000.0,1047000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST SOUTHERN BK/FIRST SOUTHERN BC,495.0,279338,"BOCA RATON, FL",SMB,1042000000.0,1042000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
AMERICAN HERITAGE BK/AMERICAN BC,496.0,311050,"SAPULPA, OK",SMB,1041000000.0,1041000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PACIFIC MERC BK/CARPENTER BK PTNRS,497.0,2717012,"COSTA MESA, CA",SMB,1041000000.0,1041000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
BANK OF HOUSTON/BOH HOLD,498.0,3327164,"HOUSTON, TX",SNM,1040000000.0,1040000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
PEOPLES BK/PEOPLES BC OF NC,499.0,220527,"NEWTON, NC",SNM,1037000000.0,1037000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
RELIANCE BK/RELIANCE BSHRS,500.0,2769589,"SAINT LOUIS, MO",SNM,1035000000.0,1035000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
ACNB BK/ACNB CORP,501.0,5210,"GETTYSBURG, PA",SNM,1033000000.0,1033000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
FIRST CITIZENS NB/FIRST CITIZENS FC,502.0,186744,"MASON CITY, IA",NAT,1030000000.0,1030000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-03-31,Q1-2014
