Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
AMERICAN BK NA/AMERICAN BK HOLDING CORP,467.0,807955,"CORPUS CHRISTI, TX",NAT,1254000000.0,1254000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ALPINE B&TC/ALPINE BC,468.0,813947,"ROCKFORD, IL",SMB,1250000000.0,1250000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NB OF FORT SMITH/FIRST BK CORP,469.0,397540,"FORT SMITH, AR",NAT,1249000000.0,1249000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST BUS BK/FIRST BUS FS,470.0,537449,"MADISON, WI",SNM,1246000000.0,1246000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
DL EVANS BK/DL EVANS BC,471.0,543262,"BURLEY, ID",SNM,1240000000.0,1240000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,472.0,3404207,"NEW LENOX, IL",NAT,1237000000.0,1237000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
RELIANCE BK/RELIANCE BSHRS,473.0,2769589,"DES PERES, MO",SNM,1237000000.0,1237000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
GLENVIEW ST BK/CUMMINS-AMER CORP,474.0,750239,"GLENVIEW, IL",SNM,1236000000.0,1236000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
AMERICAN FNB/AFNB HOLD,475.0,2694681,"HOUSTON, TX",NAT,1231000000.0,1231000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
REVERE BK/,476.0,3610567,"LAUREL, MD",SNM,1231000000.0,1231000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,477.0,697978,"WALDORF, MD",SNM,1230000000.0,1230000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NAT BKG ASSN/FIRST BSHRS,478.0,2385514,"HATTIESBURG, MS",NAT,1224000000.0,1224000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
AVENUE BK/AVENUE FNCL HOLD,479.0,481355,"NASHVILLE, TN",SNM,1224000000.0,1224000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK INDEP/BANCINDEPENDENT,480.0,539032,"SHEFFIELD, AL",SMB,1224000000.0,1224000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,481.0,895710,"WELLSBORO, PA",SNM,1217000000.0,1217000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
VERITEX CMNTY BK/VERITEX HOLD,482.0,3221468,"DALLAS, TX",SMB,1215000000.0,1215000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,483.0,754929,"BLACKSBURG, VA",NAT,1208000000.0,1208000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,484.0,290052,"SPRINGFIELD, MO",SMB,1204000000.0,1204000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,485.0,186744,"MASON CITY, IA",SMB,1203000000.0,1203000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
MAHOPAC BK/TOMPKINS FNCL CORP,486.0,521804,"MAHOPAC, NY",SNM,1202000000.0,1202000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
TEXAS CMNTY BK/VISION BSHRS,487.0,528960,"LAREDO, TX",SMB,1202000000.0,1202000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
STARION FNCL/STARION BC,488.0,2009605,"BISMARCK, ND",SNM,1199000000.0,1199000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK ANN ARBOR/ARBOR BC,489.0,2390929,"ANN ARBOR, MI",SNM,1193000000.0,1193000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ESSEX BK/COMMUNITY BKR TR CORP,490.0,781028,"RICHMOND, VA",SMB,1189000000.0,1189000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
UNITED BK/UNITED BC,491.0,37435,"ZEBULON, GA",SNM,1188000000.0,1188000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
STERLING BK/STERLING BSHRS,492.0,3284490,"POPLAR BLUFF, MO",SNM,1178000000.0,1178000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,493.0,978118,"MANSFIELD, PA",SMB,1177000000.0,1177000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BUSINESS FIRST BK/BUSINESS FIRST BSHRS,494.0,3408728,"BATON ROUGE, LA",SNM,1175000000.0,1175000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
WESTSTAR BK/WESTSTAR BHC,495.0,1447639,"EL PASO, TX",SMB,1173000000.0,1173000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SOUTHERN BANCORP BK/SOUTHERN BC,496.0,852544,"ARKADELPHIA, AR",SMB,1164000000.0,1164000000.0,1.0,0.95,40.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ACNB BK/ACNB CORP,497.0,5210,"GETTYSBURG, PA",SNM,1157000000.0,1157000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,498.0,312730,"BRIDGEVIEW, IL",SNM,1157000000.0,1157000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
INVESTORS CMNTY BK/COUNTY BC,499.0,2524797,"MANITOWOC, WI",SNM,1153000000.0,1153000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,500.0,326858,"SIOUX FALLS, SD",NAT,1146000000.0,1146000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
COLONY BK/COLONY BC,501.0,491934,"FITZGERALD, GA",SNM,1145000000.0,1145000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NB OF NORTHERN CA/FNB BC,502.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,1144000000.0,1144000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK IA/BANK IA CORP,503.0,187947,"WEST DES MOINES, IA",SMB,1144000000.0,1144000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST UNITED BK/PLAINS BC,504.0,578255,"DIMMITT, TX",SNM,1142000000.0,1142000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CHOICE FNCL GRP/CHOICE FNCL HOLD,505.0,826956,"FARGO, ND",SNM,1135000000.0,1135000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
NEXTIER BK NA/NEXTIER,506.0,18827,"KITTANNING, PA",NAT,1126000000.0,1126000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
UNITY BK/UNITY BC,507.0,1890525,"CLINTON, NJ",SNM,1126000000.0,1126000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BRIDGEWATER BK/BRIDGEWATER BSHRS,508.0,3378773,"BLOOMINGTON, MN",SNM,1125000000.0,1125000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
INVESTAR BK/INVESTAR HC,509.0,3449066,"BATON ROUGE, LA",SNM,1125000000.0,1125000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
AMERISERV FNCL BK/AMERISERV FNCL,510.0,928618,"JOHNSTOWN, PA",SMB,1124000000.0,1124000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST CMNTY FNCL BK/FIRST CMNTY FNCL PTNRS,511.0,3809446,"PLAINFIELD, IL",SNM,1122000000.0,1122000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
KITSAP BK/OLYMPIC BC,512.0,584377,"PORT ORCHARD, WA",SNM,1122000000.0,1122000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
LEADER BK NA/LEADER BC,513.0,3109146,"ARLINGTON, MA",NAT,1121000000.0,1121000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SONABANK/SOUTHERN NAT BC OF VA INC,514.0,3325759,"MC LEAN, VA",SMB,1120000000.0,1120000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
WEST TX NB/FIRST-WEST TX BSHRS,515.0,237066,"MIDLAND, TX",NAT,1119000000.0,1119000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NAT B&TC/CENTRE 1 BC,516.0,207845,"BELOIT, WI",NAT,1118000000.0,1118000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PACIFIC CITY BK/PACIFIC CITY FC,517.0,3212402,"LOS ANGELES, CA",SNM,1116000000.0,1116000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
AMERICAN MOMENTUM BK/ADAM BK GRP,518.0,3447576,"COLLEGE STATION, TX",SNM,1110000000.0,1110000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,519.0,2596646,"BATESVILLE, AR",SNM,1108000000.0,1108000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PLAZA BK/CARPENTER BK PTNRS,520.0,3400928,"IRVINE, CA",SNM,1107000000.0,1107000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,521.0,245016,"NEW YORK, NY",SNM,1107000000.0,1071000000.0,0.97,0.95,6.0,0.0,Y,0.25,0.0001,2016-06-30,Q2-2016
METROPOLITAN CMRL BK/PASL HOLD LLC,522.0,2705895,"NEW YORK, NY",SMB,1102000000.0,1102000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST CHOICE BK/,523.0,3582673,"MERCERVILLE, NJ",SNM,1101000000.0,1101000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
RIVER VALLEY BK/RIVER VALLEY BC,524.0,163549,"WAUSAU, WI",SNM,1101000000.0,1101000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST AMER BK/FIRST ARTESIA BSHRS,525.0,771458,"ARTESIA, NM",SNM,1096000000.0,1096000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PREMIER BK/PREMIER FNCL BC,526.0,2692753,"HUNTINGTON, WV",SNM,1095000000.0,1095000000.0,1.0,0.95,32.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SOVEREIGN BK/SOVEREIGN BSHRS,527.0,3269590,"DALLAS, TX",SNM,1091000000.0,1091000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NB/FIRST PARAGOULD BSHRS,528.0,42448,"PARAGOULD, AR",NAT,1091000000.0,1091000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
METROPOLITAN BK/METROPOLITAN BANCGROUP,529.0,699132,"CRYSTAL SPRINGS, MS",SNM,1090000000.0,1090000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FNCB BK/FIRST NAT CMNTY BC,530.0,239613,"DUNMORE, PA",SNM,1087000000.0,1087000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,531.0,289515,"CHAMBERSBURG, PA",SNM,1085000000.0,1085000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PACIFIC MERC BK/CARPENTER BK PTNRS,532.0,2717012,"COSTA MESA, CA",SMB,1085000000.0,1085000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
IAB FNCL BK/INDEPENDENT ALLI BKS,533.0,435349,"FORT WAYNE, IN",SNM,1083000000.0,1083000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ADIRONDACK TC/ADIRONDACK TC ESOT,534.0,645317,"SARATOGA SPRINGS, NY",SMB,1080000000.0,1080000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
WISCONSIN B&TC/HEARTLAND FNCL USA,535.0,463342,"MADISON, WI",SNM,1080000000.0,1080000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CONWAY NB/CNB CORP,536.0,631422,"CONWAY, SC",NAT,1080000000.0,1080000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BEVERLY B&TC NA/WINTRUST FC,537.0,3216017,"CHICAGO, IL",NAT,1079000000.0,1079000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
POST OAK BK NA/POST OAK BSHRS,538.0,3274772,"HOUSTON, TX",NAT,1077000000.0,1077000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
AMERICAN HERITAGE BK/AMERICAN BC,539.0,311050,"SAPULPA, OK",SMB,1075000000.0,1075000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
REDDING BK OF CMRC/BANK OF CMRC HOLD,540.0,933863,"REDDING, CA",SNM,1072000000.0,1072000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
XENITH BK/BANKCAP EQT FUND LLC,541.0,3153288,"RICHMOND, VA",SMB,1071000000.0,1071000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST NORTHERN BK/FIRST NORTHERN CMNTY BC,542.0,783161,"DIXON, CA",SNM,1070000000.0,1070000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
1ST CONSTITUTION BK/1ST CONSTITUTION BC,543.0,1412619,"CRANBURY, NJ",SNM,1069000000.0,1069000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PEOPLES BK/PEOPLES BC OF NC,544.0,220527,"NEWTON, NC",SNM,1068000000.0,1068000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ALMA BK/,545.0,3633173,"ASTORIA, NY",SNM,1066000000.0,1066000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BTH BK NA/BT HOLD,546.0,24668,"QUITMAN, TX",NAT,1064000000.0,1064000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST AMER BK/STARK BK GRP,547.0,653648,"FORT DODGE, IA",SMB,1061000000.0,1061000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PEOPLES NB/MARKET STREET BSHRS,548.0,375043,"MOUNT VERNON, IL",NAT,1060000000.0,1060000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
INLAND B&TC/INLAND BC,549.0,189745,"OAK BROOK, IL",SNM,1057000000.0,1057000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CRESCENT B&TC/CB&T HC,550.0,1885932,"NEW ORLEANS, LA",SNM,1056000000.0,1056000000.0,1.0,0.95,2.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
UNITED CMNTY BK/UNITED CMNTY BC,551.0,439338,"CHATHAM, IL",SNM,1053000000.0,1053000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SHINHAN BK AMER/,552.0,1494914,"NEW YORK, NY",SNM,1051000000.0,1051000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
COMMUNITY NB/MIDLAND BSHRS,553.0,293053,"MIDLAND, TX",NAT,1046000000.0,1046000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SOMERSET TC/SOMERSET TR HC,554.0,212522,"SOMERSET, PA",SNM,1045000000.0,1045000000.0,1.0,0.96,30.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SAVINGS BK OF MENDOCINO CTY/,555.0,146663,"UKIAH, CA",SNM,1045000000.0,1045000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK OF CMRC/,556.0,324863,"IDAHO FALLS, ID",SNM,1042000000.0,1042000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
LEVEL ONE BK/LEVEL ONE BC,557.0,3612525,"FARMINGTON HILLS, MI",SNM,1041000000.0,1041000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST CMNTY BK/FIRST CMNTY HOLD,558.0,3232204,"SANTA ROSA, CA",SNM,1037000000.0,1037000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ACADEMY BK NA/DICKINSON FC II,559.0,535753,"COLORADO SPRINGS, CO",NAT,1035000000.0,1035000000.0,1.0,0.96,87.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
AMERICAN T&SB/ATBANCORP,560.0,596848,"DUBUQUE, IA",SMB,1034000000.0,1034000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
PLANTERS B&TC/PLANTERS HOLDING COMPANY,561.0,972648,"INDIANOLA, MS",SNM,1032000000.0,1032000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SMARTBANK/SMARTFINANCIAL,562.0,3532641,"PIGEON FORGE, TN",SMB,1031000000.0,1031000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ARMED FORCES BK NA/DICKINSON FC II,563.0,983457,"FORT LEAVENWORTH, KS",NAT,1031000000.0,1031000000.0,1.0,0.96,48.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
STATE BK OF THE LAKES/WINTRUST FC,564.0,595430,"ANTIOCH, IL",SMB,1028000000.0,1028000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
QNB BK/QNB CORP,565.0,852713,"QUAKERTOWN, PA",SNM,1022000000.0,1022000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
ALOSTAR BK OF CMRC/,566.0,4262543,"BIRMINGHAM, AL",SNM,1021000000.0,1021000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FALCON INTL BK/FALCON BSHRS,567.0,564557,"LAREDO, TX",SNM,1018000000.0,1018000000.0,1.0,0.96,14.0,1.0,N,0.0,0.0001,2016-06-30,Q2-2016
INDEPENDENT BK/INDEPENDENT HOLDINGS,568.0,2666400,"MEMPHIS, TN",SNM,1017000000.0,1017000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST B&TC/FIRST EVANSTON BC,569.0,2333298,"EVANSTON, IL",SMB,1015000000.0,1015000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CITIZENS BK/CITIZENS HC,570.0,29636,"PHILADELPHIA, MS",SNM,1014000000.0,1014000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
MID PENN BK/MID PENN BC,571.0,786612,"MILLERSBURG, PA",SNM,1012000000.0,1012000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
EVANS BK NA/EVANS BC,572.0,292908,"ANGOLA, NY",NAT,1012000000.0,1012000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK OF TN/BANCTENN CORP,573.0,340135,"KINGSPORT, TN",SNM,1011000000.0,1011000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,574.0,806846,"OCONOMOWOC, WI",SNM,1010000000.0,1010000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SUNWEST BK/H BC LLC,575.0,140362,"IRVINE, CA",SNM,1010000000.0,1010000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
STATE B&TC/STATE BK & TR CO ESOP,576.0,736448,"GREENWOOD, MS",SNM,1010000000.0,1010000000.0,1.0,0.96,33.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FORCHT BK NA/FORCHT BC INC,577.0,3141726,"LEXINGTON, KY",NAT,1009000000.0,1009000000.0,1.0,0.96,28.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST WESTERN B&TC/WESTBRAND,578.0,687951,"MINOT, ND",SMB,1008000000.0,1008000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK OF UTICA/,579.0,254317,"UTICA, NY",SNM,1007000000.0,1007000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK OF PRINCETON/,580.0,3595271,"PRINCETON, NJ",SNM,1006000000.0,1006000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SECURITY NB SIOUX CITY/SECURITY NAT CORP,581.0,418249,"SIOUX CITY, IA",NAT,1004000000.0,1004000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FARMERS & MRCH ST BK/FARMERS & MRCH BC,582.0,214414,"ARCHBOLD, OH",SNM,1002000000.0,1002000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
MOODY NB/MOODY BSHRS,583.0,253356,"GALVESTON, TX",NAT,1002000000.0,1002000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
HOMEBANC NA/HOMEBANCORP,584.0,3577389,"LAKE MARY, FL",NAT,1000000000.0,1000000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,585.0,230759,"BROWNSVILLE, TX",SNM,999000000.0,999000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
LUBBOCK NB/COMMERCE NAT FNCL SVC,586.0,766258,"LUBBOCK, TX",NAT,999000000.0,999000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANK OF UT/BOU BC,587.0,933975,"OGDEN, UT",SMB,998000000.0,998000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST FNCL NW BK/FIRST FNCL NW,588.0,768074,"RENTON, WA",SNM,996000000.0,996000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST ST BK/RED RIVER BC,589.0,435750,"GAINESVILLE, TX",SMB,994000000.0,994000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,590.0,677644,"STUTTGART, AR",SMB,993000000.0,993000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
KENTUCKY BK/KENTUCKY BSHRS INC,591.0,373115,"PARIS, KY",SNM,992000000.0,992000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
HOWARD BK/HOWARD BC,592.0,3282852,"ELLICOTT CITY, MD",SNM,989000000.0,989000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
CRYSTAL LAKE B&TC NA/WINTRUST FC,593.0,2624400,"CRYSTAL LAKE, IL",NAT,987000000.0,987000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
BANESCO USA/,594.0,3402913,"CORAL GABLES, FL",SNM,987000000.0,937000000.0,0.95,0.96,7.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
NORTHEAST BK/NORTHEAST BC,595.0,468806,"LEWISTON, ME",SNM,986000000.0,986000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST MARINER BK/,596.0,309570,"BALTIMORE, MD",SNM,985000000.0,985000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST KEYSTONE CMNTY BK/FIRST KEYSTONE CORP,597.0,790918,"BERWICK, PA",SNM,980000000.0,980000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SILVERGATE BK/SILVERGATE CAP CORP,598.0,1216826,"LA JOLLA, CA",SMB,980000000.0,980000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
SCHAUMBURG B&TC NA/WINTRUST FC,599.0,2970657,"SCHAUMBURG, IL",NAT,977000000.0,977000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
JOHN MARSHALL BK/,600.0,3419416,"RESTON, VA",SMB,976000000.0,976000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,601.0,473266,"TEXAS CITY, TX",SMB,974000000.0,974000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST BK/,602.0,3401970,"HAMILTON, NJ",SNM,971000000.0,971000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
FIRST B&TC EAST TX/DIBOLL ST BSHRS,603.0,642259,"DIBOLL, TX",SNM,969000000.0,969000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
COMMUNITY NB&TC/COMMUNITY BC,604.0,923752,"CHANUTE, KS",NAT,968000000.0,968000000.0,1.0,0.96,28.0,0.0,N,0.0,0.0001,2016-06-30,Q2-2016
