Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
TRADITIONS BK/TRADITIONS BC,1087.0,3145797,"YORK, PA",SNM,706000000.0,706000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
INBANK/INBANKSHARES CORP,1088.0,209858,"RATON, NM",SNM,706000000.0,706000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
PIONEER TR BK NA/PTB CORP,1089.0,852973,"SALEM, OR",NAT,705000000.0,705000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
UNIVERSITY BK/UNIVERSITY BC,1090.0,137652,"ANN ARBOR, MI",SNM,701000000.0,701000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
EDMONTON ST BK/EDMONTON BSHRS,1091.0,845247,"GLASGOW, KY",SNM,700000000.0,700000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-06-30,Q2-2021
GBC INTL BK/GBC HOLD,1092.0,972769,"LOS ANGELES, CA",SNM,697000000.0,697000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
JEFFERSON B&TC/DELTA BSHRS CO,1093.0,598954,"SAINT LOUIS, MO",SNM,697000000.0,697000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
BALLSTON SPA NB/BALLSTON SPA BC,1094.0,505,"BALLSTON SPA, NY",NAT,697000000.0,697000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
PINNACLE BK/,1095.0,3455227,"MORGAN HILL, CA",SNM,696000000.0,696000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
RESOURCE BK NA/RESOURCE BSHRS,1096.0,235530,"DEKALB, IL",NAT,695000000.0,695000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
DAIRY ST BK/DAIRY ST BC,1097.0,57451,"RICE LAKE, WI",SNM,694000000.0,694000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1098.0,487357,"SALEM, MO",SMB,693000000.0,693000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
PROSPECT BK/EDGAR CTY BANC SHARES,1099.0,738143,"PARIS, IL",SNM,689000000.0,689000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS BK/,1100.0,232856,"BROWNWOOD, TX",SNM,689000000.0,689000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
SIMPLYBANK/,1101.0,724230,"DAYTON, TN",SNM,689000000.0,689000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
FRANKLIN B&TC/FRANKLIN BANCORP,1102.0,493844,"FRANKLIN, KY",SNM,688000000.0,688000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
OLD MO BK/JAMESMARK BSHRS,1103.0,2785646,"SPRINGFIELD, MO",SMB,686000000.0,686000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
ALBANY B&TC NA/ALBANK CORP,1104.0,2732,"CHICAGO, IL",NAT,686000000.0,686000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1105.0,2920773,"COLLINGSWOOD, NJ",SNM,685000000.0,685000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS NB/TEXAS NAT BC,1106.0,739355,"JACKSONVILLE, TX",NAT,684000000.0,684000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES B&TC CO/LINCOLN CTY BC,1107.0,909055,"TROY, MO",SMB,684000000.0,684000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
IDAHO FIRST BK/,1108.0,3384952,"MCCALL, ID",SNM,684000000.0,684000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
CUMBERLAND VALLEY NB&TC/CUMBERLAND VALLEY FNCL CO,1109.0,647218,"EAST BERNSTADT, KY",NAT,683000000.0,683000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-06-30,Q2-2021
ARTHUR ST BK/FOJ MGMT CO LLC,1110.0,591320,"UNION, SC",SNM,680000000.0,680000000.0,1.0,0.98,68.0,0.0,N,,0.0,2021-06-30,Q2-2021
ARTHUR ST BK/JCO VENTURES LLC,1110.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-06-30,Q2-2021
ARTHUR ST BK/,1110.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-06-30,Q2-2021
ARTHUR ST BK/HAO MGMT CO LLC,1110.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-06-30,Q2-2021
KLEBERG BK NA/KLEBERG & CO BKR,1111.0,556459,"KINGSVILLE, TX",NAT,679000000.0,679000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1112.0,355120,"LAMAR, SC",SNM,678000000.0,678000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-06-30,Q2-2021
VININGS BK/VININGS BSHRS,1113.0,3613559,"SMYRNA, GA",SNM,678000000.0,678000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
DART BK/DART FC,1114.0,47247,"MASON, MI",SNM,677000000.0,677000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
PALMETTO ST BK/PALMETTO ST BSHRS,1115.0,277820,"HAMPTON, SC",SNM,676000000.0,676000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
COUNTYBANK/TCB CORP,1116.0,271529,"GREENWOOD, SC",SNM,676000000.0,676000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIDELITY BK/FIDELITY HC,1117.0,9357,"EDINA, MN",SNM,675000000.0,675000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OK/FIRST BC OF OK,1118.0,525053,"OKLAHOMA CITY, OK",NAT,675000000.0,675000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
FAYETTEVILLE BK/INDUSTRY BSHRS,1119.0,450753,"FAYETTEVILLE, TX",SNM,674000000.0,674000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
MINSTER BK/MINSTER FNCL CORP,1120.0,604024,"MINSTER, OH",SMB,674000000.0,674000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
SAINT LOUIS BK/ST LOUIS BSHRS,1121.0,3354599,"SAINT LOUIS, MO",SNM,673000000.0,673000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
C3BANK NA/C3 BC,1122.0,754068,"ENCINITAS, CA",NAT,673000000.0,673000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF CHARLES TOWN/POTOMAC BSHRS,1123.0,1014125,"CHARLES TOWN, WV",SNM,672000000.0,672000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1124.0,434203,"HOPE, NJ",NAT,671000000.0,671000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
JEFF BK/JEFFERSONVILLE BC,1125.0,306908,"JEFFERSONVILLE, NY",SNM,668000000.0,668000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
RELIABANK DAKOTA/BIG SIOUX FNCL,1126.0,108951,"ESTELLINE, SD",SNM,668000000.0,668000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1127.0,334264,"SAN BENITO, TX",SNM,668000000.0,668000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
OAKWOOD BK/OAKWOOD BSHRS,1128.0,960560,"DALLAS, TX",SNM,668000000.0,668000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
HIGHLAND BK/HIGHLAND BSHRS,1129.0,764058,"SAINT MICHAEL, MN",SNM,667000000.0,667000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
PUTNAM CTY BK/PUTNAM BSHRS,1130.0,417626,"HURRICANE, WV",SMB,667000000.0,667000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS GULF BK NA/TEXAS GULF BSHRS,1131.0,514655,"HOUSTON, TX",NAT,666000000.0,666000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
LEGACY BK & TR CO/CENTURY BSHRS,1132.0,397755,"ROGERSVILLE, MO",SMB,666000000.0,666000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
CENTENNIAL BK/F&M BSHRS,1133.0,531250,"TREZEVANT, TN",SNM,666000000.0,666000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
BERKSHIRE BK/BERKSHIRE BC,1134.0,1396764,"NEW YORK, NY",SNM,666000000.0,666000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
DBA OR PACIFIC BK/OREGON PACIFIC BC,1135.0,160360,"FLORENCE, OR",SMB,666000000.0,666000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF BIRD-IN-HAND/,1136.0,4536084,"BIRD IN HAND, PA",SNM,665000000.0,665000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
ROYAL BK/ROYAL BSHRS,1137.0,532042,"ELROY, WI",SNM,665000000.0,665000000.0,1.0,0.98,20.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS & MRCH SVG BK/DUNN INV CO,1138.0,863746,"MANCHESTER, IA",SMB,665000000.0,665000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
PENNIAN BK/FIRST CMNTY FNCL CORP,1139.0,212018,"MIFFLINTOWN, PA",SNM,664000000.0,664000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
SULLIVAN BK/MID-MISSOURI HC,1140.0,436953,"SULLIVAN, MO",SNM,664000000.0,664000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
GENERATIONS BK/HARRELL BSHRS,1141.0,329345,"ROGERS, AR",SNM,663000000.0,663000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
STEPHENSON NB&TC/STEPHENSON NAT BC,1142.0,598048,"MARINETTE, WI",NAT,662000000.0,662000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF ID/BANK OF ID HC,1143.0,300960,"IDAHO FALLS, ID",SNM,661000000.0,661000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
LEGENDS BK/LEGENDS FNCL HOLD,1144.0,2745426,"CLARKSVILLE, TN",SNM,661000000.0,661000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1145.0,610128,"CARSON, VA",SNM,659000000.0,659000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-06-30,Q2-2021
HNB NB/R DEAN PHILLIPS BK TR,1146.0,908553,"HANNIBAL, MO",NAT,659000000.0,659000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-06-30,Q2-2021
INSBANK/INSCORP,1147.0,2877345,"NASHVILLE, TN",SMB,658000000.0,658000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES BK CO/PEOPLES HC,1148.0,702911,"COLDWATER, OH",SNM,657000000.0,657000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF SF/,1149.0,3357385,"SAN FRANCISCO, CA",SNM,656000000.0,656000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
BOM BK/GRANT BSHRS,1150.0,684455,"NATCHITOCHES, LA",SNM,655000000.0,655000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-06-30,Q2-2021
BNA BK/BNA BSHRS,1151.0,916745,"NEW ALBANY, MS",SNM,655000000.0,655000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
DENMARK ST BK/DENMARK BSHRS,1152.0,222446,"DENMARK, WI",SNM,655000000.0,655000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS BK/HENDERSON TX BSHRS,1153.0,414764,"HENDERSON, TX",SNM,654000000.0,654000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST ST BK/LOUISE BSHRS,1154.0,888552,"LOUISE, TX",SNM,654000000.0,654000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITIZENS DEPOSIT B&TC/PREMIER FNCL BC,1155.0,344816,"VANCEBURG, KY",SNM,654000000.0,654000000.0,1.0,0.98,16.0,0.0,N,,0.0,2021-06-30,Q2-2021
WHEATLAND BK/COMMUNITY FNCL GRP,1156.0,129479,"SPOKANE, WA",SNM,654000000.0,654000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-06-30,Q2-2021
NATIONAL CAPITAL BK OF WA/NATIONAL CAP BC,1157.0,791821,"WASHINGTON, DC",NAT,653000000.0,653000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1158.0,70414,"NORTHUMBERLAND, PA",NAT,653000000.0,653000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FAIRFIELD NB/FAIRFIELD BSHRS,1159.0,640246,"FAIRFIELD, IL",NAT,652000000.0,652000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
CNB ST LOUIS BK/CARDINAL BC,1160.0,870650,"MAPLEWOOD, MO",SNM,651000000.0,651000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1161.0,244251,"WILLISTON, ND",SNM,650000000.0,650000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF SCOTIA/GLENVILLE BHC,1162.0,472616,"SCOTIA, NY",NAT,650000000.0,650000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY BK/MANSFIELD BSHRS,1163.0,974754,"MANSFIELD, LA",SNM,648000000.0,648000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
SECURITY ST BK/SECURITY ST CORP,1164.0,111979,"CENTRALIA, WA",SNM,648000000.0,648000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
ROCKY MNT BK/HEARTLAND FNCL USA,1165.0,663058,"BILLINGS, MT",SNM,647000000.0,647000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
PACIFIC ENT BK/PACIFIC ENT BC,1166.0,3490871,"IRVINE, CA",SMB,647000000.0,647000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
PILOT BK/PILOT BSHRS,1167.0,318835,"TAMPA, FL",SMB,646000000.0,646000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF BOTETOURT/,1168.0,759625,"BUCHANAN, VA",SNM,645000000.0,645000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
MIDWEST BK/MIDWEST BK GROUP,1169.0,806958,"DETROIT LAKES, MN",SNM,645000000.0,645000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FNBC B&TC/FNBC LA GRANGE,1170.0,608844,"LA GRANGE, IL",SNM,645000000.0,645000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1171.0,899343,"BARDSTOWN, KY",SNM,644000000.0,644000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB IN HOWELL/FNBH BC,1172.0,755047,"HOWELL, MI",NAT,643000000.0,643000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1173.0,2756909,"WESTPORT, CT",NAT,642000000.0,642000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
ABBYBANK/ABBY BC,1174.0,198149,"ABBOTSFORD, WI",SNM,641000000.0,641000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
HEARTLAND NB/HEARTLAND BSHRS,1175.0,2800491,"SEBRING, FL",NAT,640000000.0,640000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1176.0,1440117,"WALHALLA, SC",SNM,638000000.0,638000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITIZENS TR BK/CITIZENS BSHRS CORP,1177.0,680130,"ATLANTA, GA",SMB,638000000.0,638000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1178.0,890050,"GILLETTE, WY",NAT,637000000.0,637000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
SECURITY FNCL BK/SECURITY FS CORP,1179.0,450959,"DURAND, WI",SMB,636000000.0,636000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
AXIOM BK NA/AXIOM BSHRS,1180.0,408875,"MAITLAND, FL",NAT,636000000.0,636000000.0,1.0,0.98,24.0,0.0,N,,0.0,2021-06-30,Q2-2021
PRIMARY BK/,1181.0,4845861,"BEDFORD, NH",SNM,635000000.0,635000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CMRL BK/FIRST CMRL BSHRS,1182.0,2948058,"JACKSON, MS",SNM,634000000.0,634000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
MIDWEST BK/WESTERN IL BSHRS,1183.0,709143,"MONMOUTH, IL",SMB,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITIZENS BK/CITBA FC,1184.0,44741,"MOORESVILLE, IN",SNM,634000000.0,634000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
SOUTHPOINT BK/SOUTHPOINT BSHRS,1185.0,3386536,"BIRMINGHAM, AL",SNM,634000000.0,634000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
MIDSTATES BK NA/MIDSTATES BSHRS,1186.0,728948,"COUNCIL BLUFFS, IA",NAT,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CITRUS BK/FIRST CITRUS BC,1187.0,2765602,"TAMPA, FL",SNM,631000000.0,631000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST UT BK/FIRST UT BC,1188.0,207872,"SALT LAKE CITY, UT",SNM,631000000.0,631000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
HOMETOWN BK/HOMETOWN BC,1189.0,63742,"FOND DU LAC, WI",SNM,630000000.0,630000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
WAYNE SVG CMNTY BK/WAYNE SAV BSHR INC,1190.0,985479,"WOOSTER, OH",SNM,630000000.0,630000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
SOUTH LA BK/SOUTH LA FC,1191.0,616036,"HOUMA, LA",SNM,629000000.0,629000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST BK/FIRST WAVERLY CORP,1192.0,376442,"WAVERLY, IA",SMB,629000000.0,629000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
PROVIDENCE BK/PB FC,1193.0,3404506,"ROCKY MOUNT, NC",SNM,627000000.0,627000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST BK/FIRST SW CORP,1194.0,875936,"MCCOMB, MS",SNM,626000000.0,626000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-06-30,Q2-2021
MALVERN NB/MNB BSHRS,1195.0,906241,"MALVERN, AR",NAT,625000000.0,625000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS & MRCH BK/FMB BSHRS,1196.0,763930,"LAKELAND, GA",SNM,624000000.0,624000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
STATE BK/LIZTON FC,1197.0,345747,"BROWNSBURG, IN",SNM,623000000.0,623000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS BK/FARMERS BC,1198.0,307062,"BUHL, ID",SNM,622000000.0,622000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1199.0,429021,"QUEENSTOWN, MD",SNM,622000000.0,622000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST ST BK/JSA FAM LP,1200.0,264455,"ATHENS, TX",SNM,621000000.0,621000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1200.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-06-30,Q2-2021
TEXAS BK FNCL/TEXAS BANC FC,1201.0,297257,"WEATHERFORD, TX",SNM,620000000.0,620000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
PENDLETON CMNTY BK/ALLEGHENY BSHRS,1202.0,370020,"FRANKLIN, WV",SNM,620000000.0,620000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
FNBT BK/SOUTHERN NB,1203.0,697231,"FORT WALTON BEACH, FL",SNM,619000000.0,619000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
UNITED CMNTY BK/COMMUNITY BC OF LA,1204.0,90337,"RACELAND, LA",SNM,619000000.0,619000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST EAGLE BK/FIRST EAGLE BSHRS,1205.0,759045,"CHICAGO, IL",SMB,619000000.0,619000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
LEGENCE BK/FIRST ELDORADO BSHRS,1206.0,635840,"ELDORADO, IL",SNM,618000000.0,618000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST & FARMERS NB/ALBANY BANCORP,1207.0,721949,"SOMERSET, KY",NAT,618000000.0,618000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1208.0,340751,"ALBANY, TX",NAT,617000000.0,617000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
ONEUNITED BK/,1209.0,935308,"BOSTON, MA",SNM,616000000.0,616000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
QUANTUM NB/QUANTUM CAP CORP,1210.0,2354387,"SUWANEE, GA",NAT,615000000.0,615000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1211.0,209148,"CARMI, IL",NAT,615000000.0,615000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS ST BK/FARMERS ST FC,1212.0,475354,"VICTOR, MT",SMB,615000000.0,615000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
PUEBLO B&TC/PUEBLO BC,1213.0,106452,"PUEBLO, CO",SNM,614000000.0,614000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
CONCORDIA B&TC/CONCORDIA CAP CORP,1214.0,819556,"VIDALIA, LA",SNM,614000000.0,614000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
GREEN BELT B&TC/GREEN BELT BC,1215.0,803649,"IOWA FALLS, IA",SNM,614000000.0,614000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMERCE BK/INTERNATIONAL BSHRS CORP,1216.0,625159,"LAREDO, TX",SNM,614000000.0,614000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1217.0,984258,"ARDMORE, OK",NAT,612000000.0,612000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITY ST BK/ALBRECHT FS,1218.0,252041,"NORWALK, IA",SNM,611000000.0,611000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
MARION CTY ST BK/PELLA FNCL GRP,1219.0,97943,"PELLA, IA",SNM,611000000.0,611000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FREEDOM BK/FREEDOM BC,1220.0,3729124,"MAYWOOD, NJ",SNM,611000000.0,611000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FNBC BK/FNBC BC,1221.0,100843,"ASH FLAT, AR",SMB,610000000.0,610000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
TRIAD BK/TRIAD BC,1222.0,3374382,"FRONTENAC, MO",SNM,610000000.0,610000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF ELK RIVER/METRO NORTH BSHRS,1223.0,10250,"ELK RIVER, MN",SNM,610000000.0,610000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
AMERICAN BK/GUARANTY DEVELOPMENT CO,1224.0,630555,"BOZEMAN, MT",SNM,609000000.0,609000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
F&M BK/F&M BSHRS,1225.0,163857,"EDMOND, OK",SNM,609000000.0,609000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
WEST SHORE BK/WEST SHORE BK CORP,1226.0,832546,"LUDINGTON, MI",SNM,608000000.0,608000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES CMNTY BK/GREENVILLE BSHRS,1227.0,784159,"GREENVILLE, MO",SNM,607000000.0,607000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-06-30,Q2-2021
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1228.0,340256,"LORETTO, MN",SNM,607000000.0,607000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
