Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HONESDALE NB/HONAT BC,944.0,465618,"HONESDALE, PA",NAT,597000000.0,597000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TEXAS RGNL BK/TEXAS ST BSHRS,945.0,380458,"HARLINGEN, TX",SMB,596000000.0,596000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CIBM BK/CIB MARINE BSHRS,946.0,340742,"CHAMPAIGN, IL",SNM,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMUNITY ST BK/VAN DIEST INV CO,947.0,790543,"ANKENY, IA",SNM,595000000.0,595000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PLAINS CMRC BK/,948.0,593052,"HOVEN, SD",SNM,595000000.0,595000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PLUMAS BK/PLUMAS BC,949.0,670467,"QUINCY, CA",SNM,595000000.0,595000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HOME ST BK NA/HOME ST BC,950.0,696430,"CRYSTAL LAKE, IL",NAT,595000000.0,595000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST SCTY BK/FIRST SECURITY,951.0,2586281,"OWENSBORO, KY",SNM,594000000.0,594000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HERITAGE BK/HERITAGE GROUP,952.0,666554,"WOOD RIVER, NE",SNM,594000000.0,594000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMUNITY NB/COMMUNITY BC,953.0,270504,"DERBY, VT",NAT,593000000.0,593000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
NATIONAL BK/NATIONAL UNITED BSHRS,954.0,322056,"GATESVILLE, TX",NAT,593000000.0,593000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COUNTRY BK/COUNTRY BHC,955.0,1191482,"NEW YORK, NY",SNM,593000000.0,593000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,956.0,39756,"OKLAHOMA CITY, OK",SNM,590000000.0,590000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS ST BK/FS BC,957.0,113441,"LAGRANGE, IN",SNM,590000000.0,590000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
DIETERICH BK NA/PRIME BANC CORP,958.0,771140,"DIETERICH, IL",NAT,589000000.0,589000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST B&TC/,959.0,1228034,"DUNCAN, OK",SNM,589000000.0,589000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED B&TC/UBT BSHRS,960.0,990352,"MARYSVILLE, KS",SMB,589000000.0,589000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
RELYANCE BK NA/JEFFERSON BSHRS,961.0,49241,"PINE BLUFF, AR",NAT,587000000.0,587000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SUPERIOR NB&TC/KEWEENAW FC,962.0,245557,"HANCOCK, MI",NAT,587000000.0,587000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS BK/FIRST FARMERS BSHRS,963.0,901938,"PORTLAND, TN",SNM,587000000.0,587000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
RESOURCE BK/RESOURCE BSHRS,964.0,2716088,"COVINGTON, LA",SNM,587000000.0,587000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,965.0,890050,"GILLETTE, WY",NAT,587000000.0,587000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CORTLAND SVG & BKG CO/CORTLAND BC,966.0,846619,"CORTLAND, OH",SMB,587000000.0,587000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PLATINUM BK/PLATINUM BHC,967.0,2631314,"BRANDON, FL",SNM,586000000.0,586000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,968.0,507152,"OKLAHOMA CITY, OK",NAT,584000000.0,584000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMERCE BK/INTERNATIONAL BSHRS CORP,969.0,625159,"LAREDO, TX",SNM,584000000.0,584000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CENTRAL BK/CENTRAL BSHRS,970.0,31255,"HOUSTON, TX",SMB,583000000.0,583000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COUNTRYSIDE BK/SBC,971.0,225335,"COUNTRYSIDE, IL",SNM,582000000.0,582000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF WA/DIAMOND BANCORP,972.0,565750,"WASHINGTON, MO",SNM,580000000.0,580000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PADUCAH B&TC/PADUCAH BSHRS,973.0,285740,"PADUCAH, KY",SMB,580000000.0,580000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ALLIANCE BK/ALLIANCE FS,974.0,166652,"LAKE CITY, MN",SNM,577000000.0,577000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WEST AL B&TC/WEST AL CAP CORP,975.0,501132,"REFORM, AL",SNM,577000000.0,577000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CHOICEONE BK/CHOICEONE FS,976.0,324340,"SPARTA, MI",SMB,577000000.0,577000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK 7/HAINES FC,977.0,18854,"OKLAHOMA CITY, OK",SMB,575000000.0,575000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BAKER BOYER NB/BAKER BOYER BC,978.0,69678,"WALLA WALLA, WA",NAT,575000000.0,575000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST US BK/UNITED SCTY BSHRS,979.0,259330,"THOMASVILLE, AL",SNM,575000000.0,575000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANKIOWA/FIDELITY BAN CORP,980.0,737548,"CEDAR RAPIDS, IA",SNM,575000000.0,575000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,981.0,585749,"PILOT GROVE, IA",SNM,574000000.0,574000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
AMERICAN BK NORTH/MESABA BSHRS,982.0,716655,"NASHWAUK, MN",SNM,573000000.0,573000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
EVANGELINE B&TC/EVANGELINE BSHRS,983.0,372538,"VILLE PLATTE, LA",SNM,572000000.0,572000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
VENTURE BK/VENTURE BSHRS,984.0,3049699,"BLOOMINGTON, MN",SNM,572000000.0,572000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,985.0,3166699,"DALLAS, TX",SNM,571000000.0,571000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,986.0,885869,"NACOGDOCHES, TX",NAT,571000000.0,571000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PILGRIM BK/PILGRIM BC,987.0,911160,"PITTSBURG, TX",SNM,570000000.0,570000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
AMERICAN BK/AMERICAN BK INC,988.0,2580243,"ALLENTOWN, PA",SMB,570000000.0,570000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST METRO BK/FIRST METRO BC,989.0,1222519,"MUSCLE SHOALS, AL",SNM,570000000.0,570000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,990.0,215710,"MIFFLINTOWN, PA",SNM,570000000.0,570000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
JEFFERSON B&TC/DELTA BSHRS CO,991.0,598954,"EUREKA, MO",SNM,569000000.0,569000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MONTICELLO BKG CO/MONTICELLO BSHRS,992.0,266945,"MONTICELLO, KY",SMB,568000000.0,568000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WOODHAVEN NB/PINNACLE BC,993.0,513050,"FORT WORTH, TX",NAT,567000000.0,567000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MORRIS BK/MORRIS ST BSHRS,994.0,423739,"DUBLIN, GA",SNM,565000000.0,565000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ALBANY B&TC NA/ALBANK CORP,995.0,2732,"CHICAGO, IL",NAT,564000000.0,564000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
IDAHO INDEP BK/,996.0,2110640,"COEUR D'ALENE, ID",SNM,564000000.0,564000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,997.0,3548567,"SAN ANTONIO, TX",SNM,564000000.0,564000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS & MRCH BK/F&M FC,998.0,348720,"GRANITE QUARRY, NC",SNM,562000000.0,562000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HEBRON SVG BK/HSB BANCORP,999.0,780722,"HEBRON, MD",SNM,562000000.0,562000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST SECURITY BK/SECURITY CAPITAL CORP,1000.0,718145,"BATESVILLE, MS",SNM,561000000.0,561000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MEADOWS BK/,1001.0,3719648,"LAS VEGAS, NV",SNM,560000000.0,560000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SAINT MARTIN B&TC/SAINT MARTIN BSHRS,1002.0,841539,"SAINT MARTINVILLE, LA",SNM,559000000.0,559000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SIGNATURE BK/SIGNATURE BC,1003.0,3437483,"CHICAGO, IL",SNM,559000000.0,559000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ARIZONA BK & TR/HEARTLAND FNCL USA,1004.0,3187612,"PHOENIX, AZ",SNM,558000000.0,558000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED BK MI/UNITED CMNTY FC,1005.0,150044,"GRAND RAPIDS, MI",SNM,558000000.0,558000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS UNION BK/CITIZENS UNION BANCORP,1006.0,65746,"SHELBYVILLE, KY",SNM,557000000.0,557000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,1007.0,2708122,"CHARLOTTESVILLE, VA",NAT,555000000.0,555000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS BK/,1008.0,126834,"CARTHAGE, TN",SNM,555000000.0,555000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GREAT PLAINS NB/GREAT PLAINS BSHRS,1009.0,2482824,"ELK CITY, OK",NAT,554000000.0,554000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FNBC B&TC/FNBC LA GRANGE,1010.0,608844,"LA GRANGE, IL",SNM,554000000.0,554000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
1ST CAP BK/,1011.0,3594797,"MONTEREY, CA",SNM,554000000.0,554000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
IOWA ST BK/VOGEL BSHRS,1012.0,982348,"HULL, IA",SMB,554000000.0,554000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
DELAWARE CTY B&TC/DCB FNCL CORP,1013.0,616410,"LEWIS CENTER, OH",SNM,553000000.0,553000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
NORTHSTAR BK/NORTHSTAR FNCL GRP,1014.0,2958972,"BAD AXE, MI",SNM,553000000.0,553000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS NB/PROPHETSTOWN BKG CO,1015.0,933041,"PROPHETSTOWN, IL",NAT,552000000.0,552000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS NB/CITIZENS NBC,1016.0,673132,"ATHENS, TN",NAT,552000000.0,552000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,1017.0,165039,"TYRONE, GA",NAT,552000000.0,552000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,1018.0,959715,"CAMP HILL, PA",SMB,552000000.0,552000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED BK/UNITED BC OF AL,1019.0,994435,"ATMORE, AL",SNM,551000000.0,551000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST BK RICHMOND NA/FIRST MUT OF RICHMOND,1020.0,419675,"RICHMOND, IN",NAT,550000000.0,550000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED PRAIRIE BK/FARMERS ST CORP,1021.0,712059,"MOUNTAIN LAKE, MN",SNM,549000000.0,549000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CENTRAL BK IL/CENTRAL BANC,1022.0,931038,"GENESEO, IL",SNM,548000000.0,548000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,1023.0,246657,"KANSAS CITY, KS",SNM,548000000.0,548000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MISSION BK/VALLEY VIEW BSHRS,1024.0,170051,"MISSION, KS",SNM,548000000.0,548000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
APOLLO BK/APOLLO BSHRS,1025.0,3057818,"MIAMI, FL",SNM,548000000.0,548000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BAC CMNTY BK/BAC FNCL,1026.0,5461,"STOCKTON, CA",SNM,547000000.0,547000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED CMNTY BK/COMMUNITY BC OF LA,1027.0,90337,"RACELAND, LA",SNM,547000000.0,547000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1028.0,610128,"CARSON, VA",SNM,544000000.0,544000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
NATIONAL BK OF CMRC/NATCOM BSHRS,1029.0,775456,"SUPERIOR, WI",NAT,544000000.0,544000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS & MRCH BK/FMB BSHRS,1030.0,763930,"LAKELAND, GA",SNM,543000000.0,543000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SOUND CMNTY BK/SOUND FNCL BC,1031.0,429487,"SEATTLE, WA",SNM,543000000.0,543000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
LINDELL B&TC/FIRST IL BANCORP,1032.0,185859,"SAINT LOUIS, MO",SMB,543000000.0,543000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SOUTHERN ST BK/SOUTHERN ST BSHRS,1033.0,3629420,"ANNISTON, AL",SNM,542000000.0,542000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HOMETOWN BK NA/MOODY BSHRS,1034.0,393953,"GALVESTON, TX",NAT,541000000.0,541000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
RIVERVIEW BK/RIVERVIEW FC,1035.0,757612,"MARYSVILLE, PA",SNM,541000000.0,541000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ANDERSON BROS BK/ANDERSON BSHRS,1036.0,6329,"MULLINS, SC",SNM,540000000.0,540000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMUNITY BK OF N MS/COMMUNITY BSHRS ESOP,1037.0,653349,"AMORY, MS",SNM,539000000.0,539000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CARROLL CTY ST BK/CARROLL CTY BSHRS,1038.0,859141,"CARROLL, IA",SNM,539000000.0,539000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BEACH CMNTY BK/BEACH CMNTY BSHRS,1039.0,3022076,"FORT WALTON BEACH, FL",SNM,538000000.0,538000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TRIUMPH BK/TRIUMPH BSHRS,1040.0,3395293,"MEMPHIS, TN",SMB,537000000.0,537000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WATERFORD BK NA/WATERFORD BC,1041.0,3588424,"TOLEDO, OH",NAT,537000000.0,537000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRSTAR BK NA/FIRSTAR FNCL CORP,1042.0,427353,"SALLISAW, OK",NAT,537000000.0,537000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HERITAGE BK/LIBERTY SHARES,1043.0,507330,"HINESVILLE, GA",SNM,536000000.0,536000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1044.0,94522,"KENBRIDGE, VA",SMB,535000000.0,535000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PROGRESSIVE BK/PROGRESSIVE BC,1045.0,1007154,"MONROE, LA",SNM,534000000.0,534000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CLEAR MNT BK/STATE BC,1046.0,886624,"BRUCETON MILLS, WV",SMB,534000000.0,534000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
VERMILLION ST BK/VERMILLION BSHRS,1047.0,208057,"VERMILLION, MN",SNM,534000000.0,534000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS & MRCH SVG BK/DUNN INV CO,1048.0,863746,"MANCHESTER, IA",SMB,533000000.0,533000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TEXAS GULF BK NA/TEXAS GULF BSHRS,1049.0,514655,"HOUSTON, TX",NAT,533000000.0,533000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,1050.0,854454,"JEFFERSON CITY, MO",SMB,533000000.0,533000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB&TC/FIRST INDEPENDENT BC,1051.0,154154,"CHICKASHA, OK",NAT,532000000.0,532000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,1052.0,774132,"PORTLAND, TN",SNM,531000000.0,531000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK FORWARD/BANK FORWARD ESOP & TR,1053.0,812557,"HANNAFORD, ND",SNM,531000000.0,531000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PALMETTO ST BK/PALMETTO ST BSHRS,1054.0,277820,"HAMPTON, SC",SNM,528000000.0,528000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BENCHMARK BK/QUINLAN BSHRS,1055.0,980960,"PLANO, TX",SNM,528000000.0,528000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
NORTH SIDE B&TC/,1056.0,615217,"CINCINNATI, OH",SMB,527000000.0,527000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SEACOAST CMRC BK/SEACOAST CMRC BANC HOLDS,1057.0,3194638,"SAN DIEGO, CA",SMB,526000000.0,526000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,1058.0,382069,"ZAPATA, TX",SNM,526000000.0,526000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB/WAUPACA BC,1059.0,466642,"WAUPACA, WI",NAT,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,1060.0,2787770,"LYNCHBURG, VA",SMB,525000000.0,525000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SANTA CRUZ CTY BK/,1061.0,3235410,"SANTA CRUZ, CA",SNM,525000000.0,525000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SUMMIT ST BK/,1062.0,561574,"SANTA ROSA, CA",SNM,522000000.0,522000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
STEUBEN TC/STEUBEN TR CORP,1063.0,929802,"HORNELL, NY",SNM,522000000.0,522000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED B&TC/FARMERS CAPITAL BK CORP,1064.0,479914,"VERSAILLES, KY",SNM,521000000.0,521000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CONVERSE CTY BK/CONVERSE CTY CAP CORP,1065.0,72258,"DOUGLAS, WY",SNM,520000000.0,520000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HILLSDALE CTY NB/CNB CMNTY BC,1066.0,682143,"HILLSDALE, MI",NAT,520000000.0,520000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CONCORDIA B&TC/CONCORDIA CAP CORP,1067.0,819556,"VIDALIA, LA",SNM,518000000.0,518000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST SCTY B&TC/CEDAR VALLEY BSHRS,1068.0,894544,"CHARLES CITY, IA",SNM,518000000.0,518000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1069.0,884442,"SEYMOUR, IN",SNM,517000000.0,517000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,1070.0,1016231,"KNOXVILLE, TN",SNM,517000000.0,517000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UWHARRIE BK/UWHARRIE CAP CORP,1071.0,590220,"ALBEMARLE, NC",SMB,516000000.0,516000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CROWN BK/,1072.0,2686211,"OCEAN CITY, NJ",SNM,516000000.0,516000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CBI B&TC/CENTRAL BSHRS,1073.0,830542,"MUSCATINE, IA",SMB,515000000.0,515000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MONUMENT BK/,1074.0,3336607,"BETHESDA, MD",SNM,514000000.0,514000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1075.0,340751,"ALBANY, TX",NAT,513000000.0,513000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST SENTRY BK/FIRST SENTRY BSHRS,1076.0,2506757,"HUNTINGTON, WV",SNM,513000000.0,513000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MALVERN NB/MNB BSHRS,1077.0,906241,"MALVERN, AR",NAT,512000000.0,512000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST PRIORITY BK/FIRST PRIORITY FNCL CORP,1078.0,3355587,"MALVERN, PA",SNM,511000000.0,511000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS BK/AMADOR BSHRS,1079.0,1016857,"LAS CRUCES, NM",SNM,511000000.0,511000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GREENFIELD BKG CO/GREENFIELD BSHRS,1080.0,592644,"GREENFIELD, IN",SNM,511000000.0,511000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,1081.0,738769,"CORSICANA, TX",NAT,509000000.0,509000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PORT WASHINGTON ST BK/PORT BSHRS,1082.0,937740,"PORT WASHINGTON, WI",SNM,508000000.0,508000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
