Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIDELITY BK/FIDELITY BSHRS NC,333.0,584920,"FUQUAY VARINA, NC",SNM,1653000000.0,1653000000.0,1.0,0.93,61.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MERCHANTS BK/MERCHANTS BSHRS,334.0,166803,"SOUTH BURLINGTON, VT",SNM,1652000000.0,1652000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,335.0,2132941,"INDIANAPOLIS, IN",NAT,1649000000.0,1649000000.0,1.0,0.93,11.0,1.0,N,0.0,0.0001,2014-09-30,Q3-2014
CITIZENS FIRST BK/VILLAGES BC,336.0,1867983,"THE VILLAGES, FL",SNM,1648000000.0,1648000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
INTERAUDI BK/,337.0,538802,"NEW YORK, NY",SNM,1627000000.0,1627000000.0,1.0,0.93,1.0,0.0,Y,0.0,0.0001,2014-09-30,Q3-2014
TOMPKINS TC/TOMPKINS FNCL CORP,338.0,433608,"ITHACA, NY",SNM,1623000000.0,1623000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
HAMILTON ST BK/HAMILTON ST BSHR,339.0,3294583,"HOSCHTON, GA",SNM,1612000000.0,1612000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
KLEINBANK/KLEIN FNCL,340.0,303550,"BIG LAKE, MN",SNM,1601000000.0,1601000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
STEARNS BK NA/STEARNS FNCL SVC ESOP,341.0,141556,"SAINT CLOUD, MN",NAT,1597000000.0,1597000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,342.0,762447,"MATTOON, IL",NAT,1584000000.0,1584000000.0,1.0,0.94,35.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ARMED FORCES BK NA/DICKINSON FC II,343.0,983457,"FORT LEAVENWORTH, KS",NAT,1582000000.0,1582000000.0,1.0,0.94,75.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,344.0,2209553,"SAN JOSE, CA",SMB,1560000000.0,1560000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CAMBRIDGE TC/CAMBRIDGE BC,345.0,736206,"CAMBRIDGE, MA",SNM,1559000000.0,1559000000.0,1.0,0.94,11.0,0.0,N,0.05,0.0001,2014-09-30,Q3-2014
HINSDALE B&TC/WINTRUST FC,346.0,2119773,"HINSDALE, IL",SMB,1557000000.0,1557000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CERTUSBANK NA/CERTUSHOLDINGS,347.0,4232881,"EASLEY, SC",NAT,1549000000.0,1549000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
C1 BK/C1 FNCL,348.0,2362074,"SAINT PETERSBURG, FL",SNM,1548000000.0,1548000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
REPUBLIC BK OF CHICAGO/REPUBLIC BC CO,349.0,671334,"OAK BROOK, IL",SNM,1548000000.0,1548000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FRANDSEN B&T/FRANDSEN FC,350.0,751656,"LONSDALE, MN",SNM,1547000000.0,1547000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BAC FL BK/,351.0,725732,"CORAL GABLES, FL",SNM,1536000000.0,1536000000.0,1.0,0.94,0.0,0.0,Y,0.0,0.0001,2014-09-30,Q3-2014
CHEMUNG CANAL TC/CHEMUNG FC,352.0,884303,"ELMIRA, NY",SMB,1522000000.0,1522000000.0,1.0,0.94,33.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
EMPRISE BK/EMPRISE FC,353.0,65858,"WICHITA, KS",SNM,1515000000.0,1515000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MARQUETTE BK/MARQUETTE NAT CORP,354.0,716833,"CHICAGO, IL",SMB,1511000000.0,1511000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
WEST BK/WEST BC,355.0,139740,"WEST DES MOINES, IA",SNM,1508000000.0,1508000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
INTERVEST NB/INTERVEST BSHRS CORP,356.0,2764258,"NEW YORK, NY",NAT,1505000000.0,1505000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
AUSTIN BK TX NA/JSA FAM LP,357.0,548351,"JACKSONVILLE, TX",NAT,1505000000.0,1505000000.0,1.0,0.94,60.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,357.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2014-09-30,Q3-2014
ISABELLA BK/ISABELLA BK CORP,358.0,74140,"MOUNT PLEASANT, MI",SMB,1496000000.0,1496000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
SOUTHWEST BK/FIRST TX BHC,359.0,423458,"FORT WORTH, TX",SMB,1493000000.0,1493000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,360.0,693662,"EUGENE, OR",SNM,1491000000.0,1491000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ALERUS FNCL NA/ALERUS FC,361.0,933256,"GRAND FORKS, ND",NAT,1491000000.0,1491000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MACATAWA BK/MACATAWA BC,362.0,2634351,"HOLLAND, MI",SNM,1489000000.0,1489000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BANK OF THE SIERRA/SIERRA BC,363.0,662369,"PORTERVILLE, CA",SNM,1486000000.0,1486000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,364.0,648242,"OWENSBORO, KY",SNM,1485000000.0,1485000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST NB OF ST LOUIS/CENTRAL BANCOMPANY INC,365.0,506249,"CLAYTON, MO",NAT,1484000000.0,1484000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MINNWEST BK/MINNWEST CORP,366.0,302656,"REDWOOD FALLS, MN",SNM,1483000000.0,1483000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
AMERICAN BUS BK/,367.0,2734729,"LOS ANGELES, CA",SNM,1478000000.0,1478000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BOONE CTY NB OF COLUMBIA/CENTRAL BANCOMPANY INC,368.0,299046,"COLUMBIA, MO",NAT,1475000000.0,1475000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST GUARANTY BK/FIRST GUARANTY BSHRS,369.0,422433,"HAMMOND, LA",SNM,1474000000.0,1474000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MERCHANTS BK NA/MERCHANTS FNCL GROUP,370.0,779351,"WINONA, MN",NAT,1472000000.0,1472000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
LOS ALAMOS NB/TRINITY CAP CORP,371.0,205654,"LOS ALAMOS, NM",NAT,1464000000.0,1464000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST NA/FIRST BC,372.0,439404,"DAMARISCOTTA, ME",NAT,1455000000.0,1455000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CALIFORNIA UNITED BK/CU BC,373.0,3353172,"ENCINO, CA",SNM,1451000000.0,1451000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,374.0,140018,"BETHLEHEM, PA",SMB,1449000000.0,1449000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CB&S BK/CBS BANC CORP,375.0,594433,"RUSSELLVILLE, AL",SNM,1449000000.0,1449000000.0,1.0,0.94,54.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ANCHOR BK NA/ANCHOR BC,376.0,900454,"SAINT PAUL, MN",NAT,1445000000.0,1445000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,377.0,522605,"BAR HARBOR, ME",SNM,1438000000.0,1438000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
SUMMIT CMNTY BK/SUMMIT FNCL GROUP,378.0,2372774,"MOOREFIELD, WV",SNM,1421000000.0,1421000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MUTUALBANK/MUTUALFIRST FNCL,379.0,810777,"MUNCIE, IN",SNM,1415000000.0,1415000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NORTHRIM BK/NORTHRIM BC,380.0,1718188,"ANCHORAGE, AK",SNM,1413000000.0,1413000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FAR EAST NB/SINOPAC BC,381.0,676160,"LOS ANGELES, CA",NAT,1397000000.0,1362000000.0,0.97,0.94,8.0,1.0,Y,1.0,0.0001,2014-09-30,Q3-2014
DUBUQUE B&TC/HEARTLAND FNCL USA,382.0,642549,"DUBUQUE, IA",SNM,1389000000.0,1389000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST PREMIER BK/UNITED NAT CORP,383.0,374653,"SIOUX FALLS, SD",SMB,1388000000.0,1388000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
RED RIVER BK/RED RIVER BSHRS,384.0,2743244,"ALEXANDRIA, LA",SNM,1380000000.0,1380000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST FIDELITY BK NA/FIRST FIDELITY BC,385.0,106359,"OKLAHOMA CITY, OK",NAT,1378000000.0,1378000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
PATRIOT BK/PATRIOT BSHRS,386.0,78858,"HOUSTON, TX",SNM,1368000000.0,1368000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
PEOPLES BK/PEOPLES BC,387.0,455972,"BELLINGHAM, WA",SNM,1361000000.0,1361000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,388.0,751759,"AUSTIN, TX",SNM,1355000000.0,1355000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NORTHWEST BK/NORTHWEST FC,389.0,1387605,"SPENCER, IA",SNM,1349000000.0,1349000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
WHITAKER BK/WHITAKER BC,390.0,1445943,"LEXINGTON, KY",SMB,1343000000.0,1343000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NATIONAL EXCHANGE B&T/NEB CORP,391.0,722544,"FOND DU LAC, WI",NAT,1342000000.0,1342000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,392.0,3253571,"RESTON, VA",SNM,1334000000.0,1334000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST B&TC/FIRST BC,393.0,223322,"LEBANON, VA",SMB,1333000000.0,1333000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BANK OF TAMPA/TAMPA BAY BKG CO,394.0,273336,"TAMPA, FL",SNM,1327000000.0,1327000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CORNERSTONE BK/FIRST YORK BC,395.0,403151,"YORK, NE",SMB,1327000000.0,1327000000.0,1.0,0.94,33.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST UNITED B&TC/FIRST UNITED CORP,396.0,61122,"OAKLAND, MD",SNM,1326000000.0,1326000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
JEFFERSON BK/JEFFERSON BSHRS,397.0,45560,"SAN ANTONIO, TX",SNM,1325000000.0,1325000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
METCALF BK/CENTRAL BANCOMPANY INC,398.0,704559,"LEES SUMMIT, MO",SMB,1322000000.0,1322000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CASHMERE VALLEY BK/,399.0,574976,"CASHMERE, WA",SNM,1319000000.0,1319000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NORTHBROOK B&TC/WINTRUST FC,400.0,2938198,"NORTHBROOK, IL",SMB,1318000000.0,1318000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
AMERICAN NB&TC/AMERICAN NAT BSHRS,401.0,958727,"DANVILLE, VA",NAT,1317000000.0,1317000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CITIZENS & FARMERS BK/C&F FC,402.0,928421,"WEST POINT, VA",SNM,1312000000.0,1312000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CITIZENS NB/HENDERSON CITIZENS BSHRS,403.0,56351,"HENDERSON, TX",NAT,1308000000.0,1308000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CNLBANK/CNLBANCSHARES,404.0,2596262,"ORLANDO, FL",SNM,1303000000.0,1303000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
VIST BK/TOMPKINS FNCL CORP,405.0,678717,"WYOMISSING, PA",SNM,1301000000.0,1301000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,406.0,3555695,"ATLANTA, GA",SNM,1299000000.0,1299000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST ST BK/BRISCOE RANCH,407.0,273662,"UVALDE, TX",SNM,1297000000.0,1297000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
QUAD CITY B&TC/QCR HOLDS,408.0,2142155,"BETTENDORF, IA",SMB,1294000000.0,1294000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
AMERICAN BK NA/AMERICAN BK HOLDING CORP,409.0,807955,"CORPUS CHRISTI, TX",NAT,1293000000.0,1293000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
GUARANTY B&TC NA/GUARANTY BSHRS,410.0,112163,"MOUNT PLEASANT, TX",NAT,1288000000.0,1288000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST FOUND BK/FIRST FOUND,411.0,3637685,"IRVINE, CA",SNM,1281000000.0,1281000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
EXTRACO BKS NA/EXTRACO CORP,412.0,537560,"TEMPLE, TX",NAT,1280000000.0,1280000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
TOWN BK/WINTRUST FC,413.0,2693264,"HARTLAND, WI",SMB,1271000000.0,1271000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CITYWIDE BKS/CITYWIDE BKS CO,414.0,697754,"AURORA, CO",SNM,1260000000.0,1260000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
COUNTRY CLUB BK/CCB FNCL CORP,415.0,625654,"KANSAS CITY, MO",SMB,1256000000.0,1256000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST FARMERS B&T/FIRST FARMERS FC,416.0,139843,"CONVERSE, IN",SMB,1253000000.0,1253000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MONROE BK & TR/MBT FC,417.0,364449,"MONROE, MI",SNM,1251000000.0,1251000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NORTH DALLAS B&TC/,418.0,490450,"DALLAS, TX",SNM,1246000000.0,1246000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
RIVER CITY BK/,419.0,253468,"SACRAMENTO, CA",SNM,1245000000.0,1245000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,420.0,895710,"WELLSBORO, PA",SNM,1243000000.0,1243000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NORTHERN B&TC/NORTHERN BC,421.0,900306,"WOBURN, MA",SNM,1241000000.0,1241000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
LORAIN NB/LNB BC,422.0,39420,"LORAIN, OH",NAT,1240000000.0,1240000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ALLEGIANCE BK TX/ALLEGIANCE BSHRS,423.0,3579589,"HOUSTON, TX",SNM,1239000000.0,1239000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,424.0,3635533,"FRANKLIN, TN",SMB,1238000000.0,1238000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
UNITED BK IA/IDA GROVE BSHRS,425.0,738040,"IDA GROVE, IA",SNM,1238000000.0,1238000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BRYANT BK/,426.0,3356191,"TUSCALOOSA, AL",SNM,1236000000.0,1236000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BCB CMNTY BK/BCB BC,427.0,2954059,"BAYONNE, NJ",SNM,1228000000.0,1228000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,428.0,613950,"KILLEEN, TX",NAT,1219000000.0,1219000000.0,1.0,0.94,317.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
AMERICAN BK CTR/AMERICAN BC,429.0,971959,"DICKINSON, ND",SNM,1219000000.0,1219000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,430.0,804338,"HIGHLAND PARK, IL",SNM,1218000000.0,1218000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,431.0,133850,"DYERSBURG, TN",NAT,1210000000.0,1210000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MIDDLEBURG BK/MIDDLEBURG FC,432.0,679826,"MIDDLEBURG, VA",SMB,1202000000.0,1202000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
OLD LINE BK/OLD LINE BSHRS,433.0,1401387,"BOWIE, MD",SMB,1201000000.0,1201000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,434.0,556815,"YORK, PA",SNM,1200000000.0,1200000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
GULF COAST B&TC/,435.0,1458608,"NEW ORLEANS, LA",SNM,1198000000.0,1198000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
TEXAS CMNTY BK/VISION BSHRS,436.0,528960,"LAREDO, TX",SMB,1196000000.0,1196000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
WOORI AMER BK/,437.0,384018,"NEW YORK, NY",SNM,1194000000.0,1194000000.0,1.0,0.95,12.0,0.0,N,1.0,0.0001,2014-09-30,Q3-2014
GLENVIEW ST BK/CUMMINS-AMER CORP,438.0,750239,"GLENVIEW, IL",SNM,1193000000.0,1193000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,439.0,160959,"MANHATTAN, KS",SNM,1192000000.0,1192000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST BUS BK/FIRST BUS FS,440.0,537449,"MADISON, WI",SNM,1190000000.0,1190000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
LAKESIDE BK/LAKESIDE BC,441.0,201834,"CHICAGO, IL",SNM,1184000000.0,1184000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ALPINE B&TC/ALPINE BC,442.0,813947,"ROCKFORD, IL",SMB,1184000000.0,1184000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
TRI CITY NB/TRI CITY BSHRS CORP,443.0,242444,"OAK CREEK, WI",NAT,1183000000.0,1183000000.0,1.0,0.95,39.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ORRSTOWN BK/ORRSTOWN FNCL SVC,444.0,342410,"SHIPPENSBURG, PA",SMB,1183000000.0,1183000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST NB OF FORT SMITH/FIRST BK CORP,445.0,397540,"FORT SMITH, AR",NAT,1180000000.0,1180000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST CITIZENS NB/FIRST CITIZENS FNCL CORP,446.0,186744,"MASON CITY, IA",NAT,1179000000.0,1179000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CITIZENS BKG CO/FIRST CITIZENS BC,447.0,542528,"SANDUSKY, OH",SMB,1178000000.0,1178000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST UNITED BK/PLAINS BC,448.0,578255,"DIMMITT, TX",SNM,1177000000.0,1177000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,449.0,3404207,"NEW LENOX, IL",NAT,1175000000.0,1175000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CENTRAL BK/CENTRAL BSHRS,450.0,1189041,"GOLDEN VALLEY, MN",SNM,1171000000.0,1171000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
EQUITY BK/EQUITY BSHRS,451.0,139656,"ANDOVER, KS",SMB,1169000000.0,1169000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
COMMUNITY NB/MIDLAND BSHRS,452.0,293053,"MIDLAND, TX",NAT,1168000000.0,1168000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BANTERRA BK/BANTERRA CORP,453.0,502849,"MARION, IL",SNM,1167000000.0,1167000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
LIBERTYVILLE B&TC/WINTRUST FC,454.0,2339795,"LIBERTYVILLE, IL",SMB,1164000000.0,1164000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,455.0,703767,"FRESNO, CA",SNM,1163000000.0,1163000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
MONTECITO B&T/MONTECITO BC,456.0,514066,"SANTA BARBARA, CA",SNM,1161000000.0,1161000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
FIRST CHOICE BK/,457.0,3582673,"MERCERVILLE, NJ",SNM,1159000000.0,1159000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
SOUTHERN BANCORP BK/SOUTHERN BC,458.0,852544,"ARKADELPHIA, AR",SMB,1156000000.0,1156000000.0,1.0,0.95,38.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
NICOLET NB/NICOLET BSHRS,459.0,2941068,"GREEN BAY, WI",NAT,1156000000.0,1156000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
TRADITIONAL BK/TRADITIONAL BC,460.0,786210,"MOUNT STERLING, KY",SNM,1152000000.0,1152000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BANAMEX USA/CITIGROUP,461.0,750864,"LOS ANGELES, CA",SNM,1151000000.0,1112000000.0,0.97,0.95,2.0,0.0,Y,0.05,0.0001,2014-09-30,Q3-2014
CARROLLTON BK/CBX CORP,462.0,1001648,"CARROLLTON, IL",SNM,1150000000.0,1150000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
HAWTHORN BK/HAWTHORN BSHRS,463.0,508346,"JEFFERSON CITY, MO",SNM,1145000000.0,1145000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BANK INDEP/BANCINDEPENDENT,464.0,539032,"SHEFFIELD, AL",SMB,1141000000.0,1141000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
PARAGON CMRL BK/PARAGON CMRL CORP,465.0,2806626,"RALEIGH, NC",SNM,1141000000.0,1141000000.0,1.0,0.95,2.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
BANK OF CASTILE/TOMPKINS FNCL CORP,466.0,165806,"CASTILE, NY",SNM,1131000000.0,1131000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
DL EVANS BK/DL EVANS BC,467.0,543262,"BURLEY, ID",SNM,1130000000.0,1130000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
ESSEX BK/COMMUNITY BKR TR CORP,468.0,781028,"RICHMOND, VA",SMB,1129000000.0,1129000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-09-30,Q3-2014
