Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST PRIORITY BK/FIRST PRIORITY FNCL CORP,967.0,3355587,"MALVERN, PA",SNM,607000000.0,607000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BAC CMNTY BK/BAC FNCL,968.0,5461,"STOCKTON, CA",SNM,607000000.0,607000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HILLSDALE CTY NB/CNB CMNTY BC,969.0,682143,"HILLSDALE, MI",NAT,604000000.0,604000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MOHAVE ST BK/STATE BK CORP,970.0,1897270,"LAKE HAVASU CITY, AZ",SNM,603000000.0,603000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
JEFFERSON B&TC/DELTA BSHRS CO,971.0,598954,"SAINT LOUIS, MO",SNM,603000000.0,603000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GRANDSOUTH BK/GRANDSOUTH BC,972.0,2728661,"GREENVILLE, SC",SNM,603000000.0,603000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TRADITION CAP BK/TRADITION BSHRS,973.0,3344321,"EDINA, MN",SNM,602000000.0,602000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST METRO BK/FIRST METRO BC,974.0,1222519,"MUSCLE SHOALS, AL",SNM,602000000.0,602000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BAKER BOYER NB/BAKER BOYER BC,975.0,69678,"WALLA WALLA, WA",NAT,601000000.0,601000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MID-MISSOURI BK/MID-MO BSHRS,976.0,950141,"SPRINGFIELD, MO",SNM,600000000.0,600000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
NORTHWEST BK/GWY LLC,977.0,3678857,"BOISE, ID",SNM,598000000.0,598000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PIEDMONT BK/PIEDMONT BC,978.0,3489035,"NORCROSS, GA",SNM,598000000.0,598000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,979.0,215710,"MIFFLINTOWN, PA",SNM,597000000.0,597000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,980.0,244251,"WILLISTON, ND",SNM,596000000.0,596000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SAINT MARTIN B&TC/SAINT MARTIN BSHRS,981.0,841539,"SAINT MARTINVILLE, LA",SNM,596000000.0,596000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
NORTHSTAR BK/NORTHSTAR FNCL GRP,982.0,2958972,"BAD AXE, MI",SNM,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,983.0,2787770,"LYNCHBURG, VA",SMB,596000000.0,596000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SANTA CRUZ CTY BK/,984.0,3235410,"SANTA CRUZ, CA",SNM,596000000.0,596000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
UNITED BK/UNITED BC OF AL,985.0,994435,"ATMORE, AL",SNM,596000000.0,596000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,986.0,774132,"PORTLAND, TN",SNM,595000000.0,595000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WEST AL B&TC/WEST AL CAP CORP,987.0,501132,"REFORM, AL",SNM,594000000.0,594000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CENTRAL NB&TC/CENTRAL SVC CORP,988.0,278555,"ENID, OK",NAT,594000000.0,594000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMERCE BK/INTERNATIONAL BSHRS CORP,989.0,625159,"LAREDO, TX",SNM,594000000.0,594000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS & MRCHS BK/COUNTRY BSHRS,990.0,455552,"MILFORD, NE",SNM,593000000.0,593000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST B&TC/,991.0,1228034,"DUNCAN, OK",SNM,593000000.0,593000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ALBANY B&TC NA/ALBANK CORP,992.0,2732,"CHICAGO, IL",NAT,593000000.0,593000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ANSTAFF BK/FIRST NATIONAL BANCORP,993.0,261940,"GREEN FOREST, AR",SNM,592000000.0,592000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS BK OF KY/CITIZENS NAT CORP,994.0,495419,"PAINTSVILLE, KY",SMB,591000000.0,591000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
LAKESTONE B&T/COUNTY BK CORP,995.0,184142,"LAPEER, MI",SMB,591000000.0,591000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HERITAGE BK/HERITAGE GROUP,996.0,666554,"WOOD RIVER, NE",SNM,591000000.0,591000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SEACOAST CMRC BK/SEACOAST CMRC BANC HOLDS,997.0,3194638,"SAN DIEGO, CA",SMB,590000000.0,590000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,998.0,246657,"KANSAS CITY, KS",SNM,589000000.0,589000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,999.0,94139,"PASCAGOULA, MS",SNM,589000000.0,589000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ALLIANCE BK/ALLIANCE FS,1000.0,166652,"LAKE CITY, MN",SNM,588000000.0,588000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
UNITED B&TC/UBT BSHRS,1001.0,990352,"MARYSVILLE, KS",SMB,588000000.0,588000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SECURITY ST BK/BRISCOE RANCH,1002.0,839068,"PEARSALL, TX",SNM,588000000.0,588000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SOUND CMNTY BK/SOUND FNCL BC,1003.0,429487,"SEATTLE, WA",SNM,588000000.0,588000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TEXAS GULF BK NA/TEXAS GULF BSHRS,1004.0,514655,"HOUSTON, TX",NAT,588000000.0,588000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
NATIONAL BK OF CMRC/NATCOM BSHRS,1005.0,775456,"SUPERIOR, WI",NAT,587000000.0,587000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MISSION BK/MISSION BC,1006.0,2736714,"BAKERSFIELD, CA",SMB,587000000.0,587000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GREAT PLAINS NB/GREAT PLAINS BSHRS,1007.0,2482824,"ELK CITY, OK",NAT,587000000.0,587000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
DIAMOND BK/BAINUM BANCORP,1008.0,27847,"MURFREESBORO, AR",SMB,585000000.0,585000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,1009.0,585749,"PILOT GROVE, IA",SNM,584000000.0,584000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
UWHARRIE BK/UWHARRIE CAP CORP,1010.0,590220,"ALBEMARLE, NC",SMB,584000000.0,584000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HOME ST BK NA/HOME ST BC,1011.0,696430,"CRYSTAL LAKE, IL",NAT,581000000.0,581000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS BK/,1012.0,126834,"CARTHAGE, TN",SNM,581000000.0,581000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SUPERIOR NB&TC/KEWEENAW FC,1013.0,245557,"HANCOCK, MI",NAT,580000000.0,580000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANKERS BK/BANKERS BC,1014.0,408642,"MADISON, WI",SMB,579000000.0,579000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PILGRIM BK/PILGRIM BC,1015.0,911160,"PITTSBURG, TX",SNM,579000000.0,579000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WALLIS ST BK/WALLIS BSHRS,1016.0,283867,"WALLIS, TX",SNM,579000000.0,579000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
APOLLO BK/APOLLO BSHRS,1017.0,3057818,"MIAMI, FL",SNM,579000000.0,579000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB/FIRST GRANBURY BC,1018.0,329952,"GRANBURY, TX",NAT,579000000.0,579000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FLORIDIAN CMNTY BK/FLORIDIAN CMNTY HOLD,1019.0,3176812,"DAVIE, FL",SNM,578000000.0,578000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1020.0,890050,"GILLETTE, WY",NAT,578000000.0,578000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1021.0,94522,"KENBRIDGE, VA",SMB,577000000.0,577000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
NORTH SIDE B&TC/,1022.0,615217,"CINCINNATI, OH",SMB,575000000.0,575000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CLEAR MNT BK/STATE BC,1023.0,886624,"BRUCETON MILLS, WV",SMB,575000000.0,575000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,1024.0,854454,"JEFFERSON CITY, MO",SMB,574000000.0,574000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN BK/AMERICAN BK INC,1025.0,2580243,"ALLENTOWN, PA",SMB,574000000.0,574000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HOMETOWN BK NA/MOODY BSHRS,1026.0,393953,"GALVESTON, TX",NAT,574000000.0,574000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HERITAGE BK/HERITAGE BC,1027.0,507330,"HINESVILLE, GA",SNM,574000000.0,574000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
IOWA ST BK/VOGEL BSHRS,1028.0,982348,"HULL, IA",SMB,570000000.0,570000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HEBRON SVG BK/HSB BANCORP,1029.0,780722,"HEBRON, MD",SNM,569000000.0,569000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERASIA BK/,1030.0,1169650,"FLUSHING, NY",SNM,569000000.0,569000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PUGET SOUND BK/PUGET SOUND BC,1031.0,3345944,"BELLEVUE, WA",SNM,567000000.0,567000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
UNITED PRAIRIE BK/FARMERS ST CORP,1032.0,712059,"MOUNTAIN LAKE, MN",SNM,567000000.0,567000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ARIZONA BK & TR/HEARTLAND FNCL USA,1033.0,3187612,"PHOENIX, AZ",SNM,566000000.0,566000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SAN DIEGO PRIV BK/PRIVATE BC OF AMER,1034.0,3545258,"CORONADO, CA",SNM,565000000.0,565000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN BK NORTH/MESABA BSHRS,1035.0,716655,"NASHWAUK, MN",SNM,564000000.0,564000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRSTAR BK NA/FIRSTAR FNCL CORP,1036.0,427353,"SALLISAW, OK",NAT,562000000.0,562000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1037.0,610128,"CARSON, VA",SNM,562000000.0,562000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COUNTRYSIDE BK/SBC,1038.0,225335,"COUNTRYSIDE, IL",SNM,562000000.0,562000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1039.0,3166699,"DALLAS, TX",SNM,561000000.0,561000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GENESEE REGIONAL BK/GREATER ROCHESTER BC,1040.0,852704,"ROCHESTER, NY",SNM,560000000.0,560000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PREMIER BUS BK/PBB BC,1041.0,3459346,"LOS ANGELES, CA",SNM,559000000.0,559000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PALMETTO ST BK/PALMETTO ST BSHRS,1042.0,277820,"HAMPTON, SC",SNM,559000000.0,559000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
1ST CAP BK/,1043.0,3594797,"SALINAS, CA",SNM,557000000.0,557000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST SECURITY BK/SECURITY CAPITAL CORP,1044.0,718145,"BATESVILLE, MS",SNM,557000000.0,557000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1045.0,2465881,"SCOTTSBLUFF, NE",SMB,555000000.0,555000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS B&TC/CITIZENS BKG CORP,1046.0,701839,"FROSTPROOF, FL",SNM,555000000.0,555000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB&TC/FIRST INDEPENDENT BC,1047.0,154154,"CHICKASHA, OK",NAT,554000000.0,554000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
EVANGELINE B&TC/EVANGELINE BSHRS,1048.0,372538,"VILLE PLATTE, LA",SNM,554000000.0,554000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SKYLINE NB/PARKWAY ACQ CORP,1049.0,90328,"INDEPENDENCE, VA",NAT,553000000.0,553000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
JONESTOWN B&TC/,1050.0,653611,"JONESTOWN, PA",SNM,552000000.0,552000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK FORWARD/BANK FORWARD ESOP & TR,1051.0,812557,"HANNAFORD, ND",SNM,552000000.0,552000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANCO DO BRASIL AMERS/,1052.0,110936,"MIAMI, FL",SNM,552000000.0,552000000.0,1.0,0.98,2.0,0.0,N,1.0,0.0,2017-06-30,Q2-2017
COMMERCEWEST BK/,1053.0,3052813,"IRVINE, CA",SMB,551000000.0,551000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CBI B&TC/CENTRAL BSHRS,1054.0,830542,"MUSCATINE, IA",SMB,550000000.0,550000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
DARIEN ROWAYTON BK/ALCAR LLC,1055.0,3428258,"DARIEN, CT",SNM,549000000.0,549000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PROVIDENCE B&TC/PROVIDENCE FC,1056.0,3280625,"SOUTH HOLLAND, IL",SNM,549000000.0,549000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SIGNATURE BK/WHITE RIVER BSHRS CO,1057.0,3350724,"FAYETTEVILLE, AR",SNM,549000000.0,549000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BENCHMARK BK/QUINLAN BSHRS,1058.0,980960,"PLANO, TX",SNM,548000000.0,548000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
LINDELL B&TC/FIRST IL BANCORP,1059.0,185859,"SAINT LOUIS, MO",SMB,548000000.0,548000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS & MRCH BK/FMB BSHRS,1060.0,763930,"LAKELAND, GA",SNM,548000000.0,548000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HOMETOWN BK/HOMETOWN BSHRS CORP,1061.0,3357910,"ROANOKE, VA",SMB,548000000.0,548000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GREENFIELD BKG CO/GREENFIELD BSHRS,1062.0,592644,"GREENFIELD, IN",SNM,547000000.0,547000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST LANDMARK BK/LANDMARK BSHRS,1063.0,3718548,"MARIETTA, GA",SNM,546000000.0,546000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST ADVAN BK/FIRST ADVAN BC,1064.0,62772,"CLARKSVILLE, TN",SNM,544000000.0,544000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SECURITY BK/PAWNEE HC,1065.0,516855,"TULSA, OK",SMB,543000000.0,543000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FNBC B&TC/FNBC LA GRANGE,1066.0,608844,"LA GRANGE, IL",SNM,541000000.0,541000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST OKLAHOMA BK/FIRST OK HOLD,1067.0,75259,"JENKS, OK",SNM,539000000.0,539000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CONVERSE CTY BK/CONVERSE CTY CAP CORP,1068.0,72258,"DOUGLAS, WY",SNM,538000000.0,538000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SUMMIT ST BK/,1069.0,561574,"SANTA ROSA, CA",SNM,537000000.0,537000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF DELMARVA/DELMAR BC,1070.0,885225,"SEAFORD, DE",SNM,537000000.0,537000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
UNITED CMNTY BK/COMMUNITY BC OF LA,1071.0,90337,"RACELAND, LA",SNM,536000000.0,536000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PLATTE VALLEY BK OF MO/PLATTE CTY BSHRS,1072.0,701259,"PLATTE CITY, MO",SNM,535000000.0,535000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
APEX BK/CLAYTON HC,1073.0,51253,"CAMDEN, TN",SNM,535000000.0,535000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB/BASTROP BSHRS,1074.0,18050,"BASTROP, TX",NAT,535000000.0,535000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CORNERSTONE NB&TC/CORNERSTONE BC,1075.0,2929392,"PALATINE, IL",NAT,534000000.0,534000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
VALLEY NB/TULSA VALLEY BSHRS CORP,1076.0,347956,"TULSA, OK",NAT,534000000.0,534000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST CMRL BK USA/,1077.0,2332910,"ALHAMBRA, CA",SNM,534000000.0,534000000.0,1.0,0.98,6.0,0.0,N,0.07,0.0,2017-06-30,Q2-2017
BANK & TC/,1078.0,3415454,"BRYAN, TX",SNM,533000000.0,533000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PORT WASHINGTON ST BK/PORT BSHRS,1079.0,937740,"PORT WASHINGTON, WI",SNM,532000000.0,532000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF FAYETTE CTY/MOSCOW BSHRS,1080.0,466754,"PIPERTON, TN",SMB,532000000.0,532000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMUNITY BK OF N MS/COMMUNITY BSHRS ESOP,1081.0,653349,"AMORY, MS",SNM,531000000.0,531000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CROWN BK/,1082.0,2686211,"ELIZABETH, NJ",SNM,531000000.0,531000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,1083.0,165039,"ATLANTA, GA",NAT,531000000.0,531000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMERCE ST BK/COMMERCE FNCL HOLDS,1084.0,3366239,"WEST BEND, WI",SNM,530000000.0,530000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST BK/FIRST BC,1085.0,451068,"KETCHIKAN, AK",SNM,530000000.0,530000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SPRINGFIELD FIRST CMNTY BK/SPRINGFIELD BSHRS,1086.0,3804535,"SPRINGFIELD, MO",SNM,530000000.0,530000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1087.0,423449,"FRANKFORT, IN",SNM,529000000.0,529000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
STEUBEN TC/STEUBEN TR CORP,1088.0,929802,"HORNELL, NY",SNM,529000000.0,529000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
VERMILLION ST BK/VERMILLION BSHRS,1089.0,208057,"VERMILLION, MN",SNM,529000000.0,529000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMERCIAL ST BK/ANDREWS HC,1090.0,361653,"ANDREWS, TX",SMB,528000000.0,528000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CHAIN BRIDGE BK NA/CHAIN BRIDGE BC,1091.0,3597211,"MC LEAN, VA",NAT,527000000.0,527000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PACIFIC CMRC BK/PACIFIC CMRC BC,1092.0,3143805,"LOS ANGELES, CA",SMB,526000000.0,526000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1093.0,340751,"ALBANY, TX",NAT,526000000.0,526000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS BK/AMADOR BSHRS,1094.0,1016857,"LAS CRUCES, NM",SNM,526000000.0,526000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
REPUBLIC BK & TR/IRONHORSE FNCL GRP,1095.0,1198605,"NORMAN, OK",SNM,526000000.0,526000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SIMSBURY B&TC/SBT BC,1096.0,2290887,"SIMSBURY, CT",SNM,526000000.0,526000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1097.0,487357,"SALEM, MO",SMB,525000000.0,525000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1098.0,2869162,"WOODSTOCK, IL",SNM,525000000.0,525000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GNB BK/GNB BC,1099.0,724744,"GRUNDY CENTER, IA",SMB,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PROGRESSIVE BK/PROGRESSIVE BC,1100.0,1007154,"MONROE, LA",SNM,525000000.0,525000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CIERA BK/FIRST GRAHAM BC,1101.0,327855,"GRAHAM, TX",SMB,525000000.0,525000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS & MRCH SVG BK/DUNN INV CO,1102.0,863746,"MANCHESTER, IA",SMB,524000000.0,524000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
INTERNATIONAL BK OF CHICAGO/IBC BC,1103.0,2006024,"CHICAGO, IL",SNM,524000000.0,524000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CAPSTONE BK/CAPSTONE BSHRS,1104.0,450034,"TUSCALOOSA, AL",SNM,524000000.0,524000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SYNERGY BK/SYNERGY BSHRS,1105.0,2748502,"HOUMA, LA",SNM,523000000.0,523000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CENTRIC BK/CENTRIC FNCL CORP,1106.0,411512,"HARRISBURG, PA",SNM,523000000.0,523000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
