Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
COMMERCIAL BK/ROBERTSON HC LP,526.0,497039,"HARROGATE, TN",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2022-06-30,Q2-2022
KITSAP BK/OLYMPIC BC,527.0,584377,"PORT ORCHARD, WA",SNM,1693000000.0,1693000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ONE CMNTY BK/BOSSHARD FNCL GRP,528.0,247140,"OREGON, WI",SMB,1688000000.0,1688000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FNCB BK/FNCB BC,529.0,239613,"DUNMORE, PA",SNM,1686000000.0,1686000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
STARION BK/STARION BC,530.0,2009605,"BISMARCK, ND",SNM,1686000000.0,1686000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST CMNTY BK/FIRST CMNTY CORP,531.0,2328137,"LEXINGTON, SC",SNM,1684000000.0,1684000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PEOPLES BK/PEOPLES BC OF NC,532.0,220527,"NEWTON, NC",SNM,1676000000.0,1676000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST ST BK/RED RIVER BC,533.0,435750,"GAINESVILLE, TX",SMB,1674000000.0,1674000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ADIRONDACK TC/ADIRONDACK TC ESOT,534.0,645317,"SARATOGA SPRINGS, NY",SMB,1671000000.0,1671000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,535.0,898458,"JACKSON, WY",SMB,1661000000.0,1661000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST NB/CAPITOL BC,536.0,355858,"FORT PIERRE, SD",NAT,1656000000.0,1656000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CITIZENS NB/CNB BSHRS,537.0,717737,"SEVIERVILLE, TN",NAT,1654000000.0,1654000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2022-06-30,Q2-2022
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,538.0,3068579,"BETHLEHEM, PA",SNM,1653000000.0,1653000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANKFINANCIAL NA/BANKFINANCIAL CORP,539.0,454676,"OLYMPIA FIELDS, IL",NAT,1644000000.0,1644000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
QNB BK/QNB CORP,540.0,852713,"QUAKERTOWN, PA",SNM,1634000000.0,1634000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CORTRUST BK NA/HOPKINS FC,541.0,61355,"MITCHELL, SD",NAT,1632000000.0,1632000000.0,1.0,0.95,36.0,0.0,N,,0.0001,2022-06-30,Q2-2022
GUARANTY B&TC/GUARANTY CAPITAL CORP,542.0,84541,"BELZONI, MS",SNM,1629000000.0,1629000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF PRINCETON/,543.0,3595271,"PRINCETON, NJ",SNM,1625000000.0,1625000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MOODY NB/MOODY BSHRS,544.0,253356,"GALVESTON, TX",NAT,1623000000.0,1623000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BENEFICIAL ST BK/BENEFICIAL ST FOUND,545.0,3608751,"OAKLAND, CA",SNM,1621000000.0,1621000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PLUMAS BK/PLUMAS BC,546.0,670467,"QUINCY, CA",SMB,1619000000.0,1619000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-06-30,Q2-2022
LINCOLN SVGS BK/LINCOLN BC,547.0,589943,"REINBECK, IA",SNM,1618000000.0,1618000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
STATE BK OF TX/SBT BSHRS,548.0,1157415,"DALLAS, TX",SNM,1615000000.0,1615000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SOUTH CENT BK/SOUTH CENTRAL BSHRS OF KY,549.0,473042,"GLASGOW, KY",SNM,1614000000.0,1614000000.0,1.0,0.95,23.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CALPRIVATE BK/PRIVATE BC OF AMER,550.0,3545258,"LA JOLLA, CA",SNM,1612000000.0,1612000000.0,1.0,0.95,5.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CFBANK NA/CF BSHRS,551.0,767974,"WORTHINGTON, OH",NAT,1612000000.0,1612000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2022-06-30,Q2-2022
HANOVER COMM BK/HANOVER BC,552.0,3793714,"GARDEN CITY PARK, NY",SNM,1610000000.0,1610000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
STATE BK OF CROSS PLAINS/SBCP BC,553.0,525549,"CROSS PLAINS, WI",SNM,1601000000.0,1601000000.0,1.0,0.95,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MABREY BK/MABREY BC,554.0,139553,"BIXBY, OK",SMB,1596000000.0,1596000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-06-30,Q2-2022
WATERFORD BK NA/WATERFORD BC,555.0,3588424,"TOLEDO, OH",NAT,1589000000.0,1589000000.0,1.0,0.95,3.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST CITIZENS BK/FIRST CITIZENS FNCL CORP,556.0,186744,"MASON CITY, IA",SMB,1587000000.0,1587000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
THOMASVILLE NB/THOMASVILLE BSHRS,557.0,2344753,"THOMASVILLE, GA",NAT,1584000000.0,1584000000.0,1.0,0.95,2.0,0.0,N,,0.0001,2022-06-30,Q2-2022
NORTHEAST BK/,558.0,468806,"LEWISTON, ME",SNM,1583000000.0,1583000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SCHAUMBURG B&TC NA/WINTRUST FC,559.0,2970657,"SCHAUMBURG, IL",NAT,1579000000.0,1579000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PEOPLES NB/MARKET STREET BSHRS,560.0,375043,"MOUNT VERNON, IL",NAT,1574000000.0,1574000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SUSSER BK/SBH MANAGER LLC,561.0,965789,"DALLAS, TX",SMB,1572000000.0,1572000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PROVIDENCE B&TC/PROVIDENCE FC,562.0,3280625,"SOUTH HOLLAND, IL",SNM,1567000000.0,1567000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SECURITY NB OF OMAHA/SECURITY NAT CORP,563.0,844053,"OMAHA, NE",NAT,1560000000.0,1560000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SECURITY FIRST BK/STOCKMENS FC,564.0,276850,"LINCOLN, NE",SNM,1557000000.0,1557000000.0,1.0,0.95,31.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AMERICAN NB&TC/AMERIBANCSHARES,565.0,498362,"WICHITA FALLS, TX",NAT,1545000000.0,1545000000.0,1.0,0.95,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST NAT B&TC/CENTRE 1 BC,566.0,207845,"BELOIT, WI",NAT,1543000000.0,1543000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF UTICA/,567.0,254317,"UTICA, NY",SNM,1533000000.0,1533000000.0,1.0,0.95,0.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SIGNATURE BK/SIGNATURE BC,568.0,3437483,"ROSEMONT, IL",SNM,1532000000.0,1532000000.0,1.0,0.95,2.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CNB B&T NA/CNB BK SHARES,569.0,613343,"CARLINVILLE, IL",NAT,1524000000.0,1524000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
F&M BK/F&M FC,570.0,741330,"CLARKSVILLE, TN",SNM,1522000000.0,1522000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANKWEST/SOUTH DAKOTA BSHRS,571.0,540551,"PIERRE, SD",SNM,1520000000.0,1520000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AMERICAN HERITAGE BK/AMERICAN BC,572.0,311050,"SAPULPA, OK",SMB,1516000000.0,1516000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK FIVE NINE/OCONOMOWOC BSHRS,573.0,806846,"OCONOMOWOC, WI",SNM,1514000000.0,1514000000.0,1.0,0.95,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AMERICAN BK CMRC/AMERICO BSHRS,574.0,215662,"WOLFFORTH, TX",SNM,1511000000.0,1511000000.0,1.0,0.95,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FORCHT BK NA/FORCHT BC INC,575.0,3141726,"LEXINGTON, KY",NAT,1504000000.0,1504000000.0,1.0,0.95,22.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF SPRINGFIELD/SPRING BC,576.0,248240,"SPRINGFIELD, IL",SNM,1501000000.0,1501000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ANDERSON BROS BK/ANDERSON BSHRS,577.0,6329,"MULLINS, SC",SNM,1498000000.0,1498000000.0,1.0,0.95,24.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,578.0,398668,"LOS ANGELES, CA",NAT,1498000000.0,1498000000.0,1.0,0.95,0.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SALISBURY B&TC/SALISBURY BC,579.0,821906,"LAKEVILLE, CT",SNM,1496000000.0,1496000000.0,1.0,0.95,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
HEARTLAND BK/HEARTLAND BC,580.0,853112,"WHITEHALL, OH",SMB,1494000000.0,1494000000.0,1.0,0.95,20.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK7/BANK7 CORP,581.0,18854,"OKLAHOMA CITY, OK",SMB,1487000000.0,1487000000.0,1.0,0.95,11.0,0.0,N,,0.0001,2022-06-30,Q2-2022
NORTH ST BK/NORTH STATE BC,582.0,2915461,"RALEIGH, NC",SMB,1486000000.0,1486000000.0,1.0,0.95,6.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AVAILA BK/CARROLL CTY BSHRS,583.0,859141,"CARROLL, IA",SNM,1481000000.0,1481000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CITIZENS BK/CITIZENS BC INV,584.0,63733,"LAFAYETTE, TN",SNM,1480000000.0,1480000000.0,1.0,0.95,21.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FARMERS ST BK/FSB FS,585.0,840747,"WATERLOO, IA",SNM,1480000000.0,1480000000.0,1.0,0.95,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ONE BK OF TN/BPC CORP,586.0,99536,"COOKEVILLE, TN",SNM,1476000000.0,1476000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
TEXASBANK/TEXAS BANC FNCL CORP,587.0,232856,"BROWNWOOD, TX",SNM,1472000000.0,1472000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-06-30,Q2-2022
STATE BK/FENTURA FNCL,588.0,602048,"FENTON, MI",SNM,1471000000.0,1471000000.0,1.0,0.95,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,589.0,48374,"EL DORADO, AR",SMB,1470000000.0,1470000000.0,1.0,0.95,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,590.0,134437,"TROY, AL",SNM,1465000000.0,1465000000.0,1.0,0.95,14.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST FNCL NW BK/FIRST FNCL NW,591.0,768074,"RENTON, WA",SNM,1455000000.0,1455000000.0,1.0,0.96,14.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRSTBANK SW/FIRSTPERRYTON BC,592.0,840363,"AMARILLO, TX",SNM,1450000000.0,1450000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-06-30,Q2-2022
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,593.0,1469677,"ERLANGER, KY",SNM,1449000000.0,1449000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,594.0,1016231,"KNOXVILLE, TN",SNM,1449000000.0,1449000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST ST BK/TRI-COUNTY FNCL GRP,595.0,887340,"MENDOTA, IL",SNM,1446000000.0,1446000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
VISTA BK/VISTA BSHRS,596.0,645465,"DALLAS, TX",SMB,1441000000.0,1441000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
WAUKESHA ST BK/BANK ST CAP CORP,597.0,290249,"WAUKESHA, WI",SNM,1436000000.0,1436000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF BLUE VALLEY/HEARTLAND FNCL USA,598.0,680354,"OVERLAND PARK, KS",SNM,1434000000.0,1434000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-06-30,Q2-2022
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,599.0,698144,"BENTON, KY",SMB,1429000000.0,1429000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PEGASUS BK/BANCFIRST CORP,600.0,3465392,"DALLAS, TX",SNM,1424000000.0,1424000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MISSION BK/MISSION BC,601.0,2736714,"BAKERSFIELD, CA",SMB,1422000000.0,1422000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MORRIS BK/MORRIS ST BSHRS,602.0,423739,"DUBLIN, GA",SNM,1421000000.0,1421000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CRYSTAL LAKE B&TC NA/WINTRUST FC,603.0,2624400,"CRYSTAL LAKE, IL",NAT,1419000000.0,1419000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CECILIAN BK/PINE KNOB HOLDS LLC,604.0,982142,"CECILIA, KY",SNM,1417000000.0,1417000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,605.0,2451240,"WALNUT CREEK, CA",SMB,1414000000.0,1414000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-06-30,Q2-2022
LIMESTONE BK/LIMESTONE BC,606.0,522847,"LOUISVILLE, KY",SNM,1413000000.0,1413000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST BK/FIRST NAT CORP,607.0,899428,"STRASBURG, VA",SMB,1412000000.0,1412000000.0,1.0,0.96,19.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ONE FL BK/OFB BSHRS,608.0,3807880,"ORLANDO, FL",SNM,1411000000.0,1411000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SECURITY NB OF SIOUX CITY IA/SECURITY NAT CORP,609.0,418249,"SIOUX CITY, IA",NAT,1402000000.0,1402000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF CLARKE CTY/EAGLE FNCL SVC,610.0,753324,"BERRYVILLE, VA",SMB,1402000000.0,1402000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST VOLUNTEER BK/FIRST VOLUNTEER CORP,611.0,234739,"CHATTANOOGA, TN",SNM,1402000000.0,1402000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SOUTH ATLANTIC BK/SOUTH ATLANTIC BSHRS,612.0,3637247,"MYRTLE BEACH, SC",SNM,1400000000.0,1400000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CITIZENS NB NA/CITIZENS NAT BSHRS OF BOSSIER,613.0,594853,"BOSSIER CITY, LA",NAT,1394000000.0,1394000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SAVINGS BK OF MENDOCINO CTY/,614.0,146663,"UKIAH, CA",SNM,1393000000.0,1393000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CHAIN BRIDGE BK NA/CHAIN BRIDGE BC,615.0,3597211,"MC LEAN, VA",NAT,1389000000.0,1389000000.0,1.0,0.96,0.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CASS CMRL BK/CASS INFO SYS,616.0,177751,"DES PERES, MO",SMB,1387000000.0,1387000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PLANTERS BK/PLANTERS FNCL GRP,617.0,2497181,"HOPKINSVILLE, KY",SNM,1385000000.0,1385000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST AMER B&TC/ONE AMER CORP,618.0,101037,"VACHERIE, LA",SNM,1385000000.0,1385000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2022-06-30,Q2-2022
COMMUNITY BK/CB FNCL SERV INC,619.0,371924,"CARMICHAELS, PA",SNM,1384000000.0,1384000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AMERICAN B&T/LEACKCO BHC,620.0,275358,"WESSINGTON SPRINGS, SD",SNM,1382000000.0,1382000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,621.0,770657,"MARYVILLE, MO",SNM,1378000000.0,1378000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
STERLING BK/STERLING BSHRS,622.0,3284490,"POPLAR BLUFF, MO",SNM,1377000000.0,1377000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SUTTON BK/SUTTON BSHRS,623.0,110413,"ATTICA, OH",SNM,1375000000.0,1375000000.0,1.0,0.96,7.0,0.0,N,,0.0001,2022-06-30,Q2-2022
GOLDEN BK NA/,624.0,536059,"HOUSTON, TX",NAT,1370000000.0,1370000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PATHFINDER BK/PATHFINDER BC,625.0,729310,"OSWEGO, NY",SNM,1366000000.0,1366000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
JERSEY SHORE ST BK/PENNS WOODS BC,626.0,732918,"WILLIAMSPORT, PA",SNM,1364000000.0,1364000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AMERICAN RIVIERA BK/AMERICAN RIVIERA BC,627.0,3388482,"SANTA BARBARA, CA",SNM,1363000000.0,1363000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIELDPOINT PRIV B&TC/FIELDPOINT PRIV HOLDS,628.0,3664588,"GREENWICH, CT",SMB,1361000000.0,1361000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ALLIANCE BK/ALLIANCE BSHRS,629.0,176464,"SULPHUR SPRINGS, TX",SNM,1340000000.0,1340000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SECURITY FED BK/SECURITY FED CORP,630.0,763677,"AIKEN, SC",SNM,1339000000.0,1339000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
UNITED SCTY BK/UNITED SCTY BSHRS,631.0,1162017,"FRESNO, CA",SMB,1338000000.0,1338000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,632.0,214722,"KILMARNOCK, VA",SMB,1338000000.0,1338000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BLACKHAWK BK/BLACKHAWK BC,633.0,27548,"BELOIT, WI",SNM,1337000000.0,1337000000.0,1.0,0.96,11.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,634.0,589523,"TRAVELERS REST, SC",SNM,1336000000.0,1336000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST NB&TC OF NEWTOWN/FNB BC,635.0,1007417,"NEWTOWN, PA",NAT,1335000000.0,1335000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,636.0,526519,"JOHNSTOWN, PA",SNM,1328000000.0,1328000000.0,1.0,0.96,16.0,0.0,N,,0.0001,2022-06-30,Q2-2022
BANK OF THE PACIFIC/PACIFIC FC,637.0,307679,"ABERDEEN, WA",SNM,1327000000.0,1327000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PARK BK/PARK BC,638.0,403946,"MADISON, WI",SNM,1326000000.0,1326000000.0,1.0,0.96,8.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST NB CENTRAL TX/2013 MONTE HULSE FAM IRR TR I,639.0,369659,"WACO, TX",NAT,1323000000.0,1323000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-06-30,Q2-2022
GA BKG CO/GEORGIA BKG CO,640.0,3016347,"ATLANTA, GA",SNM,1321000000.0,1321000000.0,1.0,0.96,3.0,0.0,N,,0.0001,2022-06-30,Q2-2022
SABINE ST B&TC/SABINE BSHRS,641.0,125855,"MANY, LA",SNM,1320000000.0,1320000000.0,1.0,0.96,49.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PREMIER VALLEY BK/HEARTLAND FNCL USA,642.0,3028902,"FRESNO, CA",SNM,1319000000.0,1319000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MEADOWS BK/,643.0,3719648,"LAS VEGAS, NV",SNM,1315000000.0,1315000000.0,1.0,0.96,5.0,0.0,N,,0.0001,2022-06-30,Q2-2022
AMERISERV FNCL BK/AMERISERV FNCL,644.0,928618,"JOHNSTOWN, PA",SMB,1308000000.0,1308000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
OLD POINT NB OF PHOEBUS/OLD POINT FC,645.0,186221,"HAMPTON, VA",NAT,1307000000.0,1307000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
LONE STAR ST BK OF WEST TX/LONE STAR ST BSHRS,646.0,3607062,"LUBBOCK, TX",SMB,1305000000.0,1305000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PEOPLES ST BK/PSB HOLDS,647.0,340144,"WAUSAU, WI",SNM,1304000000.0,1304000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST KEYSTONE CMNTY BK/FIRST KEYSTONE CORP,648.0,790918,"BERWICK, PA",SNM,1303000000.0,1303000000.0,1.0,0.96,18.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST ST BK OF THE FL/FIRST ST BK OF THE FL KEYS HC,649.0,191935,"KEY WEST, FL",SNM,1301000000.0,1301000000.0,1.0,0.96,10.0,0.0,N,,0.0001,2022-06-30,Q2-2022
EVOLVE B&TC/EVOLVE BC,650.0,592448,"WEST MEMPHIS, AR",SMB,1299000000.0,1299000000.0,1.0,0.96,4.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CITIZENS BK/CITIZENS HC,651.0,29636,"PHILADELPHIA, MS",SNM,1299000000.0,1299000000.0,1.0,0.96,26.0,0.0,N,,0.0001,2022-06-30,Q2-2022
VINTON CTY NB/COMMUNITY BSHRS,652.0,754826,"MC ARTHUR, OH",NAT,1297000000.0,1297000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ARMED FORCES BK NA/DICKINSON FC II,653.0,983457,"FORT LEAVENWORTH, KS",NAT,1297000000.0,1297000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ALMA BK/,654.0,3633173,"ASTORIA, NY",SNM,1296000000.0,1296000000.0,1.0,0.96,9.0,0.0,N,,0.0001,2022-06-30,Q2-2022
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,655.0,885869,"NACOGDOCHES, TX",NAT,1294000000.0,1294000000.0,1.0,0.96,22.0,0.0,N,,0.0001,2022-06-30,Q2-2022
UNITED BKR BK/UNITED BKR BC,656.0,930358,"BLOOMINGTON, MN",SMB,1294000000.0,1294000000.0,1.0,0.96,1.0,0.0,N,,0.0001,2022-06-30,Q2-2022
CITIZENS B&TC/CITIZENS BKG CORP,657.0,701839,"FROSTPROOF, FL",SNM,1292000000.0,1292000000.0,1.0,0.96,17.0,0.0,N,,0.0001,2022-06-30,Q2-2022
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,658.0,177920,"MIDDLEFIELD, OH",SNM,1291000000.0,1291000000.0,1.0,0.96,15.0,0.0,N,,0.0001,2022-06-30,Q2-2022
ESQUIRE BK NA/ESQUIRE FNCL HOLDS,659.0,3447820,"JERICHO, NY",NAT,1290000000.0,1290000000.0,1.0,0.96,1.0,0.0,N,,0.0001,2022-06-30,Q2-2022
LANDMARK NB/LANDMARK BC INC,660.0,481177,"MANHATTAN, KS",NAT,1289000000.0,1289000000.0,1.0,0.96,30.0,0.0,N,,0.0001,2022-06-30,Q2-2022
DIETERICH BK/PRIME BANC CORP,661.0,771140,"EFFINGHAM, IL",SMB,1287000000.0,1287000000.0,1.0,0.96,13.0,0.0,N,,0.0001,2022-06-30,Q2-2022
STATE B&TC/SB FNCL GRP,662.0,614313,"DEFIANCE, OH",SMB,1284000000.0,1284000000.0,1.0,0.96,23.0,0.0,N,,0.0001,2022-06-30,Q2-2022
PINNACLE BK WY/PINNACLE BC,663.0,561659,"CODY, WY",SNM,1284000000.0,1284000000.0,1.0,0.96,12.0,0.0,N,,0.0001,2022-06-30,Q2-2022
FIRST NB OF TN/,664.0,283737,"LIVINGSTON, TN",NAT,1279000000.0,1279000000.0,1.0,0.96,6.0,0.0,N,,0.0001,2022-06-30,Q2-2022
EVERGREEN BK GRP/BANCORP FNCL,665.0,2834759,"OAK BROOK, IL",SNM,1272000000.0,1272000000.0,1.0,0.96,2.0,0.0,N,,0.0001,2022-06-30,Q2-2022
JEFF DAVIS B&TC/JD BSHRS,666.0,980531,"JENNINGS, LA",SNM,1270000000.0,1270000000.0,1.0,0.96,24.0,0.0,N,,0.0001,2022-06-30,Q2-2022
