Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST CMNTY BK/FIRST CMNTY HOLD,825.0,3232204,"SANTA ROSA, CA",SNM,631000000.0,631000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2012-12-31,Q4-2012
LINCOLN SVG BK/LINCOLN BC,826.0,589943,"CEDAR FALLS, IA",SNM,630000000.0,630000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CROGHAN COLONIAL BK/CROGHAN BSHRS,827.0,362717,"FREMONT, OH",SMB,630000000.0,630000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ESPIRITO SANTO BK/,828.0,729132,"MIAMI, FL",SNM,628000000.0,628000000.0,1.0,0.97,0.0,0.0,Y,0.14,0.0,2012-12-31,Q4-2012
SUNWEST BK/WESTERN ACQ LLC,829.0,140362,"IRVINE, CA",SNM,628000000.0,628000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,830.0,2747587,"LEAWOOD, KS",NAT,627000000.0,627000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST SECURITY BK/INTER-MOUNTAIN BC,831.0,633154,"BOZEMAN, MT",SNM,627000000.0,627000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CEDAR RAPIDS B&TC/QCR HOLD,832.0,3029589,"CEDAR RAPIDS, IA",SMB,626000000.0,626000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
KIRKPATRICK BK/AMERICAN BC OF OK,833.0,67151,"EDMOND, OK",SNM,626000000.0,626000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GREAT LAKES BK NA/GREAT LAKES FNCL RESOURCE ESOP,834.0,395836,"BLUE ISLAND, IL",NAT,622000000.0,622000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
OUACHITA INDP BK/OUACHITA BSHRS CORP,835.0,2454607,"MONROE, LA",SNM,622000000.0,622000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HAWAII NB/HAWAII NAT BSHRS,836.0,915065,"HONOLULU, HI",NAT,621000000.0,621000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
REGENTS BK NA/GRANDPOINT CAP,837.0,3030697,"LA JOLLA, CA",NAT,621000000.0,621000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ILLINOIS NB/ILLINOIS NAT BC,838.0,925037,"SPRINGFIELD, IL",NAT,620000000.0,620000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
TRUST CO OF AMER/,839.0,1977248,"ENGLEWOOD, CO",SNM,620000000.0,620000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PATRIOT NB/PNBK SPONSOR LLC,840.0,2236821,"STAMFORD, CT",NAT,618000000.0,618000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB AMES IA/AMES NAT CORP,841.0,820048,"AMES, IA",NAT,616000000.0,616000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ARMSTRONG BK/IRONHORSE FNCL GRP,842.0,470452,"MUSKOGEE, OK",SNM,616000000.0,616000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,843.0,754853,"HUTCHINSON, KS",NAT,613000000.0,613000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB OF THE GULF COAST/TGR FNCL,844.0,3591282,"NAPLES, FL",NAT,613000000.0,613000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
LANDMARK NB/LANDMARK BC INC,845.0,481177,"MANHATTAN, KS",NAT,612000000.0,612000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COCONUT GROVE BK/COCONUT GROVE BSHRS,846.0,648130,"MIAMI, FL",SMB,611000000.0,611000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PACIFIC CITY BK/PACIFIC CITY FC,847.0,3212402,"LOS ANGELES, CA",SNM,611000000.0,611000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,848.0,698144,"BENTON, KY",SNM,610000000.0,610000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FLORIDA BK/FLORIDA BK GRP,849.0,704737,"TAMPA, FL",SMB,610000000.0,610000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ONB B&TC/CENTRAL BANCOMPANY,850.0,2826316,"TULSA, OK",SNM,610000000.0,610000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PROVIDENT MUNICIPAL BK/,851.0,3108907,"MONTEBELLO, NY",SNM,608000000.0,608000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
AMERICAN ST BK/AMBANK CO,852.0,735441,"SIOUX CENTER, IA",SNM,607000000.0,607000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ALLIANCE BK/ALLIANCE FS,853.0,166652,"LAKE CITY, MN",SNM,607000000.0,607000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST COLUMBIA B&TC/CCFNB BC,854.0,881012,"BLOOMSBURG, PA",SNM,605000000.0,605000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
VISTA BK TX/VB TX,855.0,99059,"HOUSTON, TX",SNM,605000000.0,605000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST CMNTY BK/FIRST CMNTY CORP,856.0,2328137,"LEXINGTON, SC",SNM,603000000.0,603000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PUTNAM CTY BK/PUTNAM BSHRS,857.0,417626,"HURRICANE, WV",SMB,603000000.0,603000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
DIME BK/DIMECO,858.0,56717,"HONESDALE, PA",SNM,603000000.0,603000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST CMNTY BK NA/JLL ASSC GP FCH,859.0,359360,"SUGAR LAND, TX",NAT,603000000.0,603000000.0,1.0,0.97,27.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SAEHAN BK/SAEHAN BC,860.0,1865680,"LOS ANGELES, CA",SNM,602000000.0,602000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS NB/FIRST CITIZENS BSHRS,861.0,552161,"WAXAHACHIE, TX",NAT,602000000.0,602000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ONEUNITED BK/,862.0,935308,"BOSTON, MA",SNM,602000000.0,602000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,863.0,363657,"BEMIDJI, MN",NAT,601000000.0,601000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SALISBURY B&TC/SALISBURY BC,864.0,821906,"LAKEVILLE, CT",SNM,601000000.0,601000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,865.0,1007819,"DUNMORE, PA",SNM,601000000.0,601000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HOME ST BK NA/HOME ST BC,866.0,696430,"CRYSTAL LAKE, IL",NAT,599000000.0,599000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FAUQUIER BK/FAUQUIER BSHRS,867.0,976226,"WARRENTON, VA",SMB,599000000.0,599000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FARMERS & MRCH BK/FMB BSHRS,868.0,763930,"LAKELAND, GA",SNM,599000000.0,599000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIDELITY B&T/FIDELITY CO,869.0,939249,"DUBUQUE, IA",SNM,597000000.0,597000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS ST BK/INDUSTRY BSHRS,870.0,54656,"BUFFALO, TX",SNM,597000000.0,597000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,871.0,735768,"SACRAMENTO, CA",SNM,596000000.0,596000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FARMERS & MERCHANTS BK/F&M BK CORP,872.0,713926,"TIMBERVILLE, VA",SMB,596000000.0,596000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CENTRAL NB&TC/CENTRAL SVC CORP,873.0,278555,"ENID, OK",NAT,595000000.0,595000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ELKHORN VALLEY B&TC/FEO INV,874.0,439356,"NORFOLK, NE",SNM,595000000.0,595000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BEACH CMNTY BK/BEACH CMNTY BSHRS,875.0,3022076,"FORT WALTON BEACH, FL",SNM,594000000.0,594000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,876.0,162337,"DUNLAP, TN",SNM,593000000.0,593000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,877.0,177920,"MIDDLEFIELD, OH",SNM,593000000.0,593000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HIGHLANDS UNION BK/HIGHLANDS BSHRS,878.0,969424,"ABINGDON, VA",SMB,593000000.0,593000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,879.0,534345,"SYCAMORE, IL",NAT,592000000.0,592000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SIGNATURE BK NA/SIGNATURE BC,880.0,3076604,"TOLEDO, OH",NAT,592000000.0,592000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MARINE BK/MARINE BC,881.0,258445,"SPRINGFIELD, IL",SNM,592000000.0,592000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CALIFORNIA REPUBLIC BK/CALIFORNIA REPUBLIC BC,882.0,3669930,"IRVINE, CA",SMB,592000000.0,592000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
AMERICAN BK NORTH/MESABA BSHRS,883.0,716655,"NASHWAUK, MN",SNM,591000000.0,591000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WAUCHULA ST BK/CREWS BKG CORP,884.0,200435,"WAUCHULA, FL",SNM,590000000.0,590000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
VALLEY BK/RIVER VALLEY BC,885.0,2085177,"MOLINE, IL",SNM,590000000.0,590000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF CLARKE CTY/EAGLE FNCL SVC,886.0,753324,"BERRYVILLE, VA",SMB,589000000.0,589000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
LEADER BK NA/LEADER BC,887.0,3109146,"ARLINGTON, MA",NAT,588000000.0,588000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMERCIAL & SVG BK/CSB BC,888.0,189129,"MILLERSBURG, OH",SMB,587000000.0,587000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
UNITED PRAIRIE BK/FARMERS ST CORP,889.0,712059,"MOUNTAIN LAKE, MN",SNM,586000000.0,586000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ADIRONDACK BK/ADIRONDACK BC,890.0,101671,"UTICA, NY",SMB,586000000.0,586000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
NEW CENTURY BK/NEW CENTURY BC,891.0,2913887,"DUNN, NC",SNM,585000000.0,585000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CENTURY BK/CENTURY FS CORP,892.0,83375,"SANTA FE, NM",SNM,585000000.0,585000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST B&TC/FIRST BK LUBBOCK BSHRS,893.0,294564,"LUBBOCK, TX",SNM,584000000.0,584000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CHARTER BK EAU CLAIRE/CHARTER BSHRS,894.0,160650,"EAU CLAIRE, WI",SNM,582000000.0,582000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
LEGEND BK NA/LEGEND BC,895.0,100357,"BOWIE, TX",NAT,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HONESDALE NB/HONAT BC,896.0,465618,"HONESDALE, PA",NAT,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PINNACLE BK/PINNACLE FC,897.0,366238,"ELBERTON, GA",SNM,579000000.0,579000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CORTLAND SVG & BKG CO/CORTLAND BC,898.0,846619,"CORTLAND, OH",SMB,579000000.0,579000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WEST AL B&TC/WEST AL CAP CORP,899.0,501132,"REFORM, AL",SNM,578000000.0,578000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HEARTLAND BK/HEARTLAND BC,900.0,853112,"GAHANNA, OH",SMB,578000000.0,578000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,901.0,3635533,"FRANKLIN, TN",SMB,578000000.0,578000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HERITAGE BK/HERITAGE GROUP,902.0,666554,"WOOD RIVER, NE",SNM,577000000.0,577000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FRONTIER ST BK/,903.0,632858,"OKLAHOMA CITY, OK",SNM,576000000.0,576000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ROYAL BUS BK/RBB BC,904.0,3835454,"LOS ANGELES, CA",SNM,576000000.0,576000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,905.0,233554,"DEVILS LAKE, ND",SNM,576000000.0,576000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
UNION BK/UNION BSHRS,906.0,333203,"MORRISVILLE, VT",SNM,576000000.0,576000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CONESTOGA BK/CONESTOGA BC,907.0,833271,"CHESTER SPRINGS, PA",SMB,576000000.0,576000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
KATAHDIN TC/KATAHDIN BSHRS CORP,908.0,327305,"PATTEN, ME",SNM,576000000.0,576000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY NB/COMMUNITY BC,909.0,270504,"DERBY, VT",NAT,575000000.0,575000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
EASTWOOD BK/EASTWOOD FC ESOP,910.0,315852,"ROCHESTER, MN",SNM,574000000.0,574000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST PALMETTO BK/FIRST PALMETTO FC,911.0,586072,"CAMDEN, SC",SNM,573000000.0,573000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MIDWEST BANK NA/MIDWEST BANC HC,912.0,669555,"PIERCE, NE",NAT,573000000.0,573000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,913.0,94139,"PASCAGOULA, MS",SNM,572000000.0,572000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ALLIANCE BK/ALLIANCE BSHRS,914.0,176464,"SULPHUR SPRINGS, TX",SNM,572000000.0,572000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
UNION BK CO/UNITED BSHRS,915.0,780218,"COLUMBUS GROVE, OH",SNM,572000000.0,572000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF NJ/BANCORP OF NJ,916.0,3443345,"FORT LEE, NJ",SNM,571000000.0,571000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
EVANGELINE B&TC/EVANGELINE BSHRS,917.0,372538,"VILLE PLATTE, LA",SNM,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ADAMS B&TC/ADBANC,918.0,463650,"OGALLALA, NE",SMB,570000000.0,570000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,919.0,2655495,"OCALA, FL",SNM,569000000.0,569000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,920.0,980531,"JENNINGS, LA",SNM,569000000.0,569000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GUARANTY B&TC/GUARANTY CAPITAL CORP,921.0,84541,"BELZONI, MS",SNM,568000000.0,568000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY ST BK NA/VAN DIEST INV CO,922.0,790543,"ANKENY, IA",NAT,567000000.0,567000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,923.0,259330,"THOMASVILLE, AL",SNM,567000000.0,567000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
METROPOLITAN NB/PASL HOLD LLC,924.0,2705895,"NEW YORK, NY",NAT,566000000.0,566000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
JACKSONVILLE BK/CAPGEN CAP GRP IV LLC,925.0,2737775,"JACKSONVILLE, FL",SNM,566000000.0,566000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,926.0,3277988,"WAYNE, PA",SNM,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PINNACLE BK/PINNACLE BC,927.0,867650,"KEENE, TX",SNM,566000000.0,566000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
JOHN MARSHALL BK/,928.0,3419416,"RESTON, VA",SMB,563000000.0,563000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,929.0,1393624,"SHEBOYGAN, WI",SNM,563000000.0,563000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
XENITH BK/BANKCAP EQT FUND LLC,930.0,3153288,"RICHMOND, VA",SMB,562000000.0,562000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CROWN BK/JJR HOLD CO,931.0,2686211,"OCEAN CITY, NJ",SNM,562000000.0,562000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MERCHANTS NB/MERCHANTS BC,932.0,701222,"HILLSBORO, OH",NAT,562000000.0,562000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CROSSFIRST BK/CROSSFIRST HOLD LLC,933.0,3594005,"LEAWOOD, KS",SNM,561000000.0,561000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GIRARD NB/GN BSHRS,934.0,928056,"GIRARD, KS",NAT,560000000.0,560000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST ST BK EAST DETROIT/FIRST ST FC,935.0,113740,"EASTPOINTE, MI",SNM,559000000.0,559000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,936.0,495419,"PAINTSVILLE, KY",NAT,559000000.0,559000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PREMIER BK/,937.0,33259,"MAPLEWOOD, MN",SNM,558000000.0,558000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BLACKHAWK BK/BLACKHAWK BC,938.0,27548,"BELOIT, WI",SNM,558000000.0,558000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MONTICELLO BKG CO/MONTICELLO BSHRS,939.0,266945,"MONTICELLO, KY",SMB,558000000.0,558000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,940.0,246657,"KANSAS CITY, KS",SNM,557000000.0,557000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
KISHACOQUILLAS VALLEY NB/KISH BC,941.0,600419,"BELLEVILLE, PA",NAT,556000000.0,556000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PADUCAH B&TC/PADUCAH BSHRS,942.0,285740,"PADUCAH, KY",SNM,555000000.0,555000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PREMIER VALLEY BK/,943.0,3028902,"FRESNO, CA",SNM,554000000.0,554000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GOLDEN BK NA/,944.0,536059,"HOUSTON, TX",NAT,554000000.0,554000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MISSION BK/VALLEY VIEW BSHRS,945.0,170051,"MISSION, KS",SNM,552000000.0,552000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,946.0,610128,"CARSON, VA",SNM,551000000.0,551000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SUPERIOR NB&TC/KEWEENAW FC,947.0,245557,"HANCOCK, MI",NAT,550000000.0,550000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GULFSTREAM BUS BK/GULFSTREAM BSHRS,948.0,2814210,"STUART, FL",SNM,550000000.0,550000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY BK/COMMUNITY BKR,949.0,268257,"FORT WORTH, TX",SMB,549000000.0,549000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ALBANY B&TC NA/ALBANK CORP,950.0,2732,"CHICAGO, IL",NAT,549000000.0,549000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
UNITED B&TC/UBT BSHRS,951.0,990352,"MARYSVILLE, KS",SMB,547000000.0,547000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST AMER B&TC/FIRST AMER BC,952.0,921039,"ATHENS, GA",SNM,547000000.0,547000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BAKER BOYER NB/BAKER BOYER BC,953.0,69678,"WALLA WALLA, WA",NAT,547000000.0,547000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ATLANTIC CENTRAL BKR BK/,954.0,959715,"CAMP HILL, PA",SMB,547000000.0,547000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIVE STAR BK/FIVE STAR BC,955.0,2867337,"ROCKLIN, CA",SNM,547000000.0,547000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SEAWAY B&TC/SEAWAY BSHRS,956.0,673431,"CHICAGO, IL",SNM,547000000.0,547000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY BK/CB FNCL SERV INC,957.0,371924,"CARMICHAELS, PA",SNM,546000000.0,546000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS BK/CITIZENS BSHRS,958.0,856748,"BATESVILLE, AR",SMB,546000000.0,546000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PEOPLES ST BK/PEOPLES BC,959.0,262844,"PRAIRIE DU CHIEN, WI",SNM,546000000.0,546000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MBANK/MACKINAC FC,960.0,132554,"MANISTIQUE, MI",SNM,546000000.0,546000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB AMER/FIRST NAT BSHRS,961.0,413141,"EAST LANSING, MI",NAT,543000000.0,543000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HOMEBANC NA/HOMEBANCORP,962.0,3577389,"LAKE MARY, FL",NAT,543000000.0,543000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST CAP BK/FIRST CAP BC,963.0,2742153,"GLEN ALLEN, VA",SMB,543000000.0,543000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HORICON BK/SWORD FC,964.0,528849,"HORICON, WI",SNM,542000000.0,542000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PIONEER B&TC/BELLE FOURCHE BSHRS,965.0,65559,"BELLE FOURCHE, SD",SNM,541000000.0,541000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
