Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
ONEUNITED BK/,905.0,935308,"BOSTON, MA",SNM,670000000.0,670000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
ARIZONA BK & TR/HEARTLAND FNCL USA,906.0,3187612,"PHOENIX, AZ",SNM,670000000.0,670000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HANOVER COMM BK/HANOVER BC,907.0,3793714,"GARDEN CITY PARK, NY",SNM,670000000.0,670000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NEWFIELD NB/NEWFIELD BC,908.0,632410,"NEWFIELD, NJ",NAT,669000000.0,669000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PRIORITYONE BK/PRIORITYONE CAP CORP,909.0,956938,"MAGEE, MS",SNM,668000000.0,668000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
DIETERICH BK/PRIME BANC CORP,910.0,771140,"DIETERICH, IL",SMB,668000000.0,668000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SANTA CRUZ CTY BK/,911.0,3235410,"SANTA CRUZ, CA",SNM,668000000.0,668000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
UNITED BK MI/UNITED BK FC,912.0,150044,"GRAND RAPIDS, MI",SNM,668000000.0,668000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PADUCAH B&TC/PADUCAH BSHRS,913.0,285740,"PADUCAH, KY",SMB,668000000.0,668000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,914.0,363657,"BEMIDJI, MN",NAT,668000000.0,668000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CHOICEONE BK/CHOICEONE FS,915.0,324340,"SPARTA, MI",SMB,666000000.0,666000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANKIOWA/FIDELITY BAN CORP,916.0,737548,"CEDAR RAPIDS, IA",SNM,665000000.0,665000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FNB BK/FNS BSHRS,917.0,441434,"SCOTTSBORO, AL",SNM,665000000.0,665000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CROCKETT NB/CROCKETT CTY NAT BSHRS,918.0,1015467,"SAN ANTONIO, TX",NAT,664000000.0,664000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
MARINE BK/MARINE BC,919.0,258445,"SPRINGFIELD, IL",SNM,663000000.0,663000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANCO DO BRASIL AMERS/,920.0,110936,"MIAMI, FL",SNM,662000000.0,662000000.0,1.0,0.98,4.0,0.0,N,1.0,0.0,2019-03-31,Q1-2019
FIRST METRO BK/FIRST METRO BC,921.0,1222519,"MUSCLE SHOALS, AL",SNM,662000000.0,662000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NORTH SIDE B&TC/,922.0,615217,"CINCINNATI, OH",SMB,661000000.0,661000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
STRIDE BK NA/CENTRAL SVC CORP,923.0,278555,"ENID, OK",NAT,661000000.0,661000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
MID-MISSOURI BK/MID-MO BSHRS,924.0,950141,"SPRINGFIELD, MO",SNM,661000000.0,661000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
WEST GATE BK/WEST GATE BSHRS,925.0,207050,"LINCOLN, NE",SNM,659000000.0,659000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
ANSTAFF BK/FIRST NATIONAL BANCORP,926.0,261940,"GREEN FOREST, AR",SNM,659000000.0,659000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
MINNESOTA B&T/HEARTLAND FNCL USA,927.0,3686928,"EDINA, MN",SNM,657000000.0,657000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PLAINS CMRC BK/,928.0,593052,"HOVEN, SD",SNM,657000000.0,657000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
AXIOM BK NA/AXIOM BSHRS,929.0,408875,"MAITLAND, FL",NAT,657000000.0,657000000.0,1.0,0.98,24.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
MARQUIS BK/MARQUIS BC,930.0,3625002,"CORAL GABLES, FL",SNM,656000000.0,656000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
UWHARRIE BK/UWHARRIE CAP CORP,931.0,590220,"ALBEMARLE, NC",SMB,653000000.0,653000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CITIZENS B&TC/CITIZENS BKG CORP,932.0,701839,"FROSTPROOF, FL",SNM,652000000.0,652000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
AMERICAN ST B&TC/AMERICAN ST BSHRS,933.0,2957014,"WICHITA, KS",SMB,652000000.0,652000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
GROVE B&TC/COCONUT GROVE BSHRS,934.0,648130,"MIAMI, FL",SMB,652000000.0,652000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FARMERS & MRCHS BK/COUNTRY BSHRS,935.0,455552,"MILFORD, NE",SNM,650000000.0,650000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NORTHSTAR BK/NORTHSTAR FNCL GRP,936.0,2958972,"BAD AXE, MI",SMB,650000000.0,650000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SIGNATURE BK/WHITE RIVER BSHRS CO,937.0,3350724,"FAYETTEVILLE, AR",SNM,648000000.0,648000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
TENNESSEE ST BK/TENNESSEE ST BSHRS,938.0,479839,"PIGEON FORGE, TN",SMB,647000000.0,647000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PIONEER B&TC/BELLE FOURCHE BSHRS,939.0,65559,"BELLE FOURCHE, SD",SNM,647000000.0,647000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST TX BK/FIRST TX BC,940.0,444350,"GEORGETOWN, TX",SNM,647000000.0,647000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANK FORWARD/BANK FORWARD ESOP & TR,941.0,812557,"HANNAFORD, ND",SNM,646000000.0,646000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BAC CMNTY BK/BAC FNCL,942.0,5461,"STOCKTON, CA",SNM,645000000.0,645000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SPIRITBANK/SPIRIT BC,943.0,142955,"TULSA, OK",SNM,643000000.0,643000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SPRINGFIELD FIRST CMNTY BK/QCR HOLDS,944.0,3804535,"SPRINGFIELD, MO",SMB,639000000.0,639000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
AMERICAN RIVIERA BK/,945.0,3388482,"SANTA BARBARA, CA",SNM,639000000.0,639000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
DBA GNBANK NA/GN BSHRS,946.0,928056,"GIRARD, KS",NAT,639000000.0,639000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
LAKESTONE B&T/COUNTY BK CORP,947.0,184142,"LAPEER, MI",SMB,636000000.0,636000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
AMERICAN BK/AMERICAN BK INC,948.0,2580243,"ALLENTOWN, PA",SMB,636000000.0,636000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,949.0,2708122,"CHARLOTTESVILLE, VA",NAT,635000000.0,635000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HICKORY POINT B&TC/FIRST IL CORP,950.0,550635,"DECATUR, IL",SNM,635000000.0,635000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NATIONAL UNITED/NATIONAL UNITED BSHRS,951.0,322056,"GATESVILLE, TX",NAT,634000000.0,634000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
1ST CAP BK/,952.0,3594797,"SALINAS, CA",SNM,634000000.0,634000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
AMERASIA BK/,953.0,1169650,"FLUSHING, NY",SNM,634000000.0,634000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST NB&TC/FIRST INDEPENDENT BC,954.0,154154,"CHICKASHA, OK",NAT,634000000.0,634000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
DIAMOND BK/BAINUM BANCORP,955.0,27847,"MURFREESBORO, AR",SMB,633000000.0,633000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
TRAILWEST BK/BITTERROOT HC,956.0,615954,"LOLO, MT",SNM,633000000.0,633000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NATIONAL UNION BK/KINDERHOOK BK CORP,957.0,313401,"KINDERHOOK, NY",NAT,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FARMERS & MRCH BK/F&M FC,958.0,348720,"GRANITE QUARRY, NC",SNM,632000000.0,632000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANK OF FAYETTE CTY/MOSCOW BSHRS,959.0,466754,"PIPERTON, TN",SMB,632000000.0,632000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
WEST AL B&TC/WEST AL CAP CORP,960.0,501132,"REFORM, AL",SNM,632000000.0,632000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PRIMESOUTH BK/JONES BSHRS,961.0,1011638,"BLACKSHEAR, GA",SNM,630000000.0,630000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PEOPLES BK/PEOPLES FC,962.0,870539,"BILOXI, MS",SNM,630000000.0,630000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HAWAII NB/HAWAII NAT BSHRS,963.0,915065,"HONOLULU, HI",NAT,629000000.0,629000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SECURITY ST BK/BRISCOE RANCH,964.0,839068,"PEARSALL, TX",SNM,629000000.0,629000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FRONTIER ST BK/,965.0,632858,"OKLAHOMA CITY, OK",SNM,628000000.0,628000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CLEAR MNT BK/STATE BC,966.0,886624,"BRUCETON MILLS, WV",SMB,627000000.0,627000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,967.0,215710,"MIFFLINTOWN, PA",SNM,627000000.0,627000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SUMMIT ST BK/,968.0,561574,"SANTA ROSA, CA",SNM,626000000.0,626000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CORNHUSKER BK/CORNHUSKER GROWTH CORP,969.0,544652,"LINCOLN, NE",SMB,625000000.0,625000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CITIZENS ST BK/CSB BSHRS,970.0,261360,"SOMERVILLE, TX",SNM,625000000.0,625000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PEGASUS BK/,971.0,3465392,"DALLAS, TX",SNM,624000000.0,624000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
INTERNATIONAL BK OF CHICAGO/IBC BC,972.0,2006024,"CHICAGO, IL",SNM,622000000.0,622000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CAROLINA TR BK/CAROLINA TR BSHRS,973.0,2966614,"LINCOLNTON, NC",SNM,621000000.0,621000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BENCHMARK BK/QUINLAN BSHRS,974.0,980960,"PLANO, TX",SNM,620000000.0,620000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST NB/FIRST GRANBURY BC,975.0,329952,"GRANBURY, TX",NAT,620000000.0,620000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
OAKWORTH CAP BK/OAKWORTH CAP,976.0,3720608,"BIRMINGHAM, AL",SNM,619000000.0,619000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
DRUMMOND CMNTY BK/DRUMMOND BKG CO,977.0,1436071,"CHIEFLAND, FL",SNM,619000000.0,619000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
UNIFIED BK/UNITED BC,978.0,584724,"MARTINS FERRY, OH",SNM,619000000.0,619000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
UNITED B&TC/UBT BSHRS,979.0,990352,"MARYSVILLE, KS",SMB,619000000.0,619000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HEARTLAND BK/GENEVA ST CO,980.0,88455,"GENEVA, NE",SNM,619000000.0,619000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,981.0,246657,"KANSAS CITY, KS",SNM,618000000.0,618000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
JEFFERSON B&TC/DELTA BSHRS CO,982.0,598954,"SAINT LOUIS, MO",SNM,615000000.0,615000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CHAIN BRIDGE BK NA/CHAIN BRIDGE BC,983.0,3597211,"MC LEAN, VA",NAT,615000000.0,615000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
COASTALSTATES BK/COASTALSOUTH BSHRS,984.0,3274709,"HILTON HEAD ISLAND, SC",SNM,614000000.0,614000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANK & TR OF BRYAN/COLLEGE STA/TB&T BSHRS,985.0,3415454,"BRYAN, TX",SNM,613000000.0,613000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HIGHLANDS UNION BK/HIGHLANDS BSHRS,986.0,969424,"ABINGDON, VA",SMB,613000000.0,613000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
IOWA ST BK/VOGEL BSHRS,987.0,982348,"HULL, IA",SMB,612000000.0,612000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,988.0,854454,"JEFFERSON CITY, MO",SMB,609000000.0,609000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CITIZENS BK OF KY/CITIZENS NAT CORP,989.0,495419,"PAINTSVILLE, KY",SMB,608000000.0,608000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NATIONAL BK OF CMRC/NATCOM BSHRS,990.0,775456,"SUPERIOR, WI",NAT,608000000.0,608000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FARMERS & MRCH SVG BK/DUNN INV CO,991.0,863746,"MANCHESTER, IA",SMB,608000000.0,608000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
JONESTOWN B&TC/,992.0,653611,"JONESTOWN, PA",SNM,607000000.0,607000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HEBRON SVG BK/HSB BANCORP,993.0,780722,"HEBRON, MD",SNM,607000000.0,607000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CONVERSE CTY BK/CONVERSE CTY CAP CORP,994.0,72258,"DOUGLAS, WY",SNM,607000000.0,607000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,995.0,244251,"WILLISTON, ND",SNM,606000000.0,606000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FINANCIAL FED BK/FINANCIAL FEDCORP,996.0,590976,"MEMPHIS, TN",SMB,603000000.0,603000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
ALLIANCE BK/ALLIANCE FS,997.0,166652,"LAKE CITY, MN",SNM,603000000.0,603000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,998.0,2839790,"FLORENCE, SC",SNM,602000000.0,602000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
LIBERTY B&TC/LIBERTY FNCL SVC,999.0,283438,"NEW ORLEANS, LA",SNM,601000000.0,601000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
COMMERCE BK/INTERNATIONAL BSHRS CORP,1000.0,625159,"LAREDO, TX",SNM,601000000.0,601000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRSTAR BK/FIRSTAR FNCL CORP,1001.0,427353,"SALLISAW, OK",SNM,601000000.0,601000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BAKER BOYER NB/BAKER BOYER BC,1002.0,69678,"WALLA WALLA, WA",NAT,601000000.0,601000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST B&TC/,1003.0,1228034,"DUNCAN, OK",SNM,600000000.0,600000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
REGENT BK/REGENT CAP CORP,1004.0,309655,"TULSA, OK",SNM,600000000.0,600000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
ALBANY B&TC NA/ALBANK CORP,1005.0,2732,"CHICAGO, IL",NAT,600000000.0,600000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST SECURITY BK/SECURITY CAPITAL CORP,1006.0,718145,"BATESVILLE, MS",SNM,599000000.0,599000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CITIZENS BK/,1007.0,126834,"CARTHAGE, TN",SNM,599000000.0,599000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PUTNAM CTY BK/PUTNAM BSHRS,1008.0,417626,"HURRICANE, WV",SMB,599000000.0,599000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PLATTE VALLEY BK OF MO/PLATTE CTY BSHRS,1009.0,701259,"PLATTE CITY, MO",SNM,598000000.0,598000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST NB/BASTROP BSHRS,1010.0,18050,"BASTROP, TX",NAT,598000000.0,598000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
TEXAS GULF BK NA/TEXAS GULF BSHRS,1011.0,514655,"HOUSTON, TX",NAT,598000000.0,598000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
COUNTRYSIDE BK/SBC,1012.0,225335,"COUNTRYSIDE, IL",SNM,594000000.0,594000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BORDER ST BK/BORDER BSHRS,1013.0,977951,"GREENBUSH, MN",SNM,594000000.0,594000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,1014.0,585749,"PILOT GROVE, IA",SNM,593000000.0,593000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1015.0,94139,"PASCAGOULA, MS",SNM,593000000.0,593000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
UNITED PRAIRIE BK/FARMERS ST CORP,1016.0,712059,"MOUNTAIN LAKE, MN",SNM,592000000.0,592000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HOME ST BK NA/HOME ST BC,1017.0,696430,"CRYSTAL LAKE, IL",NAT,591000000.0,591000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PORT WASHINGTON ST BK/PORT BSHRS,1018.0,937740,"PORT WASHINGTON, WI",SNM,591000000.0,591000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1019.0,340751,"ALBANY, TX",NAT,590000000.0,590000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CIERA BK/FIRST GRAHAM BC,1020.0,327855,"GRAHAM, TX",SMB,586000000.0,586000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1021.0,884442,"SEYMOUR, IN",SNM,586000000.0,586000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HOMETOWN BK NA/MOODY BSHRS,1022.0,393953,"GALVESTON, TX",NAT,585000000.0,585000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PROGRESSIVE BK/PROGRESSIVE BC,1023.0,1007154,"MONROE, LA",SNM,584000000.0,584000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST ST BK NE/FIRST ST HOLD CO,1024.0,499453,"LINCOLN, NE",SMB,584000000.0,584000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CORNERSTONE NB&TC/CORNERSTONE BC,1025.0,2929392,"PALATINE, IL",NAT,583000000.0,583000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
EVANGELINE B&TC/EVANGELINE BSHRS,1026.0,372538,"VILLE PLATTE, LA",SNM,582000000.0,582000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
STEUBEN TC/STEUBEN TR CORP,1027.0,929802,"HORNELL, NY",SNM,581000000.0,581000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANK OF WI DELLS/DELLS BSHRS,1028.0,894348,"WISCONSIN DELLS, WI",SNM,579000000.0,579000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
NANO BANC/ALLEGIANT UNITED HOLDS LLC,1029.0,3635029,"IRVINE, CA",SMB,579000000.0,579000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
APEX BK/APEX BC,1030.0,51253,"CAMDEN, TN",SNM,578000000.0,578000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
OXFORD B&T/OXFORD FC,1031.0,647432,"OAK BROOK, IL",SNM,576000000.0,576000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
GENESEE REGIONAL BK/GREATER ROCHESTER BC,1032.0,852704,"ROCHESTER, NY",SNM,576000000.0,576000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
GNB BK/GNB BC,1033.0,724744,"GRUNDY CENTER, IA",SMB,576000000.0,576000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST BK/FIRST SW CORP,1034.0,875936,"MCCOMB, MS",SNM,575000000.0,575000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
PILGRIM BK/PILGRIM BC,1035.0,911160,"PITTSBURG, TX",SNM,575000000.0,575000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
CITIZENS BK/AMADOR BSHRS,1036.0,1016857,"LAS CRUCES, NM",SNM,574000000.0,574000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BLUE RIDGE BK NA/BLUE RIDGE BSHRS,1037.0,233527,"MARTINSVILLE, VA",NAT,574000000.0,574000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FIRST CMRL BK USA/,1038.0,2332910,"ALHAMBRA, CA",SNM,574000000.0,574000000.0,1.0,0.98,5.0,0.0,N,0.07,0.0,2019-03-31,Q1-2019
PEOPLES BK/PEOPLES BC,1039.0,998844,"ROCK VALLEY, IA",SNM,573000000.0,573000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
COMMERCEWEST BK/,1040.0,3052813,"IRVINE, CA",SMB,572000000.0,572000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1041.0,3166699,"DALLAS, TX",SNM,572000000.0,572000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
FAIRFIELD NB/FAIRFIELD BSHRS,1042.0,640246,"FAIRFIELD, IL",NAT,571000000.0,571000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
SUPERIOR NB&TC/KEWEENAW FC,1043.0,245557,"HANCOCK, MI",NAT,571000000.0,571000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1044.0,610128,"CARSON, VA",SNM,571000000.0,571000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
HERITAGE BK/HERITAGE BC,1045.0,507330,"HINESVILLE, GA",SNM,568000000.0,568000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2019-03-31,Q1-2019
