Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SARATOGA NB&TC/ARROW FC,921.0,1211371,"SARATOGA SPRINGS, NY",NAT,764000000.0,764000000.0,1.0,0.97,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,922.0,2839790,"FLORENCE, SC",SNM,761000000.0,761000000.0,1.0,0.97,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
ROYAL BKS OF MO/ROYAL BSHRS,923.0,501459,"SAINT LOUIS, MO",SNM,760000000.0,760000000.0,1.0,0.97,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,924.0,246657,"KANSAS CITY, KS",SNM,758000000.0,758000000.0,1.0,0.97,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST TX BK/FIRST TX BC,925.0,444350,"GEORGETOWN, TX",SNM,758000000.0,758000000.0,1.0,0.97,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB MI/FIRST NAT BC,926.0,3404467,"KALAMAZOO, MI",NAT,758000000.0,758000000.0,1.0,0.97,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
FRESNO FIRST BK/COMMUNITIES FIRST FC,927.0,3398623,"FRESNO, CA",SNM,757000000.0,757000000.0,1.0,0.97,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
AMERICAN ST B&TC/AMERICAN ST BSHRS,928.0,2957014,"WICHITA, KS",SMB,757000000.0,757000000.0,1.0,0.97,15.0,0.0,N,,0.0,2020-06-30,Q2-2020
RIVER BK/RIVER HC,929.0,279842,"STODDARD, WI",SNM,756000000.0,756000000.0,1.0,0.97,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
POINTS WEST CMNTY BK/FIRST NE BANCS,930.0,444556,"WINDSOR, CO",SNM,755000000.0,755000000.0,1.0,0.97,20.0,0.0,N,,0.0,2020-06-30,Q2-2020
SIGNATURE BK/WHITE RIVER BSHRS CO,931.0,3350724,"FAYETTEVILLE, AR",SNM,754000000.0,754000000.0,1.0,0.97,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
PIONEER B&TC/BELLE FOURCHE BSHRS,932.0,65559,"BELLE FOURCHE, SD",SNM,754000000.0,754000000.0,1.0,0.97,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
NEW PEOPLES BK/NEW PEOPLES BSHRS,933.0,2736451,"HONAKER, VA",SMB,753000000.0,753000000.0,1.0,0.97,19.0,0.0,N,,0.0,2020-06-30,Q2-2020
TENNESSEE ST BK/TENNESSEE ST BSHRS,934.0,479839,"PIGEON FORGE, TN",SMB,753000000.0,753000000.0,1.0,0.97,15.0,0.0,N,,0.0,2020-06-30,Q2-2020
CORNHUSKER BK/CORNHUSKER GROWTH CORP,935.0,544652,"LINCOLN, NE",SMB,752000000.0,752000000.0,1.0,0.97,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
OXFORD BK/OXFORD BK CORP,936.0,448040,"OXFORD, MI",SNM,751000000.0,751000000.0,1.0,0.97,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
CONVERSE CTY BK/CONVERSE CTY CAP CORP,937.0,72258,"DOUGLAS, WY",SNM,750000000.0,750000000.0,1.0,0.97,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,938.0,507152,"OKLAHOMA CITY, OK",NAT,750000000.0,750000000.0,1.0,0.97,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
PACIFIC NB/,939.0,577137,"MIAMI, FL",NAT,749000000.0,749000000.0,1.0,0.97,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
PRAIRIE ST B&TC/AMERICAN CENT BC,940.0,1222948,"SPRINGFIELD, IL",SNM,748000000.0,748000000.0,1.0,0.97,19.0,0.0,N,,0.0,2020-06-30,Q2-2020
SPRINGFIELD FIRST CMNTY BK/QCR HOLDS,941.0,3804535,"SPRINGFIELD, MO",SMB,746000000.0,746000000.0,1.0,0.97,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
FARMERS NB OF DANVILLE/BOYLE BANCORP,942.0,785147,"DANVILLE, KY",NAT,746000000.0,746000000.0,1.0,0.97,11.0,0.0,N,,0.0,2020-06-30,Q2-2020
HAWAII NB/HAWAII NAT BSHRS,943.0,915065,"HONOLULU, HI",NAT,746000000.0,746000000.0,1.0,0.97,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF CENT FL/BANK OF CENT FL HC,944.0,3588312,"LAKELAND, FL",SNM,746000000.0,746000000.0,1.0,0.97,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
UWHARRIE BK/UWHARRIE CAP CORP,945.0,590220,"ALBEMARLE, NC",SMB,743000000.0,743000000.0,1.0,0.97,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,946.0,382649,"MARION, IL",SNM,742000000.0,742000000.0,1.0,0.97,15.0,0.0,N,,0.0,2020-06-30,Q2-2020
INTERNATIONAL BK OF CHICAGO/IBC BC,947.0,2006024,"CHICAGO, IL",SNM,742000000.0,742000000.0,1.0,0.97,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,948.0,39756,"OKLAHOMA CITY, OK",SNM,741000000.0,741000000.0,1.0,0.97,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
CONSUMERS NB/CONSUMERS BC,949.0,477321,"MINERVA, OH",NAT,741000000.0,741000000.0,1.0,0.97,17.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST IC BK/FIRST IC CORP,950.0,2877840,"DORAVILLE, GA",SNM,740000000.0,740000000.0,1.0,0.97,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS BK OF KY/CITIZENS NAT CORP,951.0,495419,"PAINTSVILLE, KY",SMB,740000000.0,740000000.0,1.0,0.97,11.0,0.0,N,,0.0,2020-06-30,Q2-2020
SECURITY BK/PAWNEE HC,952.0,516855,"TULSA, OK",SMB,738000000.0,738000000.0,1.0,0.97,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
BERKSHIRE BK/BERKSHIRE BC,953.0,1396764,"NEW YORK, NY",SNM,738000000.0,738000000.0,1.0,0.97,11.0,0.0,N,,0.0,2020-06-30,Q2-2020
NORTHSTAR BK/NORTHSTAR FNCL GRP,954.0,2958972,"BAD AXE, MI",SMB,737000000.0,737000000.0,1.0,0.97,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
LIBERTY B&TC/LIBERTY FNCL SVC,955.0,283438,"NEW ORLEANS, LA",SNM,737000000.0,737000000.0,1.0,0.97,15.0,0.0,N,,0.0,2020-06-30,Q2-2020
CLEAR MNT BK/STATE BC,956.0,886624,"BRUCETON MILLS, WV",SMB,737000000.0,737000000.0,1.0,0.97,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
1ST CAP BK/,957.0,3594797,"SALINAS, CA",SNM,737000000.0,737000000.0,1.0,0.97,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
NATIONAL UNITED/NATIONAL UNITED BSHRS,958.0,322056,"GATESVILLE, TX",NAT,737000000.0,737000000.0,1.0,0.97,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
PROGRESSIVE BK/PROGRESSIVE BC,959.0,1007154,"MONROE, LA",SNM,735000000.0,735000000.0,1.0,0.97,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
CREDIT ONE BK NA/,960.0,639567,"LAS VEGAS, NV",NAT,734000000.0,734000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST CMRL BK USA/,961.0,2332910,"ALHAMBRA, CA",SNM,733000000.0,733000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
HOMETOWN BK NA/MOODY BSHRS,962.0,393953,"GALVESTON, TX",NAT,733000000.0,733000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
LIBERTY NAT BK/BOE BSHRS,963.0,68756,"LAWTON, OK",NAT,733000000.0,733000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF FAYETTE CTY/MOSCOW BSHRS,964.0,466754,"PIPERTON, TN",SMB,731000000.0,731000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
UNITED PRAIRIE BK/FARMERS ST CORP,965.0,712059,"MOUNTAIN LAKE, MN",SNM,730000000.0,730000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST CMNTY BK OF TN/FIRST CMNTY BC,966.0,1188772,"SHELBYVILLE, TN",SNM,729000000.0,729000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
FARMERS BK/FIRST FARMERS BSHRS,967.0,901938,"PORTLAND, TN",SNM,728000000.0,728000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
ALLIANCE BK/ALLIANCE FS,968.0,166652,"LAKE CITY, MN",SNM,728000000.0,728000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
UNITED B&TC/UBT BSHRS,969.0,990352,"MARYSVILLE, KS",SMB,727000000.0,727000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
FARMERS & MRCH BK/F&M FC,970.0,348720,"GRANITE QUARRY, NC",SNM,726000000.0,726000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
VILLAGE BK/VILLAGE BK & TR FC,971.0,2760232,"MIDLOTHIAN, VA",SNM,724000000.0,724000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
HICKORY POINT B&TC/FIRST IL CORP,972.0,550635,"DECATUR, IL",SNM,720000000.0,720000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
SUMMIT BK/,973.0,3243282,"EUGENE, OR",SNM,720000000.0,720000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
SOUTHWESTERN NB/SWNB BC,974.0,2625724,"HOUSTON, TX",NAT,719000000.0,719000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
PEOPLES B&TC/PBT BSHRS,975.0,153353,"MCPHERSON, KS",SNM,717000000.0,717000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS 1ST BK/,976.0,869663,"TYLER, TX",SMB,717000000.0,717000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
CROCKETT NB/CROCKETT CTY NAT BSHRS,977.0,1015467,"SAN ANTONIO, TX",NAT,717000000.0,717000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
GENESEE REGIONAL BK/GREATER ROCHESTER BC,978.0,852704,"ROCHESTER, NY",SNM,715000000.0,715000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
WEST AL B&TC/WEST AL CAP CORP,979.0,501132,"REFORM, AL",SNM,714000000.0,714000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
AMERASIA BK/,980.0,1169650,"FLUSHING, NY",SNM,713000000.0,713000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
PORT WASHINGTON ST BK/PORT BSHRS,981.0,937740,"PORT WASHINGTON, WI",SNM,713000000.0,713000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS ST BK/CSB BSHRS,982.0,261360,"SOMERVILLE, TX",SNM,713000000.0,713000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
AMERICAN BK/AMERICAN BK INC,983.0,2580243,"ALLENTOWN, PA",SMB,712000000.0,712000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
JONESTOWN B&TC/,984.0,653611,"JONESTOWN, PA",SNM,710000000.0,710000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST SECURITY BK/SECURITY CAPITAL CORP,985.0,718145,"BATESVILLE, MS",SNM,709000000.0,709000000.0,1.0,0.98,16.0,0.0,N,,0.0,2020-06-30,Q2-2020
SECURITY ST BK/BRISCOE RANCH,986.0,839068,"PEARSALL, TX",SNM,707000000.0,707000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF WI DELLS/DELLS BSHRS,987.0,894348,"WISCONSIN DELLS, WI",SNM,706000000.0,706000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS BK/AMADOR BSHRS,988.0,1016857,"LAS CRUCES, NM",SNM,706000000.0,706000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
MAPLEMARK BK/MAPLE FNCL HOLDS,989.0,594451,"DALLAS, TX",SNM,706000000.0,706000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
FINANCIAL FED BK/FINANCIAL FEDCORP,990.0,590976,"MEMPHIS, TN",SMB,705000000.0,705000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
GA BKG CO/GEORGIA BKG CO,991.0,3016347,"ATLANTA, GA",SNM,705000000.0,705000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-06-30,Q2-2020
WEST MI CMNTY BK/NORTHSTAR FNCL GRP,992.0,715340,"HUDSONVILLE, MI",SMB,703000000.0,703000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
UNIFIED BK/UNITED BC,993.0,584724,"MARTINS FERRY, OH",SNM,702000000.0,702000000.0,1.0,0.98,18.0,0.0,N,,0.0,2020-06-30,Q2-2020
GBC INTL BK/GBC HOLD,994.0,972769,"LOS ANGELES, CA",SNM,702000000.0,702000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
HEBRON SVG BK/HSB BANCORP,995.0,780722,"HEBRON, MD",SNM,699000000.0,699000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
FREEDOM BK OF VIRGINIA/,996.0,3019982,"FAIRFAX, VA",SMB,698000000.0,698000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
CORE BK/DS HC,997.0,976552,"OMAHA, NE",SNM,697000000.0,697000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB/BASTROP BSHRS,998.0,18050,"BASTROP, TX",NAT,697000000.0,697000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANKERS BK OF KY/INDEPENDENT CMNTY BANCORP,999.0,1187551,"FRANKFORT, KY",SMB,697000000.0,697000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
ACCESS BK/3MV BC,1000.0,3614837,"OMAHA, NE",SNM,694000000.0,694000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANCO DO BRASIL AMERS/,1001.0,110936,"MIAMI, FL",SNM,693000000.0,693000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS B&TC/CITIZENS B&T HOLD,1002.0,3174920,"GUNTERSVILLE, AL",SNM,692000000.0,692000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
OXFORD B&T/OXFORD FC,1003.0,647432,"OAK BROOK, IL",SNM,692000000.0,692000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
IOWA ST BK/VOGEL BSHRS,1004.0,982348,"HULL, IA",SMB,692000000.0,692000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
BELMONT B&TC/BELMONT FNCL GRP,1005.0,3391718,"CHICAGO, IL",SNM,691000000.0,691000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,1006.0,145545,"WATERLOO, IL",NAT,690000000.0,690000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF BRIDGER NA/BRIDGER CO,1007.0,17950,"BRIDGER, MT",NAT,689000000.0,689000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB/FIRST GRANBURY BC,1008.0,329952,"GRANBURY, TX",NAT,689000000.0,689000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
SPIRITBANK/SPIRIT BC,1009.0,142955,"TULSA, OK",SNM,688000000.0,688000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
MARINE BK/MARINE BC,1010.0,258445,"SPRINGFIELD, IL",SNM,686000000.0,686000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
ITASCA B&TC/ITASCA BC,1011.0,812436,"ITASCA, IL",SNM,686000000.0,686000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-06-30,Q2-2020
DIAMOND BK/BAINUM BANCORP,1012.0,27847,"MURFREESBORO, AR",SMB,685000000.0,685000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-06-30,Q2-2020
ONEUNITED BK/,1013.0,935308,"BOSTON, MA",SNM,685000000.0,685000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1014.0,884442,"SEYMOUR, IN",SNM,683000000.0,683000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
HOME ST BK NA/HOME ST BC,1015.0,696430,"CRYSTAL LAKE, IL",NAT,683000000.0,683000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
JEFFERSON B&TC/DELTA BSHRS CO,1016.0,598954,"SAINT LOUIS, MO",SNM,683000000.0,683000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
CBI B&TC/CENTRAL BSHRS,1017.0,830542,"MUSCATINE, IA",SMB,682000000.0,682000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-06-30,Q2-2020
BAKER BOYER NB/BAKER BOYER BC,1018.0,69678,"WALLA WALLA, WA",NAT,681000000.0,681000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
VERMILLION ST BK/VERMILLION BSHRS,1019.0,208057,"VERMILLION, MN",SNM,681000000.0,681000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
TEXAS GULF BK NA/TEXAS GULF BSHRS,1020.0,514655,"HOUSTON, TX",NAT,680000000.0,680000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
PIONEER BK/CITIZENS BK GROUP,1021.0,920854,"MAPLETON, MN",SMB,679000000.0,679000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
AQUESTA BK/AQUESTA FNCL HOLDS,1022.0,3446636,"CORNELIUS, NC",SNM,678000000.0,678000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
GREENFIELD BKG CO/GREENFIELD BSHRS,1023.0,592644,"GREENFIELD, IN",SNM,676000000.0,676000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
GREENE CTY CMRL BK/,1024.0,3268249,"CATSKILL, NY",SNM,675000000.0,675000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,1025.0,585749,"PILOT GROVE, IA",SNM,675000000.0,675000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1026.0,967046,"MIDDLEBURY, IN",SNM,675000000.0,675000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
HEARTLAND BK/GENEVA ST CO,1027.0,88455,"GENEVA, NE",SNM,674000000.0,674000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
ONE FL BK/OFB BSHRS,1028.0,3807880,"ORLANDO, FL",SNM,674000000.0,674000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST ST BK NE/FIRST ST HOLD CO,1029.0,499453,"LINCOLN, NE",SMB,674000000.0,674000000.0,1.0,0.98,16.0,0.0,N,,0.0,2020-06-30,Q2-2020
ROUND TOP ST BK/ROUND TOP BSHRS,1030.0,665865,"ROUND TOP, TX",SNM,672000000.0,672000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
AXIOM BK NA/AXIOM BSHRS,1031.0,408875,"MAITLAND, FL",NAT,672000000.0,672000000.0,1.0,0.98,24.0,0.0,N,,0.0,2020-06-30,Q2-2020
ALBANY B&TC NA/ALBANK CORP,1032.0,2732,"CHICAGO, IL",NAT,672000000.0,672000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
FARMERS & MRCH SVG BK/DUNN INV CO,1033.0,863746,"MANCHESTER, IA",SMB,672000000.0,672000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
VININGS BK/VININGS BSHRS,1034.0,3613559,"SMYRNA, GA",SNM,672000000.0,672000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-06-30,Q2-2020
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1035.0,423449,"FRANKFORT, IN",SNM,671000000.0,671000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
POINTBANK/PILOT POINT BC ESOP,1036.0,844567,"PILOT POINT, TX",SMB,671000000.0,671000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
OLD DOMINION NA/,1037.0,3610718,"NORTH GARDEN, VA",NAT,671000000.0,671000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-06-30,Q2-2020
OLD FT BKG CO/OLD FT BKG CO ESOP,1038.0,564324,"OLD FORT, OH",SNM,671000000.0,671000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1039.0,1000641,"NEW CASTLE, IN",SNM,670000000.0,670000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
PEOPLES BK/PEOPLES BC,1040.0,819855,"LUBBOCK, TX",SMB,670000000.0,670000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS BK/,1041.0,126834,"CARTHAGE, TN",SNM,669000000.0,669000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF SF/,1042.0,3357385,"SAN FRANCISCO, CA",SNM,668000000.0,668000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
MIDDLETOWN VALLEY BK/COMMUNITY HERITAGE FNCL,1043.0,41825,"MIDDLETOWN, MD",SNM,668000000.0,668000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
SYNERGY BK/SYNERGY BSHRS,1044.0,2748502,"HOUMA, LA",SNM,666000000.0,666000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
R BK/R CORP FNCL,1045.0,3821037,"ROUND ROCK, TX",SNM,666000000.0,666000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
FCN BK NA/FCN BANC CORP,1046.0,321947,"BROOKVILLE, IN",NAT,666000000.0,666000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-06-30,Q2-2020
US METRO BK/US METRO BC,1047.0,3470154,"GARDEN GROVE, CA",SNM,665000000.0,665000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
TRUXTON TC/TRUXTON CORP,1048.0,3290240,"NASHVILLE, TN",SMB,665000000.0,665000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB/MCGREGOR BSHRS,1049.0,895055,"MC GREGOR, TX",NAT,665000000.0,665000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
SECURITY B&TC OF GLENCOE/SECURITY BSHRS CO,1050.0,1001059,"GLENCOE, MN",SNM,665000000.0,665000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST AMER B&TC/FIRST AMER BC,1051.0,921039,"ATHENS, GA",SNM,665000000.0,665000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST ST BK/NEBRASKA BSHRS,1052.0,151957,"GOTHENBURG, NE",SNM,664000000.0,664000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-06-30,Q2-2020
EVANGELINE B&TC/EVANGELINE BSHRS,1053.0,372538,"VILLE PLATTE, LA",SNM,663000000.0,663000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
PEOPLES BK/PEOPLES BC,1054.0,998844,"ROCK VALLEY, IA",SNM,663000000.0,663000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1055.0,3688043,"CLAYTON, MO",SNM,660000000.0,660000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST BK/FIRST BC,1056.0,451068,"KETCHIKAN, AK",SNM,658000000.0,658000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
PLAINS ST BK/PLAINS ACQ CORP,1057.0,972862,"HUMBLE, TX",SNM,656000000.0,656000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
CITIZENS BK/CITIZENS BSHRS CORP,1058.0,898627,"OLANTA, SC",SNM,656000000.0,656000000.0,1.0,0.98,19.0,0.0,N,,0.0,2020-06-30,Q2-2020
PEOPLES BK/PEOPLES FC,1059.0,870539,"BILOXI, MS",SNM,654000000.0,654000000.0,1.0,0.98,17.0,0.0,N,,0.0,2020-06-30,Q2-2020
NORTHEAST BK/NORTHEAST SECURITIES CORP,1060.0,689357,"MINNEAPOLIS, MN",SNM,654000000.0,654000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-06-30,Q2-2020
RIO BK/RIO FNCL SVC,1061.0,956750,"MCALLEN, TX",SNM,653000000.0,653000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-06-30,Q2-2020
BANK OF EASTERN OR/BEO BC,1062.0,14865,"HEPPNER, OR",SNM,652000000.0,652000000.0,1.0,0.98,19.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB NORTH/WALKER BAN CO,1063.0,805755,"WALKER, MN",NAT,651000000.0,651000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-06-30,Q2-2020
BORDER BK/BORDER BSHRS,1064.0,977951,"GREENBUSH, MN",SNM,649000000.0,649000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST NB OK/FIRST BC OF OK,1065.0,525053,"OKLAHOMA CITY, OK",NAT,648000000.0,648000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-06-30,Q2-2020
FIRST BK OF AL/FIRSTBANC OF AL,1066.0,257233,"TALLADEGA, AL",SNM,647000000.0,647000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-06-30,Q2-2020
