Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
UNITED BUS BK/BAYCOM CORP,361.0,3281510,"WALNUT CREEK, CA",SMB,1993000000.0,1993000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
RED RIVER BK/RED RIVER BSHRS,362.0,2743244,"ALEXANDRIA, LA",SNM,1988000000.0,1988000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
PEOPLES BK/PEOPLES BC,363.0,455972,"BELLINGHAM, WA",SNM,1980000000.0,1980000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CENTRAL BK OF ST LOUIS/CENTRAL BANCOMPANY INC,364.0,506249,"CLAYTON, MO",SMB,1979000000.0,1979000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
JEFFERSON BK/JEFFERSON BSHRS,365.0,45560,"SAN ANTONIO, TX",SNM,1954000000.0,1954000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANTERRA BK/BANTERRA CORP,366.0,502849,"MARION, IL",SNM,1951000000.0,1951000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST B&TC/FIRST BC,367.0,223322,"LEBANON, VA",SMB,1946000000.0,1946000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
MVB BK INC/MVB FC,368.0,2757205,"FAIRMONT, WV",SNM,1940000000.0,1940000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST FARMERS B&TC/FIRST FARMERS FC,369.0,139843,"CONVERSE, IN",SMB,1908000000.0,1908000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
WESTSTAR BK/WESTSTAR BHC,370.0,1447639,"EL PASO, TX",SMB,1907000000.0,1907000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AMERICAN FNB/AFNB HOLD,371.0,2694681,"HOUSTON, TX",NAT,1904000000.0,1904000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
NATIONAL EXCHANGE B&T/NEB CORP,372.0,722544,"FOND DU LAC, WI",NAT,1904000000.0,1904000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CB&S BK/CBS BANC CORP,373.0,594433,"RUSSELLVILLE, AL",SNM,1899000000.0,1899000000.0,1.0,0.94,54.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
RELIANT BK/RELIANT BC,374.0,3415463,"BRENTWOOD, TN",SMB,1898000000.0,1898000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,375.0,245016,"NEW YORK, NY",SNM,1897000000.0,1851000000.0,0.98,0.94,6.0,0.0,Y,0.0,0.0001,2019-12-31,Q4-2019
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,376.0,556815,"YORK, PA",SNM,1883000000.0,1883000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANKWELL BK/BANKWELL FNCL GRP,377.0,3109043,"NEW CANAAN, CT",SNM,1879000000.0,1879000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
SEASIDE NB&TC/THREE SHORES BC,378.0,3487518,"ORLANDO, FL",NAT,1874000000.0,1874000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF TAMPA/TAMPA BAY BKG CO,379.0,273336,"TAMPA, FL",SNM,1870000000.0,1870000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LAKESIDE BK/LAKESIDE BC,380.0,201834,"CHICAGO, IL",SNM,1867000000.0,1867000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
MERCHANTS BK NA/MERCHANTS FNCL GROUP,381.0,779351,"WINONA, MN",NAT,1864000000.0,1864000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,382.0,804338,"HIGHLAND PARK, IL",SNM,1864000000.0,1864000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AUSTIN BK TX NA/JSA FAM LP,383.0,548351,"JACKSONVILLE, TX",NAT,1860000000.0,1860000000.0,1.0,0.94,64.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,383.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2019-12-31,Q4-2019
VILLAGE B&TC NA/WINTRUST FC,384.0,2298995,"ARLINGTON HEIGHTS, IL",NAT,1850000000.0,1850000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BRYANT BK/,385.0,3356191,"TUSCALOOSA, AL",SNM,1839000000.0,1839000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,386.0,133850,"DYERSBURG, TN",NAT,1824000000.0,1824000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
GULF COAST B&TC/,387.0,1458608,"NEW ORLEANS, LA",SNM,1821000000.0,1821000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
EMPRISE BK/EMPRISE FC,388.0,65858,"WICHITA, KS",SNM,1817000000.0,1817000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF MO/RELIABLE CMNTY BSHRS,389.0,330855,"PERRYVILLE, MO",SNM,1814000000.0,1814000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST FIDELITY BK/FIRST FIDELITY BC,390.0,106359,"OKLAHOMA CITY, OK",SMB,1797000000.0,1797000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,391.0,697978,"WALDORF, MD",SNM,1796000000.0,1796000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
DL EVANS BK/DL EVANS BC,392.0,543262,"BURLEY, ID",SNM,1794000000.0,1794000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BTH BK NA/BT HOLD,393.0,24668,"QUITMAN, TX",NAT,1792000000.0,1792000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CHEMUNG CANAL TC/CHEMUNG FC,394.0,884303,"ELMIRA, NY",SMB,1783000000.0,1783000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST DAKOTA NB/FIRST DAKOTA FC,395.0,441256,"YANKTON, SD",NAT,1777000000.0,1777000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AIMBANK/AIM BSHRS,396.0,1006951,"LITTLEFIELD, TX",SNM,1776000000.0,1776000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST ST BK/BRISCOE RANCH,397.0,273662,"UVALDE, TX",SNM,1770000000.0,1770000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
VIST BK/TOMPKINS FNCL CORP,398.0,678717,"WYOMISSING, PA",SNM,1769000000.0,1769000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
ISABELLA BK/ISABELLA BK CORP,399.0,74140,"MOUNT PLEASANT, MI",SMB,1763000000.0,1763000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
NEW MEXICO B&TC/HEARTLAND FNCL USA,400.0,2649122,"ALBUQUERQUE, NM",SNM,1763000000.0,1763000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK ANN ARBOR/ARBOR BC,401.0,2390929,"ANN ARBOR, MI",SNM,1757000000.0,1757000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
SOUTHEAST BK/EDUCATION LOAN FNC,402.0,3110197,"FARRAGUT, TN",SNM,1751000000.0,1751000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FCB BKS/FIRST CO BANCORP,403.0,1459717,"COLLINSVILLE, IL",SNM,1750000000.0,1750000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
PACIFIC CITY BK/PCB BC,404.0,3212402,"LOS ANGELES, CA",SNM,1746000000.0,1746000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
UNITED BK IA/IDA GROVE BSHRS,405.0,738040,"IDA GROVE, IA",SNM,1743000000.0,1743000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AMERICAN MOMENTUM BK/ADAM BK GRP,406.0,3447576,"COLLEGE STATION, TX",SNM,1742000000.0,1742000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK INDEP/BANCINDEPENDENT,407.0,539032,"SHEFFIELD, AL",SMB,1735000000.0,1735000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CORNERSTONE BK/FIRST YORK BC,408.0,403151,"YORK, NE",SMB,1735000000.0,1735000000.0,1.0,0.94,42.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,409.0,2746263,"MIDLAND, TX",NAT,1732000000.0,1732000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FARMERS B&TC/MAGNOLIA BKG CORP,410.0,12946,"MAGNOLIA, AR",SMB,1726000000.0,1726000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANESCO USA/,411.0,3402913,"CORAL GABLES, FL",SNM,1718000000.0,1592000000.0,0.93,0.94,6.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
UNITY BK/UNITY BC,412.0,1890525,"CLINTON, NJ",SNM,1712000000.0,1712000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FRANDSEN B&T/FRANDSEN FC,413.0,751656,"LONSDALE, MN",SMB,1708000000.0,1708000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
ACNB BK/ACNB CORP,414.0,5210,"GETTYSBURG, PA",SNM,1706000000.0,1706000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
QUAD CITY B&TC/QCR HOLDS,415.0,2142155,"BETTENDORF, IA",SMB,1702000000.0,1702000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST CHOICE BK/FIRST CHOICE BC,416.0,3374878,"CERRITOS, CA",SMB,1690000000.0,1690000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
NORTHWEST BK/NORTHWEST FC,417.0,1387605,"SPENCER, IA",SNM,1689000000.0,1689000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LIBERTYVILLE B&TC NA/WINTRUST FC,418.0,2339795,"LIBERTYVILLE, IL",NAT,1688000000.0,1688000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
PARKE BK/PARKE BC,419.0,2764212,"SEWELL, NJ",SNM,1681000000.0,1681000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AMERICAN BK CTR/AMERICAN BC,420.0,971959,"DICKINSON, ND",SNM,1672000000.0,1672000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
TRADITIONAL BK/TRADITIONAL BC,421.0,786210,"MOUNT STERLING, KY",SNM,1663000000.0,1663000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CASHMERE VALLEY BK/,422.0,574976,"CASHMERE, WA",SNM,1651000000.0,1651000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
PCSB BK/PCSB FC,423.0,24006,"YORKTOWN HEIGHTS, NY",SNM,1646000000.0,1646000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
DUBUQUE B&TC/HEARTLAND FNCL USA,424.0,642549,"DUBUQUE, IA",SNM,1646000000.0,1646000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,425.0,895710,"WELLSBORO, PA",SNM,1638000000.0,1638000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LCNB NB/LCNB CORP,426.0,785923,"LEBANON, OH",NAT,1636000000.0,1636000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
METRO CITY BK/METROCITY BSHRS,427.0,3437456,"DORAVILLE, GA",SNM,1636000000.0,1636000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
NORTHRIM BK/NORTHRIM BC,428.0,1718188,"ANCHORAGE, AK",SNM,1632000000.0,1632000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BEVERLY B&TC NA/WINTRUST FC,429.0,3216017,"CHICAGO, IL",NAT,1631000000.0,1631000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
SHINHAN BK AMER/,430.0,1494914,"NEW YORK, NY",SNM,1628000000.0,1628000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST NB/FIRST PARAGOULD BSHRS,431.0,42448,"PARAGOULD, AR",NAT,1627000000.0,1627000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CITIZENS & FARMERS BK/C&F FC,432.0,928421,"WEST POINT, VA",SNM,1626000000.0,1626000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
MARQUETTE BK/MARQUETTE NAT CORP,433.0,716833,"CHICAGO, IL",SMB,1620000000.0,1620000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,434.0,3404207,"NEW LENOX, IL",NAT,1614000000.0,1614000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
MONTECITO B&T/MONTECITO BC,435.0,514066,"SANTA BARBARA, CA",SNM,1609000000.0,1609000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,436.0,703767,"FRESNO, CA",SNM,1596000000.0,1596000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
GREEN DOT BK/GREEN DOT CORP,437.0,243375,"PROVO, UT",SMB,1595000000.0,1595000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
1ST CONSTITUTION BK/1ST CONSTITUTION BC,438.0,1412619,"CRANBURY, NJ",SNM,1586000000.0,1586000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LEADER BK NA/LEADER BC,439.0,3109146,"ARLINGTON, MA",NAT,1583000000.0,1583000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FARMERS & MRCH ST BK/FARMERS & MRCH BC,440.0,214414,"ARCHBOLD, OH",SNM,1583000000.0,1583000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LEVEL ONE BK/LEVEL ONE BC,441.0,3612525,"FARMINGTON HILLS, MI",SNM,1582000000.0,1582000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
JOHN MARSHALL BK/JOHN MARSHALL BC,442.0,3419416,"RESTON, VA",SMB,1581000000.0,1581000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST FL INTEGRITY BK/TGR FNCL,443.0,3591282,"NAPLES, FL",SMB,1576000000.0,1576000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CEDAR RAPIDS B&TC/QCR HOLDS,444.0,3029589,"CEDAR RAPIDS, IA",SMB,1575000000.0,1575000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
AMERICAN BK NA/AMERICAN BK HOLDING CORP,445.0,807955,"CORPUS CHRISTI, TX",NAT,1573000000.0,1573000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
SHORE UNITED BK/SHORE BSHRS,446.0,933023,"EASTON, MD",SMB,1559000000.0,1559000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FVCBANK/FVCBANKCORP,447.0,3614976,"FAIRFAX, VA",SMB,1534000000.0,1534000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,448.0,962890,"ALTOONA, WI",NAT,1531000000.0,1531000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
ST CHARLES B&TC/WINTRUST FC,449.0,428547,"SAINT CHARLES, IL",SMB,1526000000.0,1526000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
EXTRACO BKS NA/EXTRACO CORP,450.0,537560,"TEMPLE, TX",NAT,1525000000.0,1525000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LUANA SVG BK/LUANA BC,451.0,674849,"LUANA, IA",SNM,1523000000.0,1523000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,452.0,2596646,"BATESVILLE, AR",SNM,1521000000.0,1521000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
COLONY BK/COLONY BC,453.0,491934,"FITZGERALD, GA",SNM,1511000000.0,1511000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF CASTILE/TOMPKINS FNCL CORP,454.0,165806,"CASTILE, NY",SNM,1511000000.0,1511000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
UNITED BK/UNITED BC,455.0,37435,"ZEBULON, GA",SNM,1511000000.0,1511000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
GATEWAY FIRST BK/,456.0,3851427,"JENKS, OK",SNM,1498000000.0,1498000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
SOUTHERN BANCORP BK/SOUTHERN BC,457.0,852544,"ARKADELPHIA, AR",SMB,1496000000.0,1496000000.0,1.0,0.95,45.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,458.0,677644,"STUTTGART, AR",SMB,1494000000.0,1494000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
COUNTRY CLUB BK/CCB FNCL CORP,459.0,625654,"KANSAS CITY, MO",SMB,1489000000.0,1489000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
PINNACLE BK/PINNACLE BC,460.0,867650,"FORT WORTH, TX",SNM,1486000000.0,1486000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANKFINANCIAL NA/BANKFINANCIAL CORP,461.0,454676,"OLYMPIA FIELDS, IL",NAT,1486000000.0,1486000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
HAWTHORN BK/HAWTHORN BSHRS,462.0,508346,"JEFFERSON CITY, MO",SNM,1484000000.0,1484000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIVE STAR BK/FIVE STAR BC,463.0,2867337,"ROSEVILLE, CA",SNM,1480000000.0,1480000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
MERCHANTS BK OF CMRC/BANK OF CMRC HOLD,464.0,933863,"REDDING, CA",SNM,1478000000.0,1478000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
TEXAS CMNTY BK/VISION BSHRS,465.0,528960,"LAREDO, TX",SMB,1476000000.0,1476000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,466.0,473266,"TEXAS CITY, TX",SMB,1472000000.0,1472000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
TRI CITY NB/TRI CITY BSHRS CORP,467.0,242444,"OAK CREEK, WI",NAT,1467000000.0,1467000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST CITIZENS CMNTY BK/CITIZENS FNCL SVC,468.0,978118,"MANSFIELD, PA",SMB,1465000000.0,1465000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF PRINCETON/,469.0,3595271,"PRINCETON, NJ",SNM,1455000000.0,1455000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
EVANS BK NA/EVANS BC,470.0,292908,"ANGOLA, NY",NAT,1447000000.0,1447000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
SUNWEST BK/H BC LLC,471.0,140362,"IRVINE, CA",SNM,1435000000.0,1435000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
COMMUNITY NB/MIDLAND BSHRS,472.0,293053,"MIDLAND, TX",NAT,1435000000.0,1435000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
ESSEX BK/COMMUNITY BKR TR CORP,473.0,781028,"RICHMOND, VA",SMB,1431000000.0,1431000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST UNITED B&TR/FIRST UNITED CORP,474.0,61122,"OAKLAND, MD",SNM,1423000000.0,1423000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF UT/BOU BC,475.0,933975,"OGDEN, UT",SMB,1423000000.0,1423000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,476.0,69333,"MERIDIAN, MS",NAT,1421000000.0,1421000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,477.0,48374,"EL DORADO, AR",SMB,1417000000.0,1417000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
PACIFIC MERC BK/PACIFIC MERC BC,478.0,2717012,"COSTA MESA, CA",SMB,1415000000.0,1415000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF TN/BANCTENN CORP,479.0,340135,"KINGSPORT, TN",SNM,1415000000.0,1415000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CACHE VALLEY BK/CACHE VALLEY BKG CO,480.0,995076,"LOGAN, UT",SNM,1408000000.0,1408000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BLACKHAWK B&T/BLACKHAWK BC,481.0,890742,"MILAN, IL",SNM,1404000000.0,1404000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,482.0,150035,"COLUMBIA, TN",SMB,1402000000.0,1402000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
NEXTIER BK NA/NEXTIER,483.0,18827,"KITTANNING, PA",NAT,1401000000.0,1401000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
INCREDIBLEBANK/RIVER VALLEY BC,484.0,163549,"WAUSAU, WI",SNM,1400000000.0,1400000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CAPITAL BANK NA/CAPITAL BC,485.0,2808602,"ROCKVILLE, MD",NAT,1397000000.0,1397000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK OF NY MELLON TC NA/BANK OF NY MELLON CORP,486.0,398668,"LOS ANGELES, CA",NAT,1394000000.0,1394000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
WEST TX NB/FIRST-WEST TX BSHRS,487.0,237066,"MIDLAND, TX",NAT,1393000000.0,1393000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
BANK IA/BANK IA CORP,488.0,187947,"WEST DES MOINES, IA",SMB,1392000000.0,1392000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
STARION BK/STARION BC,489.0,2009605,"BISMARCK, ND",SNM,1376000000.0,1376000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIDELITY B&T/FIDELITY CO,490.0,939249,"DUBUQUE, IA",SNM,1374000000.0,1374000000.0,1.0,0.95,32.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
CENTRAL BK OF THE OZARKS/CENTRAL BANCOMPANY INC,491.0,290052,"SPRINGFIELD, MO",SMB,1374000000.0,1374000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
LINCOLN SVGS BK/LINCOLN BC,492.0,589943,"CEDAR FALLS, IA",SNM,1372000000.0,1372000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
INVESTORS CMNTY BK/COUNTY BC,493.0,2524797,"MANITOWOC, WI",SNM,1370000000.0,1370000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
FIRST UNITED BK/PLAINS BC,494.0,578255,"DIMMITT, TX",SNM,1370000000.0,1370000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,495.0,5050028,"OKLAHOMA CITY, OK",SNM,1367000000.0,1367000000.0,1.0,0.95,45.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
RIVER B&T/RIVER FC,496.0,3437157,"PRATTVILLE, AL",SNM,1364000000.0,1364000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2019-12-31,Q4-2019
