Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CNLBANK/CNLBANCSHARES,407.0,2596262,"ORLANDO, FL",SNM,1275000000.0,1275000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
EXTRACO BKS NA/EXTRACO CORP,408.0,537560,"TEMPLE, TX",NAT,1273000000.0,1273000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
GUARANTY BOND BK NA/GUARANTY BSHRS,409.0,112163,"MOUNT PLEASANT, TX",NAT,1263000000.0,1263000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERICAN BK NA/AMERICAN BK HOLDING CORP,410.0,807955,"CORPUS CHRISTI, TX",NAT,1260000000.0,1260000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
JEFFERSON BK/JEFFERSON BSHRS,411.0,45560,"SAN ANTONIO, TX",SNM,1250000000.0,1250000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
COUNTRY CLUB BK/CCB FNCL CORP,412.0,625654,"KANSAS CITY, MO",SMB,1250000000.0,1250000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MIDDLEBURG BK/MIDDLEBURG FC,413.0,679826,"MIDDLEBURG, VA",SMB,1247000000.0,1247000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,414.0,613950,"KILLEEN, TX",NAT,1247000000.0,1247000000.0,1.0,0.94,316.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
UNITED BK IA/IDA GROVE BSHRS,415.0,738040,"IDA GROVE, IA",SNM,1244000000.0,1244000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,416.0,895710,"WELLSBORO, PA",SNM,1242000000.0,1242000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CITYWIDE BKS/CITYWIDE BKS CO,417.0,697754,"AURORA, CO",SNM,1241000000.0,1241000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST FARMERS B&T/FIRST FARMERS FC,418.0,139843,"CONVERSE, IN",SMB,1239000000.0,1239000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
LORAIN NB/LNB BC,419.0,39420,"LORAIN, OH",NAT,1236000000.0,1236000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
METCALF BK/CENTRAL BANCOMPANY INC,420.0,704559,"LEES SUMMIT, MO",SMB,1231000000.0,1231000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BRYANT BK/,421.0,3356191,"TUSCALOOSA, AL",SNM,1230000000.0,1230000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
RIVER CITY BK/,422.0,253468,"SACRAMENTO, CA",SNM,1214000000.0,1214000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
NORTH DALLAS B&TC/,423.0,490450,"DALLAS, TX",SNM,1214000000.0,1214000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
WOORI AMER BK/,424.0,384018,"NEW YORK, NY",SNM,1209000000.0,1209000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2014-06-30,Q2-2014
MONROE BK & TR/MBT FC,425.0,364449,"MONROE, MI",SNM,1209000000.0,1209000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,426.0,3555695,"ATLANTA, GA",SNM,1207000000.0,1207000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ALLEGIANCE BK TX/ALLEGIANCE BSHRS,427.0,3579589,"HOUSTON, TX",SNM,1206000000.0,1206000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
GLENVIEW ST BK/CUMMINS-AMER CORP,428.0,750239,"GLENVIEW, IL",SNM,1200000000.0,1200000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,429.0,133850,"DYERSBURG, TN",NAT,1200000000.0,1200000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
TEXAS CMNTY BK/VISION BSHRS,430.0,528960,"LAREDO, TX",SMB,1199000000.0,1199000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
NORTHERN B&TC/NORTHERN BC,431.0,900306,"WOBURN, MA",SNM,1198000000.0,1198000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,432.0,556815,"YORK, PA",SNM,1197000000.0,1197000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST NB OF FORT SMITH/FIRST BK CORP,433.0,397540,"FORT SMITH, AR",NAT,1195000000.0,1195000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
TRI CITY NB/TRI CITY BSHRS CORP,434.0,242444,"OAK CREEK, WI",NAT,1194000000.0,1194000000.0,1.0,0.95,39.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST BK HIGHLAND PARK/BANK OF HIGHLAND PK FNCL CORP,435.0,804338,"HIGHLAND PARK, IL",SNM,1194000000.0,1194000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST ST BK/BRISCOE RANCH,436.0,273662,"UVALDE, TX",SNM,1188000000.0,1188000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
OLD LINE BK/OLD LINE BSHRS,437.0,1401387,"BOWIE, MD",SMB,1186000000.0,1186000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERICAN BK CTR/AMERICAN BC,438.0,971959,"DICKINSON, ND",SNM,1185000000.0,1185000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CITIZENS BKG CO/FIRST CITIZENS BC,439.0,542528,"SANDUSKY, OH",SMB,1184000000.0,1184000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
EQUITY BK/EQUITY BSHRS,440.0,139656,"ANDOVER, KS",SMB,1183000000.0,1183000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANTERRA BK/BANTERRA CORP,441.0,502849,"MARION, IL",SNM,1177000000.0,1177000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ALPINE B&TC/ALPINE BC,442.0,813947,"ROCKFORD, IL",SMB,1175000000.0,1175000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ORRSTOWN BK/ORRSTOWN FNCL SVC,443.0,342410,"SHIPPENSBURG, PA",SMB,1167000000.0,1167000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
LIBERTYVILLE B&TC/WINTRUST FC,444.0,2339795,"LIBERTYVILLE, IL",SMB,1164000000.0,1164000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST FOUND BK/FIRST FOUND,445.0,3637685,"IRVINE, CA",SNM,1161000000.0,1161000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
NICOLET NB/NICOLET BSHRS,446.0,2941068,"GREEN BAY, WI",NAT,1160000000.0,1160000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,447.0,703767,"FRESNO, CA",SNM,1160000000.0,1160000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
HAWTHORN BK/HAWTHORN BSHRS,448.0,508346,"JEFFERSON CITY, MO",SNM,1158000000.0,1158000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MIDWEST BANKCENTRE/STUPP BROS,449.0,657459,"SAINT LOUIS, MO",SMB,1158000000.0,1158000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
GULF COAST B&TC/,450.0,1458608,"NEW ORLEANS, LA",SNM,1156000000.0,1156000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CENTRAL BK/CENTRAL BSHRS,451.0,1189041,"GOLDEN VALLEY, MN",SNM,1152000000.0,1152000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MONTECITO B&T/MONTECITO BC,452.0,514066,"SANTA BARBARA, CA",SNM,1151000000.0,1151000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST UNITED BK/PLAINS BC,453.0,578255,"DIMMITT, TX",SNM,1151000000.0,1151000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
OLD PLANK TRAIL CMNTY BK NA/WINTRUST FC,454.0,3404207,"NEW LENOX, IL",NAT,1150000000.0,1150000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
LCNB NB/LCNB CORP,455.0,785923,"LEBANON, OH",NAT,1149000000.0,1149000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,456.0,160959,"MANHATTAN, KS",SNM,1147000000.0,1147000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
SOUTHERN BANCORP BK/SOUTHERN BC,457.0,852544,"ARKADELPHIA, AR",SMB,1144000000.0,1144000000.0,1.0,0.95,38.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
TRADITIONAL BK/TRADITIONAL BC,458.0,786210,"MOUNT STERLING, KY",SNM,1143000000.0,1143000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANAMEX USA/CITIGROUP,459.0,750864,"LOS ANGELES, CA",SNM,1134000000.0,1095000000.0,0.96,0.95,2.0,0.0,Y,0.05,0.0001,2014-06-30,Q2-2014
BANK OF CASTILE/TOMPKINS FNCL CORP,460.0,165806,"CASTILE, NY",SNM,1129000000.0,1129000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CARROLLTON BK/CBX CORP,461.0,1001648,"CARROLLTON, IL",SNM,1129000000.0,1129000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,462.0,754929,"BLACKSBURG, VA",NAT,1126000000.0,1126000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FARMERS NB/FARMERS NAT BC,463.0,680813,"CANFIELD, OH",NAT,1115000000.0,1115000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
COLONY BK/COLONY BC,464.0,491934,"FITZGERALD, GA",SNM,1115000000.0,1115000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ESSEX BK/COMMUNITY BKR TR CORP,465.0,781028,"RICHMOND, VA",SMB,1115000000.0,1115000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
NORTHSTAR BK OF TX/CARLILE BSHRS,466.0,646453,"DENTON, TX",SMB,1112000000.0,1112000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,467.0,69333,"MERIDIAN, MS",NAT,1112000000.0,1112000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
LAKESIDE BK/LAKESIDE BC,468.0,201834,"CHICAGO, IL",SNM,1112000000.0,1112000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,469.0,150035,"COLUMBIA, TN",SMB,1110000000.0,1110000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANK IA/BANK IA CORP,470.0,187947,"WEST DES MOINES, IA",SMB,1108000000.0,1108000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANK INDEP/BANCINDEPENDENT,471.0,539032,"SHEFFIELD, AL",SMB,1107000000.0,1107000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
PARAGON CMRL BK/PARAGON CMRL CORP,472.0,2806626,"RALEIGH, NC",SNM,1107000000.0,1107000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST CHOICE BK/,473.0,3582673,"MERCERVILLE, NJ",SNM,1106000000.0,1106000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
COMMUNITY NB/MIDLAND BSHRS,474.0,293053,"MIDLAND, TX",NAT,1103000000.0,1103000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST BUS BK/FIRST BUS FS,475.0,537449,"MADISON, WI",SNM,1093000000.0,1093000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
PALMETTO BK/CAPGEN CAP GRP V LLC,476.0,862824,"GREENVILLE, SC",SNM,1092000000.0,1092000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BLACKHAWK B&T/BLACKHAWK BC,477.0,890742,"MILAN, IL",SNM,1091000000.0,1091000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
EMPIRE BK/CENTRAL BANCOMPANY INC,478.0,290052,"SPRINGFIELD, MO",SMB,1091000000.0,1091000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
RELIANCE BK/RELIANCE BSHRS,479.0,2769589,"SAINT LOUIS, MO",SNM,1087000000.0,1087000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANK FIRST NAT/BANK FIRST NAT CORP,480.0,594947,"MANITOWOC, WI",NAT,1086000000.0,1086000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,481.0,312730,"BRIDGEVIEW, IL",SNM,1081000000.0,1081000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST AMER BK/STARK BK GRP,482.0,653648,"FORT DODGE, IA",SMB,1078000000.0,1078000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BK OF GEORGETOWN/,483.0,3329702,"WASHINGTON, DC",SNM,1070000000.0,1070000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
WESTSTAR BK/WESTSTAR BHC,484.0,1447639,"EL PASO, TX",SMB,1069000000.0,1069000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST DAKOTA NB/FIRST DAKOTA FC,485.0,441256,"YANKTON, SD",NAT,1065000000.0,1065000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MVB BK INC/MVB FC,486.0,2757205,"FAIRMONT, WV",SNM,1061000000.0,1061000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
DBA REPUBLIC BANK/REPUBLIC FIRST BC,487.0,1216321,"PHILADELPHIA, PA",SNM,1061000000.0,1061000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,488.0,230759,"BROWNSVILLE, TX",SNM,1059000000.0,1059000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANK OF MO/RELIABLE CMNTY BSHRS,489.0,330855,"PERRYVILLE, MO",SNM,1058000000.0,1058000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
LIBERTY BK/LIBERTY BSHRS,490.0,2352235,"SPRINGFIELD, MO",SNM,1058000000.0,1058000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
UNITED CMNTY BK/UNITED CMNTY BC,491.0,439338,"CHATHAM, IL",SNM,1058000000.0,1058000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
EVB/EASTERN VA BSHRS,492.0,790721,"TAPPAHANNOCK, VA",SMB,1057000000.0,1057000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
STARION FNCL/STARION BC,493.0,2009605,"BISMARCK, ND",SNM,1056000000.0,1056000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
PBI BK/PORTER BANCORP,494.0,522847,"LOUISVILLE, KY",SNM,1051000000.0,1051000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
NEW MEXICO B&TC/HEARTLAND FNCL USA,495.0,2649122,"ALBUQUERQUE, NM",SNM,1050000000.0,1050000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
PEOPLES BK/PEOPLES BC OF NC,496.0,220527,"NEWTON, NC",SNM,1046000000.0,1046000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
INDUSTRIAL & CMRL BK/EAST ASIA HC,497.0,1015560,"NEW YORK, NY",NAT,1046000000.0,1046000000.0,1.0,0.95,12.0,0.0,N,0.29,0.0001,2014-06-30,Q2-2014
BANK OF AMER FORK/PEOPLES UT BC,498.0,984379,"AMERICAN FORK, UT",SNM,1045000000.0,1045000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ACNB BK/ACNB CORP,499.0,5210,"GETTYSBURG, PA",SNM,1045000000.0,1045000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
INLAND B&TC/INLAND BC,500.0,189745,"OAK BROOK, IL",SNM,1042000000.0,1042000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERICAN HERITAGE BK/AMERICAN BC,501.0,311050,"SAPULPA, OK",SMB,1039000000.0,1039000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST CITIZENS NB/FIRST CITIZENS FC,502.0,186744,"MASON CITY, IA",NAT,1039000000.0,1039000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERICAN FNB/AFNB HOLD,503.0,2694681,"HOUSTON, TX",NAT,1038000000.0,1038000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,504.0,326858,"SIOUX FALLS, SD",NAT,1038000000.0,1038000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERISERV FNCL BK/AMERISERV FNCL,505.0,928618,"JOHNSTOWN, PA",SMB,1036000000.0,1036000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
COMMUNITY BK OF THE CHESAPEAKE/COMMUNITY FC,506.0,697978,"WALDORF, MD",SMB,1033000000.0,1033000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
SOVEREIGN BK/SOVEREIGN BSHRS,507.0,3269590,"DALLAS, TX",SNM,1029000000.0,1029000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
UNITED BK/UNITED BC,508.0,37435,"ZEBULON, GA",SNM,1025000000.0,1025000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MONARCH BK/MONARCH FNCL HOLD,509.0,2718345,"CHESAPEAKE, VA",SMB,1024000000.0,1024000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
DL EVANS BK/DL EVANS BC,510.0,543262,"BURLEY, ID",SNM,1022000000.0,1022000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
SEASIDE NB&TC/THREE SHORES BC,511.0,3487518,"ORLANDO, FL",NAT,1021000000.0,1021000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,512.0,289515,"CHAMBERSBURG, PA",SNM,1020000000.0,1020000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BREMER BK NA/OTTO BREMER FOUNDATION,513.0,995450,"GRAND FORKS, ND",NAT,1019000000.0,1019000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
VILLAGE B&TC/WINTRUST FC,514.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,1018000000.0,1018000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
SOUTHERN BK/SOUTHERN MO BC,515.0,272272,"POPLAR BLUFF, MO",SMB,1015000000.0,1015000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CAPSTAR BK/,516.0,3715444,"NASHVILLE, TN",SMB,1014000000.0,1014000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FSGBANK NA/FIRST SCTY GRP,517.0,2920737,"CHATTANOOGA, TN",NAT,1012000000.0,1012000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
SHINHAN BK AMER/,518.0,1494914,"NEW YORK, NY",SNM,1012000000.0,1012000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST NAT BKG ASSN/FIRST BSHRS,519.0,2385514,"HATTIESBURG, MS",NAT,1007000000.0,1007000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BAYLAKE BK/BAYLAKE CORP,520.0,280044,"STURGEON BAY, WI",SMB,1005000000.0,1005000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
RIVER VALLEY BK/RIVER VALLEY BC,521.0,163549,"WAUSAU, WI",SNM,1005000000.0,1005000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ACCESS NB/ACCESS NAT CORP,522.0,2859903,"RESTON, VA",NAT,999000000.0,999000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
PACIFIC MERC BK/CARPENTER BK PTNRS,523.0,2717012,"COSTA MESA, CA",SMB,999000000.0,999000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST MARINER BK/,524.0,309570,"BALTIMORE, MD",SNM,997000000.0,997000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
ADIRONDACK TC/ADIRONDACK TC ESOT,525.0,645317,"SARATOGA SPRINGS, NY",SMB,988000000.0,988000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CRESCOM BK/CAROLINA FC,526.0,3013823,"CHARLESTON, SC",SNM,987000000.0,987000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERICAN MOMENTUM BK/ADAM BK GRP,527.0,3447576,"COLLEGE STATION, TX",SNM,987000000.0,987000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
1ST CONSTITUTION BK/1ST CONSTITUTION BC,528.0,1412619,"CRANBURY, NJ",SNM,986000000.0,986000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
BANK OF UTICA/,529.0,254317,"UTICA, NY",SNM,985000000.0,985000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
TRIUMPH CMNTY BK NA/TRIUMPH CONSOLIDATED COS LLC,530.0,2949710,"MOLINE, IL",NAT,983000000.0,983000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CENTRIX B&TC/,531.0,2816474,"BEDFORD, NH",SNM,979000000.0,979000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MAHOPAC BK/TOMPKINS FNCL CORP,532.0,521804,"MAHOPAC, NY",SNM,978000000.0,978000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
AMERICAN T&SB/ATBANCORP,533.0,596848,"DUBUQUE, IA",SMB,969000000.0,969000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CROSSFIRST BK/CROSSFIRST HOLD LLC,534.0,3594005,"LEAWOOD, KS",SNM,969000000.0,969000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
MOODY NB/MOODY BSHRS,535.0,253356,"GALVESTON, TX",NAT,965000000.0,965000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
SOUTHERN FIRST BK/SOUTHERN FIRST BSHRS,536.0,2849801,"GREENVILLE, SC",SNM,965000000.0,965000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
WEST TX NB/FIRST-WEST TX BSHRS,537.0,237066,"MIDLAND, TX",NAT,963000000.0,963000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
REDDING BK OF CMRC/BANK OF CMRC HOLD,538.0,933863,"REDDING, CA",SNM,963000000.0,963000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
GEORGIA CMRC BK/GEORGIA CMRC BSHRS,539.0,3165320,"ATLANTA, GA",SNM,962000000.0,962000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
CONWAY NB/CNB CORP,540.0,631422,"CONWAY, SC",NAT,961000000.0,961000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
KITSAP BK/OLYMPIC BC,541.0,584377,"PORT ORCHARD, WA",SNM,961000000.0,961000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
IAB FNCL BK/INDEPENDENT ALLI BKS,542.0,435349,"FORT WAYNE, IN",SNM,960000000.0,960000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,543.0,239613,"DUNMORE, PA",NAT,958000000.0,958000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2014-06-30,Q2-2014
