Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MARINE B&TC/MARINE BC OF FL,1183.0,2587916,"VERO BEACH, FL",SNM,666000000.0,666000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
PIONEER TR BK NA/PTB CORP,1184.0,852973,"SALEM, OR",NAT,665000000.0,665000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF LUXEMBURG/LUXEMBURG BSHRS,1185.0,580548,"LUXEMBURG, WI",SNM,665000000.0,665000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST CMNTY BK/COASTAL BEND BSHRS,1186.0,339456,"CORPUS CHRISTI, TX",SNM,665000000.0,665000000.0,1.0,0.98,12.0,0.0,N,,0.0,2024-03-31,Q1-2024
MAUCH CHUNK TC/MAUCH CHUNK TR FC,1187.0,857811,"JIM THORPE, PA",SNM,665000000.0,665000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
SOUTHWEST BK/ODESSA SOUTHWEST BSHRS,1188.0,561864,"ODESSA, TX",SNM,664000000.0,664000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
UBANK/UBANK HOLDS,1189.0,917555,"HUNTINGTON, TX",SNM,664000000.0,664000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
WEST PLAINS B&TC/WEST PLAINS BSHRS,1190.0,317258,"WEST PLAINS, MO",SNM,664000000.0,664000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
SAUK VALLEY B&TC/S V FNCL,1191.0,2797162,"STERLING, IL",SNM,663000000.0,663000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
NORTHWESTERN BK/NW BSHRS,1192.0,153054,"CHIPPEWA FALLS, WI",SMB,662000000.0,662000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST & FARMERS NB/PINE KNOB HOLDS LLC,1193.0,721949,"SOMERSET, KY",NAT,661000000.0,661000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
MIDWEST BK/WESTERN IL BSHRS,1194.0,709143,"MONMOUTH, IL",SMB,661000000.0,661000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF HOUSTON/BOH HOLDS,1195.0,583754,"HOUSTON, TX",SNM,660000000.0,660000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
NEWBANK/,1196.0,3472859,"FLUSHING, NY",SNM,660000000.0,660000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF ELK RIVER/METRO NORTH BSHRS,1197.0,10250,"ELK RIVER, MN",SNM,659000000.0,659000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
TEXAS HERITAGE NB/DAINGERFIELD HC,1198.0,824653,"DAINGERFIELD, TX",NAT,657000000.0,657000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST CENTURY BK/CLAIBORNE HC,1199.0,999935,"TAZEWELL, TN",SNM,657000000.0,657000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
IDAHO FIRST BK/PEAK BC,1200.0,3384952,"MCCALL, ID",SNM,655000000.0,655000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
MARION CTY ST BK/PELLA FNCL GRP,1201.0,97943,"PELLA, IA",SNM,654000000.0,654000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
FARMERS BK/FARMERS BC,1202.0,307062,"BUHL, ID",SNM,654000000.0,654000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST NB OF SCOTIA/GLENVILLE BHC,1203.0,472616,"SCOTIA, NY",NAT,653000000.0,653000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
AMERICAN NATION BK/AMCORP FNCL,1204.0,256058,"ARDMORE, OK",SMB,653000000.0,653000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
PEOPLES SVGS BK OF RHINELAND/RHINELAND BSHRS,1205.0,242257,"RHINELAND, MO",SNM,652000000.0,652000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-03-31,Q1-2024
EASTERN COLORADO BK/WEED INV GROUP,1206.0,775054,"CHEYENNE WELLS, CO",SNM,652000000.0,652000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FLAGSHIP BK/WEST FL BK CORP,1207.0,3404999,"CLEARWATER, FL",SNM,652000000.0,652000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST CMRC BK/FIRST CMRC BC,1208.0,3153297,"LEWISBURG, TN",SNM,650000000.0,650000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST WESTERN BK/FIRST WESTERN BSHRS ESOT,1209.0,34742,"BOONEVILLE, AR",SMB,650000000.0,650000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
LEGENCE BK/FIRST ELDORADO BSHRS,1210.0,635840,"ELDORADO, IL",SNM,649000000.0,649000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
VAST BK NA/VAST HOLDS,1211.0,347956,"TULSA, OK",NAT,649000000.0,649000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
SAGE CAP BK/ANB BSHRS,1212.0,448554,"GONZALES, TX",SNM,648000000.0,648000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANKORION/ORION BC,1213.0,855741,"ORION, IL",SNM,647000000.0,647000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
CCB CMNTY BK/SOUTHERN NAT CORP,1214.0,655839,"ANDALUSIA, AL",SNM,646000000.0,646000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
CITIZENS BK/CITBA FC,1215.0,44741,"MOORESVILLE, IN",SNM,646000000.0,646000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
VALLIANCE BK/VALLIANCE FC,1216.0,3267738,"OKLAHOMA CITY, OK",SNM,645000000.0,645000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
ABBYBANK/ABBY BC,1217.0,198149,"ABBOTSFORD, WI",SNM,644000000.0,644000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
UNITED CMNTY BK/COMMUNITY BC OF LA,1218.0,90337,"RACELAND, LA",SNM,644000000.0,644000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-03-31,Q1-2024
MIDSOUTH BK/MIDSOUTH BC,1219.0,929932,"DOTHAN, AL",SNM,643000000.0,643000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
NORTH SALEM ST BK/NORTH SALEM ST BC,1220.0,947749,"NORTH SALEM, IN",SNM,643000000.0,643000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
GBC INTL BK/GBC HOLD,1221.0,972769,"LOS ANGELES, CA",SNM,642000000.0,642000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
FORTIFI BK/FIRST BERLIN BC,1222.0,111942,"BERLIN, WI",SNM,641000000.0,641000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
MIDSTATES BK NA/MIDSTATES BSHRS,1223.0,728948,"COUNCIL BLUFFS, IA",NAT,640000000.0,640000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
FAIRFIELD NB/FAIRFIELD BSHRS,1224.0,640246,"FAIRFIELD, IL",NAT,638000000.0,638000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
WOODTRUST BK/WOODTRUST FC,1225.0,833749,"WISCONSIN RAPIDS, WI",SMB,638000000.0,638000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST FSB/FIRST BC OF INDIANA,1226.0,613679,"EVANSVILLE, IN",SNM,637000000.0,637000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
UNION BK/UNION BSHRS,1227.0,86349,"MENA, AR",SMB,637000000.0,637000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
PUTNAM CTY BK/PUTNAM BSHRS,1228.0,417626,"HURRICANE, WV",SMB,637000000.0,637000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
CITIZENS ST BK - LA CROSSE/CLAYTON BSHRS,1229.0,447557,"LA CROSSE, WI",SNM,636000000.0,636000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
DREAM FIRST BK NA/LEGACY FNCL,1230.0,543459,"SYRACUSE, KS",NAT,636000000.0,636000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
MALVERN NB/MNB BSHRS,1231.0,906241,"MALVERN, AR",NAT,636000000.0,636000000.0,1.0,0.98,13.0,0.0,N,,0.0,2024-03-31,Q1-2024
GNB BK/GNB BC,1232.0,724744,"GRUNDY CENTER, IA",SMB,635000000.0,635000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
NEW TRIPOLI BK/NEW TRIPOLI BC,1233.0,331713,"NEW TRIPOLI, PA",SMB,634000000.0,634000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
PUEBLO B&TC/PUEBLO BC,1234.0,106452,"PUEBLO, CO",SNM,633000000.0,633000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
PREMIER BK/PREMIER HOLDS,1235.0,2539960,"ROCK VALLEY, IA",SNM,632000000.0,632000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
DUNDEE BK/DUNDEE BANCO,1236.0,397559,"OMAHA, NE",SNM,632000000.0,632000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
UNITED VALLEY BK/FIRST HC OF CAVALIER,1237.0,922559,"CAVALIER, ND",SNM,632000000.0,632000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
ALL AMER BK/,1238.0,25357,"OKLAHOMA CITY, OK",SNM,632000000.0,632000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
HOMETOWN BK OF AL/HOMETOWN BC OF AL,1239.0,3217331,"ONEONTA, AL",SNM,631000000.0,631000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST INDEPENDENCE BK/FIRST INDEP CORP,1240.0,254849,"DETROIT, MI",SNM,630000000.0,630000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF OAK RIDGE/OAK RIDGE FS,1241.0,2903123,"OAK RIDGE, NC",SMB,630000000.0,630000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST BK/FIRST BURKBURNETT BSHRS,1242.0,239659,"BURKBURNETT, TX",SNM,629000000.0,629000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1243.0,434203,"HOPE, NJ",NAT,629000000.0,629000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
EMPIRE ST BK/ES BANCSHARES,1244.0,3277241,"STATEN ISLAND, NY",SMB,629000000.0,629000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST FIDELITY BK/FIDELITY CORP,1245.0,80150,"BURKE, SD",SNM,628000000.0,628000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-03-31,Q1-2024
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1246.0,244251,"WILLISTON, ND",SNM,624000000.0,624000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST NB/FIRST SONORA BSHRS,1247.0,591366,"SONORA, TX",NAT,624000000.0,624000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
OAK VIEW NB/OAK VIEW BSHRS,1248.0,3816190,"WARRENTON, VA",NAT,624000000.0,624000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1249.0,410917,"SOMERSET, KY",NAT,623000000.0,623000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1250.0,209148,"CARMI, IL",NAT,623000000.0,623000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
CNB BK INC/CNB FS,1251.0,944627,"BERKELEY SPRINGS, WV",SNM,623000000.0,623000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
CROWN BK/,1252.0,2686211,"ELIZABETH, NJ",SNM,621000000.0,621000000.0,1.0,0.98,15.0,0.0,N,,0.0,2024-03-31,Q1-2024
UNITY BK/KIMBERLY LEASING CORP,1253.0,443353,"AUGUSTA, WI",SNM,621000000.0,621000000.0,1.0,0.98,14.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1254.0,5135,"BLAKELY, GA",SNM,619000000.0,619000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMERCEONE BK/COMMERCEONE FC,1255.0,5227101,"BIRMINGHAM, AL",SNM,618000000.0,618000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-03-31,Q1-2024
DR BK/ALCAR,1256.0,3428258,"DARIEN, CT",SNM,617000000.0,617000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
THUMB B&TC/THUMB BC INC ESOP,1257.0,698649,"PIGEON, MI",SMB,617000000.0,617000000.0,1.0,0.98,12.0,0.0,N,,0.0,2024-03-31,Q1-2024
ARBOR BK/OAKLAND FS,1258.0,1872941,"NEBRASKA CITY, NE",SNM,617000000.0,617000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRSTBANK/FIRST ANTLERS BC,1259.0,296456,"ANTLERS, OK",SMB,617000000.0,617000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMUNITY B&TC WACO TX/COMMUNITY CO,1260.0,549862,"WACO, TX",SNM,617000000.0,617000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
PALMETTO ST BK/PALMETTO ST BSHRS,1261.0,277820,"HAMPTON, SC",SNM,617000000.0,617000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
MIDAMERICA NB/MIDAMERICA NAT BSHRS,1262.0,510938,"CANTON, IL",NAT,616000000.0,616000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
HARDIN CTY BK/HARDIN CTY BSHRS,1263.0,526854,"SAVANNAH, TN",SMB,616000000.0,616000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
GENOA BKG CO/GENBANC,1264.0,504311,"GENOA, OH",SMB,616000000.0,616000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1265.0,890050,"GILLETTE, WY",NAT,615000000.0,615000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
WASHINGTON CTY BK/BLAIR HOLDS,1266.0,1000052,"BLAIR, NE",SNM,615000000.0,615000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
FM BK/INDEPENDENT BSHRS,1267.0,20857,"WASECA, MN",SNM,615000000.0,615000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF SC/BANK OF SC CORP,1268.0,246022,"CHARLESTON, SC",SNM,614000000.0,614000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
BRADFORD NB/BRADFORD BANCORP,1269.0,720746,"GREENVILLE, IL",NAT,614000000.0,614000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
PIONEER CMRL BK/,1270.0,3303953,"ALBANY, NY",SNM,613000000.0,613000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF SF/,1271.0,3357385,"SAN FRANCISCO, CA",SNM,613000000.0,613000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST S BK/FIRST SOUTHERN BSHRS,1272.0,66275,"FLORENCE, AL",SNM,613000000.0,613000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
CLIMATE FIRST BK/CLIMATE FIRST BC,1273.0,5592340,"SAINT PETERSBURG, FL",SNM,613000000.0,613000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
FARMERS & MRCH SVG BK/DUNN INV CO,1274.0,863746,"MANCHESTER, IA",SMB,612000000.0,612000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST CMNTY BK OF CENT AL/CENTRAL AL BSHRS,1275.0,3034257,"WETUMPKA, AL",SNM,612000000.0,612000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF OCEAN CITY/,1276.0,147923,"OCEAN CITY, MD",SNM,611000000.0,611000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
CITIZENS NB/CENTRAL TX FNCL CORP,1277.0,59352,"CAMERON, TX",NAT,611000000.0,611000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
YAMPA VALLEY BK/ROUTT CTY BC,1278.0,2806635,"STEAMBOAT SPRINGS, CO",SNM,611000000.0,611000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST RESOURCE BK/FIRST RESRC BC,1279.0,3349241,"EXTON, PA",SNM,611000000.0,611000000.0,1.0,0.98,2.0,0.0,N,,0.0,2024-03-31,Q1-2024
NORTHEAST GA BK/FIRST SCTY BSHRS,1280.0,888833,"LAVONIA, GA",SNM,611000000.0,611000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST NAT CMNTY BK/FIRST CHATSWORTH BSHRS,1281.0,450632,"CHATSWORTH, GA",NAT,611000000.0,611000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
1ST BK YUMA/WESTERN AZ BC,1282.0,3048487,"YUMA, AZ",SNM,610000000.0,610000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
WOODLANDS BK/WOODLANDS FS CO,1283.0,1479470,"WILLIAMSPORT, PA",SMB,609000000.0,609000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
CENTRAL ST BK/CENTRAL ST BC,1284.0,353238,"CALERA, AL",SMB,609000000.0,609000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
FARMERS T&SB/EASTER ENT,1285.0,543945,"SPENCER, IA",SNM,609000000.0,609000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-03-31,Q1-2024
GRANDVIEW BK/D2 ALLIS LLC,1286.0,333856,"GRANDVIEW, TX",SNM,608000000.0,608000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
LONGVIEW BK/LONGVIEW CAP CORP,1287.0,380533,"OGDEN, IL",SNM,608000000.0,608000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-03-31,Q1-2024
ONEUNITED BK/,1288.0,935308,"BOSTON, MA",SNM,607000000.0,607000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
AMERICAN BK/GUARANTY DEVELOPMENT CO,1289.0,630555,"BOZEMAN, MT",SNM,607000000.0,607000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
FNB SOUTH/FIRST BSHRS OF THE SE,1290.0,12030,"ALMA, GA",SNM,606000000.0,606000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMUNITY BK/COMMUNITYBANC,1291.0,729011,"ZANESVILLE, OH",SNM,605000000.0,605000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
METAIRIE B&TC/MBT BSHRS,1292.0,55336,"METAIRIE, LA",SNM,605000000.0,605000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST NEIGH BK NA/FIRST NEIGH BSHRS ESOP,1293.0,413646,"TOLEDO, IL",NAT,605000000.0,605000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1294.0,210238,"DARIEN, GA",SNM,604000000.0,604000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
CENTRAL BK/CROSS CTY BSHRS,1295.0,3488579,"LITTLE ROCK, AR",SNM,604000000.0,604000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
BERKSHIRE BK/BERKSHIRE BC,1296.0,1396764,"NEW YORK, NY",SNM,603000000.0,603000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
MAIN ST BK CORP/MAIN ST FS CORP,1297.0,3034695,"WHEELING, WV",SNM,603000000.0,603000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST BK UPPER MICHIGAN/FIRST BSHRS CORP,1298.0,239556,"GLADSTONE, MI",SNM,603000000.0,603000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
SAVIBANK/SAVI FC,1299.0,3346268,"BURLINGTON, WA",SNM,602000000.0,602000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
FINWISE BK/FINWISE BC,1300.0,2880019,"MURRAY, UT",SNM,602000000.0,602000000.0,1.0,0.98,1.0,0.0,N,,0.0,2024-03-31,Q1-2024
SPRINGS VALLEY B&TC/SVB&T CORP,1301.0,93543,"FRENCH LICK, IN",SNM,602000000.0,602000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
HIGHPOINT CMNTY BK/HCB FC,1302.0,750341,"HASTINGS, MI",SNM,600000000.0,600000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
AMERICAN BK NA/AMERICAN NAT BSHRS,1303.0,307361,"WACO, TX",NAT,598000000.0,598000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
RIVER VALLEY CMNTY BK/RIVER VALLEY CMNTY BC,1304.0,3451050,"YUBA CITY, CA",SNM,598000000.0,598000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
SECURITY ST BK/SECURITY ST CORP,1305.0,111979,"CENTRALIA, WA",SNM,598000000.0,598000000.0,1.0,0.98,11.0,0.0,N,,0.0,2024-03-31,Q1-2024
BRUNING BK/BRUNING BSHRS,1306.0,71457,"BRUNING, NE",SNM,597000000.0,597000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
GREENWOODS ST BK/GREENWOODS FNCL GRP,1307.0,576644,"LAKE MILLS, WI",SNM,597000000.0,597000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
PIERMONT BK/,1308.0,5342974,"NEW YORK, NY",SNM,596000000.0,596000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-03-31,Q1-2024
LEGACY BK/MIDSTATE BC,1309.0,320052,"HINTON, OK",SNM,596000000.0,596000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
WELLINGTON ST BK/WSB BSHRS,1310.0,371362,"WELLINGTON, TX",SMB,596000000.0,596000000.0,1.0,0.98,13.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMUNITY ST BK/COMMUNITY ST BK ESOP & TR,1311.0,130345,"UNION GROVE, WI",SNM,596000000.0,596000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
GRAND BK/GRAND CAP CORP,1312.0,76854,"TULSA, OK",SMB,595000000.0,595000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
MARIES CTY BK/MARIES CTY BC,1313.0,441359,"VIENNA, MO",SNM,595000000.0,595000000.0,1.0,0.98,10.0,0.0,N,,0.0,2024-03-31,Q1-2024
UNIBANK/U&I FNCL CORP,1314.0,3487947,"LYNNWOOD, WA",SMB,595000000.0,595000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
CAPITAL BK/JANE AUSTIN CHAPMAN LP,1315.0,596156,"HOUSTON, TX",SNM,594000000.0,594000000.0,1.0,0.98,14.0,0.0,N,,0.0,2024-03-31,Q1-2024
CAPITAL BK/JSA FAM LP,1315.0,596156,"HOUSTON, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2024-03-31,Q1-2024
COMMUNITY FIRST BK/BOSCOBEL BC,1316.0,175140,"BOSCOBEL, WI",SMB,593000000.0,593000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
TITAN BK NA/BMC BSHRS,1317.0,328357,"MINERAL WELLS, TX",NAT,592000000.0,592000000.0,1.0,0.98,0.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1318.0,2642598,"KENNEWICK, WA",SNM,592000000.0,592000000.0,1.0,0.98,4.0,0.0,N,,0.0,2024-03-31,Q1-2024
COUNTY BK/CB FNCL CORP,1319.0,1459735,"REHOBOTH BEACH, DE",SNM,592000000.0,592000000.0,1.0,0.98,6.0,0.0,N,,0.0,2024-03-31,Q1-2024
BANK OF HILLSBORO NA/COUNTRY BANCORP,1320.0,659341,"HILLSBORO, IL",NAT,591000000.0,591000000.0,1.0,0.98,12.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMERCIAL BK/COMMERCIAL NAT FC,1321.0,513340,"ITHACA, MI",SNM,591000000.0,591000000.0,1.0,0.98,8.0,0.0,N,,0.0,2024-03-31,Q1-2024
FIRST ST BK/VAN DIEST INV CO,1322.0,561145,"WEBSTER CITY, IA",SNM,590000000.0,590000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMENCEMENT BK/COMMENCEMENT BC,1323.0,3537897,"TACOMA, WA",SMB,590000000.0,590000000.0,1.0,0.98,5.0,0.0,N,,0.0,2024-03-31,Q1-2024
MNB BK/MNB FS,1324.0,575759,"MCCOOK, NE",SMB,590000000.0,590000000.0,1.0,0.98,7.0,0.0,N,,0.0,2024-03-31,Q1-2024
COMMUNITY SVGS BK/COMMUNITY FC,1325.0,646743,"EDGEWOOD, IA",SNM,588000000.0,588000000.0,1.0,0.98,9.0,0.0,N,,0.0,2024-03-31,Q1-2024
UNISON BK/MCINTOSH CTY BHC,1326.0,676151,"JAMESTOWN, ND",SNM,588000000.0,588000000.0,1.0,0.98,3.0,0.0,N,,0.0,2024-03-31,Q1-2024
