Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST NB AMES IA/AMES NAT CORP,798.0,820048,"AMES, IA",NAT,704000000.0,704000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CENTRAL BK/COMMERCIAL FNCL CORP,799.0,546544,"STORM LAKE, IA",SMB,704000000.0,704000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,800.0,3277988,"WAYNE, PA",SNM,702000000.0,702000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
KATAHDIN TC/KATAHDIN BSHRS CORP,801.0,327305,"PATTEN, ME",SNM,702000000.0,702000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BENNINGTON ST BK/BERCO,802.0,1016259,"SALINA, KS",SNM,701000000.0,701000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CAROLINA BK/CAROLINA BK HOLD,803.0,2516626,"GREENSBORO, NC",SNM,701000000.0,701000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS ST BK/FSB FS,804.0,840747,"WATERLOO, IA",SNM,698000000.0,698000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
KISH BK/KISH BC,805.0,600419,"BELLEVILLE, PA",SNM,695000000.0,695000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
STATE BK OF INDIA CA/,806.0,779968,"LOS ANGELES, CA",SNM,695000000.0,695000000.0,1.0,0.97,7.0,0.0,N,1.0,0.0,2015-12-31,Q4-2015
PINNACLE BK/PINNACLE BC,807.0,867650,"KEENE, TX",SNM,694000000.0,694000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COMMERCIAL B&TC/COMMERCIAL HC,808.0,467658,"PARIS, TN",SNM,694000000.0,694000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,809.0,517834,"ELLISVILLE, MS",SNM,693000000.0,693000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
YELLOWSTONE BK/YELLOWSTONE HC,810.0,680457,"LAUREL, MT",SMB,693000000.0,693000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS ST BK/NEIGHBOR INS AGY,811.0,1006148,"MARION, IA",SNM,693000000.0,693000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,812.0,162337,"DUNLAP, TN",SNM,692000000.0,692000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST BK/FIRST NAT CORP,813.0,899428,"STRASBURG, VA",SMB,692000000.0,692000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
INDUSTRY ST BK/INDUSTRY BSHRS,814.0,733054,"INDUSTRY, TX",SNM,692000000.0,692000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
DBA TAB BANK/TAB BK HOLDS,815.0,2736219,"OGDEN, UT",SNM,690000000.0,690000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FOUR OAKS B&TC/FOUR OAKS FINCORP,816.0,292524,"FOUR OAKS, NC",SMB,690000000.0,690000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
SUSSEX BK/SUSSEX BC,817.0,403106,"ROCKAWAY, NJ",SNM,686000000.0,686000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,818.0,728742,"FRANKFORT, KY",SMB,685000000.0,685000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FRONTIER ST BK/,819.0,632858,"OKLAHOMA CITY, OK",SNM,684000000.0,684000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
METRO BK/,820.0,1394621,"PELL CITY, AL",SNM,684000000.0,684000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BANK OF NEW ENGLAND/,821.0,113601,"SALEM, NH",SNM,684000000.0,684000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NORTHERN B&TC/PALM BC,822.0,186717,"PALMERTON, PA",SMB,678000000.0,678000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
SOUTHWEST MO BK/SOUTHWEST MO BC,823.0,760854,"CARTHAGE, MO",SNM,676000000.0,676000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
ALLIANCE BK/ALLIANCE BSHRS,824.0,176464,"SULPHUR SPRINGS, TX",SNM,676000000.0,676000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,825.0,214722,"KILMARNOCK, VA",SMB,674000000.0,674000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PINNACLE BK/PINNACLE FC,826.0,366238,"ELBERTON, GA",SNM,674000000.0,674000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
METRO CITY BK/METROCITY BSHRS,827.0,3437456,"DORAVILLE, GA",SNM,673000000.0,673000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
ADAMS B&TC/ADBANC,828.0,463650,"OGALLALA, NE",SMB,671000000.0,671000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
GIRARD NB/GN BSHRS,829.0,928056,"GIRARD, KS",NAT,668000000.0,668000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST CMRC BK/,830.0,3404373,"LAKEWOOD, NJ",SNM,668000000.0,668000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CITIZENS BK/CITIZENS BK HOLD,831.0,783844,"MUKWONAGO, WI",SNM,668000000.0,668000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS & MERCHANTS BK/F&M BK CORP,832.0,713926,"TIMBERVILLE, VA",SMB,666000000.0,666000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,833.0,2451240,"WALNUT CREEK, CA",SMB,665000000.0,665000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CHAMBERS BK/CHAMBERS BSHRS,834.0,517049,"DANVILLE, AR",SNM,665000000.0,665000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
MERIDIAN BK/,835.0,3271799,"MALVERN, PA",SNM,663000000.0,663000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,836.0,2826316,"TULSA, OK",SMB,662000000.0,662000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
TRUST CO OF AMER/,837.0,1977248,"CENTENNIAL, CO",SNM,661000000.0,661000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PREMIER BK/,838.0,33259,"MAPLEWOOD, MN",SNM,661000000.0,661000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
STATE BK OF TX/SBT BSHRS,839.0,1157415,"DALLAS, TX",SNM,660000000.0,660000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
SPIRITBANK/SPIRIT BC,840.0,142955,"TULSA, OK",SNM,659000000.0,659000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HICKORY POINT B&TC/FIRST IL CORP,841.0,550635,"DECATUR, IL",SNM,659000000.0,659000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
MIDWEST BANK NA/MIDWEST BANC HC,842.0,669555,"PIERCE, NE",NAT,658000000.0,658000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
MERCHANTS NB/MERCHANTS BC,843.0,701222,"HILLSBORO, OH",NAT,658000000.0,658000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,844.0,363657,"BEMIDJI, MN",NAT,656000000.0,656000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,845.0,244251,"WILLISTON, ND",SNM,656000000.0,656000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
MISSOURI B&TC/MBT BSHRS,846.0,615459,"KANSAS CITY, MO",SNM,655000000.0,655000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST CLOVER LEAF BK NA/FIRST CLOVER LEAF FNCL CORP,847.0,116871,"EDWARDSVILLE, IL",NAT,655000000.0,655000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PRESIDIO BK/,848.0,3398100,"SAN FRANCISCO, CA",SMB,655000000.0,655000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,849.0,754853,"HUTCHINSON, KS",NAT,654000000.0,654000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
NEBRASKALAND NB/NEBRASKALAND FS,850.0,2667957,"NORTH PLATTE, NE",NAT,654000000.0,654000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PATRIOT BK NA/PNBK SPONSOR LLC,851.0,2236821,"STAMFORD, CT",NAT,653000000.0,653000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CALIFORNIA BK OF CMRC/,852.0,3614958,"LAFAYETTE, CA",SNM,653000000.0,653000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
OUACHITA INDP BK/OUACHITA BSHRS CORP,853.0,2454607,"MONROE, LA",SNM,653000000.0,653000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST ST BK/FIRST ST FC,854.0,113740,"EASTPOINTE, MI",SNM,653000000.0,653000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
GUARANTY BK/GUARANTY FED BSHRS,855.0,131173,"SPRINGFIELD, MO",SNM,652000000.0,652000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FRONTIER BK/FRONTIER MGMT LLC,856.0,33857,"OMAHA, NE",SNM,652000000.0,652000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PEOPLES BK OF AL/ALTRUST FS,857.0,60330,"CULLMAN, AL",SNM,651000000.0,651000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST CMNTY BK NA/JLL ASSC GP FCH,858.0,359360,"SUGAR LAND, TX",NAT,651000000.0,651000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BISCAYNE BK/BISCAYNE BSHRS,859.0,3363975,"COCONUT GROVE, FL",SNM,651000000.0,651000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
SOUTH SIDE T&SB PEORIA/MID IL BC,860.0,662640,"PEORIA, IL",SNM,651000000.0,651000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,861.0,382649,"MARION, IL",SNM,650000000.0,650000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COMMERCIAL & SVG BK/CSB BC,862.0,189129,"MILLERSBURG, OH",SMB,650000000.0,650000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BANK OF CLARKE CTY/EAGLE FNCL SVC,863.0,753324,"BERRYVILLE, VA",SMB,649000000.0,649000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
ONEUNITED BK/,864.0,935308,"BOSTON, MA",SNM,649000000.0,649000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PEOPLES ST BK/PEOPLES BC,865.0,262844,"PRAIRIE DU CHIEN, WI",SNM,647000000.0,647000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST COLUMBIA B&TC/CCFNB BC,866.0,881012,"BLOOMSBURG, PA",SNM,643000000.0,643000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST AMER INTL BK/FIRST AMER INTL CORP,867.0,2857794,"BROOKLYN, NY",SNM,642000000.0,642000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PUTNAM CTY BK/PUTNAM BSHRS,868.0,417626,"HURRICANE, WV",SMB,639000000.0,639000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PEOPLES BK/PEOPLES FC,869.0,870539,"BILOXI, MS",SNM,638000000.0,638000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PIONEER B&TC/BELLE FOURCHE BSHRS,870.0,65559,"BELLE FOURCHE, SD",SNM,637000000.0,637000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HAWAII NB/HAWAII NAT BSHRS,871.0,915065,"HONOLULU, HI",NAT,636000000.0,636000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
VISION BK NA/VISION BSHRS,872.0,241157,"ADA, OK",NAT,636000000.0,636000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
URBAN PARTSHP BK/,873.0,4184186,"CHICAGO, IL",SNM,636000000.0,636000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PROGRESS B&T/PROGRESS FC,874.0,3690596,"HUNTSVILLE, AL",SNM,635000000.0,635000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NB/INDUSTRY BSHRS,875.0,342362,"SHINER, TX",NAT,635000000.0,635000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,876.0,735768,"SACRAMENTO, CA",SNM,635000000.0,635000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BANK OF BLUE VALLEY/BLUE VALLEY BC,877.0,1421161,"OVERLAND PARK, KS",SMB,634000000.0,634000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
NEWFIELD NB/NEWFIELD BC,878.0,632410,"NEWFIELD, NJ",NAT,634000000.0,634000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,879.0,534345,"SYCAMORE, IL",NAT,633000000.0,633000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
EMPIRE NAT BK/EMPIRE BC,880.0,3706013,"ISLANDIA, NY",NAT,629000000.0,629000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
TENNESSEE ST BK/TENNESSEE ST BSHRS,881.0,479839,"PIGEON FORGE, TN",SMB,628000000.0,628000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
UNION BK/UNION BSHRS,882.0,333203,"MORRISVILLE, VT",SNM,628000000.0,628000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
DALLAS CAP BK NA/PARK CITIES FNCL GRP,883.0,384652,"DALLAS, TX",NAT,628000000.0,628000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COCONUT GROVE BK/COCONUT GROVE BSHRS,884.0,648130,"MIAMI, FL",SMB,628000000.0,628000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
LEGEND BK NA/LEGEND BC,885.0,100357,"BOWIE, TX",NAT,626000000.0,626000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
NORTHSTAR BK OF CO/CARLILE BSHRS,886.0,776659,"DENVER, CO",SMB,626000000.0,626000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
NEW PEOPLES BK/NEW PEOPLES BSHRS,887.0,2736451,"HONAKER, VA",SMB,625000000.0,625000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST CAP BK/FIRST CAP BC,888.0,2742153,"GLEN ALLEN, VA",SMB,625000000.0,625000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
OPPORTUNITY BK OF MT/EAGLE BC MT,889.0,685676,"HELENA, MT",SMB,625000000.0,625000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CITIZENS BK/CITIZENS BC,890.0,98463,"CORVALLIS, OR",SNM,625000000.0,625000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,891.0,2655495,"OCALA, FL",SNM,624000000.0,624000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BAY CMRL BK/,892.0,3281510,"WALNUT CREEK, CA",SMB,624000000.0,624000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NB/INDUSTRY BSHRS,893.0,91754,"BELLVILLE, TX",NAT,623000000.0,623000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COASTAL CMNTY BK/COASTAL FNCL CORP,894.0,2562164,"EVERETT, WA",SMB,623000000.0,623000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
WAUCHULA ST BK/CREWS BKG CORP,895.0,200435,"WAUCHULA, FL",SNM,623000000.0,623000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
TALBOT BK OF EASTON MD/SHORE BSHRS,896.0,796125,"EASTON, MD",SNM,622000000.0,622000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
GOLDEN BK NA/,897.0,536059,"HOUSTON, TX",NAT,622000000.0,622000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
MARINE BK/MARINE BC,898.0,258445,"SPRINGFIELD, IL",SNM,621000000.0,621000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS & MRCHS BK/COUNTRY BSHRS,899.0,455552,"MILFORD, NE",SNM,621000000.0,621000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COMMUNITY W BK NA/COMMUNITY W BSHRS,900.0,1412712,"GOLETA, CA",NAT,621000000.0,621000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
WESTCHESTER BK/WESTCHESTER BHC,901.0,3716320,"WHITE PLAINS, NY",SNM,620000000.0,620000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HORICON BK/SWORD FC,902.0,528849,"HORICON, WI",SNM,619000000.0,619000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
OPEN BK/,903.0,3357219,"LOS ANGELES, CA",SNM,619000000.0,619000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HIGHLANDS UNION BK/HIGHLANDS BSHRS,904.0,969424,"ABINGDON, VA",SMB,618000000.0,618000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
GUARANTY B&TC/GUARANTY CAPITAL CORP,905.0,84541,"BELZONI, MS",SNM,615000000.0,615000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CITIZENS ALLI BK/FORSTROM BC,906.0,279954,"CLARA CITY, MN",SNM,615000000.0,615000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CECILIAN BK/FIRST CECILIAN BANCORP,907.0,982142,"CECILIA, KY",SNM,615000000.0,615000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,908.0,1015243,"OSAGE BEACH, MO",SMB,613000000.0,613000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
DIME BK/DIMECO,909.0,56717,"HONESDALE, PA",SNM,613000000.0,613000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HERITAGE BK OF NV/HERITAGE BC,910.0,2349301,"RENO, NV",SNM,612000000.0,612000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
INDEPENDENCE BK/MONTANA SECURITY,911.0,606653,"HAVRE, MT",SNM,611000000.0,611000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PLAINS CMRC BK/,912.0,593052,"HOVEN, SD",SNM,611000000.0,611000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
WOOD & HUSTON BK/WOOD & HUSTON BC,913.0,671558,"MARSHALL, MO",SNM,611000000.0,611000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
INLAND NW BK/NORTHWEST BC,914.0,1411032,"SPOKANE, WA",SNM,610000000.0,610000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BANK OF HEMET/HEMET BC,915.0,183668,"RIVERSIDE, CA",SNM,609000000.0,609000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CORTLAND SVG & BKG CO/CORTLAND BC,916.0,846619,"CORTLAND, OH",SMB,609000000.0,609000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CAROLINA ALLI BK/,917.0,3486623,"SPARTANBURG, SC",SNM,609000000.0,609000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,918.0,898458,"JACKSON, WY",SMB,608000000.0,608000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CROCKETT NB/CROCKETT CTY NAT BSHRS,919.0,1015467,"OZONA, TX",NAT,608000000.0,608000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CENTRAL NB&TC/CENTRAL SVC CORP,920.0,278555,"ENID, OK",NAT,608000000.0,608000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
UNION BK CO/UNITED BSHRS,921.0,780218,"COLUMBUS GROVE, OH",SNM,608000000.0,608000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
NEWFIRST NB/NEWFIRST FNCL GROUP,922.0,938859,"EL CAMPO, TX",NAT,606000000.0,606000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
COUNTRY BK/COUNTRY BHC,923.0,1191482,"NEW YORK, NY",SNM,606000000.0,606000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,924.0,890050,"GILLETTE, WY",NAT,605000000.0,605000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
AMERICAN B&T/LEACKCO BHC,925.0,275358,"WESSINGTON SPRINGS, SD",SNM,605000000.0,605000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HONESDALE NB/HONAT BC,926.0,465618,"HONESDALE, PA",NAT,605000000.0,605000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
LIBERTY B&TC/LIBERTY FNCL SVC,927.0,283438,"NEW ORLEANS, LA",SNM,604000000.0,604000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HOME ST BK NA/HOME ST BC,928.0,696430,"CRYSTAL LAKE, IL",NAT,603000000.0,603000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
AVIDBANK/AVIDBANK HOLD,929.0,3214059,"PALO ALTO, CA",SNM,603000000.0,603000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
HERITAGE BK/HERITAGE GROUP,930.0,666554,"WOOD RIVER, NE",SNM,602000000.0,602000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS ST BK/F S BC,931.0,113441,"LAGRANGE, IN",SNM,602000000.0,602000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BLACKHAWK BK/BLACKHAWK BC,932.0,27548,"BELOIT, WI",SNM,602000000.0,602000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
CFG CMNTY BK/CAPITAL FUND BC,933.0,2471239,"LUTHERVILLE, MD",SMB,600000000.0,600000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FAUQUIER BK/FAUQUIER BSHRS,934.0,976226,"WARRENTON, VA",SMB,600000000.0,600000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FARMERS NB/EMCLAIRE FNCL CORP,935.0,119528,"EMLENTON, PA",NAT,599000000.0,599000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
BANK OF WA/DIAMOND BANCORP,936.0,565750,"WASHINGTON, MO",SNM,599000000.0,599000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
PLUMAS BK/PLUMAS BC,937.0,670467,"QUINCY, CA",SNM,599000000.0,599000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST TX BK/FIRST TX BC,938.0,444350,"GEORGETOWN, TX",SNM,596000000.0,596000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
FIRST NB OF S MIAMI/FIRST MIAMI BC,939.0,794336,"MIAMI, FL",NAT,596000000.0,596000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-12-31,Q4-2015
