Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
DBA TAB BANK/TAB BK HOLDS,830.0,2736219,"OGDEN, UT",SNM,739000000.0,739000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF DELMARVA/DELMAR BC,831.0,885225,"SEAFORD, DE",SNM,739000000.0,739000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,832.0,2655495,"OCALA, FL",SNM,739000000.0,739000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FOCUS BK/SECURITY STATE BSHRS,833.0,498148,"CHARLESTON, MO",SNM,738000000.0,738000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MERCHANTS NB/MERCHANTS BC,834.0,701222,"HILLSBORO, OH",NAT,737000000.0,737000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MONTICELLO BKG CO/MONTICELLO BSHRS,835.0,266945,"MONTICELLO, KY",SMB,736000000.0,736000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SOUTHERN MI B&TC/SOUTHERN MI BC,836.0,822042,"COLDWATER, MI",SNM,736000000.0,736000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FORTIS PRIV BK/FORTIS FNCL,837.0,2515320,"DENVER, CO",SNM,733000000.0,733000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
AMERICAN NB&TC/AMERIBANCSHARES,838.0,498362,"WICHITA FALLS, TX",NAT,732000000.0,732000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COMMERCIAL & SVG BK/CSB BC,839.0,189129,"MILLERSBURG, OH",SMB,732000000.0,732000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,840.0,589523,"TRAVELERS REST, SC",SNM,731000000.0,731000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FAUQUIER BK/FAUQUIER BSHRS,841.0,976226,"WARRENTON, VA",SMB,730000000.0,730000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PROFESSIONAL BK/PROFESSIONAL HOLD CORP,842.0,3816510,"CORAL GABLES, FL",SMB,730000000.0,730000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
WATERFORD BK NA/WATERFORD BC,843.0,3588424,"TOLEDO, OH",NAT,729000000.0,729000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CITIZENS 1ST BK/,844.0,869663,"TYLER, TX",SMB,729000000.0,729000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,845.0,885869,"NACOGDOCHES, TX",NAT,728000000.0,728000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COUNTRY BK/COUNTRY BHC,846.0,1191482,"NEW YORK, NY",SNM,728000000.0,728000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,847.0,39756,"OKLAHOMA CITY, OK",SNM,726000000.0,726000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST NB OF S MIAMI/FIRST MIAMI BC,848.0,794336,"MIAMI, FL",NAT,724000000.0,724000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF HEMET/HEMET BC,849.0,183668,"RIVERSIDE, CA",SNM,724000000.0,724000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CITY NB/SULPHUR SPRINGS BSHRS,850.0,596062,"SULPHUR SPRINGS, TX",NAT,723000000.0,723000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST COLUMBIA B&TC/CCFNB BC,851.0,881012,"BLOOMSBURG, PA",SNM,722000000.0,722000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANKERS BK/BANKERS BC,852.0,408642,"MADISON, WI",SMB,721000000.0,721000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
METRO BK/,853.0,1394621,"PELL CITY, AL",SNM,721000000.0,721000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BERKSHIRE BK/BERKSHIRE BC,854.0,1396764,"NEW YORK, NY",SNM,720000000.0,720000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,855.0,2451240,"WALNUT CREEK, CA",SMB,720000000.0,720000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,856.0,754853,"HUTCHINSON, KS",NAT,720000000.0,720000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COMMUNITY NB/COMMUNITY BC,857.0,270504,"DERBY, VT",NAT,720000000.0,720000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
WALLIS ST BK/WALLIS BSHRS,858.0,283867,"WALLIS, TX",SNM,719000000.0,719000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SOUND CMNTY BK/SOUND FNCL BC,859.0,429487,"SEATTLE, WA",SNM,717000000.0,717000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CIBM BK/CIB MARINE BSHRS,860.0,340742,"CHAMPAIGN, IL",SNM,716000000.0,716000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF BLUE VALLEY/BLUE VALLEY BC,861.0,1421161,"OVERLAND PARK, KS",SMB,715000000.0,715000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
WOOD & HUSTON BK/WOOD & HUSTON BC,862.0,671558,"MARSHALL, MO",SNM,714000000.0,714000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
DEERWOOD BK/DEERWOOD BSHRS,863.0,314257,"WAITE PARK, MN",SNM,714000000.0,714000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NEWFIRST NB/NEWFIRST FNCL GROUP,864.0,938859,"EL CAMPO, TX",NAT,712000000.0,712000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST ST BK/FIRST ST FC,865.0,113740,"EASTPOINTE, MI",SNM,712000000.0,712000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST BK OF BERNE/FIRST BERNE FC,866.0,312244,"BERNE, IN",SMB,711000000.0,711000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CORTLAND SVG & BKG CO/CORTLAND BC,867.0,846619,"CORTLAND, OH",SMB,711000000.0,711000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PRAIRIE ST B&TC/AMERICAN CENT BC,868.0,1222948,"SPRINGFIELD, IL",SNM,710000000.0,710000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANKFIRST/NORTH CENTRAL BC,869.0,117458,"NORFOLK, NE",SNM,707000000.0,707000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
RICHWOOD BKG CO/RICHWOOD BSHRS,870.0,150727,"RICHWOOD, OH",SMB,706000000.0,706000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST NORTHERN B&TC/PALM BC,871.0,186717,"PALMERTON, PA",SMB,704000000.0,704000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NEBRASKALAND NB/NEBRASKALAND FS,872.0,2667957,"NORTH PLATTE, NE",NAT,704000000.0,704000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CENTRIC BK/CENTRIC FNCL CORP,873.0,411512,"HARRISBURG, PA",SNM,703000000.0,703000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
ROYAL BKS OF MO/ROYAL BSHRS,874.0,501459,"SAINT LOUIS, MO",SNM,703000000.0,703000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
APOLLO BK/APOLLO BSHRS,875.0,3057818,"MIAMI, FL",SNM,701000000.0,701000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BENNINGTON ST BK/BERCO,876.0,1016259,"SALINA, KS",SNM,700000000.0,700000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,877.0,2826316,"TULSA, OK",SMB,698000000.0,698000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,878.0,774132,"PORTLAND, TN",SNM,696000000.0,696000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
DIME BK/DIMECO,879.0,56717,"HONESDALE, PA",SNM,695000000.0,695000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
LEGEND BK NA/LEGEND BC,880.0,100357,"BOWIE, TX",NAT,695000000.0,695000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST PALMETTO BK/FIRST PALMETTO FC,881.0,586072,"CAMDEN, SC",SNM,693000000.0,693000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
INTERNATIONAL FNC BK/,882.0,867632,"MIAMI, FL",SNM,692000000.0,692000000.0,1.0,0.97,2.0,0.0,Y,0.0,0.0,2018-12-31,Q4-2018
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,883.0,507152,"OKLAHOMA CITY, OK",NAT,688000000.0,688000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,884.0,735768,"SACRAMENTO, CA",SNM,688000000.0,688000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF WA/DIAMOND BANCORP,885.0,565750,"WASHINGTON, MO",SNM,687000000.0,687000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANCO DO BRASIL AMERS/,886.0,110936,"MIAMI, FL",SNM,686000000.0,686000000.0,1.0,0.97,4.0,0.0,N,1.0,0.0,2018-12-31,Q4-2018
MISSION BK/MISSION BC,887.0,2736714,"BAKERSFIELD, CA",SMB,686000000.0,686000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NBKC BK/AMERI-NATIONAL CORP,888.0,2747587,"OVERLAND PARK, KS",SNM,684000000.0,684000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FARMERS NB/PROPHETSTOWN BKG CO,889.0,933041,"PROPHETSTOWN, IL",NAT,684000000.0,684000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST NB/INDUSTRY BSHRS,890.0,91754,"BELLVILLE, TX",NAT,683000000.0,683000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NEW PEOPLES BK/NEW PEOPLES BSHRS,891.0,2736451,"HONAKER, VA",SMB,681000000.0,681000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SKYLINE NB/PARKWAY ACQ CORP,892.0,90328,"INDEPENDENCE, VA",NAT,681000000.0,681000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,893.0,961259,"FARMINGTON, NM",SNM,680000000.0,680000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
1ST FNCL BK USA/,894.0,526452,"DAKOTA DUNES, SD",SNM,679000000.0,679000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NORTH SIDE B&TC/,895.0,615217,"CINCINNATI, OH",SMB,678000000.0,678000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
AMERICAN ST B&TC/AMERICAN ST BSHRS,896.0,2957014,"WICHITA, KS",SMB,677000000.0,677000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NORTHWEST BK/GWY LLC,897.0,3678857,"BOISE, ID",SNM,677000000.0,677000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COMMERCIAL ST BK/ANDREWS HC,898.0,361653,"ANDREWS, TX",SMB,676000000.0,676000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,899.0,2787770,"LYNCHBURG, VA",SMB,675000000.0,675000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FARMERS & MRCHS BK/COUNTRY BSHRS,900.0,455552,"MILFORD, NE",SNM,671000000.0,671000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PLATTE VALLEY BK/PLATTE VALLEY FS CO,901.0,2465881,"SCOTTSBLUFF, NE",SMB,669000000.0,669000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST TX BK/FIRST TX BC,902.0,444350,"GEORGETOWN, TX",SNM,668000000.0,668000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FARMERS BK/FIRST FARMERS BSHRS,903.0,901938,"PORTLAND, TN",SNM,668000000.0,668000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NEWFIELD NB/NEWFIELD BC,904.0,632410,"NEWFIELD, NJ",NAT,667000000.0,667000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PIONEER B&TC/BELLE FOURCHE BSHRS,905.0,65559,"BELLE FOURCHE, SD",SNM,667000000.0,667000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,906.0,382649,"MARION, IL",SNM,667000000.0,667000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CHOICEONE BK/CHOICEONE FS,907.0,324340,"SPARTA, MI",SMB,667000000.0,667000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MINNESOTA B&T/HEARTLAND FNCL USA,908.0,3686928,"EDINA, MN",SNM,667000000.0,667000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANKIOWA/FIDELITY BAN CORP,909.0,737548,"CEDAR RAPIDS, IA",SNM,665000000.0,665000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST ADVAN BK/FIRST ADVAN BC,910.0,62772,"CLARKSVILLE, TN",SNM,665000000.0,665000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CENTRAL NB&TC/CENTRAL SVC CORP,911.0,278555,"ENID, OK",NAT,664000000.0,664000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CF BK NA/CENTRAL FEDERAL CORP,912.0,767974,"WORTHINGTON, OH",NAT,664000000.0,664000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SANTA CRUZ CTY BK/,913.0,3235410,"SANTA CRUZ, CA",SNM,662000000.0,662000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MARQUIS BK/MARQUIS BC,914.0,3625002,"CORAL GABLES, FL",SNM,662000000.0,662000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MIDWEST RGNL BK/MIDWEST RGNL BC,915.0,691958,"FESTUS, MO",SNM,662000000.0,662000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
HILLSDALE CTY NB/CNB CMNTY BC,916.0,682143,"HILLSDALE, MI",NAT,662000000.0,662000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SPIRITBANK/SPIRIT BC,917.0,142955,"TULSA, OK",SNM,662000000.0,662000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
UNITED BK MI/UNITED BK FC,918.0,150044,"GRAND RAPIDS, MI",SNM,661000000.0,661000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
HONESDALE NB/HONAT BC,919.0,465618,"HONESDALE, PA",NAT,660000000.0,660000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
WAUCHULA ST BK/CREWS BKG CORP,920.0,200435,"WAUCHULA, FL",SNM,659000000.0,659000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
ARIZONA BK & TR/HEARTLAND FNCL USA,921.0,3187612,"PHOENIX, AZ",SNM,659000000.0,659000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
ESQUIRE BK NA/ESQUIRE FNCL HOLDS,922.0,3447820,"JERICHO, NY",NAT,658000000.0,658000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
GROVE B&TC/COCONUT GROVE BSHRS,923.0,648130,"MIAMI, FL",SMB,656000000.0,656000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
ONEUNITED BK/,924.0,935308,"BOSTON, MA",SNM,656000000.0,656000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PLAINS CMRC BK/,925.0,593052,"HOVEN, SD",SNM,656000000.0,656000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,926.0,363657,"BEMIDJI, MN",NAT,655000000.0,655000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
STATE BK OF AZ/STATE BK CORP,927.0,1897270,"LAKE HAVASU CITY, AZ",SNM,655000000.0,655000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
DIETERICH BK/PRIME BANC CORP,928.0,771140,"DIETERICH, IL",SMB,655000000.0,655000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
COMMERCE ST BK/COMMERCE FNCL HOLDS,929.0,3366239,"WEST BEND, WI",SNM,655000000.0,655000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
VISION BK NA/VISION BSHRS,930.0,241157,"ADA, OK",NAT,653000000.0,653000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
HANOVER COMM BK/HANOVER BC,931.0,3793714,"GARDEN CITY PARK, NY",SNM,652000000.0,652000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MARINE BK/MARINE BC,932.0,258445,"SPRINGFIELD, IL",SNM,650000000.0,650000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PADUCAH B&TC/PADUCAH BSHRS,933.0,285740,"PADUCAH, KY",SMB,650000000.0,650000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PRIORITYONE BK/PRIORITYONE CAP CORP,934.0,956938,"MAGEE, MS",SNM,649000000.0,649000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FNB BK/FNS BSHRS,935.0,441434,"SCOTTSBORO, AL",SNM,647000000.0,647000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
HICKORY POINT B&TC/FIRST IL CORP,936.0,550635,"DECATUR, IL",SNM,646000000.0,646000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,937.0,2708122,"CHARLOTTESVILLE, VA",NAT,645000000.0,645000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BENCHMARK CMNTY BK/BENCHMARK BSHRS,938.0,94522,"KENBRIDGE, VA",SMB,644000000.0,644000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CROCKETT NB/CROCKETT CTY NAT BSHRS,939.0,1015467,"SAN ANTONIO, TX",NAT,643000000.0,643000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
DBA GNBANK NA/GN BSHRS,940.0,928056,"GIRARD, KS",NAT,641000000.0,641000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST OKLAHOMA BK/FIRST OK HOLD,941.0,75259,"JENKS, OK",SNM,641000000.0,641000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PEGASUS BK/,942.0,3465392,"DALLAS, TX",SNM,639000000.0,639000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
HAWAII NB/HAWAII NAT BSHRS,943.0,915065,"HONOLULU, HI",NAT,639000000.0,639000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
ANSTAFF BK/FIRST NATIONAL BANCORP,944.0,261940,"GREEN FOREST, AR",SNM,638000000.0,638000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
UNITED BK/UNITED BC OF AL,945.0,994435,"ATMORE, AL",SNM,638000000.0,638000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST METRO BK/FIRST METRO BC,946.0,1222519,"MUSCLE SHOALS, AL",SNM,637000000.0,637000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
INTERNATIONAL BK OF CHICAGO/IBC BC,947.0,2006024,"CHICAGO, IL",SNM,637000000.0,637000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BAC CMNTY BK/BAC FNCL,948.0,5461,"STOCKTON, CA",SNM,636000000.0,636000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
TENNESSEE ST BK/TENNESSEE ST BSHRS,949.0,479839,"PIGEON FORGE, TN",SMB,635000000.0,635000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
CITIZENS B&TC/CITIZENS BKG CORP,950.0,701839,"FROSTPROOF, FL",SNM,635000000.0,635000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SPRINGFIELD FIRST CMNTY BK/QCR HOLDS,951.0,3804535,"SPRINGFIELD, MO",SMB,633000000.0,633000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NATIONAL UNION BK/KINDERHOOK BK CORP,952.0,313401,"KINDERHOOK, NY",NAT,632000000.0,632000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
AXIOM BK NA/AXIOM BSHRS,953.0,408875,"MAITLAND, FL",NAT,632000000.0,632000000.0,1.0,0.98,24.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
PROVIDENCE B&TC/PROVIDENCE FC,954.0,3280625,"SOUTH HOLLAND, IL",SNM,630000000.0,630000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
UWHARRIE BK/UWHARRIE CAP CORP,955.0,590220,"ALBEMARLE, NC",SMB,630000000.0,630000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
MID-MISSOURI BK/MID-MO BSHRS,956.0,950141,"SPRINGFIELD, MO",SNM,630000000.0,630000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
NORTHSTAR BK/NORTHSTAR FNCL GRP,957.0,2958972,"BAD AXE, MI",SMB,629000000.0,629000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
UNITED B&TC/UBT BSHRS,958.0,990352,"MARYSVILLE, KS",SMB,627000000.0,627000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SOUTH ATLANTIC BK/SOUTH ATLANTIC BSHRS,959.0,3637247,"MYRTLE BEACH, SC",SNM,626000000.0,626000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
FIRST NB&TC/FIRST INDEPENDENT BC,960.0,154154,"CHICKASHA, OK",NAT,626000000.0,626000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
VALLEY NB/TULSA VALLEY BSHRS CORP,961.0,347956,"TULSA, OK",NAT,625000000.0,625000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,962.0,215710,"MIFFLINTOWN, PA",SNM,624000000.0,624000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
AMERASIA BK/,963.0,1169650,"FLUSHING, NY",SNM,623000000.0,623000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
1ST CAP BK/,964.0,3594797,"SALINAS, CA",SNM,622000000.0,622000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SUMMIT ST BK/,965.0,561574,"SANTA ROSA, CA",SNM,622000000.0,622000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
SECURITY ST BK/BRISCOE RANCH,966.0,839068,"PEARSALL, TX",SNM,622000000.0,622000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
AMERICAN BK/AMERICAN BK INC,967.0,2580243,"ALLENTOWN, PA",SMB,621000000.0,621000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
JEFFERSON B&TC/DELTA BSHRS CO,968.0,598954,"SAINT LOUIS, MO",SNM,620000000.0,620000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
IOWA ST BK/VOGEL BSHRS,969.0,982348,"HULL, IA",SMB,620000000.0,620000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
BANK OF FAYETTE CTY/MOSCOW BSHRS,970.0,466754,"PIPERTON, TN",SMB,617000000.0,617000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-12-31,Q4-2018
