Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MERCHANTS NB/MERCHANTS BC,845.0,701222,"HILLSBORO, OH",NAT,640000000.0,640000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PEOPLES ST BK/PEOPLES BC,846.0,262844,"PRAIRIE DU CHIEN, WI",SNM,640000000.0,640000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
INDUSTRY ST BK/INDUSTRY BSHRS,847.0,733054,"INDUSTRY, TX",SNM,639000000.0,639000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
TOWN NORTH BK NA/CU BK SHARES,848.0,384652,"DALLAS, TX",NAT,637000000.0,637000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
GREAT PLAINS NB/GREAT PLAINS BSHRS,849.0,2482824,"ELK CITY, OK",NAT,637000000.0,637000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
OUACHITA INDP BK/OUACHITA BSHRS CORP,850.0,2454607,"MONROE, LA",SNM,637000000.0,637000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST ST BK/FIRST ST FC,851.0,113740,"EASTPOINTE, MI",SNM,636000000.0,636000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST COLUMBIA B&TC/CCFNB BC,852.0,881012,"BLOOMSBURG, PA",SNM,636000000.0,636000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
BANK OF BLUE VALLEY/BLUE VALLEY BC,853.0,1421161,"OVERLAND PARK, KS",SMB,635000000.0,635000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
LIVE OAK BKG CO/LIVE OAK BSHRS,854.0,3650808,"WILMINGTON, NC",SNM,634000000.0,634000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
TENNESSEE ST BK/TENNESSEE ST BSHRS,855.0,479839,"PIGEON FORGE, TN",SMB,634000000.0,634000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PATRIOT NB/PNBK SPONSOR LLC,856.0,2236821,"STAMFORD, CT",NAT,633000000.0,633000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
ONB B&TC/CENTRAL BANCOMPANY INC,857.0,2826316,"TULSA, OK",SMB,631000000.0,631000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PINNACLE BK/PINNACLE FC,858.0,366238,"ELBERTON, GA",SNM,630000000.0,630000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CITIZENS ALLI BK/FORSTROM BC,859.0,279954,"CLARA CITY, MN",SNM,629000000.0,629000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST CMNTY BK NA/JLL ASSC GP FCH,860.0,359360,"SUGAR LAND, TX",NAT,629000000.0,629000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
GUARANTY BK/GUARANTY FED BSHRS,861.0,131173,"SPRINGFIELD, MO",SNM,628000000.0,628000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,862.0,162337,"DUNLAP, TN",SNM,627000000.0,627000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PIONEER B&TC/BELLE FOURCHE BSHRS,863.0,65559,"BELLE FOURCHE, SD",SNM,627000000.0,627000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST CHOICE BK/,864.0,3374878,"CERRITOS, CA",SNM,626000000.0,626000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
BANK OF CLARKE CTY/EAGLE FNCL SVC,865.0,753324,"BERRYVILLE, VA",SMB,624000000.0,624000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PUTNAM CTY BK/PUTNAM BSHRS,866.0,417626,"HURRICANE, WV",SMB,624000000.0,624000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
UNION BK/UNION BSHRS,867.0,333203,"MORRISVILLE, VT",SNM,623000000.0,623000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,868.0,754853,"HUTCHINSON, KS",NAT,621000000.0,621000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NORTHSTAR BK OF CO/CARLILE BSHRS,869.0,776659,"DENVER, CO",SMB,621000000.0,621000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMERCIAL & SVG BK/CSB BC,870.0,189129,"MILLERSBURG, OH",SMB,621000000.0,621000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NEBRASKALAND NB/NEBRASKALAND FS,871.0,2667957,"NORTH PLATTE, NE",NAT,619000000.0,619000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,872.0,735768,"SACRAMENTO, CA",SNM,618000000.0,618000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
MARINE BK/MARINE BC,873.0,258445,"SPRINGFIELD, IL",SNM,618000000.0,618000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
LEGEND BK NA/LEGEND BC,874.0,100357,"BOWIE, TX",NAT,617000000.0,617000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NEWFIRST NB/NEWFIRST FNCL GROUP,875.0,938859,"EL CAMPO, TX",NAT,617000000.0,617000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB/BEAR ST FNCL HOLDINGS LLC,876.0,324649,"HOT SPRINGS, AR",NAT,617000000.0,617000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST B&TC/,877.0,1228034,"DUNCAN, OK",SNM,616000000.0,616000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
ONEUNITED BK/,878.0,935308,"BOSTON, MA",SNM,614000000.0,614000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PEOPLES BK OF AL/ALTRUST FS,879.0,60330,"CULLMAN, AL",SNM,614000000.0,614000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CAPITAL BANK NA/CAPITAL BC,880.0,2808602,"ROCKVILLE, MD",NAT,613000000.0,613000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,881.0,363657,"BEMIDJI, MN",NAT,612000000.0,612000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,882.0,534345,"SYCAMORE, IL",NAT,611000000.0,611000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
SECURITY BK OF CA/SECURITY CA BC,883.0,3358289,"RIVERSIDE, CA",SNM,611000000.0,611000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
DIME BK/DIMECO,884.0,56717,"HONESDALE, PA",SNM,611000000.0,611000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,885.0,898458,"JACKSON, WY",SMB,609000000.0,609000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CENTRAL NB&TC/CENTRAL SVC CORP,886.0,278555,"ENID, OK",NAT,609000000.0,609000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
STERLING BK/STERLING BSHRS,887.0,3284490,"POPLAR BLUFF, MO",SNM,608000000.0,608000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,888.0,2655495,"OCALA, FL",SNM,608000000.0,608000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST CLOVER LEAF BK NA/FIRST CLOVER LEAF FNCL CORP,889.0,116871,"EDWARDSVILLE, IL",NAT,607000000.0,607000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
AMERICAN B&T/LEACKCO BHC,890.0,275358,"WESSINGTON SPRINGS, SD",SNM,607000000.0,607000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
HERITAGE BK/HERITAGE GROUP,891.0,666554,"WOOD RIVER, NE",SNM,607000000.0,607000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PINNACLE BK/PINNACLE BC,892.0,867650,"KEENE, TX",SNM,606000000.0,606000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
EVERGREEN BK GRP/BANCORP FNCL,893.0,2834759,"OAK BROOK, IL",SNM,606000000.0,606000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
HIGHLANDS UNION BK/HIGHLANDS BSHRS,894.0,969424,"ABINGDON, VA",SMB,606000000.0,606000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
ICON BK TX NA/ICON CAP CORP,895.0,3559938,"HOUSTON, TX",NAT,606000000.0,606000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS & MERCHANTS BK/F&M BK CORP,896.0,713926,"TIMBERVILLE, VA",SMB,605000000.0,605000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST VA CMNTY BK/,897.0,3614976,"FAIRFAX, VA",SMB,605000000.0,605000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FAUQUIER BK/FAUQUIER BSHRS,898.0,976226,"WARRENTON, VA",SMB,604000000.0,604000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIVE STAR BK/FIVE STAR BC,899.0,2867337,"ROCKLIN, CA",SNM,604000000.0,604000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CENTURY BK/CENTURY FS CORP,900.0,83375,"SANTA FE, NM",SNM,604000000.0,604000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CALIFORNIA FIRST NB/CALIFORNIA FIRST NBC,901.0,2907439,"IRVINE, CA",NAT,602000000.0,602000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIDELITY B&T/FIDELITY CO,902.0,939249,"DUBUQUE, IA",SNM,602000000.0,602000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
HORICON BK/SWORD FC,903.0,528849,"HORICON, WI",SNM,602000000.0,602000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
GUARANTY B&TC/GUARANTY CAPITAL CORP,904.0,84541,"BELZONI, MS",SNM,601000000.0,601000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS ST BK/FSB FNCL SVC,905.0,840747,"WATERLOO, IA",SNM,601000000.0,601000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB OF S MIAMI/FIRST MIAMI BC,906.0,794336,"MIAMI, FL",NAT,599000000.0,599000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST CAP BK/FIRST CAP BC,907.0,2742153,"GLEN ALLEN, VA",SMB,598000000.0,598000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PREMIER BK/,908.0,33259,"MAPLEWOOD, MN",SNM,597000000.0,597000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
MID-MISSOURI BK/MID-MO BSHRS,909.0,950141,"SPRINGFIELD, MO",SNM,597000000.0,597000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
SUSSEX BK/SUSSEX BC,910.0,403106,"FRANKLIN, NJ",SNM,596000000.0,596000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,911.0,2451240,"WALNUT CREEK, CA",SMB,596000000.0,596000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
HOME ST BK NA/HOME ST BC,912.0,696430,"CRYSTAL LAKE, IL",NAT,595000000.0,595000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,913.0,2747587,"OVERLAND PARK, KS",NAT,594000000.0,594000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
HONESDALE NB/HONAT BC,914.0,465618,"HONESDALE, PA",NAT,593000000.0,593000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
WAUCHULA ST BK/CREWS BKG CORP,915.0,200435,"WAUCHULA, FL",SNM,593000000.0,593000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
AIMBANK/AIM BSHRS,916.0,1006951,"LITTLEFIELD, TX",SNM,591000000.0,591000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CFG CMNTY BK/CAPITAL FUND BC,917.0,2471239,"LUTHERVILLE, MD",SMB,591000000.0,591000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
TALBOT BK OF EASTON MD/SHORE BSHRS,918.0,796125,"EASTON, MD",SNM,590000000.0,590000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CHARTER BK EAU CLAIRE/CHARTER BSHRS,919.0,160650,"EAU CLAIRE, WI",SNM,590000000.0,590000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
UNITED B&TC/UBT BSHRS,920.0,990352,"MARYSVILLE, KS",SMB,590000000.0,590000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
STATE BK COUNTRYSIDE/SBC,921.0,225335,"COUNTRYSIDE, IL",SNM,590000000.0,590000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS & MRCHS BK/COUNTRY BSHRS,922.0,455552,"MILFORD, NE",SNM,587000000.0,587000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CECILIAN BK/FIRST CECILIAN BANCORP,923.0,982142,"CECILIA, KY",SNM,587000000.0,587000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMUNITY ST BK/VAN DIEST INV CO,924.0,790543,"ANKENY, IA",SNM,586000000.0,586000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMUNITY NB/COMMUNITY BC,925.0,270504,"DERBY, VT",NAT,586000000.0,586000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,926.0,3277988,"WAYNE, PA",SNM,585000000.0,585000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
1ST CENTURY BK NA/1ST CENTURY BSHRS,927.0,3247598,"LOS ANGELES, CA",NAT,585000000.0,585000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST GEN BK/,928.0,3386264,"ROWLAND HEIGHTS, CA",SNM,585000000.0,585000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
WOOD & HUSTON BK/WOOD & HUSTON BC,929.0,671558,"MARSHALL, MO",SNM,584000000.0,584000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
GIRARD NB/GN BSHRS,930.0,928056,"GIRARD, KS",NAT,583000000.0,583000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
METRO CITY BK/METROCITY BSHRS,931.0,3437456,"DORAVILLE, GA",SNM,583000000.0,583000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
MERIDIAN BK/,932.0,3271799,"MALVERN, PA",SNM,582000000.0,582000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
UNITED PRAIRIE BK/FARMERS ST CORP,933.0,712059,"MOUNTAIN LAKE, MN",SNM,581000000.0,581000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
BLACKHAWK BK/BLACKHAWK BC,934.0,27548,"BELOIT, WI",SNM,581000000.0,581000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS NB/EMCLAIRE FNCL CORP,935.0,119528,"EMLENTON, PA",NAT,580000000.0,580000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PROGRESS B&T/PROGRESS FC,936.0,3690596,"HUNTSVILLE, AL",SNM,580000000.0,580000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CITIZENS BK/CITIZENS BC,937.0,98463,"CORVALLIS, OR",SNM,580000000.0,580000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
LIBERTY B&TC/LIBERTY FNCL SVC,938.0,283438,"NEW ORLEANS, LA",SNM,579000000.0,579000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
SUPERIOR NB&TC/KEWEENAW FC,939.0,245557,"HANCOCK, MI",NAT,579000000.0,579000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,940.0,890050,"GILLETTE, WY",NAT,578000000.0,578000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,941.0,39756,"OKLAHOMA CITY, OK",SNM,577000000.0,577000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
SCOTT VALLEY BK/LEARNER FC,942.0,852263,"YREKA, CA",SNM,577000000.0,577000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST AMER INTL BK/FIRST AMER INTL CORP,943.0,2857794,"BROOKLYN, NY",SNM,576000000.0,576000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NATIONAL BK/NATIONAL UNITED BSHRS,944.0,322056,"GATESVILLE, TX",NAT,576000000.0,576000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,945.0,507152,"OKLAHOMA CITY, OK",NAT,575000000.0,575000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
NEWFIELD NB/NEWFIELD BC,946.0,632410,"NEWFIELD, NJ",NAT,574000000.0,574000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PLAINS CMRC BK/,947.0,593052,"HOVEN, SD",SNM,574000000.0,574000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMERCE BK/INTERNATIONAL BSHRS CORP,948.0,625159,"LAREDO, TX",SNM,574000000.0,574000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST ST BK/FIRST ST CORP,949.0,924236,"WAYNESBORO, MS",SNM,573000000.0,573000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
STEELE ST B&T/STEELE STREET BK CORP,950.0,3168563,"DENVER, CO",SMB,573000000.0,573000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST US BK/UNITED SCTY BSHRS,951.0,259330,"THOMASVILLE, AL",SNM,573000000.0,573000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,952.0,962890,"ALTOONA, WI",NAT,571000000.0,571000000.0,1.0,0.98,23.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
ENTERPRISE BK/FARMERS & MRCH BSHRS,953.0,365455,"HOUSTON, TX",SNM,570000000.0,570000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS ST BK/F S BC,954.0,113441,"LAGRANGE, IN",SNM,569000000.0,569000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,955.0,495419,"PAINTSVILLE, KY",NAT,568000000.0,568000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
ATLANTIC CMNTY BKR BK/,956.0,959715,"CAMP HILL, PA",SMB,567000000.0,567000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
ALBANY B&TC NA/ALBANK CORP,957.0,2732,"CHICAGO, IL",NAT,566000000.0,566000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMERCIAL ST BK/ANDREWS HC,958.0,361653,"ANDREWS, TX",SNM,566000000.0,566000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
MAGNA BK/,959.0,2721176,"MEMPHIS, TN",SMB,565000000.0,565000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CORTLAND SVG & BKG CO/CORTLAND BC,960.0,846619,"CORTLAND, OH",SMB,565000000.0,565000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FLORIDA BK/FLORIDA BK GRP,961.0,704737,"TAMPA, FL",SMB,565000000.0,565000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB OF DIETERICH/PRIME BANC CORP,962.0,771140,"DIETERICH, IL",NAT,565000000.0,565000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
WEST AL B&TC/WEST AL CAP CORP,963.0,501132,"REFORM, AL",SNM,564000000.0,564000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,964.0,382069,"ZAPATA, TX",SNM,564000000.0,564000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
EVANGELINE B&TC/EVANGELINE BSHRS,965.0,372538,"VILLE PLATTE, LA",SNM,563000000.0,563000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
MISSOURI B&TC/MBT BSHRS,966.0,615459,"KANSAS CITY, MO",SNM,563000000.0,563000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
BENNINGTON ST BK/BERCO,967.0,1016259,"SALINA, KS",SNM,563000000.0,563000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PILOT GROVE SVG BK/PILOT BC,968.0,585749,"PILOT GROVE, IA",SNM,562000000.0,562000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,969.0,165039,"TYRONE, GA",NAT,562000000.0,562000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
GOLDEN BK NA/,970.0,536059,"HOUSTON, TX",NAT,562000000.0,562000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
BUSINESS BK/BUSINESS BSHRS,971.0,3076220,"CLAYTON, MO",SNM,561000000.0,561000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PRIORITYONE BK/PRIORITYONE CAP CORP,972.0,956938,"MAGEE, MS",SNM,561000000.0,561000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
CITIZENS BK/CITIZENS BSHRS,973.0,856748,"BATESVILLE, AR",SMB,559000000.0,559000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST PALMETTO BK/FIRST PALMETTO FC,974.0,586072,"CAMDEN, SC",SNM,559000000.0,559000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
HERITAGE BK OF NV/HERITAGE BC,975.0,2349301,"RENO, NV",SNM,558000000.0,558000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,976.0,94139,"PASCAGOULA, MS",SNM,557000000.0,557000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
RESOURCE BK/RESOURCE BSHRS,977.0,2716088,"COVINGTON, LA",SNM,557000000.0,557000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
COMMUNITY W BK NA/COMMUNITY W BSHRS,978.0,1412712,"GOLETA, CA",NAT,557000000.0,557000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
OPPORTUNITY BK OF MT/EAGLE BC MT,979.0,685676,"HELENA, MT",SMB,555000000.0,555000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
INDEPENDENCE BK/MONTANA SECURITY,980.0,606653,"HAVRE, MT",SNM,555000000.0,555000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS BK/FIRST FARMERS BSHRS,981.0,901938,"PORTLAND, TN",SNM,555000000.0,555000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
PLAZA BK/CARPENTER BK PTNRS,982.0,3400928,"IRVINE, CA",SNM,554000000.0,554000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB/INDUSTRY BSHRS,983.0,91754,"BELLVILLE, TX",NAT,553000000.0,553000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FIRST NB/INDUSTRY BSHRS,984.0,342362,"SHINER, TX",NAT,553000000.0,553000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
FARMERS & MRCH BK/FMB BSHRS,985.0,763930,"LAKELAND, GA",SNM,553000000.0,553000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-12-31,Q4-2014
