Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
COMMERCIAL B&TC/COMMERCIAL HC,821.0,467658,"PARIS, TN",SNM,730000000.0,730000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST BK RICHMOND/FIRST MUT OF RICHMOND,822.0,419675,"RICHMOND, IN",SNM,730000000.0,730000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS ST BK/NEIGHBOR INS AGY,823.0,1006148,"MARION, IA",SNM,730000000.0,730000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,824.0,2655495,"OCALA, FL",SNM,730000000.0,730000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
YELLOWSTONE BK/YELLOWSTONE HC,825.0,680457,"LAUREL, MT",SMB,725000000.0,725000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,826.0,518037,"COLQUITT, GA",SNM,724000000.0,724000000.0,1.0,0.97,28.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FOUR OAKS B&TC/FOUR OAKS FINCORP,827.0,292524,"FOUR OAKS, NC",SMB,724000000.0,724000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,828.0,517834,"ELLISVILLE, MS",SNM,720000000.0,720000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MORRILL & JANES B&TC/HEARTLAND FNCL USA,829.0,680354,"MERRIAM, KS",SNM,719000000.0,719000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,830.0,1469677,"ERLANGER, KY",SNM,719000000.0,719000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PREMIER BK/,831.0,33259,"MAPLEWOOD, MN",SNM,718000000.0,718000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST COLUMBIA B&TC/CCFNB BC,832.0,881012,"BLOOMSBURG, PA",SNM,718000000.0,718000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS ALLI BK/FORSTROM BC,833.0,279954,"CLARA CITY, MN",SNM,718000000.0,718000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS BK/CITIZENS BK HOLD,834.0,783844,"MUKWONAGO, WI",SNM,717000000.0,717000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
DBA TAB BANK/TAB BK HOLDS,835.0,2736219,"OGDEN, UT",SNM,716000000.0,716000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
OAKSTAR BK/OAKSTAR BSHRS,836.0,3374412,"SPRINGFIELD, MO",SMB,715000000.0,715000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
METRO BK/,837.0,1394621,"PELL CITY, AL",SNM,714000000.0,714000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF THE ORIENT/ORIENT BC,838.0,777366,"SAN FRANCISCO, CA",SMB,714000000.0,694000000.0,0.97,0.97,6.0,1.0,N,0.0,0.0,2017-09-30,Q3-2017
PRAIRIE ST B&TC/AMERICAN CENT BC,839.0,1222948,"SPRINGFIELD, IL",SNM,713000000.0,713000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,840.0,1016231,"KNOXVILLE, TN",SNM,712000000.0,712000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AMERICAN NB&TC/AMERIBANCSHARES,841.0,498362,"WICHITA FALLS, TX",NAT,711000000.0,711000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMERCIAL & SVG BK/CSB BC,842.0,189129,"MILLERSBURG, OH",SMB,711000000.0,711000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTHERN MI B&TC/SOUTHERN MI BC,843.0,822042,"COLDWATER, MI",SNM,710000000.0,710000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
WATERFORD BK NA/WATERFORD BC,844.0,3588424,"TOLEDO, OH",NAT,709000000.0,709000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NEBRASKALAND NB/NEBRASKALAND FS,845.0,2667957,"NORTH PLATTE, NE",NAT,709000000.0,709000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF S MIAMI/FIRST MIAMI BC,846.0,794336,"MIAMI, FL",NAT,708000000.0,708000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,847.0,961259,"FARMINGTON, NM",SNM,708000000.0,708000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PEOPLES BK OF AL/ALTRUST FS,848.0,60330,"CULLMAN, AL",SNM,707000000.0,707000000.0,1.0,0.97,24.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MAINSTREET BK/MAINSTREET BSHRS,849.0,3248849,"FAIRFAX, VA",SMB,705000000.0,705000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
UNION BK/UNION BSHRS,850.0,333203,"MORRISVILLE, VT",SNM,705000000.0,705000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,851.0,898458,"JACKSON, WY",SMB,704000000.0,704000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SPIRITBANK/SPIRIT BC,852.0,142955,"TULSA, OK",SNM,704000000.0,704000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,853.0,3548567,"SAN ANTONIO, TX",SNM,703000000.0,703000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BLACKHAWK BK/BLACKHAWK BC,854.0,27548,"BELOIT, WI",SNM,703000000.0,703000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
OPPORTUNITY BK OF MT/EAGLE BC MT,855.0,685676,"HELENA, MT",SMB,697000000.0,697000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,856.0,589523,"TRAVELERS REST, SC",SNM,697000000.0,697000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTHWEST MO BK/SOUTHWEST MO BC,857.0,760854,"CARTHAGE, MO",SNM,697000000.0,697000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST ST BK/FIRST ST FC,858.0,113740,"EASTPOINTE, MI",SNM,695000000.0,695000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MONTICELLO BKG CO/MONTICELLO BSHRS,859.0,266945,"MONTICELLO, KY",SMB,694000000.0,694000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SIGNATURE BK/SIGNATURE BC,860.0,3437483,"ROSEMONT, IL",SNM,693000000.0,693000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF BLUE VALLEY/BLUE VALLEY BC,861.0,1421161,"OVERLAND PARK, KS",SMB,693000000.0,693000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BENNINGTON ST BK/BERCO,862.0,1016259,"SALINA, KS",SNM,692000000.0,692000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,863.0,754853,"HUTCHINSON, KS",NAT,690000000.0,690000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
RESOURCE BK/RESOURCE BSHRS,864.0,2716088,"COVINGTON, LA",SNM,688000000.0,688000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CFG CMNTY BK/CAPITAL FUND BC,865.0,2471239,"LUTHERVILLE, MD",SMB,687000000.0,687000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,866.0,2826316,"TULSA, OK",SMB,687000000.0,687000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
IDAHO INDEP BK/,867.0,2110640,"COEUR D'ALENE, ID",SNM,687000000.0,687000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SCOTT VALLEY BK/LEARNER FC,868.0,852263,"YREKA, CA",SNM,686000000.0,686000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
1ST FNCL BK USA/,869.0,526452,"DAKOTA DUNES, SD",SNM,686000000.0,686000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CAROLINA ALLI BK/,870.0,3486623,"SPARTANBURG, SC",SNM,686000000.0,686000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AMERICAN B&T/LEACKCO BHC,871.0,275358,"WESSINGTON SPRINGS, SD",SNM,686000000.0,686000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTHERN ST BK/SOUTHERN ST BSHRS,872.0,3629420,"ANNISTON, AL",SNM,685000000.0,685000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF HEMET/HEMET BC,873.0,183668,"RIVERSIDE, CA",SNM,684000000.0,684000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TRIUMPH BK/TRIUMPH BSHRS,874.0,3395293,"MEMPHIS, TN",SMB,683000000.0,683000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MERCHANTS NB/MERCHANTS BC,875.0,701222,"HILLSBORO, OH",NAT,683000000.0,683000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
RIVERVIEW BK/RIVERVIEW FC,876.0,757612,"MARYSVILLE, PA",SNM,681000000.0,681000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HORICON BK/SWORD FC,877.0,528849,"HORICON, WI",SNM,681000000.0,681000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MIDWEST BANK NA/MIDWEST BANC HC,878.0,669555,"PIERCE, NE",NAT,680000000.0,680000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
STATE BK OF INDIA CA/,879.0,779968,"LOS ANGELES, CA",SNM,680000000.0,680000000.0,1.0,0.97,7.0,0.0,N,1.0,0.0,2017-09-30,Q3-2017
BERKSHIRE BK/BERKSHIRE BC,880.0,1396764,"NEW YORK, NY",SNM,679000000.0,679000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,881.0,382649,"MARION, IL",SNM,677000000.0,677000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NEWFIRST NB/NEWFIRST FNCL GROUP,882.0,938859,"EL CAMPO, TX",NAT,676000000.0,676000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,883.0,363657,"BEMIDJI, MN",NAT,674000000.0,674000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COUNTRY BK/COUNTRY BHC,884.0,1191482,"NEW YORK, NY",SNM,674000000.0,674000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB/INDUSTRY BSHRS,885.0,342362,"SHINER, TX",NAT,671000000.0,671000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NBKC BK/AMERI-NATIONAL CORP,886.0,2747587,"OVERLAND PARK, KS",SNM,670000000.0,670000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
INDEPENDENCE BK/MONTANA SECURITY,887.0,606653,"HAVRE, MT",SNM,670000000.0,670000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
VALLEY REPUBLIC BK/VALLEY REPUBLIC BC,888.0,3885123,"BAKERSFIELD, CA",SNM,670000000.0,670000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
ROYAL BKS OF MO/ROYAL BSHRS,889.0,501459,"SAINT LOUIS, MO",SNM,669000000.0,669000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,890.0,738769,"CORSICANA, TX",NAT,667000000.0,667000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST SENTRY BK/FIRST SENTRY BSHRS,891.0,2506757,"HUNTINGTON, WV",SNM,666000000.0,666000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NEW PEOPLES BK/NEW PEOPLES BSHRS,892.0,2736451,"HONAKER, VA",SMB,665000000.0,665000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,893.0,885869,"NACOGDOCHES, TX",NAT,665000000.0,665000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB/INDUSTRY BSHRS,894.0,91754,"BELLVILLE, TX",NAT,665000000.0,665000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
ONEUNITED BK/,895.0,935308,"BOSTON, MA",SNM,664000000.0,664000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK 7/HAINES FC,896.0,18854,"OKLAHOMA CITY, OK",SMB,663000000.0,663000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
WOOD & HUSTON BK/WOOD & HUSTON BC,897.0,671558,"MARSHALL, MO",SNM,663000000.0,663000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
DIME BK/DIMECO,898.0,56717,"HONESDALE, PA",SNM,663000000.0,663000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITY NB/SULPHUR SPRINGS BSHRS,899.0,596062,"SULPHUR SPRINGS, TX",NAT,662000000.0,662000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST PALMETTO BK/FIRST PALMETTO FC,900.0,586072,"CAMDEN, SC",SNM,661000000.0,661000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY NB/COMMUNITY BC,901.0,270504,"DERBY, VT",NAT,661000000.0,661000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TENNESSEE ST BK/TENNESSEE ST BSHRS,902.0,479839,"PIGEON FORGE, TN",SMB,660000000.0,660000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PUTNAM CTY BK/PUTNAM BSHRS,903.0,417626,"HURRICANE, WV",SMB,659000000.0,659000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
DARIEN ROWAYTON BK/ALCAR,904.0,3428258,"DARIEN, CT",SNM,659000000.0,659000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
ANDERSON BROS BK/ANDERSON BSHRS,905.0,6329,"MULLINS, SC",SNM,659000000.0,659000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MORRIS BK/MORRIS ST BSHRS,906.0,423739,"DUBLIN, GA",SNM,659000000.0,659000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NEWFIELD NB/NEWFIELD BC,907.0,632410,"NEWFIELD, NJ",NAT,659000000.0,659000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTH SIDE T&SB PEORIA/MID IL BC ESOP,908.0,662640,"PEORIA, IL",SNM,657000000.0,657000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,909.0,735768,"SACRAMENTO, CA",SNM,656000000.0,656000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PIONEER B&TC/BELLE FOURCHE BSHRS,910.0,65559,"BELLE FOURCHE, SD",SNM,654000000.0,654000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PEOPLES BK/PEOPLES FC,911.0,870539,"BILOXI, MS",SNM,654000000.0,654000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST GREEN BK/FIRST GREEN BC,912.0,3900950,"ORLANDO, FL",SNM,653000000.0,653000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HAWAII NB/HAWAII NAT BSHRS,913.0,915065,"HONOLULU, HI",NAT,652000000.0,652000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CBC NB/COASTAL BKG CO,914.0,2855914,"FERNANDINA BEACH, FL",NAT,651000000.0,651000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS ST BK/FS BC,915.0,113441,"LAGRANGE, IN",SNM,650000000.0,650000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GROVE B&TC/COCONUT GROVE BSHRS,916.0,648130,"MIAMI, FL",SMB,648000000.0,648000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST BK OF BERNE/FIRST BERNE FC,917.0,312244,"BERNE, IN",SMB,648000000.0,648000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
WAUCHULA ST BK/CREWS BKG CORP,918.0,200435,"WAUCHULA, FL",SNM,646000000.0,646000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
VISION BK NA/VISION BSHRS,919.0,241157,"ADA, OK",NAT,646000000.0,646000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CENTRAL BK/CENTRAL BSHRS,920.0,31255,"HOUSTON, TX",SMB,645000000.0,645000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NATIONAL UNITED/NATIONAL UNITED BSHRS,921.0,322056,"GATESVILLE, TX",NAT,643000000.0,643000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF WA/DIAMOND BANCORP,922.0,565750,"WASHINGTON, MO",SNM,642000000.0,642000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CROCKETT NB/CROCKETT CTY NAT BSHRS,923.0,1015467,"SAN ANTONIO, TX",NAT,641000000.0,641000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PLAINS CMRC BK/,924.0,593052,"HOVEN, SD",SNM,640000000.0,640000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AVAILA BK/CARROLL CTY BSHRS,925.0,859141,"CARROLL, IA",SNM,640000000.0,640000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CIBM BK/CIB MARINE BSHRS,926.0,340742,"CHAMPAIGN, IL",SNM,639000000.0,639000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CHOICEONE BK/CHOICEONE FS,927.0,324340,"SPARTA, MI",SMB,638000000.0,638000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SANTA CRUZ CTY BK/,928.0,3235410,"SANTA CRUZ, CA",SNM,634000000.0,634000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NORTHSTAR BK/NORTHSTAR FNCL GRP,929.0,2958972,"BAD AXE, MI",SNM,634000000.0,634000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,930.0,39756,"OKLAHOMA CITY, OK",SNM,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY ST BK/QCR HOLDS,931.0,790543,"ANKENY, IA",SMB,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANKIOWA/FIDELITY BAN CORP,932.0,737548,"CEDAR RAPIDS, IA",SNM,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
LEGEND BK NA/LEGEND BC,933.0,100357,"BOWIE, TX",NAT,633000000.0,633000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MOHAVE ST BK/STATE BK CORP,934.0,1897270,"LAKE HAVASU CITY, AZ",SNM,632000000.0,632000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BAC CMNTY BK/BAC FNCL,935.0,5461,"STOCKTON, CA",SNM,632000000.0,632000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST TX BK/FIRST TX BC,936.0,444350,"GEORGETOWN, TX",SNM,631000000.0,631000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FAUQUIER BK/FAUQUIER BSHRS,937.0,976226,"WARRENTON, VA",SMB,631000000.0,631000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS NB/PROPHETSTOWN BKG CO,938.0,933041,"PROPHETSTOWN, IL",NAT,631000000.0,631000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HICKORY POINT B&TC/FIRST IL CORP,939.0,550635,"DECATUR, IL",SNM,631000000.0,631000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PADUCAH B&TC/PADUCAH BSHRS,940.0,285740,"PADUCAH, KY",SMB,630000000.0,630000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HONESDALE NB/HONAT BC,941.0,465618,"HONESDALE, PA",NAT,630000000.0,630000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MARINE BK/MARINE BC,942.0,258445,"SPRINGFIELD, IL",SNM,630000000.0,630000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GIRARD NB/GN BSHRS,943.0,928056,"GIRARD, KS",NAT,629000000.0,629000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CORTLAND SVG & BKG CO/CORTLAND BC,944.0,846619,"CORTLAND, OH",SMB,628000000.0,628000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
DIETERICH BK NA/PRIME BANC CORP,945.0,771140,"DIETERICH, IL",NAT,628000000.0,628000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TRADITION CAP BK/TRADITION BSHRS,946.0,3344321,"EDINA, MN",SNM,627000000.0,627000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GRANDSOUTH BK/GRANDSOUTH BC,947.0,2728661,"GREENVILLE, SC",SNM,624000000.0,624000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS BK/FIRST FARMERS BSHRS,948.0,901938,"PORTLAND, TN",SNM,623000000.0,623000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANKERS BK/BANKERS BC,949.0,408642,"MADISON, WI",SMB,622000000.0,622000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUND CMNTY BK/SOUND FNCL BC,950.0,429487,"SEATTLE, WA",SNM,622000000.0,622000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GREAT PLAINS NB/GREAT PLAINS BSHRS,951.0,2482824,"ELK CITY, OK",NAT,621000000.0,621000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PRIORITYONE BK/PRIORITYONE CAP CORP,952.0,956938,"MAGEE, MS",SNM,620000000.0,620000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,953.0,2787770,"LYNCHBURG, VA",SMB,620000000.0,620000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,954.0,507152,"OKLAHOMA CITY, OK",NAT,619000000.0,619000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HILLSDALE CTY NB/CNB CMNTY BC,955.0,682143,"HILLSDALE, MI",NAT,618000000.0,618000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST US BK/FIRST US BSHRS,956.0,259330,"BIRMINGHAM, AL",SNM,614000000.0,614000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,957.0,959715,"CAMP HILL, PA",SMB,614000000.0,614000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CENTRAL NB&TC/CENTRAL SVC CORP,958.0,278555,"ENID, OK",NAT,614000000.0,614000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BUSINESS BK/BUSINESS BSHRS,959.0,3076220,"CLAYTON, MO",SNM,614000000.0,614000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
UNITED BK MI/UNITED BK FC,960.0,150044,"GRAND RAPIDS, MI",SNM,613000000.0,613000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS & MRCH BK/F&M FC,961.0,348720,"GRANITE QUARRY, NC",SNM,612000000.0,612000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
