Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,889.0,2747587,"OVERLAND PARK, KS",NAT,620000000.0,620000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
TENNESSEE ST BK/TENNESSEE ST BSHRS,890.0,479839,"PIGEON FORGE, TN",SMB,620000000.0,620000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,891.0,39756,"OKLAHOMA CITY, OK",SNM,620000000.0,620000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,892.0,94139,"PASCAGOULA, MS",SNM,618000000.0,618000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST CMNTY BK NA/JLL ASSC GP FCH,893.0,359360,"SUGAR LAND, TX",NAT,618000000.0,618000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PREMIER BK/,894.0,33259,"MAPLEWOOD, MN",SNM,618000000.0,618000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HERITAGE BK/HERITAGE GROUP,895.0,666554,"WOOD RIVER, NE",SNM,618000000.0,618000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PILGRIM BK/PILGRIM BC,896.0,911160,"PITTSBURG, TX",SNM,617000000.0,617000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF BLUE VALLEY/BLUE VALLEY BC,897.0,1421161,"OVERLAND PARK, KS",SMB,617000000.0,617000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
1ST CENTURY BK NA/1ST CENTURY BSHRS,898.0,3247598,"LOS ANGELES, CA",NAT,617000000.0,617000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PIONEER B&TC/BELLE FOURCHE BSHRS,899.0,65559,"BELLE FOURCHE, SD",SNM,616000000.0,616000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,900.0,363657,"BEMIDJI, MN",NAT,615000000.0,615000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CECILIAN BK/FIRST CECILIAN BANCORP,901.0,982142,"CECILIA, KY",SNM,614000000.0,614000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CENTRAL NB&TC/CENTRAL SVC CORP,902.0,278555,"ENID, OK",NAT,614000000.0,614000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BAY CMRL BK/,903.0,3281510,"WALNUT CREEK, CA",SMB,614000000.0,614000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HOME ST BK NA/HOME ST BC,904.0,696430,"CRYSTAL LAKE, IL",NAT,613000000.0,613000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST GEN BK/,905.0,3386264,"ROWLAND HEIGHTS, CA",SNM,613000000.0,613000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF CLARKE CTY/EAGLE FNCL SVC,906.0,753324,"BERRYVILLE, VA",SMB,613000000.0,613000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,907.0,2655495,"OCALA, FL",SNM,612000000.0,612000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CITIZENS ALLI BK/FORSTROM BC,908.0,279954,"CLARA CITY, MN",SNM,612000000.0,612000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF WA/DIAMOND BANCORP,909.0,565750,"WASHINGTON, MO",SNM,612000000.0,612000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HIGHLANDS UNION BK/HIGHLANDS BSHRS,910.0,969424,"ABINGDON, VA",SMB,611000000.0,611000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB OF S MIAMI/FIRST MIAMI BC,911.0,794336,"MIAMI, FL",NAT,611000000.0,611000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST CLOVER LEAF BK NA/FIRST CLOVER LEAF FNCL CORP,912.0,116871,"EDWARDSVILLE, IL",NAT,610000000.0,610000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
AMERICAN B&T/LEACKCO BHC,913.0,275358,"WESSINGTON SPRINGS, SD",SNM,610000000.0,610000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
METRO CITY BK/METROCITY BSHRS,914.0,3437456,"DORAVILLE, GA",SNM,608000000.0,608000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST B&TC/,915.0,1228034,"DUNCAN, OK",SNM,606000000.0,606000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PROGRESS B&T/PROGRESS FC,916.0,3690596,"HUNTSVILLE, AL",SNM,606000000.0,606000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,917.0,735768,"SACRAMENTO, CA",SNM,606000000.0,606000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST VA CMNTY BK/,918.0,3614976,"FAIRFAX, VA",SMB,605000000.0,605000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
SUSSEX BK/SUSSEX BC,919.0,403106,"FRANKLIN, NJ",SNM,604000000.0,604000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
WAUCHULA ST BK/CREWS BKG CORP,920.0,200435,"WAUCHULA, FL",SNM,604000000.0,604000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST CAP BK/FIRST CAP BC,921.0,2742153,"GLEN ALLEN, VA",SMB,602000000.0,602000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
DIME BK/DIMECO,922.0,56717,"HONESDALE, PA",SNM,602000000.0,602000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,923.0,1015243,"OSAGE BEACH, MO",SMB,601000000.0,601000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
NORTHSTAR BK OF CO/CARLILE BSHRS,924.0,776659,"DENVER, CO",SMB,599000000.0,599000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIDELITY B&T/FIDELITY CO,925.0,939249,"DUBUQUE, IA",SNM,599000000.0,599000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COUNTRYSIDE BK/SBC,926.0,225335,"COUNTRYSIDE, IL",SNM,597000000.0,597000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HORICON BK/SWORD FC,927.0,528849,"HORICON, WI",SNM,597000000.0,597000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMERCE BK/INTERNATIONAL BSHRS CORP,928.0,625159,"LAREDO, TX",SNM,597000000.0,597000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CHARTER BK EAU CLAIRE/CHARTER BSHRS,929.0,160650,"EAU CLAIRE, WI",SNM,597000000.0,597000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FAUQUIER BK/FAUQUIER BSHRS,930.0,976226,"WARRENTON, VA",SMB,595000000.0,595000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
MID-MISSOURI BK/MID-MO BSHRS,931.0,950141,"SPRINGFIELD, MO",SNM,591000000.0,591000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
TALBOT BK OF EASTON MD/SHORE BSHRS,932.0,796125,"EASTON, MD",SNM,591000000.0,591000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
SCOTT VALLEY BK/LEARNER FC,933.0,852263,"YREKA, CA",SNM,590000000.0,590000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BENNINGTON ST BK/BERCO,934.0,1016259,"SALINA, KS",SNM,590000000.0,590000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BLACKHAWK BK/BLACKHAWK BC,935.0,27548,"BELOIT, WI",SNM,590000000.0,590000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HONESDALE NB/HONAT BC,936.0,465618,"HONESDALE, PA",NAT,589000000.0,589000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB/INDUSTRY BSHRS,937.0,91754,"BELLVILLE, TX",NAT,589000000.0,589000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
MAGNA BK/,938.0,2721176,"MEMPHIS, TN",SMB,589000000.0,589000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,939.0,890050,"GILLETTE, WY",NAT,589000000.0,589000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FARMERS NB/EMCLAIRE FNCL CORP,940.0,119528,"EMLENTON, PA",NAT,589000000.0,589000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
NEWFIELD NB/NEWFIELD BC,941.0,632410,"NEWFIELD, NJ",NAT,588000000.0,588000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
ALBANY B&TC NA/ALBANK CORP,942.0,2732,"CHICAGO, IL",NAT,588000000.0,588000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CITIZENS BK/CITIZENS BC,943.0,98463,"CORVALLIS, OR",SNM,587000000.0,587000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
MERIDIAN BK/,944.0,3271799,"MALVERN, PA",SNM,586000000.0,586000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PRIORITYONE BK/PRIORITYONE CAP CORP,945.0,956938,"MAGEE, MS",SNM,586000000.0,586000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PLAINS CMRC BK/,946.0,593052,"HOVEN, SD",SNM,586000000.0,586000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMUNITY NB/COMMUNITY BC,947.0,270504,"DERBY, VT",NAT,585000000.0,585000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
GIRARD NB/GN BSHRS,948.0,928056,"GIRARD, KS",NAT,585000000.0,585000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
ATLANTIC CMNTY BKR BK/,949.0,959715,"CAMP HILL, PA",SMB,583000000.0,583000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
WOOD & HUSTON BK/WOOD & HUSTON BC,950.0,671558,"MARSHALL, MO",SNM,582000000.0,582000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COASTAL CMNTY BK/COASTAL FNCL CORP,951.0,2562164,"EVERETT, WA",SMB,581000000.0,581000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
NATIONAL BK/NATIONAL UNITED BSHRS,952.0,322056,"GATESVILLE, TX",NAT,581000000.0,581000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
SUPERIOR NB&TC/KEWEENAW FC,953.0,245557,"HANCOCK, MI",NAT,579000000.0,579000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB OF DIETERICH/PRIME BANC CORP,954.0,771140,"DIETERICH, IL",NAT,578000000.0,578000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST AMER INTL BK/FIRST AMER INTL CORP,955.0,2857794,"BROOKLYN, NY",SNM,577000000.0,577000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMUNITY ST BK/VAN DIEST INV CO,956.0,790543,"ANKENY, IA",SNM,577000000.0,577000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMERCIAL ST BK/ANDREWS HC,957.0,361653,"ANDREWS, TX",SNM,576000000.0,576000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
GRAND BK/,958.0,3117431,"DALLAS, TX",SNM,576000000.0,576000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,959.0,507152,"OKLAHOMA CITY, OK",NAT,575000000.0,575000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
WEST AL B&TC/WEST AL CAP CORP,960.0,501132,"REFORM, AL",SNM,575000000.0,575000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
INDEPENDENCE BK/MONTANA SECURITY,961.0,606653,"HAVRE, MT",SNM,575000000.0,575000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FARMERS & MRCHS BK/COUNTRY BSHRS,962.0,455552,"MILFORD, NE",SNM,575000000.0,575000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
RELYANCE BK NA/JEFFERSON BSHRS,963.0,49241,"PINE BLUFF, AR",NAT,573000000.0,573000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,964.0,495419,"PAINTSVILLE, KY",NAT,573000000.0,573000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
EVANGELINE B&TC/EVANGELINE BSHRS,965.0,372538,"VILLE PLATTE, LA",SNM,573000000.0,573000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,966.0,898458,"JACKSON, WY",SMB,573000000.0,573000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMUNITY W BK NA/COMMUNITY W BSHRS,967.0,1412712,"GOLETA, CA",NAT,572000000.0,572000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BAKER BOYER NB/BAKER BOYER BC,968.0,69678,"WALLA WALLA, WA",NAT,571000000.0,571000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
UNITED B&TC/UBT BSHRS,969.0,990352,"MARYSVILLE, KS",SMB,570000000.0,570000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PILOT GROVE SVG BK/PILOT BC,970.0,585749,"PILOT GROVE, IA",SNM,570000000.0,570000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PLAZA BK/CARPENTER BK PTNRS,971.0,3400928,"IRVINE, CA",SNM,570000000.0,570000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,972.0,962890,"ALTOONA, WI",NAT,570000000.0,570000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CITIZENS BK/CITIZENS BSHRS,973.0,856748,"BATESVILLE, AR",SMB,569000000.0,569000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
UNITED CMNTY BK/COMMUNITY BC OF LA,974.0,90337,"RACELAND, LA",SNM,568000000.0,568000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST PALMETTO BK/FIRST PALMETTO FC,975.0,586072,"CAMDEN, SC",SNM,568000000.0,568000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
GOLDEN BK NA/,976.0,536059,"HOUSTON, TX",NAT,568000000.0,568000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST US BK/UNITED SCTY BSHRS,977.0,259330,"THOMASVILLE, AL",SNM,565000000.0,565000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FARMERS BK/FIRST FARMERS BSHRS,978.0,901938,"PORTLAND, TN",SNM,565000000.0,565000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
RESOURCE BK/RESOURCE BSHRS,979.0,2716088,"COVINGTON, LA",SNM,564000000.0,564000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
ALLIANCE BK/ALLIANCE FS,980.0,166652,"LAKE CITY, MN",SNM,563000000.0,563000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,981.0,382069,"ZAPATA, TX",SNM,563000000.0,563000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,982.0,165039,"TYRONE, GA",NAT,562000000.0,562000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HERITAGE BK OF NV/HERITAGE BC,983.0,2349301,"RENO, NV",SNM,562000000.0,562000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
WELLS FARGO BK/WELLS FARGO & CO,984.0,167565,"LOS ANGELES, CA",SNM,562000000.0,562000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BUSINESS BK/BUSINESS BSHRS,985.0,3076220,"CLAYTON, MO",SNM,559000000.0,559000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
WESTERN BK NA/AMERICAN NAT CORP,986.0,829256,"SAINT PAUL, MN",NAT,559000000.0,559000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FARMERS ST BK/F S BC,987.0,113441,"LAGRANGE, IN",SNM,558000000.0,558000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
AMERICAN BK NORTH/MESABA BSHRS,988.0,716655,"NASHWAUK, MN",SNM,558000000.0,558000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
VERMILLION ST BK/VERMILLION BSHRS,989.0,208057,"VERMILLION, MN",SNM,557000000.0,557000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,990.0,610128,"CARSON, VA",SNM,556000000.0,556000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
OPPORTUNITY BK OF MT/EAGLE BC MT,991.0,685676,"HELENA, MT",SMB,555000000.0,555000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PADUCAH B&TC/PADUCAH BSHRS,992.0,285740,"PADUCAH, KY",SMB,555000000.0,555000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
OPEN BK/,993.0,3357219,"LOS ANGELES, CA",SNM,555000000.0,555000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
UNITED PRAIRIE BK/FARMERS ST CORP,994.0,712059,"MOUNTAIN LAKE, MN",SNM,554000000.0,554000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
MISSOURI B&TC/MBT BSHRS,995.0,615459,"KANSAS CITY, MO",SNM,553000000.0,553000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PLUMAS BK/PLUMAS BC,996.0,670467,"QUINCY, CA",SNM,553000000.0,553000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB/INDUSTRY BSHRS,997.0,342362,"SHINER, TX",NAT,553000000.0,553000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST TX BK/FIRST TX BC,998.0,444350,"GEORGETOWN, TX",SNM,553000000.0,553000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CORTLAND SVG & BKG CO/CORTLAND BC,999.0,846619,"CORTLAND, OH",SMB,552000000.0,552000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
SOUTHERN MI B&TC/SOUTHERN MI BC,1000.0,822042,"COLDWATER, MI",SNM,552000000.0,552000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BEACH CMNTY BK/BEACH CMNTY BSHRS,1001.0,3022076,"FORT WALTON BEACH, FL",SNM,552000000.0,552000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FARMERS & MRCH BK/FMB BSHRS,1002.0,763930,"LAKELAND, GA",SNM,552000000.0,552000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,1003.0,589523,"TRAVELERS REST, SC",SNM,552000000.0,552000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST BK OF BERNE/FIRST BERNE FC,1004.0,312244,"BERNE, IN",SMB,551000000.0,551000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PRESIDIO BK/,1005.0,3398100,"SAN FRANCISCO, CA",SMB,549000000.0,549000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST SCTY BK/FIRST SECURITY,1006.0,2586281,"OWENSBORO, KY",SNM,549000000.0,549000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST CMRC BK/,1007.0,3404373,"LAKEWOOD, NJ",SNM,548000000.0,548000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CROCKETT NB/CROCKETT CTY NAT BSHRS,1008.0,1015467,"OZONA, TX",NAT,547000000.0,547000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
PLATINUM BK/PLATINUM BHC,1009.0,2631314,"BRANDON, FL",SNM,546000000.0,546000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST NB/NATIONAL BSHRS CORP,1010.0,217620,"ORRVILLE, OH",NAT,545000000.0,545000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,1011.0,2708122,"CHARLOTTESVILLE, VA",NAT,543000000.0,543000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
MONTICELLO BKG CO/MONTICELLO BSHRS,1012.0,266945,"MONTICELLO, KY",SMB,543000000.0,543000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HEBRON SVG BK/HSB BANCORP,1013.0,780722,"HEBRON, MD",SNM,543000000.0,543000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CHOICEONE BK/CHOICEONE FS,1014.0,324340,"SPARTA, MI",SMB,542000000.0,542000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BAY CITIES BK/FLORIDA BUS BANCGROUP,1015.0,2805441,"TAMPA, FL",SNM,540000000.0,540000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST METRO BK/FIRST METRO BC,1016.0,1222519,"MUSCLE SHOALS, AL",SNM,539000000.0,539000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HERITAGE BK/LIBERTY SHARES,1017.0,507330,"HINESVILLE, GA",SNM,539000000.0,539000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CENTRAL BK/CENTRAL BSHRS,1018.0,31255,"HOUSTON, TX",SMB,539000000.0,539000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,1019.0,885869,"NACOGDOCHES, TX",NAT,537000000.0,537000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BISCAYNE BK/BISCAYNE BSHRS,1020.0,3363975,"COCONUT GROVE, FL",SNM,537000000.0,537000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANKIOWA/FIDELITY BAN CORP,1021.0,737548,"CEDAR RAPIDS, IA",SNM,536000000.0,536000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CITIZENS BK/,1022.0,126834,"CARTHAGE, TN",SNM,536000000.0,536000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
CONCORDIA B&TC/CONCORDIA CAP CORP,1023.0,819556,"VIDALIA, LA",SNM,536000000.0,536000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FIRST BK OF GA/STATE BK FNCL CORP,1024.0,1356852,"AUGUSTA, GA",SNM,535000000.0,535000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
IDAHO INDEP BK/,1025.0,2110640,"COEUR D'ALENE, ID",SNM,534000000.0,534000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1026.0,1469677,"ERLANGER, KY",SNM,534000000.0,534000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1027.0,3166699,"DALLAS, TX",SNM,534000000.0,534000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,1028.0,246657,"KANSAS CITY, KS",SNM,534000000.0,534000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
FARMERS & MRCH BK/F&M FC,1029.0,348720,"GRANITE QUARRY, NC",SNM,534000000.0,534000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-03-31,Q1-2015
