Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MODERN BK NA/MODERN BK MGMT LLC,1006.0,2398701,"NEW YORK, NY",NAT,782000000.0,782000000.0,1.0,0.97,0.0,0.0,Y,,0.0,2021-12-31,Q4-2021
ALLIANCE BK/ALLIANCE FS,1007.0,166652,"LAKE CITY, MN",SNM,781000000.0,781000000.0,1.0,0.97,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1008.0,884442,"SEYMOUR, IN",SNM,780000000.0,780000000.0,1.0,0.97,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
C3BANK NA/C3 BC,1009.0,754068,"ENCINITAS, CA",NAT,780000000.0,780000000.0,1.0,0.97,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST BK/FIRST BC,1010.0,451068,"KETCHIKAN, AK",SNM,778000000.0,778000000.0,1.0,0.97,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
PROGRESSIVE BK/PROGRESSIVE BC,1011.0,1007154,"MONROE, LA",SNM,774000000.0,774000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
PIONEER BK/CITIZENS BK GROUP,1012.0,920854,"MAPLETON, MN",SMB,774000000.0,774000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
WEST AL B&TC/WEST AL CAP CORP,1013.0,501132,"REFORM, AL",SNM,774000000.0,774000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
SULLIVAN BK/MID-MISSOURI HC,1014.0,436953,"SULLIVAN, MO",SNM,773000000.0,773000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
CITIZENS BK OF KY/CITIZENS NAT CORP,1015.0,495419,"PAINTSVILLE, KY",SMB,773000000.0,773000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
GRAND SVG BK/GRAND BC,1016.0,732178,"GROVE, OK",SNM,770000000.0,770000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
OLD MO BK/JAMESMARK BSHRS,1017.0,2785646,"SPRINGFIELD, MO",SMB,770000000.0,770000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST B&TC/,1018.0,1228034,"DUNCAN, OK",SNM,770000000.0,770000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
MAINSTREET CMNTY BK OF FLORIDA/,1019.0,3217957,"DELAND, FL",SNM,770000000.0,770000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
LEDYARD NB/LEDYARD FNCL GRP,1020.0,1863097,"NORWICH, VT",NAT,769000000.0,769000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1021.0,423449,"FRANKFORT, IN",SNM,768000000.0,768000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
PEOPLES B&TC CO/LINCOLN CTY BC,1022.0,909055,"TROY, MO",SMB,767000000.0,767000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
BALLSTON SPA NB/BALLSTON SPA BC,1023.0,505,"BALLSTON SPA, NY",NAT,766000000.0,766000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
CITIZENS BK/,1024.0,126834,"CARTHAGE, TN",SNM,763000000.0,763000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
SECURITY BK/PAWNEE HC,1025.0,516855,"TULSA, OK",SMB,762000000.0,762000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-12-31,Q4-2021
UNITED B&TC/UBT BSHRS,1026.0,990352,"MARYSVILLE, KS",SMB,761000000.0,761000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
DIAMOND BK/BAINUM BANCORP,1027.0,27847,"MURFREESBORO, AR",SMB,760000000.0,760000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-12-31,Q4-2021
TEXAS BK FNCL/TEXAS BANC FC,1028.0,297257,"WEATHERFORD, TX",SNM,760000000.0,760000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1029.0,967046,"MIDDLEBURY, IN",SNM,759000000.0,759000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1030.0,1017425,"KILLBUCK, OH",SMB,759000000.0,759000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
COASTAL CAROLINA NB/COASTAL CAROLINA BSHRS,1031.0,3821822,"MYRTLE BEACH, SC",NAT,758000000.0,758000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
LEGENDS BK/LEGENDS FNCL HOLD,1032.0,2745426,"CLARKSVILLE, TN",SNM,756000000.0,756000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF BRIDGER NA/BRIDGER CO,1033.0,17950,"BRIDGER, MT",NAT,755000000.0,755000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
MINSTER BK/MINSTER FNCL CORP,1034.0,604024,"MINSTER, OH",SMB,755000000.0,755000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
RESOURCE BK NA/RESOURCE BSHRS,1035.0,235530,"DEKALB, IL",NAT,755000000.0,755000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
STURGIS B&TC/STURGIS BC,1036.0,366078,"STURGIS, MI",SNM,752000000.0,752000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-12-31,Q4-2021
OXFORD BK/OXFORD BK CORP,1037.0,448040,"OXFORD, MI",SMB,751000000.0,751000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
LEGACY BK & TR CO/CENTURY BSHRS,1038.0,397755,"MOUNTAIN GROVE, MO",SMB,749000000.0,749000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1039.0,355120,"LAMAR, SC",SNM,749000000.0,749000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-12-31,Q4-2021
TRADITIONS BK/TRADITIONS BC,1040.0,3145797,"YORK, PA",SNM,749000000.0,749000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF THE WEST/GREATER SW BSHRS,1041.0,859552,"GRAPEVINE, TX",SNM,749000000.0,749000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1042.0,935250,"INDEPENDENCE, MO",SNM,749000000.0,749000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
SOUTHWEST BK/ODESSA SOUTHWEST BSHRS,1043.0,561864,"ODESSA, TX",SNM,749000000.0,749000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST CMNTY BK OF TN/FIRST CMNTY BC,1044.0,1188772,"SHELBYVILLE, TN",SNM,748000000.0,748000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST NB OK/FIRST BC OF OK,1045.0,525053,"OKLAHOMA CITY, OK",NAT,747000000.0,747000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-12-31,Q4-2021
VILLAGE BK/VILLAGE BK & TR FC,1046.0,2760232,"MIDLOTHIAN, VA",SNM,746000000.0,746000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1047.0,246134,"STEVENSON, AL",SNM,746000000.0,746000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
PIONEER TR BK NA/PTB CORP,1048.0,852973,"SALEM, OR",NAT,746000000.0,746000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-12-31,Q4-2021
RIO BK/RIO FNCL SVC,1049.0,956750,"MCALLEN, TX",SNM,745000000.0,745000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-12-31,Q4-2021
DAIRY ST BK/DAIRY ST BC,1050.0,57451,"RICE LAKE, WI",SNM,744000000.0,744000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
INBANK/INBANKSHARES CORP,1051.0,209858,"RATON, NM",SNM,743000000.0,743000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
SOUTH LA BK/SOUTH LA FC,1052.0,616036,"HOUMA, LA",SNM,743000000.0,743000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
HEARTLAND BK/GENEVA ST CO,1053.0,88455,"GENEVA, NE",SNM,740000000.0,740000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
MARINE BK/MARINE BC,1054.0,258445,"SPRINGFIELD, IL",SNM,739000000.0,739000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
PINNACLE BK/,1055.0,3455227,"MORGAN HILL, CA",SNM,738000000.0,738000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
LEAD BK/LEAD FNCL GRP,1056.0,893855,"KANSAS CITY, MO",SNM,738000000.0,738000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF ID/BANK OF ID HC,1057.0,300960,"IDAHO FALLS, ID",SNM,738000000.0,738000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
CIBM BK/CIB MARINE BSHRS,1058.0,340742,"CHAMPAIGN, IL",SNM,737000000.0,737000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
RELIABANK DAKOTA/BIG SIOUX FNCL,1059.0,108951,"ESTELLINE, SD",SNM,735000000.0,735000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
ITASCA B&TC/ITASCA BC,1060.0,812436,"ITASCA, IL",SNM,735000000.0,735000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-12-31,Q4-2021
NATIONAL CAPITAL BK OF WA/NATIONAL CAP BC,1061.0,791821,"WASHINGTON, DC",NAT,735000000.0,735000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-12-31,Q4-2021
ALBANY B&TC NA/ALBANK CORP,1062.0,2732,"CHICAGO, IL",NAT,733000000.0,733000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-12-31,Q4-2021
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,1063.0,959715,"CAMP HILL, PA",SMB,733000000.0,733000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF COMMERCE/COMMERCE BC,1064.0,99442,"GREENWOOD, MS",SNM,733000000.0,733000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
EDMONTON ST BK/EDMONTON BSHRS,1065.0,845247,"GLASGOW, KY",SNM,732000000.0,732000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-12-31,Q4-2021
SPIRITBANK/SPIRIT BC,1066.0,142955,"TULSA, OK",SNM,730000000.0,730000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
NORTHEAST BK/NORTHEAST SECURITIES CORP,1067.0,689357,"MINNEAPOLIS, MN",SNM,729000000.0,729000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST CENT ST BK/OHNWARD BSHRS,1068.0,639549,"DE WITT, IA",SNM,729000000.0,729000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
SANIBEL CAPTIVA CMNTY BK/,1069.0,3122994,"SANIBEL, FL",SNM,729000000.0,729000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
ARTHUR ST BK/HAO MGMT CO LLC,1070.0,591320,"UNION, SC",SNM,727000000.0,727000000.0,1.0,0.98,68.0,0.0,N,,0.0,2021-12-31,Q4-2021
ARTHUR ST BK/FOJ MGMT CO LLC,1070.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-12-31,Q4-2021
ARTHUR ST BK/JCO VENTURES LLC,1070.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-12-31,Q4-2021
ARTHUR ST BK/,1070.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-12-31,Q4-2021
UNIFIED BK/UNITED BC,1071.0,584724,"MARTINS FERRY, OH",SNM,727000000.0,727000000.0,1.0,0.98,18.0,0.0,N,,0.0,2021-12-31,Q4-2021
COMMUNITY BK/MANSFIELD BSHRS,1072.0,974754,"MANSFIELD, LA",SNM,727000000.0,727000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
CUMBERLAND VALLEY NB&TC/CUMBERLAND VALLEY FNCL CO,1073.0,647218,"EAST BERNSTADT, KY",NAT,725000000.0,725000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
SIMPLYBANK/,1074.0,724230,"DAYTON, TN",SNM,724000000.0,724000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
TEXAS BK/,1075.0,232856,"BROWNWOOD, TX",SNM,722000000.0,722000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
FCN BK NA/FCN BANC CORP,1076.0,321947,"BROOKVILLE, IN",NAT,722000000.0,722000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
FAYETTEVILLE BK/INDUSTRY BSHRS,1077.0,450753,"FAYETTEVILLE, TX",SNM,719000000.0,719000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
SOUTHPOINT BK/SOUTHPOINT BSHRS,1078.0,3386536,"BIRMINGHAM, AL",SNM,719000000.0,719000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
SECURITY B&TC/SECURITY BSHRS CO,1079.0,1001059,"GLENCOE, MN",SNM,719000000.0,719000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
JEFFERSON B&TC/DELTA BSHRS CO,1080.0,598954,"SAINT LOUIS, MO",SNM,718000000.0,718000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST NB&TC/,1081.0,396253,"SHAWNEE, OK",NAT,718000000.0,718000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1082.0,891226,"UPPERCO, MD",SNM,718000000.0,718000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
COMMUNITY BK OF THE BAY/BAY CMNTY BC,1083.0,2483438,"OAKLAND, CA",SNM,715000000.0,715000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
DEPARTMENT STORES NB/CITIGROUP,1084.0,3382547,"SIOUX FALLS, SD",NAT,715000000.0,715000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-12-31,Q4-2021
HICKORY POINT B&TC/FIRST IL CORP,1085.0,550635,"DECATUR, IL",SNM,714000000.0,714000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
ROCKY MNT BK/HEARTLAND FNCL USA,1086.0,663058,"BILLINGS, MT",SNM,714000000.0,714000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
WHEATLAND BK/COMMUNITY FNCL GRP,1087.0,129479,"SPOKANE, WA",SNM,713000000.0,713000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
STATE BK/LIZTON FC,1088.0,345747,"BROWNSBURG, IN",SNM,711000000.0,711000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1089.0,434203,"HOPE, NJ",NAT,711000000.0,711000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF CHARLES TOWN/POTOMAC BSHRS,1090.0,1014125,"CHARLES TOWN, WV",SNM,710000000.0,710000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST NB/MCGREGOR BSHRS,1091.0,895055,"MC GREGOR, TX",NAT,709000000.0,709000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
WEST SHORE BK/WEST SHORE BK CORP,1092.0,832546,"LUDINGTON, MI",SNM,708000000.0,708000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
TEXAS NB/TEXAS NAT BC,1093.0,739355,"JACKSONVILLE, TX",NAT,708000000.0,708000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
UNITED CMNTY BK/COMMUNITY BC OF LA,1094.0,90337,"RACELAND, LA",SNM,708000000.0,708000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
FRANKLIN B&TC/FRANKLIN BANCORP,1095.0,493844,"FRANKLIN, KY",SNM,708000000.0,708000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
ROYAL BK/ROYAL BSHRS,1096.0,532042,"ELROY, WI",SNM,707000000.0,707000000.0,1.0,0.98,20.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRSTIER BK/FIRSTIER II BC,1097.0,536554,"KIMBALL, NE",SNM,706000000.0,706000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
GENERATIONS BK/HARRELL BSHRS,1098.0,329345,"ROGERS, AR",SNM,706000000.0,706000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
GBC INTL BK/GBC HOLD,1099.0,972769,"LOS ANGELES, CA",SNM,706000000.0,706000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
PALMETTO ST BK/PALMETTO ST BSHRS,1100.0,277820,"HAMPTON, SC",SNM,705000000.0,705000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
BOM BK/GRANT BSHRS,1101.0,684455,"NATCHITOCHES, LA",SNM,704000000.0,704000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-12-31,Q4-2021
KLEBERG BK NA/KLEBERG & CO BKR,1102.0,556459,"KINGSVILLE, TX",NAT,703000000.0,703000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-12-31,Q4-2021
OAKWOOD BK/OAKWOOD BSHRS,1103.0,960560,"DALLAS, TX",SNM,703000000.0,703000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
TEXAS BK/HENDERSON TX BSHRS,1104.0,414764,"HENDERSON, TX",SNM,702000000.0,702000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
PROVIDENCE BK/PB FC,1105.0,3404506,"ROCKY MOUNT, NC",SNM,702000000.0,702000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
MIDWEST BK/MIDWEST BK GROUP,1106.0,806958,"DETROIT LAKES, MN",SNM,700000000.0,700000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1107.0,2756909,"WESTPORT, CT",NAT,700000000.0,700000000.0,1.0,0.98,7.0,0.0,N,,0.0,2021-12-31,Q4-2021
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1108.0,899343,"BARDSTOWN, KY",SNM,699000000.0,699000000.0,1.0,0.98,10.0,0.0,N,,0.0,2021-12-31,Q4-2021
DART BK/DART FC,1109.0,47247,"MASON, MI",SNM,698000000.0,698000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-12-31,Q4-2021
INSBANK/INSCORP,1110.0,2877345,"NASHVILLE, TN",SMB,698000000.0,698000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-12-31,Q4-2021
PENNIAN BK/FIRST CMNTY FNCL CORP,1111.0,212018,"MIFFLINTOWN, PA",SNM,697000000.0,697000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
PROSPECT BK/EDGAR CTY BANC SHARES,1112.0,738143,"PARIS, IL",SNM,697000000.0,697000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1113.0,70414,"NORTHUMBERLAND, PA",NAT,695000000.0,695000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST NB OF MIDDLE TN/FIRST MCMINNVILLE CORP,1114.0,87234,"MC MINNVILLE, TN",NAT,694000000.0,694000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
TRIAD BK/TRIAD BC,1115.0,3374382,"FRONTENAC, MO",SNM,693000000.0,693000000.0,1.0,0.98,0.0,0.0,N,,0.0,2021-12-31,Q4-2021
JEFF BK/JEFFERSONVILLE BC,1116.0,306908,"JEFFERSONVILLE, NY",SNM,693000000.0,693000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
DBA OR PACIFIC BK/OREGON PACIFIC BC,1117.0,160360,"FLORENCE, OR",SMB,692000000.0,692000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1118.0,487357,"SALEM, MO",SMB,692000000.0,692000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
MANUFACTURERS B&TC/MBT CORP,1119.0,215345,"FOREST CITY, IA",SNM,690000000.0,690000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
CENTENNIAL BK/F&M BSHRS,1120.0,531250,"TREZEVANT, TN",SNM,690000000.0,690000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
TEXAS GULF BK NA/TEXAS GULF BSHRS,1121.0,514655,"HOUSTON, TX",NAT,689000000.0,689000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
SECURITY ST BK/SECURITY ST CORP,1122.0,111979,"CENTRALIA, WA",SNM,689000000.0,689000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1123.0,610128,"CARSON, VA",SNM,686000000.0,686000000.0,1.0,0.98,14.0,0.0,N,,0.0,2021-12-31,Q4-2021
VININGS BK/VININGS BSHRS,1124.0,3613559,"SMYRNA, GA",SNM,686000000.0,686000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-12-31,Q4-2021
DENMARK ST BK/DENMARK BSHRS,1125.0,222446,"DENMARK, WI",SNM,685000000.0,685000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1126.0,2920773,"COLLINGSWOOD, NJ",SNM,682000000.0,682000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1127.0,334264,"SAN BENITO, TX",SNM,681000000.0,681000000.0,1.0,0.98,8.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF SC/BANK OF SC CORP,1128.0,246022,"CHARLESTON, SC",SNM,679000000.0,679000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1129.0,94139,"PASCAGOULA, MS",SNM,679000000.0,679000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1130.0,244251,"WILLISTON, ND",SNM,678000000.0,678000000.0,1.0,0.98,1.0,0.0,N,,0.0,2021-12-31,Q4-2021
PUTNAM CTY BK/PUTNAM BSHRS,1131.0,417626,"HURRICANE, WV",SMB,677000000.0,677000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
PEOPLES BK CO/PEOPLES HC,1132.0,702911,"COLDWATER, OH",SNM,677000000.0,677000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
FAIRFIELD NB/FAIRFIELD BSHRS,1133.0,640246,"FAIRFIELD, IL",NAT,676000000.0,676000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
STEPHENSON NB&TC/STEPHENSON NAT BC,1134.0,598048,"MARINETTE, WI",NAT,675000000.0,675000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
AMERICAN BK/GUARANTY DEVELOPMENT CO,1135.0,630555,"BOZEMAN, MT",SNM,675000000.0,675000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
BNA BK/BNA BSHRS,1136.0,916745,"NEW ALBANY, MS",SNM,674000000.0,674000000.0,1.0,0.98,5.0,0.0,N,,0.0,2021-12-31,Q4-2021
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1137.0,1440117,"WALHALLA, SC",SNM,672000000.0,672000000.0,1.0,0.98,12.0,0.0,N,,0.0,2021-12-31,Q4-2021
COUNTYBANK/TCB CORP,1138.0,271529,"GREENWOOD, SC",SNM,672000000.0,672000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
BERKSHIRE BK/BERKSHIRE BC,1139.0,1396764,"NEW YORK, NY",SNM,671000000.0,671000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST NB OF SCOTIA/GLENVILLE BHC,1140.0,472616,"SCOTIA, NY",NAT,670000000.0,670000000.0,1.0,0.98,9.0,0.0,N,,0.0,2021-12-31,Q4-2021
PRIMARY BK/,1141.0,4845861,"BEDFORD, NH",SNM,670000000.0,670000000.0,1.0,0.98,3.0,0.0,N,,0.0,2021-12-31,Q4-2021
HNB NB/R DEAN PHILLIPS BK TR,1142.0,908553,"HANNIBAL, MO",NAT,670000000.0,670000000.0,1.0,0.98,13.0,0.0,N,,0.0,2021-12-31,Q4-2021
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1143.0,779650,"HAYWARD, WI",SNM,670000000.0,670000000.0,1.0,0.98,15.0,0.0,N,,0.0,2021-12-31,Q4-2021
FIRST CMRL BK/FIRST CMRL BSHRS,1144.0,2948058,"JACKSON, MS",SNM,669000000.0,669000000.0,1.0,0.98,4.0,0.0,N,,0.0,2021-12-31,Q4-2021
CITIZENS TR BK/CITIZENS BSHRS CORP,1145.0,680130,"ATLANTA, GA",SMB,669000000.0,669000000.0,1.0,0.98,6.0,0.0,N,,0.0,2021-12-31,Q4-2021
COMMERCE BK/INTERNATIONAL BSHRS CORP,1146.0,625159,"LAREDO, TX",SNM,668000000.0,668000000.0,1.0,0.98,2.0,0.0,N,,0.0,2021-12-31,Q4-2021
BANK OF BOTETOURT/,1147.0,759625,"BUCHANAN, VA",SNM,664000000.0,664000000.0,1.0,0.98,11.0,0.0,N,,0.0,2021-12-31,Q4-2021
