Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
GUARANTY B&TC/GUARANTY CAPITAL CORP,882.0,84541,"BELZONI, MS",SNM,587000000.0,587000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SALISBURY B&TC/SALISBURY BC,883.0,821906,"LAKEVILLE, CT",SNM,586000000.0,586000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
UNION BK/UNION BSHRS,884.0,333203,"MORRISVILLE, VT",SNM,584000000.0,584000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PIONEER B&TC/BELLE FOURCHE BSHRS,885.0,65559,"BELLE FOURCHE, SD",SNM,584000000.0,584000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BLACKHAWK BK/BLACKHAWK BC,886.0,27548,"BELOIT, WI",SNM,583000000.0,583000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
TALBOT BK OF EASTON MD/SHORE BSHRS,887.0,796125,"EASTON, MD",SNM,583000000.0,583000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF CLARKE CTY/EAGLE FNCL SVC,888.0,753324,"BERRYVILLE, VA",SMB,582000000.0,582000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
HONESDALE NB/HONAT BC,889.0,465618,"HONESDALE, PA",NAT,582000000.0,582000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,890.0,2655495,"OCALA, FL",SNM,582000000.0,582000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,891.0,244251,"WILLISTON, ND",SNM,581000000.0,581000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK & TR/FISHBACK FC,892.0,550756,"SIOUX FALLS, SD",SNM,580000000.0,580000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
HEARTLAND BK/HEARTLAND BC,893.0,853112,"GAHANNA, OH",SMB,580000000.0,580000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PINNACLE BK/PINNACLE BC,894.0,867650,"KEENE, TX",SNM,579000000.0,579000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF NEW ENGLAND/,895.0,113601,"SALEM, NH",SNM,577000000.0,577000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PREMIER VALLEY BK/,896.0,3028902,"FRESNO, CA",SNM,576000000.0,576000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY ST BK NA/VAN DIEST INV CO,897.0,790543,"ANKENY, IA",NAT,576000000.0,576000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BRIDGEWATER BK/BRIDGEWATER BSHRS,898.0,3378773,"BLOOMINGTON, MN",SNM,576000000.0,576000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
WAUCHULA ST BK/CREWS BKG CORP,899.0,200435,"WAUCHULA, FL",SNM,576000000.0,576000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GREAT LAKES BK NA/GREAT LAKES FNCL RESOURCE ESOP,900.0,395836,"BLUE ISLAND, IL",NAT,576000000.0,576000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GOLDEN BK NA/,901.0,536059,"HOUSTON, TX",NAT,573000000.0,573000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY NB/COMMUNITY BC,902.0,270504,"DERBY, VT",NAT,573000000.0,573000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMONWEALTH BUS BK/,903.0,3337097,"LOS ANGELES, CA",SMB,570000000.0,570000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,904.0,259330,"THOMASVILLE, AL",SNM,570000000.0,570000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MBANK/MACKINAC FC,905.0,132554,"MANISTIQUE, MI",SNM,569000000.0,569000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SCOTT VALLEY BK/LEARNER FC,906.0,852263,"YREKA, CA",SNM,569000000.0,569000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
STATE BK COUNTRYSIDE/SBC,907.0,225335,"COUNTRYSIDE, IL",SNM,569000000.0,569000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
TOWN NORTH BK NA/CU BK SHARES,908.0,384652,"DALLAS, TX",NAT,568000000.0,568000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MICHIGAN COMMERCE BK/CAPITOL BC,909.0,1478222,"ANN ARBOR, MI",SNM,568000000.0,568000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
EVANGELINE B&TC/EVANGELINE BSHRS,910.0,372538,"VILLE PLATTE, LA",SNM,567000000.0,567000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,911.0,2747587,"LEAWOOD, KS",NAT,567000000.0,567000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS & MRCHS BK/COUNTRY BSHRS,912.0,455552,"MILFORD, NE",SNM,566000000.0,566000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST B&TC/,913.0,1228034,"DUNCAN, OK",SNM,565000000.0,565000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CECILIAN BK/FIRST CECILIAN BANCORP,914.0,982142,"CECILIA, KY",SNM,565000000.0,565000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,915.0,94139,"PASCAGOULA, MS",SNM,565000000.0,565000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST BK/FIRST ST FC,916.0,113740,"EASTPOINTE, MI",SNM,564000000.0,564000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIVE STAR BK/FIVE STAR BC,917.0,2867337,"ROCKLIN, CA",SNM,564000000.0,564000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BEACH CMNTY BK/BEACH CMNTY BSHRS,918.0,3022076,"FORT WALTON BEACH, FL",SNM,563000000.0,563000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MISSOURI B&TC/MBT BSHRS,919.0,615459,"KANSAS CITY, MO",SNM,563000000.0,563000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,920.0,177920,"MIDDLEFIELD, OH",SNM,562000000.0,562000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GIRARD NB/GN BSHRS,921.0,928056,"GIRARD, KS",NAT,561000000.0,561000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST PALMETTO BK/FIRST PALMETTO FC,922.0,586072,"CAMDEN, SC",SNM,561000000.0,561000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
UNITED PRAIRIE BK/FARMERS ST CORP,923.0,712059,"MOUNTAIN LAKE, MN",SNM,561000000.0,561000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
UNITED B&TC/UBT BSHRS,924.0,990352,"MARYSVILLE, KS",SMB,560000000.0,560000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK/COMMUNITY BKR,925.0,268257,"FORT WORTH, TX",SMB,559000000.0,559000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CHARTER BK EAU CLAIRE/CHARTER BSHRS,926.0,160650,"EAU CLAIRE, WI",SNM,559000000.0,559000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PEOPLES BK OF AL/ALTRUST FS,927.0,60330,"CULLMAN, AL",SNM,559000000.0,559000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NATIONAL BK OF CMRC/NATCOM BSHRS,928.0,775456,"SUPERIOR, WI",NAT,558000000.0,558000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PREMIER BK/,929.0,33259,"MAPLEWOOD, MN",SNM,558000000.0,558000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
INDUSTRY ST BK/INDUSTRY BSHRS,930.0,733054,"INDUSTRY, TX",SNM,557000000.0,557000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
WOOD & HUSTON BK/WOOD & HUSTON BC,931.0,671558,"MARSHALL, MO",SNM,557000000.0,557000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMERCE BK/INTERNATIONAL BSHRS CORP,932.0,625159,"LAREDO, TX",SNM,556000000.0,556000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
WEST AL B&TC/WEST AL CAP CORP,933.0,501132,"REFORM, AL",SNM,556000000.0,556000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS & MRCH BK/FMB BSHRS,934.0,763930,"LAKELAND, GA",SNM,555000000.0,555000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
UNION BK CO/UNITED BSHRS,935.0,780218,"COLUMBUS GROVE, OH",SNM,555000000.0,555000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
WELLS FARGO BK/WELLS FARGO & CO,936.0,167565,"LOS ANGELES, CA",SNM,555000000.0,555000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,937.0,382069,"ZAPATA, TX",SNM,554000000.0,554000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CORTLAND SVG & BKG CO/CORTLAND BC,938.0,846619,"CORTLAND, OH",SMB,553000000.0,553000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BAKER BOYER NB/BAKER BOYER BC,939.0,69678,"WALLA WALLA, WA",NAT,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LONE STAR ST BK W TX/LONE STAR ST BSHRS,940.0,3607062,"LUBBOCK, TX",SMB,553000000.0,553000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS & MERCHANTS BK/F&M BK CORP,941.0,713926,"TIMBERVILLE, VA",SMB,552000000.0,552000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,942.0,3277988,"WAYNE, PA",SNM,552000000.0,552000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SEAWAY B&TC/SEAWAY BSHRS,943.0,673431,"CHICAGO, IL",SNM,552000000.0,552000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST AMER INTL BK/FIRST AMER INTL CORP,944.0,2857794,"BROOKLYN, NY",SNM,551000000.0,551000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LIBERTY B&TC/LIBERTY FNCL SVC,945.0,283438,"NEW ORLEANS, LA",SNM,551000000.0,551000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SECURITY BK OF CA/SECURITY CA BC,946.0,3358289,"RIVERSIDE, CA",SNM,550000000.0,550000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
HORICON BK/SWORD FC,947.0,528849,"HORICON, WI",SNM,550000000.0,550000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PEOPLES ST BK/PEOPLES BC,948.0,262844,"PRAIRIE DU CHIEN, WI",SNM,550000000.0,550000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,949.0,1393624,"SHEBOYGAN, WI",SNM,548000000.0,548000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SUPERIOR NB&TC/KEWEENAW FC,950.0,245557,"HANCOCK, MI",NAT,548000000.0,548000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST CAP BK/FIRST CAP BC,951.0,2742153,"GLEN ALLEN, VA",SMB,547000000.0,547000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK OF BERNE/FIRST BERNE FC,952.0,312244,"BERNE, IN",SMB,547000000.0,547000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK/CB FNCL SERV INC,953.0,371924,"CARMICHAELS, PA",SNM,546000000.0,546000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MONTICELLO BKG CO/MONTICELLO BSHRS,954.0,266945,"MONTICELLO, KY",SMB,546000000.0,546000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
STEELE ST B&T/STEELE STREET BK CORP,955.0,3168563,"DENVER, CO",SMB,544000000.0,544000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
ATLANTIC CMNTY BKR BK/,956.0,959715,"CAMP HILL, PA",SMB,544000000.0,544000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PADUCAH B&TC/PADUCAH BSHRS,957.0,285740,"PADUCAH, KY",SMB,544000000.0,544000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PRIORITYONE BK/PRIORITYONE CAP CORP,958.0,956938,"MAGEE, MS",SNM,543000000.0,543000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GULFSTREAM BUS BK/GULFSTREAM BSHRS,959.0,2814210,"STUART, FL",SNM,543000000.0,543000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PILOT GROVE SVG BK/PILOT BC,960.0,585749,"PILOT GROVE, IA",SNM,543000000.0,543000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,961.0,610128,"CARSON, VA",SNM,543000000.0,543000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NEWFIELD NB/NEWFIELD BC,962.0,632410,"NEWFIELD, NJ",NAT,542000000.0,542000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,963.0,898458,"JACKSON, WY",SMB,541000000.0,541000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,964.0,507152,"OKLAHOMA CITY, OK",NAT,541000000.0,541000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MISSION BK/VALLEY VIEW BSHRS,965.0,170051,"MISSION, KS",SNM,541000000.0,541000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PATRIOT NB/PNBK SPONSOR LLC,966.0,2236821,"STAMFORD, CT",NAT,541000000.0,541000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
UNITED B&TC/FARMERS CAPITAL BK CORP,967.0,479914,"VERSAILLES, KY",SNM,540000000.0,540000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GREAT PLAINS NB/GREAT PLAINS BSHRS,968.0,2482824,"ELK CITY, OK",NAT,539000000.0,539000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
AMERICAN BK NORTH/MESABA BSHRS,969.0,716655,"NASHWAUK, MN",SNM,539000000.0,539000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS BK/FIRST FARMERS BSHRS,970.0,901938,"PORTLAND, TN",SNM,539000000.0,539000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NEWFIRST NB/NEWFIRST FNCL GROUP,971.0,938859,"EL CAMPO, TX",NAT,539000000.0,539000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY W BK NA/COMMUNITY W BSHRS,972.0,1412712,"GOLETA, CA",NAT,539000000.0,539000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
ICON BK TX NA/ICON CAP CORP,973.0,3559938,"HOUSTON, TX",NAT,539000000.0,539000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SOUTHERN MI B&TC/SOUTHERN MI BC,974.0,822042,"COLDWATER, MI",SNM,539000000.0,539000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS BK/CITIZENS BSHRS,975.0,856748,"BATESVILLE, AR",SMB,538000000.0,538000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,976.0,2451240,"WALNUT CREEK, CA",SMB,538000000.0,538000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
1ST CENTURY BK NA/1ST CENTURY BSHRS,977.0,3247598,"LOS ANGELES, CA",NAT,538000000.0,538000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS BK/CITIZENS BC,978.0,98463,"CORVALLIS, OR",SNM,538000000.0,538000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CONCORDIA B&TC/CONCORDIA CAP CORP,979.0,819556,"VIDALIA, LA",SNM,538000000.0,538000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST TX BK/FIRST TX BC,980.0,444350,"GEORGETOWN, TX",SNM,537000000.0,537000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS ST BK/FSB FNCL SVC,981.0,840747,"WATERLOO, IA",SNM,537000000.0,537000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,982.0,890050,"GILLETTE, WY",NAT,536000000.0,536000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FLORIDA BK/FLORIDA BK GRP,983.0,704737,"TAMPA, FL",SMB,536000000.0,536000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,984.0,39756,"OKLAHOMA CITY, OK",SNM,535000000.0,535000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NATIONAL BK/NATIONAL UNITED BSHRS,985.0,322056,"GATESVILLE, TX",NAT,535000000.0,535000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,986.0,495419,"PAINTSVILLE, KY",NAT,534000000.0,534000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,987.0,796451,"KIRKSVILLE, MO",SNM,533000000.0,533000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SUSSEX BK/SUSSEX BC,988.0,403106,"FRANKLIN, NJ",SNM,533000000.0,533000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NEBRASKALAND NB/NEBRASKALAND FS,989.0,2667957,"NORTH PLATTE, NE",NAT,532000000.0,532000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF DIETERICH/PRIME BANC CORP,990.0,771140,"DIETERICH, IL",NAT,532000000.0,532000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PROGRESS B&T/PROGRESS FC,991.0,3690596,"HUNTSVILLE, AL",SNM,530000000.0,530000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BAY CITIES BK/FLORIDA BUS BANCGROUP,992.0,2805441,"TAMPA, FL",SNM,530000000.0,530000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SOUTHEAST BK/EDUCATIONAL SVC OF AMER,993.0,3110197,"ATHENS, TN",SNM,530000000.0,530000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MAGNA BK/,994.0,2721176,"MEMPHIS, TN",SMB,528000000.0,528000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
ALBANY B&TC NA/ALBANK CORP,995.0,2732,"CHICAGO, IL",NAT,527000000.0,527000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
AMERICAN BK/AMERICAN BK INC,996.0,2580243,"ALLENTOWN, PA",SMB,527000000.0,527000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS ST BK/F S BC,997.0,113441,"LAGRANGE, IN",SNM,527000000.0,527000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
HERITAGE BK OF NV/HERITAGE BC,998.0,2349301,"RENO, NV",SNM,526000000.0,526000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NEW CENTURY BK/NEW CENTURY BC,999.0,2913887,"DUNN, NC",SNM,525000000.0,525000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
HEBRON SVG BK/HSB BANCORP,1000.0,780722,"HEBRON, MD",SNM,525000000.0,525000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS NB/EMCLAIRE FNCL CORP,1001.0,119528,"EMLENTON, PA",NAT,524000000.0,524000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS UNION BK/LEA M MCMULLAN TR,1002.0,65746,"SHELBYVILLE, KY",SNM,524000000.0,524000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS NB/PROPHETSTOWN BKG CO,1003.0,933041,"PROPHETSTOWN, IL",NAT,524000000.0,524000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MID-MISSOURI BK/MID-MO BSHRS,1004.0,950141,"SPRINGFIELD, MO",SNM,523000000.0,523000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK/FIRST NAT CORP,1005.0,899428,"STRASBURG, VA",SMB,523000000.0,523000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,1006.0,419675,"RICHMOND, IN",NAT,522000000.0,522000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,1007.0,885869,"NACOGDOCHES, TX",NAT,522000000.0,522000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF S MIAMI/FIRST MIAMI BC,1008.0,794336,"MIAMI, FL",NAT,522000000.0,522000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NEXTIER BK NA/NEXTIER INC,1009.0,315629,"BUTLER, PA",NAT,521000000.0,521000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST GEN BK/,1010.0,3386264,"ROWLAND HEIGHTS, CA",SNM,520000000.0,520000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,1011.0,246657,"KANSAS CITY, KS",SNM,519000000.0,519000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BUSINESS BK/BUSINESS BSHRS,1012.0,3076220,"CLAYTON, MO",SNM,519000000.0,519000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST BK/FIRST ST CORP,1013.0,924236,"WAYNESBORO, MS",SNM,517000000.0,517000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS BK/,1014.0,126834,"CARTHAGE, TN",SNM,517000000.0,517000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK OF GA/GEORGIA-CAROLINA BSHRS,1015.0,1356852,"AUGUSTA, GA",SNM,516000000.0,516000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
JGB BK NA/JGB FNCL HC,1016.0,838632,"MIAMI, FL",NAT,516000000.0,516000000.0,1.0,0.98,6.0,0.0,Y,0.0,0.0,2013-12-31,Q4-2013
UWHARRIE BK/UWHARRIE CAP CORP,1017.0,590220,"ALBEMARLE, NC",SMB,516000000.0,516000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PLAINS CMRC BK/,1018.0,593052,"HOVEN, SD",SNM,515000000.0,515000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COUNTRY BK/COUNTRY BK HOLD CO,1019.0,1191482,"NEW YORK, NY",SNM,515000000.0,515000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
METRO CITY BK/,1020.0,3437456,"DORAVILLE, GA",SNM,515000000.0,515000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
TRUST CO OF AMER/,1021.0,1977248,"ENGLEWOOD, CO",SNM,515000000.0,515000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
