Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
NEWFIRST NB/NEWFIRST FNCL GROUP,894.0,938859,"EL CAMPO, TX",NAT,647000000.0,647000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,895.0,2655495,"OCALA, FL",SNM,646000000.0,646000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PIONEER B&TC/BELLE FOURCHE BSHRS,896.0,65559,"BELLE FOURCHE, SD",SNM,645000000.0,645000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,897.0,1015243,"OSAGE BEACH, MO",SMB,645000000.0,645000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
AVIDBANK/AVIDBANK HOLD,898.0,3214059,"PALO ALTO, CA",SNM,645000000.0,645000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CAROLINA ALLI BK/,899.0,3486623,"SPARTANBURG, SC",SNM,643000000.0,643000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,900.0,728742,"FRANKFORT, KY",SMB,643000000.0,643000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
DIME BK/DIMECO,901.0,56717,"HONESDALE, PA",SNM,641000000.0,641000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PREMIER VALLEY BK/HEARTLAND FNCL USA,902.0,3028902,"FRESNO, CA",SNM,641000000.0,641000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HORICON BK/SWORD FC,903.0,528849,"HORICON, WI",SNM,640000000.0,640000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
TENNESSEE ST BK/TENNESSEE ST BSHRS,904.0,479839,"PIGEON FORGE, TN",SMB,640000000.0,640000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SOUTHERN MI B&TC/SOUTHERN MI BC,905.0,822042,"COLDWATER, MI",SNM,640000000.0,640000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST SCTY BK/FIRST SECURITY,906.0,2586281,"OWENSBORO, KY",SNM,639000000.0,639000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
WAUCHULA ST BK/CREWS BKG CORP,907.0,200435,"WAUCHULA, FL",SNM,639000000.0,639000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
OAKSTAR BK/OAKSTAR BSHRS,908.0,3374412,"SPRINGFIELD, MO",SMB,637000000.0,637000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF HEMET/HEMET BC,909.0,183668,"RIVERSIDE, CA",SNM,637000000.0,637000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COMMUNITY NB/COMMUNITY BC,910.0,270504,"DERBY, VT",NAT,637000000.0,637000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
INLAND NW BK/NORTHWEST BC,911.0,1411032,"SPOKANE, WA",SNM,636000000.0,636000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,912.0,3548567,"SAN ANTONIO, TX",SNM,635000000.0,635000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,913.0,589523,"TRAVELERS REST, SC",SNM,635000000.0,635000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NEW PEOPLES BK/NEW PEOPLES BSHRS,914.0,2736451,"HONAKER, VA",SMB,634000000.0,634000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FRONTIER ST BK/,915.0,632858,"OKLAHOMA CITY, OK",SNM,634000000.0,634000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NATIONAL BK/NATIONAL UNITED BSHRS,916.0,322056,"GATESVILLE, TX",NAT,633000000.0,633000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
UNION BK CO/UNITED BSHRS,917.0,780218,"COLUMBUS GROVE, OH",SNM,632000000.0,632000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COUNTRY BK/COUNTRY BHC,918.0,1191482,"NEW YORK, NY",SNM,631000000.0,631000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST SENTRY BK/FIRST SENTRY BSHRS,919.0,2506757,"HUNTINGTON, WV",SNM,630000000.0,630000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SOUTHERN ST BK/SOUTHERN ST BSHRS,920.0,3629420,"ANNISTON, AL",SNM,629000000.0,629000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PLAINS CMRC BK/,921.0,593052,"HOVEN, SD",SNM,629000000.0,629000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
VISION BK NA/VISION BSHRS,922.0,241157,"ADA, OK",NAT,629000000.0,629000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CITY NB/SULPHUR SPRINGS BSHRS,923.0,596062,"SULPHUR SPRINGS, TX",NAT,627000000.0,627000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
WATERFORD BK NA/WATERFORD BC,924.0,3588424,"TOLEDO, OH",NAT,625000000.0,625000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
LIBERTY B&TC/LIBERTY FNCL SVC,925.0,283438,"NEW ORLEANS, LA",SNM,625000000.0,625000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST NB OF S MIAMI/FIRST MIAMI BC,926.0,794336,"MIAMI, FL",NAT,624000000.0,624000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST PALMETTO BK/FIRST PALMETTO FC,927.0,586072,"CAMDEN, SC",SNM,624000000.0,624000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FAUQUIER BK/FAUQUIER BSHRS,928.0,976226,"WARRENTON, VA",SMB,623000000.0,623000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
STATE BK OF INDIA CA/,929.0,779968,"LOS ANGELES, CA",SNM,623000000.0,623000000.0,1.0,0.98,7.0,0.0,N,1.0,0.0,2016-12-31,Q4-2016
HONESDALE NB/HONAT BC,930.0,465618,"HONESDALE, PA",NAT,622000000.0,622000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CROCKETT NB/CROCKETT CTY NAT BSHRS,931.0,1015467,"SAN ANTONIO, TX",NAT,622000000.0,622000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
IDAHO INDEP BK/,932.0,2110640,"COEUR D'ALENE, ID",SNM,619000000.0,619000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,933.0,1016231,"KNOXVILLE, TN",SNM,619000000.0,619000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FARMERS BK/FIRST FARMERS BSHRS,934.0,901938,"PORTLAND, TN",SNM,618000000.0,618000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
RESOURCE BK/RESOURCE BSHRS,935.0,2716088,"COVINGTON, LA",SNM,618000000.0,618000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PADUCAH B&TC/PADUCAH BSHRS,936.0,285740,"PADUCAH, KY",SMB,618000000.0,618000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CENTRAL BK IL/CENTRAL BANC,937.0,931038,"GENESEO, IL",SNM,617000000.0,617000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COMMERCEWEST BK/,938.0,3052813,"IRVINE, CA",SMB,617000000.0,617000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
TEXAS RGNL BK/TEXAS ST BSHRS,939.0,380458,"HARLINGEN, TX",SMB,616000000.0,616000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
ANDERSON BROS BK/ANDERSON BSHRS,940.0,6329,"MULLINS, SC",SNM,616000000.0,616000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
DARIEN ROWAYTON BK/ALCAR LLC,941.0,3428258,"DARIEN, CT",SNM,615000000.0,615000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
UNITED BK MI/UNITED CMNTY FC,942.0,150044,"GRAND RAPIDS, MI",SNM,614000000.0,614000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HIGHLANDS UNION BK/HIGHLANDS BSHRS,943.0,969424,"ABINGDON, VA",SMB,614000000.0,614000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK 7/HAINES FC,944.0,18854,"OKLAHOMA CITY, OK",SMB,614000000.0,614000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FARMERS & MRCHS BK/COUNTRY BSHRS,945.0,455552,"MILFORD, NE",SNM,614000000.0,614000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST TX BK/FIRST TX BC,946.0,444350,"GEORGETOWN, TX",SNM,613000000.0,613000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
LEGEND BK NA/LEGEND BC,947.0,100357,"BOWIE, TX",NAT,613000000.0,613000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,948.0,959715,"CAMP HILL, PA",SMB,611000000.0,611000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CENTRAL NB&TC/CENTRAL SVC CORP,949.0,278555,"ENID, OK",NAT,610000000.0,610000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MORRIS BK/MORRIS ST BSHRS,950.0,423739,"DUBLIN, GA",SNM,610000000.0,610000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MARINE BK/MARINE BC,951.0,258445,"SPRINGFIELD, IL",SNM,609000000.0,609000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CENTRAL BK/CENTRAL BSHRS,952.0,31255,"HOUSTON, TX",SMB,609000000.0,609000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HERITAGE BK/HERITAGE GROUP,953.0,666554,"WOOD RIVER, NE",SNM,608000000.0,608000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
DIETERICH BK NA/PRIME BANC CORP,954.0,771140,"DIETERICH, IL",NAT,608000000.0,608000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST US BK/FIRST US BSHRS,955.0,259330,"THOMASVILLE, AL",SNM,607000000.0,607000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FARMERS NB/PROPHETSTOWN BKG CO,956.0,933041,"PROPHETSTOWN, IL",NAT,606000000.0,606000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,957.0,2708122,"CHARLOTTESVILLE, VA",NAT,605000000.0,605000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CHOICEONE BK/CHOICEONE FS,958.0,324340,"SPARTA, MI",SMB,604000000.0,604000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
UNITED B&TC/UBT BSHRS,959.0,990352,"MARYSVILLE, KS",SMB,603000000.0,603000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANKIOWA/FIDELITY BAN CORP,960.0,737548,"CEDAR RAPIDS, IA",SNM,602000000.0,602000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BAKER BOYER NB/BAKER BOYER BC,961.0,69678,"WALLA WALLA, WA",NAT,601000000.0,601000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF WA/DIAMOND BANCORP,962.0,565750,"WASHINGTON, MO",SNM,601000000.0,601000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COMMUNITY ST BK/QCR HOLDS,963.0,790543,"ANKENY, IA",SNM,600000000.0,600000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BUSINESS BK/BUSINESS BSHRS,964.0,3076220,"CLAYTON, MO",SNM,600000000.0,600000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,965.0,774132,"PORTLAND, TN",SNM,599000000.0,599000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST PRIORITY BK/FIRST PRIORITY FNCL CORP,966.0,3355587,"MALVERN, PA",SNM,597000000.0,597000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CITIZENS BK OF KY/CITIZENS NAT CORP,967.0,495419,"PAINTSVILLE, KY",SMB,597000000.0,597000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,968.0,244251,"WILLISTON, ND",SNM,596000000.0,596000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NORTHSTAR BK/NORTHSTAR FNCL GRP,969.0,2958972,"BAD AXE, MI",SNM,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,970.0,507152,"OKLAHOMA CITY, OK",NAT,596000000.0,596000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
TRIUMPH BK/TRIUMPH BSHRS,971.0,3395293,"MEMPHIS, TN",SMB,595000000.0,595000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
WEST AL B&TC/WEST AL CAP CORP,972.0,501132,"REFORM, AL",SNM,595000000.0,595000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MID-MISSOURI BK/MID-MO BSHRS,973.0,950141,"SPRINGFIELD, MO",SNM,592000000.0,592000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,974.0,3166699,"DALLAS, TX",SNM,592000000.0,592000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SUPERIOR NB&TC/KEWEENAW FC,975.0,245557,"HANCOCK, MI",NAT,591000000.0,591000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
ALLIANCE BK/ALLIANCE FS,976.0,166652,"LAKE CITY, MN",SNM,588000000.0,588000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SANTA CRUZ CTY BK/,977.0,3235410,"SANTA CRUZ, CA",SNM,588000000.0,588000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PRIORITYONE BK/PRIORITYONE CAP CORP,978.0,956938,"MAGEE, MS",SNM,588000000.0,588000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SOUND CMNTY BK/SOUND FNCL BC,979.0,429487,"SEATTLE, WA",SNM,588000000.0,588000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NORTHPOINTE BK/NORTHPOINTE BSHRS,980.0,2737980,"GRAND RAPIDS, MI",SNM,588000000.0,588000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HOME ST BK NA/HOME ST BC,981.0,696430,"CRYSTAL LAKE, IL",NAT,587000000.0,587000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,982.0,585749,"PILOT GROVE, IA",SNM,586000000.0,586000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NATIONAL BK OF CMRC/NATCOM BSHRS,983.0,775456,"SUPERIOR, WI",NAT,586000000.0,586000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COMMERCE BK/INTERNATIONAL BSHRS CORP,984.0,625159,"LAREDO, TX",SNM,586000000.0,586000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,985.0,890050,"GILLETTE, WY",NAT,585000000.0,585000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
LAKESTONE B&T/COUNTY BK CORP,986.0,184142,"LAPEER, MI",SMB,584000000.0,584000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MOHAVE ST BK/STATE BK CORP,987.0,1897270,"LAKE HAVASU CITY, AZ",SNM,583000000.0,583000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BAC CMNTY BK/BAC FNCL,988.0,5461,"STOCKTON, CA",SNM,583000000.0,583000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
ARIZONA BK & TR/HEARTLAND FNCL USA,989.0,3187612,"PHOENIX, AZ",SNM,582000000.0,582000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SAINT MARTIN B&TC/SAINT MARTIN BSHRS,990.0,841539,"SAINT MARTINVILLE, LA",SNM,580000000.0,580000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
VALLEY REPUBLIC BK/VALLEY REPUBLIC BC,991.0,3885123,"BAKERSFIELD, CA",SNM,579000000.0,579000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST B&TC/,992.0,1228034,"DUNCAN, OK",SNM,579000000.0,579000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,993.0,39756,"OKLAHOMA CITY, OK",SNM,578000000.0,578000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
PILGRIM BK/PILGRIM BC,994.0,911160,"PITTSBURG, TX",SNM,576000000.0,576000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MAINSTREET BK/MAINSTREET BSHRS,995.0,3248849,"FAIRFAX, VA",SMB,576000000.0,576000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
JEFFERSON B&TC/DELTA BSHRS CO,996.0,598954,"SAINT LOUIS, MO",SNM,575000000.0,575000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,997.0,2787770,"LYNCHBURG, VA",SMB,574000000.0,574000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,998.0,215710,"MIFFLINTOWN, PA",SNM,574000000.0,574000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CITIZENS UNION BK/CITIZENS UNION BANCORP,999.0,65746,"SHELBYVILLE, KY",SNM,574000000.0,574000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
EVANGELINE B&TC/EVANGELINE BSHRS,1000.0,372538,"VILLE PLATTE, LA",SNM,573000000.0,573000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
AMERICAN NB&TC/AMERIBANCSHARES,1001.0,498362,"WICHITA FALLS, TX",NAT,573000000.0,573000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MONTICELLO BKG CO/MONTICELLO BSHRS,1002.0,266945,"MONTICELLO, KY",SMB,572000000.0,572000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HOMETOWN BK NA/MOODY BSHRS,1003.0,393953,"GALVESTON, TX",NAT,572000000.0,572000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
TEXAS GULF BK NA/TEXAS GULF BSHRS,1004.0,514655,"HOUSTON, TX",NAT,572000000.0,572000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FARMERS & MRCH BK/F&M FC,1005.0,348720,"GRANITE QUARRY, NC",SNM,571000000.0,571000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
IOWA ST BK/VOGEL BSHRS,1006.0,982348,"HULL, IA",SMB,571000000.0,571000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HILLSDALE CTY NB/CNB CMNTY BC,1007.0,682143,"HILLSDALE, MI",NAT,570000000.0,570000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SEACOAST CMRC BK/SEACOAST CMRC BANC HOLDS,1008.0,3194638,"SAN DIEGO, CA",SMB,569000000.0,569000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CITIZENS BK/,1009.0,126834,"CARTHAGE, TN",SNM,569000000.0,569000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
APOLLO BK/APOLLO BSHRS,1010.0,3057818,"MIAMI, FL",SNM,569000000.0,569000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1011.0,94522,"KENBRIDGE, VA",SMB,568000000.0,568000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NBKC BK/AMERI-NATIONAL CORP,1012.0,2747587,"OVERLAND PARK, KS",SNM,568000000.0,568000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF THE ORIENT/ORIENT BC,1013.0,777366,"SAN FRANCISCO, CA",SMB,568000000.0,553000000.0,0.97,0.98,6.0,1.0,N,0.0,0.0,2016-12-31,Q4-2016
AMERICAN BK NORTH/MESABA BSHRS,1014.0,716655,"NASHWAUK, MN",SNM,567000000.0,567000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
COUNTRYSIDE BK/SBC,1015.0,225335,"COUNTRYSIDE, IL",SNM,565000000.0,565000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRST METRO BK/FIRST METRO BC,1016.0,1222519,"MUSCLE SHOALS, AL",SNM,565000000.0,565000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1017.0,94139,"PASCAGOULA, MS",SNM,564000000.0,564000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1018.0,610128,"CARSON, VA",SNM,563000000.0,563000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
WOODHAVEN BK/PINNACLE BC,1019.0,513050,"FORT WORTH, TX",SNM,563000000.0,563000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
HEBRON SVG BK/HSB BANCORP,1020.0,780722,"HEBRON, MD",SNM,562000000.0,562000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CROSS RIVER BK/CRB GRP,1021.0,3783313,"TEANECK, NJ",SNM,561000000.0,561000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CBC NB/COASTAL BKG CO,1022.0,2855914,"FERNANDINA BEACH, FL",NAT,561000000.0,561000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SECURITY ST BK/BRISCOE RANCH,1023.0,839068,"PEARSALL, TX",SNM,561000000.0,561000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
UNITED PRAIRIE BK/FARMERS ST CORP,1024.0,712059,"MOUNTAIN LAKE, MN",SNM,561000000.0,561000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
TRADITION CAP BK/TRADITION BSHRS,1025.0,3344321,"EDINA, MN",SNM,559000000.0,559000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
GRAYSON NB/PARKWAY ACQ CORP,1026.0,90328,"INDEPENDENCE, VA",NAT,558000000.0,558000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,1027.0,165039,"TYRONE, GA",NAT,558000000.0,558000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
UNITED BK/UNITED BC OF AL,1028.0,994435,"ATMORE, AL",SNM,558000000.0,558000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
FIRSTAR BK NA/FIRSTAR FNCL CORP,1029.0,427353,"SALLISAW, OK",NAT,557000000.0,557000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
NORTH SIDE B&TC/,1030.0,615217,"CINCINNATI, OH",SMB,557000000.0,557000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
CLEAR MNT BK/STATE BC,1031.0,886624,"BRUCETON MILLS, WV",SMB,556000000.0,556000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
AMERICAN BK/AMERICAN BK INC,1032.0,2580243,"ALLENTOWN, PA",SMB,556000000.0,556000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,1033.0,246657,"KANSAS CITY, KS",SNM,555000000.0,555000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-12-31,Q4-2016
