Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,939.0,215710,"MIFFLINTOWN, PA",SNM,862000000.0,862000000.0,1.0,0.97,14.0,0.0,N,,0.0,2023-09-30,Q3-2023
LINDELL B&TC/FIRST IL BANCORP,940.0,185859,"SAINT LOUIS, MO",SMB,862000000.0,862000000.0,1.0,0.97,14.0,0.0,N,,0.0,2023-09-30,Q3-2023
C3BANK NA/C3 BC,941.0,754068,"ENCINITAS, CA",NAT,861000000.0,861000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
BRANNEN BK/BRANNEN BK OF FL,942.0,760331,"INVERNESS, FL",SNM,860000000.0,860000000.0,1.0,0.97,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
ALLIANCE BK CENT TX/ABCT HOLD,943.0,601658,"WOODWAY, TX",SNM,859000000.0,859000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,944.0,959715,"CAMP HILL, PA",SMB,858000000.0,858000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
CAPITAL CMNTY BK/CAPITAL CMNTY BC,945.0,2068107,"PROVO, UT",SNM,857000000.0,857000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB OF MIDDLE TN/FIRST MCMINNVILLE CORP,946.0,87234,"MCMINNVILLE, TN",NAT,856000000.0,856000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES ST BK/PEOPLES BC,947.0,262844,"PRAIRIE DU CHIEN, WI",SNM,856000000.0,856000000.0,1.0,0.97,20.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST BK/FIRST ST CORP,948.0,924236,"WAYNESBORO, MS",SNM,856000000.0,856000000.0,1.0,0.97,13.0,0.0,N,,0.0,2023-09-30,Q3-2023
AFFINITY BK NA/AFFINITY BSHRS,949.0,321273,"COVINGTON, GA",NAT,855000000.0,855000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST AMER B&TC/FIRST AMER BC,950.0,921039,"ATHENS, GA",SNM,855000000.0,855000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
UNITED B&TC/UBT BSHRS,951.0,990352,"MARYSVILLE, KS",SMB,854000000.0,854000000.0,1.0,0.97,16.0,0.0,N,,0.0,2023-09-30,Q3-2023
GREENFIELD BKG CO/GREENFIELD BSHRS,952.0,592644,"GREENFIELD, IN",SNM,854000000.0,854000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
TRADITIONS BK/TRADITIONS BC,953.0,3145797,"YORK, PA",SNM,850000000.0,850000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
ROUND TOP ST BK/ROUND TOP BSHRS,954.0,665865,"ROUND TOP, TX",SNM,850000000.0,850000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CMRL BK USA/,955.0,2332910,"ALHAMBRA, CA",SNM,848000000.0,848000000.0,1.0,0.97,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
OLD FT BKG CO/OLD FT BKG CO ESOP,956.0,564324,"OLD FORT, OH",SNM,847000000.0,847000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
FARMERS NB/PROPHETSTOWN BKG CO,957.0,933041,"PROPHETSTOWN, IL",NAT,844000000.0,844000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST SECURITY BK/SECURITY CAPITAL CORP,958.0,718145,"BATESVILLE, MS",SNM,844000000.0,844000000.0,1.0,0.97,16.0,0.0,N,,0.0,2023-09-30,Q3-2023
PINNACLE BK/,959.0,3455227,"MORGAN HILL, CA",SNM,844000000.0,844000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
SECURITY FNCL BK/SECURITY FS CORP,960.0,450959,"DURAND, WI",SMB,843000000.0,843000000.0,1.0,0.97,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
UNITED PRAIRIE BK/FARMERS ST CORP,961.0,712059,"MOUNTAIN LAKE, MN",SNM,841000000.0,841000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF EASTERN OR/BEO BC,962.0,14865,"HEPPNER, OR",SNM,840000000.0,840000000.0,1.0,0.97,19.0,0.0,N,,0.0,2023-09-30,Q3-2023
FARMERS & MRCHS BK/COUNTRY BSHRS,963.0,455552,"MILFORD, NE",SNM,840000000.0,840000000.0,1.0,0.97,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CMRL BK/FIRST CMRL BSHRS,964.0,2948058,"JACKSON, MS",SNM,839000000.0,839000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
BAC CMNTY BK/BAC FNCL,965.0,5461,"STOCKTON, CA",SNM,838000000.0,838000000.0,1.0,0.97,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
HNB NB/R DEAN PHILLIPS BK TR,966.0,908553,"HANNIBAL, MO",NAT,836000000.0,836000000.0,1.0,0.97,13.0,0.0,N,,0.0,2023-09-30,Q3-2023
FARMERS BK/FIRST FARMERS BSHRS,967.0,901938,"PORTLAND, TN",SNM,836000000.0,836000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST BK OF THE LAKE/FBOL BSHRS,968.0,758851,"OSAGE BEACH, MO",SNM,836000000.0,836000000.0,1.0,0.97,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,969.0,585749,"PILOT GROVE, IA",SNM,836000000.0,836000000.0,1.0,0.97,13.0,0.0,N,,0.0,2023-09-30,Q3-2023
LEGENDS BK/LEGENDS FNCL HOLD,970.0,2745426,"CLARKSVILLE, TN",SNM,834000000.0,834000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,971.0,1017425,"KILLBUCK, OH",SMB,834000000.0,834000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST B&TC/,972.0,1228034,"DUNCAN, OK",SNM,832000000.0,832000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
PRIME MERIDIAN BK/PRIME MERIDIAN HC,973.0,3690701,"TALLAHASSEE, FL",SNM,832000000.0,832000000.0,1.0,0.97,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST BK/FIRST BC,974.0,451068,"KETCHIKAN, AK",SNM,832000000.0,832000000.0,1.0,0.97,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
DMB CMNTY BK/DMB CORP,975.0,56548,"MADISON, WI",SNM,831000000.0,831000000.0,1.0,0.97,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
OAKWOOD BK/OAKWOOD BSHRS,976.0,960560,"DALLAS, TX",SNM,826000000.0,826000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
AXIOM BK NA/AXIOM BSHRS,977.0,408875,"MAITLAND, FL",NAT,824000000.0,824000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
TEXAS BK/HENDERSON TX BSHRS,978.0,414764,"HENDERSON, TX",SNM,822000000.0,822000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF COMMERCE/COMMERCE BC,979.0,99442,"GREENWOOD, MS",SNM,822000000.0,822000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
AMERASIA BK/,980.0,1169650,"FLUSHING, NY",SNM,821000000.0,821000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
TEXAS NB/TEXAS NAT BC,981.0,739355,"JACKSONVILLE, TX",NAT,821000000.0,821000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
FOCUS BK/SECURITY STATE BSHRS,982.0,498148,"CHARLESTON, MO",SNM,818000000.0,818000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMUNITY NB/COMMUNITY BSHRS,983.0,354552,"SENECA, KS",NAT,815000000.0,815000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANKIOWA/FIDELITY BAN CORP,984.0,737548,"CEDAR RAPIDS, IA",SNM,813000000.0,813000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
UNIFIED BK/UNITED BC,985.0,584724,"MARTINS FERRY, OH",SNM,812000000.0,812000000.0,1.0,0.97,17.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES BK OF CMRC/PBCO FC,986.0,2661861,"MEDFORD, OR",SNM,811000000.0,811000000.0,1.0,0.97,18.0,0.0,N,,0.0,2023-09-30,Q3-2023
INSBANK/INSCORP,987.0,2877345,"NASHVILLE, TN",SMB,811000000.0,811000000.0,1.0,0.97,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES BK/PEOPLES FC,988.0,870539,"BILOXI, MS",SNM,810000000.0,810000000.0,1.0,0.97,16.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF CHARLES TOWN/POTOMAC BSHRS,989.0,1014125,"CHARLES TOWN, WV",SNM,809000000.0,809000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
CNB BK/CARLSBAD BC,990.0,219651,"CARLSBAD, NM",SNM,808000000.0,808000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
HEARTLAND BK/GENEVA ST CO,991.0,88455,"GENEVA, NE",SNM,807000000.0,807000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,992.0,2920773,"COLLINGSWOOD, NJ",SNM,806000000.0,806000000.0,1.0,0.97,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB/INDUSTRY BSHRS,993.0,342362,"SHINER, TX",NAT,806000000.0,806000000.0,1.0,0.97,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
VERMILLION ST BK/VERMILLION BSHRS,994.0,208057,"VERMILLION, MN",SNM,805000000.0,805000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST BK/LOUISE BSHRS,995.0,888552,"LOUISE, TX",SNM,803000000.0,803000000.0,1.0,0.97,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
STATE BK/LIZTON FC,996.0,345747,"BROWNSBURG, IN",SNM,802000000.0,802000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
NEW PEOPLES BK/NEW PEOPLES BSHRS,997.0,2736451,"HONAKER, VA",SMB,800000000.0,800000000.0,1.0,0.97,16.0,0.0,N,,0.0,2023-09-30,Q3-2023
WAYNE SVG CMNTY BK/WAYNE SAV BSHR INC,998.0,985479,"WOOSTER, OH",SNM,800000000.0,800000000.0,1.0,0.97,13.0,0.0,N,,0.0,2023-09-30,Q3-2023
SECURITY BK/PAWNEE HC,999.0,516855,"TULSA, OK",SMB,799000000.0,799000000.0,1.0,0.97,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
LEDYARD NB/LEDYARD FNCL GRP,1000.0,1863097,"NORWICH, VT",NAT,799000000.0,799000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
AMERICAN BK OF MO/EVERGREEN BSHRS,1001.0,568359,"WELLSVILLE, MO",SNM,799000000.0,799000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
SECURITY ST BK/BRISCOE RANCH,1002.0,839068,"PEARSALL, TX",SNM,799000000.0,799000000.0,1.0,0.97,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
RELIABANK DAKOTA/BIG SIOUX FNCL,1003.0,108951,"ESTELLINE, SD",SNM,798000000.0,798000000.0,1.0,0.97,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
PLAINS ST BK/PLAINS ACQ CORP,1004.0,972862,"HUMBLE, TX",SNM,796000000.0,796000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
PRAIRIE ST B&TC/AMERICAN CENT FNCL GRP,1005.0,1222948,"SPRINGFIELD, IL",SNM,796000000.0,796000000.0,1.0,0.97,17.0,0.0,N,,0.0,2023-09-30,Q3-2023
CLEAR FORK BK NA/ALBANY BSHRS,1006.0,340751,"ALBANY, TX",NAT,796000000.0,796000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
OXFORD BK/OXFORD BK CORP,1007.0,448040,"OXFORD, MI",SMB,794000000.0,794000000.0,1.0,0.97,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
VISIONBANK OF IA/VISIONBANKSHARES,1008.0,269049,"AMES, IA",SMB,793000000.0,793000000.0,1.0,0.97,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1009.0,1000641,"NEW CASTLE, IN",SNM,792000000.0,792000000.0,1.0,0.97,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
SCHERTZ B&TC/SCHERTZ BSHRS CORP,1010.0,583268,"SCHERTZ, TX",SNM,792000000.0,792000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
MAINSTREET CMNTY BK OF FLORIDA/,1011.0,3217957,"DELAND, FL",SNM,791000000.0,791000000.0,1.0,0.97,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
RIO BK/RIO FNCL SVC,1012.0,956750,"MCALLEN, TX",SNM,790000000.0,790000000.0,1.0,0.97,14.0,0.0,N,,0.0,2023-09-30,Q3-2023
DIAMOND BK/BAINUM BANCORP,1013.0,27847,"MURFREESBORO, AR",SMB,790000000.0,790000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-09-30,Q3-2023
MECHANICS BK/MECHANICS FNCL CORP,1014.0,943675,"MANSFIELD, OH",SNM,789000000.0,789000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
INDUSTRY ST BK/INDUSTRY BSHRS,1015.0,733054,"INDUSTRY, TX",SNM,788000000.0,788000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
TEXAS NB/TNB BSHRS,1016.0,497954,"MERCEDES, TX",NAT,787000000.0,787000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1017.0,935250,"INDEPENDENCE, MO",SNM,786000000.0,786000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB NORTH/WALKER BAN CO,1018.0,805755,"WALKER, MN",NAT,785000000.0,785000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
HAWAII NB/HAWAII NAT BSHRS,1019.0,915065,"HONOLULU, HI",NAT,784000000.0,784000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
HIGHLAND BK/HIGHLAND BSHRS,1020.0,764058,"SAINT MICHAEL, MN",SNM,783000000.0,783000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
BNA BK/BNA BSHRS,1021.0,916745,"NEW ALBANY, MS",SNM,780000000.0,780000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS BK/CITIZENS BK ESOP RET SAV PLAN,1022.0,961259,"FARMINGTON, NM",SNM,780000000.0,780000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
PIONEER BK/CITIZENS BK GROUP,1023.0,920854,"MAPLETON, MN",SMB,778000000.0,778000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
TRIAD BK/TRIAD BC,1024.0,3374382,"FRONTENAC, MO",SNM,777000000.0,777000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
FARMERS & MRCH BK/KUJAWA FAM HOLDS,1025.0,574949,"BERLIN, WI",SMB,774000000.0,774000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
FRANKLIN B&TC/FRANKLIN BANCORP,1026.0,493844,"FRANKLIN, KY",SNM,773000000.0,773000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
POINTS WEST CMNTY BK/FIRST NE BANCS,1027.0,444556,"WINDSOR, CO",SNM,773000000.0,773000000.0,1.0,0.98,20.0,0.0,N,,0.0,2023-09-30,Q3-2023
ALLIANCE BK/ALLIANCE FS,1028.0,166652,"LAKE CITY, MN",SNM,770000000.0,770000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
PROGRESSIVE BK/PROGRESSIVE BC,1029.0,1007154,"MONROE, LA",SNM,769000000.0,769000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB OK/FIRST BC OF OK,1030.0,525053,"OKLAHOMA CITY, OK",NAT,767000000.0,767000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
NEW MILLENNIUM BK/NMB FC,1031.0,2833882,"FORT LEE, NJ",SNM,767000000.0,767000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CMNTY BK OF TN/FIRST CMNTY BC,1032.0,1188772,"SHELBYVILLE, TN",SNM,767000000.0,767000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1033.0,246134,"STEVENSON, AL",SNM,766000000.0,766000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
QUAIL CREEK BK/QUAIL CREEK BSHRS,1034.0,507152,"OKLAHOMA CITY, OK",SNM,765000000.0,765000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
FCN BK NA/FCN BANC CORP,1035.0,321947,"BROOKVILLE, IN",NAT,765000000.0,765000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF THE WEST/GREATER SW BSHRS,1036.0,859552,"GRAPEVINE, TX",SNM,764000000.0,764000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
FNBC BK/FNBC BC,1037.0,100843,"ASH FLAT, AR",SMB,764000000.0,764000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-09-30,Q3-2023
WHEATLAND BK/COMMUNITY FNCL GRP,1038.0,129479,"SPOKANE, WA",SNM,763000000.0,763000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-09-30,Q3-2023
WESTERN CMRC BK/WESTERN CMRC BSHRS CARLSBAD,1039.0,169756,"CARLSBAD, NM",SNM,760000000.0,760000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
EDMONTON ST BK/EDMONTON BSHRS,1040.0,845247,"GLASGOW, KY",SNM,757000000.0,757000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-09-30,Q3-2023
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1041.0,891226,"UPPERCO, MD",SNM,757000000.0,757000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
WINTER PARK NB/,1042.0,5143788,"WINTER PARK, FL",NAT,757000000.0,757000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
HICKORY POINT B&TC/FIRST IL CORP,1043.0,550635,"DECATUR, IL",SNM,753000000.0,753000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1044.0,967046,"MIDDLEBURY, IN",SNM,753000000.0,753000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
DBA OR PACIFIC BK/OREGON PACIFIC BC,1045.0,160360,"FLORENCE, OR",SMB,753000000.0,753000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
PENDLETON CMNTY BK/ALLEGHENY BSHRS,1046.0,370020,"FRANKLIN, WV",SNM,749000000.0,749000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
ARTHUR ST BK/FOJ MGMT CO LLC,1047.0,591320,"UNION, SC",SNM,748000000.0,748000000.0,1.0,0.98,68.0,0.0,N,,0.0,2023-09-30,Q3-2023
ARTHUR ST BK/,1047.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-09-30,Q3-2023
ARTHUR ST BK/HAO MGMT CO LLC,1047.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-09-30,Q3-2023
ARTHUR ST BK/JCO VENTURES LLC,1047.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-09-30,Q3-2023
HARMONY BK/HARMONY BSHRS,1048.0,3297490,"DALLAS, TX",SNM,748000000.0,748000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
RESOURCE BK NA/RESOURCE BSHRS,1049.0,235530,"DEKALB, IL",NAT,747000000.0,747000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CAP BK/FIRST CAP BSHRS,1050.0,2849463,"CHARLESTON, SC",SNM,747000000.0,747000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NORTHERN BK OF WY/FIRST NAT BUFFALO BSHRS,1051.0,868956,"BUFFALO, WY",SMB,747000000.0,747000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
TERRABANK NA/,1052.0,238737,"MIAMI, FL",NAT,745000000.0,745000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
CNB ST LOUIS BK/CARDINAL BC,1053.0,870650,"MAPLEWOOD, MO",SNM,744000000.0,744000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
MANUFACTURERS B&TC/MBT CORP,1054.0,215345,"FOREST CITY, IA",SNM,743000000.0,743000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
WEST SHORE BK/WEST SHORE BK CORP,1055.0,832546,"LUDINGTON, MI",SNM,742000000.0,742000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF BOTETOURT/,1056.0,759625,"BUCHANAN, VA",SNM,742000000.0,742000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
HEBRON SVG BK/HSB BANCORP,1057.0,780722,"HEBRON, MD",SNM,742000000.0,742000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST FED CMNTY BK NA/FFD FC,1058.0,540775,"DOVER, OH",NAT,740000000.0,740000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS BK/,1059.0,126834,"CARTHAGE, TN",SNM,740000000.0,740000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF BRIDGER NA/BRIDGER CO,1060.0,17950,"BRIDGER, MT",NAT,740000000.0,740000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
PIONEER TR BK NA/PTB CORP,1061.0,852973,"SALEM, OR",NAT,739000000.0,739000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
STONE BK/MO/ARK BSHRS,1062.0,913146,"MOUNTAIN VIEW, AR",SNM,739000000.0,739000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
FRONTIER BK OF TX/FRONTIER CMNTY BSHRS,1063.0,3472046,"ELGIN, TX",SNM,739000000.0,739000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
BAKER BOYER NB/BAKER BOYER BC,1064.0,69678,"WALLA WALLA, WA",NAT,739000000.0,739000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
INDUSTRIAL BK/IBW FC,1065.0,536527,"WASHINGTON, DC",SNM,738000000.0,738000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB/INDUSTRY BSHRS,1066.0,91754,"BELLVILLE, TX",NAT,736000000.0,736000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMUNITY BK/MANSFIELD BSHRS,1067.0,974754,"MANSFIELD, LA",SNM,735000000.0,735000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
TIMBERLINE BK/TIMBERLINE BC,1068.0,3271986,"GRAND JUNCTION, CO",SNM,735000000.0,735000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
ITASCA B&TC/ITASCA BC,1069.0,812436,"ITASCA, IL",SNM,732000000.0,732000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
MRV BKS/MRV FNCL CORP,1070.0,3482111,"SAINTE GENEVIEVE, MO",SNM,730000000.0,730000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST BK OF GREENWICH/FIRST GREENWICH FNCL,1071.0,3466988,"COS COB, CT",SNM,730000000.0,730000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
TRUSTAR BK/,1072.0,5349218,"GREAT FALLS, VA",SNM,729000000.0,729000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
GBANK/GBANK FNCL HOLDS,1073.0,3636446,"LAS VEGAS, NV",SNM,729000000.0,729000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST MW BK OF THE OZARKS/MIDWEST BC INC & AFFIL ESOP TR,1074.0,228158,"POPLAR BLUFF, MO",SNM,729000000.0,729000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES B&TC CO/LINCOLN CTY BC,1075.0,909055,"TROY, MO",SMB,728000000.0,728000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
VILLAGE BK/VILLAGE BK & TR FC,1076.0,2760232,"MIDLOTHIAN, VA",SNM,726000000.0,726000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
PRIME ALLI BK/,1077.0,3309571,"WOODS CROSS, UT",SNM,725000000.0,725000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
PROSPECT BK/EDGAR CTY BANC SHARES,1078.0,738143,"PARIS, IL",SNM,724000000.0,724000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
HOME ST BK NA/HOME ST BC,1079.0,696430,"CRYSTAL LAKE, IL",NAT,724000000.0,724000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMUNITY FIRST BK IN/COMMUNITY FIRST FC,1080.0,3165357,"KOKOMO, IN",SNM,723000000.0,723000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF SUN PRAIRIE/BOSP BSHRS,1081.0,124344,"SUN PRAIRIE, WI",SNM,722000000.0,722000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
