Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HEARTLAND BK/HEARTLAND BC,918.0,853112,"GAHANNA, OH",SMB,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MERCHANTS NB/MERCHANTS BC,919.0,701222,"HILLSBORO, OH",NAT,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WEST AL B&TC/WEST AL CAP CORP,920.0,501132,"REFORM, AL",SNM,571000000.0,571000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST ST BK EAST DETROIT/FIRST ST FC,921.0,113740,"EASTPOINTE, MI",SNM,571000000.0,571000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CENTURY BK/CENTURY FS CORP,922.0,83375,"SANTA FE, NM",SNM,571000000.0,571000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FLORIDA BK/FLORIDA BK GRP,923.0,704737,"TAMPA, FL",SMB,571000000.0,571000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HONESDALE NB/HONAT BC,924.0,465618,"HONESDALE, PA",NAT,571000000.0,571000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
UNION BK CO/UNITED BSHRS,925.0,780218,"COLUMBUS GROVE, OH",SNM,569000000.0,569000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
ROYAL BUS BK/RBB BC,926.0,3835454,"LOS ANGELES, CA",SNM,569000000.0,569000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMERCIAL & SVG BK/CSB BC,927.0,189129,"MILLERSBURG, OH",SMB,569000000.0,569000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NEW CENTURY BK/NEW CENTURY BC,928.0,2913887,"DUNN, NC",SNM,567000000.0,567000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS & MERCHANTS BK/F&M BK CORP,929.0,713926,"TIMBERVILLE, VA",SMB,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CHARTER BK EAU CLAIRE/CHARTER BSHRS,930.0,160650,"EAU CLAIRE, WI",SNM,565000000.0,565000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,931.0,259330,"THOMASVILLE, AL",SNM,565000000.0,565000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CROWN BK/JJR HOLD CO,932.0,2686211,"OCEAN CITY, NJ",SNM,564000000.0,564000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
VERITEX CMNTY BK/WCM HOLDS,933.0,3221468,"DALLAS, TX",SMB,563000000.0,563000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY ST BK NA/VAN DIEST INV CO,934.0,790543,"ANKENY, IA",NAT,562000000.0,562000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
UNION BK/UNION BSHRS,935.0,333203,"MORRISVILLE, VT",SNM,562000000.0,562000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF NJ/BANCORP OF NJ,936.0,3443345,"FORT LEE, NJ",SNM,561000000.0,561000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MIDWEST BANK NA/MIDWEST BANC HC,937.0,669555,"PIERCE, NE",NAT,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SUPERIOR NB&TC/KEWEENAW FC,938.0,245557,"HANCOCK, MI",NAT,560000000.0,560000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
AMERICAN BK NORTH/MESABA BSHRS,939.0,716655,"NASHWAUK, MN",SNM,560000000.0,560000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY NB/COMMUNITY BC,940.0,270504,"DERBY, VT",NAT,560000000.0,560000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,941.0,495419,"PAINTSVILLE, KY",NAT,560000000.0,560000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PREMIER BK/,942.0,33259,"MAPLEWOOD, MN",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SEAWAY B&TC/SEAWAY BSHRS,943.0,673431,"CHICAGO, IL",SNM,555000000.0,555000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CECILIAN BK/FIRST CECILIAN BANCORP,944.0,982142,"CECILIA, KY",SNM,554000000.0,554000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BAKER BOYER NB/BAKER BOYER BC,945.0,69678,"WALLA WALLA, WA",NAT,554000000.0,554000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MONTICELLO BKG CO/MONTICELLO BSHRS,946.0,266945,"MONTICELLO, KY",SMB,553000000.0,553000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,947.0,610128,"CARSON, VA",SNM,552000000.0,552000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS UNION BK/LEA M MCMULLAN TR,948.0,65746,"SHELBYVILLE, KY",SNM,551000000.0,551000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY,949.0,1015243,"OSAGE BEACH, MO",SNM,550000000.0,550000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK & TR/FISHBACK FC,950.0,550756,"SIOUX FALLS, SD",SNM,549000000.0,549000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY BK/COMMUNITY BKR,951.0,268257,"FORT WORTH, TX",SMB,549000000.0,549000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PREMIER VALLEY BK/,952.0,3028902,"FRESNO, CA",SNM,549000000.0,549000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GOLDEN BK NA/,953.0,536059,"HOUSTON, TX",NAT,548000000.0,548000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GULFSTREAM BUS BK/GULFSTREAM BSHRS,954.0,2814210,"STUART, FL",SNM,545000000.0,545000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PADUCAH B&TC/PADUCAH BSHRS,955.0,285740,"PADUCAH, KY",SMB,545000000.0,545000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS BK/CITIZENS BSHRS,956.0,856748,"BATESVILLE, AR",SMB,545000000.0,545000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GIRARD NB/GN BSHRS,957.0,928056,"GIRARD, KS",NAT,544000000.0,544000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MISSION BK/VALLEY VIEW BSHRS,958.0,170051,"MISSION, KS",SNM,543000000.0,543000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CORTLAND SVG & BKG CO/CORTLAND BC,959.0,846619,"CORTLAND, OH",SMB,543000000.0,543000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
EVERTRUST BK/IBT HC,960.0,2297998,"CITY OF INDUSTRY, CA",SNM,543000000.0,543000000.0,1.0,0.98,5.0,0.0,N,0.91,0.0,2013-03-31,Q1-2013
UNITED B&TC/UBT BSHRS,961.0,990352,"MARYSVILLE, KS",SMB,542000000.0,542000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SAEHAN BK/SAEHAN BC,962.0,1865680,"LOS ANGELES, CA",SNM,542000000.0,542000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MBANK/MACKINAC FC,963.0,132554,"MANISTIQUE, MI",SNM,541000000.0,541000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PIONEER B&TC/BELLE FOURCHE BSHRS,964.0,65559,"BELLE FOURCHE, SD",SNM,541000000.0,541000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST AMER INTL BK/FIRST AMER INTL CORP,965.0,2857794,"BROOKLYN, NY",SNM,541000000.0,541000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
ALBANY B&TC NA/ALBANK CORP,966.0,2732,"CHICAGO, IL",NAT,540000000.0,540000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PEOPLES ST BK/PEOPLES BC,967.0,262844,"PRAIRIE DU CHIEN, WI",SNM,539000000.0,539000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WOOD & HUSTON BK/WOOD & HUSTON BC,968.0,671558,"MARSHALL, MO",SNM,539000000.0,539000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,969.0,3277988,"WAYNE, PA",SNM,538000000.0,538000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
UNITED B&TC/FARMERS CAPITAL BK CORP,970.0,479914,"VERSAILLES, KY",SNM,538000000.0,538000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GRAND BK/,971.0,3117431,"DALLAS, TX",SNM,538000000.0,538000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK/FIRST NAT CORP,972.0,899428,"STRASBURG, VA",SMB,537000000.0,537000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
ARTHUR ST BK/JCO VENTURES LLC,973.0,591320,"UNION, SC",SNM,537000000.0,537000000.0,1.0,0.98,57.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
ARTHUR ST BK/HAO MGMT CO LLC,973.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2013-03-31,Q1-2013
ARTHUR ST BK/FOJ MGMT CO LLC,973.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2013-03-31,Q1-2013
SOUTHERN MI B&TC/SOUTHERN MI BC,974.0,822042,"COLDWATER, MI",SNM,537000000.0,537000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,975.0,796451,"KIRKSVILLE, MO",SNM,536000000.0,536000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMERCE BK/INTERNATIONAL BSHRS CORP,976.0,625159,"LAREDO, TX",SNM,536000000.0,536000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS NB/CITIZENS NBC,977.0,673132,"ATHENS, TN",NAT,535000000.0,535000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SCOTT VALLEY BK/LEARNER FC,978.0,852263,"YREKA, CA",SNM,535000000.0,535000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF DIETERICH/PRIME BANC CORP,979.0,771140,"DIETERICH, IL",NAT,534000000.0,534000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BAY CITIES BK/FLORIDA BUS BANCGROUP,980.0,2805441,"TAMPA, FL",SNM,534000000.0,534000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY BK/CB FNCL SERV INC,981.0,371924,"CARMICHAELS, PA",SNM,534000000.0,534000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS BK/FIRST FARMERS BSHRS,982.0,901938,"PORTLAND, TN",SNM,533000000.0,533000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PRIORITYONE BK/PRIORITYONE CAP CORP,983.0,956938,"MAGEE, MS",SNM,533000000.0,533000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
INDUSTRY ST BK/INDUSTRY BSHRS,984.0,733054,"INDUSTRY, TX",SNM,532000000.0,532000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SUBURBAN B&TC/SUBURBAN IL BC,985.0,591937,"ELMHURST, IL",SNM,532000000.0,532000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,986.0,1393624,"SHEBOYGAN, WI",SNM,531000000.0,531000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST B&TC/,987.0,1228034,"DUNCAN, OK",SNM,530000000.0,530000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY W BK NA/COMMUNITY W BSHRS,988.0,1412712,"GOLETA, CA",NAT,529000000.0,529000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LONE STAR ST BK W TX/LONE STAR ST BSHRS,989.0,3607062,"LUBBOCK, TX",SMB,529000000.0,529000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,990.0,39756,"OKLAHOMA CITY, OK",SNM,529000000.0,529000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST AMER B&TC/FIRST AMER BC,991.0,921039,"ATHENS, GA",SNM,529000000.0,529000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CONCORDIA B&TC/CONCORDIA CAP CORP,992.0,819556,"VIDALIA, LA",SNM,527000000.0,527000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HOMEBANC NA/HOMEBANCORP,993.0,3577389,"LAKE MARY, FL",NAT,527000000.0,527000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HERITAGE BK OF NV/HERITAGE BC,994.0,2349301,"RENO, NV",SNM,527000000.0,527000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,995.0,507152,"OKLAHOMA CITY, OK",NAT,527000000.0,527000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST CAP BK/FIRST CAP BC,996.0,2742153,"GLEN ALLEN, VA",SMB,526000000.0,526000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST SECURITY BK/SECURITY CAPITAL CORP,997.0,718145,"BATESVILLE, MS",SNM,526000000.0,526000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HORICON BK/SWORD FC,998.0,528849,"HORICON, WI",SNM,525000000.0,525000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST GEN BK/,999.0,3386264,"ROWLAND HEIGHTS, CA",SNM,524000000.0,524000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NATIONAL BK OF CMRC/NATCOM BSHRS,1000.0,775456,"SUPERIOR, WI",NAT,523000000.0,523000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MARLIN BUS BK/MARLIN BUS SVC CORP,1001.0,3716852,"SALT LAKE CITY, UT",SMB,523000000.0,523000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
AMERICAN BK/AMERICAN BK INC,1002.0,2580243,"ALLENTOWN, PA",SMB,522000000.0,522000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MID-MISSOURI BK/MID-MO BSHRS,1003.0,950141,"SPRINGFIELD, MO",SNM,522000000.0,522000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1004.0,487357,"SALEM, MO",SMB,522000000.0,522000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,1005.0,420457,"SAINT LOUIS, MO",SMB,522000000.0,522000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS & MRCH BK/F&M FC,1006.0,348720,"GRANITE QUARRY, NC",SNM,522000000.0,522000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CACHE VALLEY BK/CACHE VALLEY BKG CO,1007.0,995076,"LOGAN, UT",SNM,522000000.0,522000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PEOPLES BK OF AL/ALTRUST FS,1008.0,60330,"CULLMAN, AL",SNM,522000000.0,522000000.0,1.0,0.98,24.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS BK/,1009.0,126834,"CARTHAGE, TN",SNM,520000000.0,520000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
JACKSONVILLE BK/CAPGEN CAP GRP IV LLC,1010.0,2737775,"JACKSONVILLE, FL",SNM,520000000.0,520000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NATIONAL BK/NATIONAL UNITED BSHRS,1011.0,322056,"GATESVILLE, TX",NAT,520000000.0,520000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LEVEL ONE BK/LEVEL ONE BC,1012.0,3612525,"FARMINGTON HILLS, MI",SNM,519000000.0,519000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
VERMILLION ST BK/VERMILLION BSHRS,1013.0,208057,"VERMILLION, MN",SNM,518000000.0,518000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SUSSEX BK/SUSSEX BC,1014.0,403106,"FRANKLIN, NJ",SNM,518000000.0,518000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
THOMASVILLE NB/THOMASVILLE BSHRS,1015.0,2344753,"THOMASVILLE, GA",NAT,517000000.0,517000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,1016.0,589523,"TRAVELERS REST, SC",SNM,517000000.0,517000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
ENTERPRISE BK/FARMERS & MRCH BSHRS,1017.0,365455,"HOUSTON, TX",SNM,517000000.0,517000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF NEW ENGLAND/,1018.0,113601,"SALEM, NH",SNM,517000000.0,517000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NEWFIELD NB/NEWFIELD BC,1019.0,632410,"NEWFIELD, NJ",NAT,515000000.0,515000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NEXTIER BK NA/NEXTIER INC,1020.0,315629,"BUTLER, PA",NAT,513000000.0,513000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST ST BK/FIRST ST CORP,1021.0,924236,"WAYNESBORO, MS",SNM,513000000.0,513000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS NB/EMCLAIRE FNCL CORP,1022.0,119528,"EMLENTON, PA",NAT,512000000.0,512000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HERRING BK/HERRING BC,1023.0,610164,"AMARILLO, TX",SNM,512000000.0,512000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
TIDELANDS BK/TIDELANDS BSHRS,1024.0,3185485,"MOUNT PLEASANT, SC",SNM,511000000.0,511000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK OF MO/VALLEY VIEW BSHRS,1025.0,954457,"GLADSTONE, MO",SNM,511000000.0,511000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CHOICEONE BK/CHOICEONE FS,1026.0,324340,"SPARTA, MI",SMB,510000000.0,510000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST METRO BK/FIRST METRO BC,1027.0,1222519,"MUSCLE SHOALS, AL",SNM,510000000.0,510000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,1028.0,382069,"ZAPATA, TX",SNM,509000000.0,509000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LUANA SVG BK/LUANA BC,1029.0,674849,"LUANA, IA",SNM,509000000.0,509000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,1030.0,419675,"RICHMOND, IN",NAT,509000000.0,509000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1031.0,244251,"WILLISTON, ND",SNM,509000000.0,509000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1032.0,890050,"GILLETTE, WY",NAT,509000000.0,509000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BUSINESS BK/BUSINESS BSHRS,1033.0,3076220,"CLAYTON, MO",SNM,509000000.0,509000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COLORADO CMNTY BK/CARLILE BSHRS,1034.0,132853,"YUMA, CO",SMB,508000000.0,508000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HEBRON SVG BK/HSB BANCORP,1035.0,780722,"HEBRON, MD",SNM,507000000.0,507000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,1036.0,885869,"NACOGDOCHES, TX",NAT,507000000.0,507000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
DELAWARE CTY B&TC/DCB FNCL CORP,1037.0,616410,"LEWIS CENTER, OH",SNM,505000000.0,505000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST TX BK/FIRST TX BC,1038.0,444350,"GEORGETOWN, TX",SNM,504000000.0,504000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,1039.0,518037,"COLQUITT, GA",SNM,504000000.0,504000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LEGACY BK/MIDSTATE BC,1040.0,320052,"HINTON, OK",SNM,503000000.0,503000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS NB PROPHETSTOWN/PROPHETSTOWN BKG CO,1041.0,933041,"PROPHETSTOWN, IL",NAT,503000000.0,503000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK OF BERNE/FIRST BERNE FC,1042.0,312244,"BERNE, IN",SMB,501000000.0,501000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMONWEALTH BUS BK/,1043.0,3337097,"LOS ANGELES, CA",SMB,501000000.0,501000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
JEFFERSON BK OF MO/CENTRAL BANCOMPANY,1044.0,854454,"JEFFERSON CITY, MO",SNM,500000000.0,500000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY FIRST B&TC/COMMUNITY FIRST,1045.0,2810007,"COLUMBIA, TN",SNM,500000000.0,500000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,1046.0,999430,"HOMESTEAD, FL",SNM,499000000.0,499000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS ST BK/F S BC,1047.0,113441,"LAGRANGE, IN",SNM,499000000.0,499000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
METRO CITY BK/,1048.0,3437456,"DORAVILLE, GA",SNM,498000000.0,498000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
JGB BK NA/JGB FNCL HC,1049.0,838632,"MIAMI, FL",NAT,498000000.0,498000000.0,1.0,0.98,6.0,0.0,Y,0.0,0.0,2013-03-31,Q1-2013
FIRST SENTRY BK/FIRST SENTRY BSHRS,1050.0,2506757,"HUNTINGTON, WV",SNM,498000000.0,498000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF MCMINNVILLE/FIRST MCMINNVILLE CORP,1051.0,87234,"MC MINNVILLE, TN",NAT,498000000.0,498000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NEW TRADITIONS NB/,1052.0,3813256,"ORLANDO, FL",NAT,497000000.0,497000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF S MIAMI/FIRST MIAMI BC,1053.0,794336,"MIAMI, FL",NAT,497000000.0,497000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST & FARMERS NB/ALBANY BANCORP,1054.0,721949,"SOMERSET, KY",NAT,495000000.0,495000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NORTH SIDE B&TC/,1055.0,615217,"CINCINNATI, OH",SMB,495000000.0,495000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NEWFIRST NB/NEWFIRST FNCL GROUP,1056.0,938859,"EL CAMPO, TX",NAT,494000000.0,494000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
