Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
UNITED TX BK/UTB FHC,950.0,726953,"DALLAS, TX",SMB,667000000.0,667000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
NATIONAL UNITED/NATIONAL UNITED BSHRS,951.0,322056,"GATESVILLE, TX",NAT,667000000.0,667000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
BERKSHIRE BK/BERKSHIRE BC,952.0,1396764,"NEW YORK, NY",SNM,666000000.0,666000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS ST BK/CSB BSHRS,953.0,261360,"SOMERVILLE, TX",SNM,665000000.0,665000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
CONSUMERS NB/CONSUMERS BC,954.0,477321,"MINERVA, OH",NAT,663000000.0,663000000.0,1.0,0.98,17.0,0.0,N,,0.0,2020-03-31,Q1-2020
GA BKG CO/GEORGIA BKG CO,955.0,3016347,"ATLANTA, GA",SNM,663000000.0,663000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
PACIFIC NB/,956.0,577137,"MIAMI, FL",NAT,661000000.0,661000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS NB OF DANVILLE/BOYLE BANCORP,957.0,785147,"DANVILLE, KY",NAT,661000000.0,661000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,958.0,2839790,"FLORENCE, SC",SNM,659000000.0,659000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS BK OF KY/CITIZENS NAT CORP,959.0,495419,"PAINTSVILLE, KY",SMB,659000000.0,659000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN ST B&TC/AMERICAN ST BSHRS,960.0,2957014,"WICHITA, KS",SMB,658000000.0,658000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-03-31,Q1-2020
1ST FNCL BK USA/,961.0,526452,"DAKOTA DUNES, SD",SNM,658000000.0,658000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANCO DO BRASIL AMERS/,962.0,110936,"MIAMI, FL",SNM,658000000.0,658000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FINANCIAL FED BK/FINANCIAL FEDCORP,963.0,590976,"MEMPHIS, TN",SMB,658000000.0,658000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
HAWAII NB/HAWAII NAT BSHRS,964.0,915065,"HONOLULU, HI",NAT,657000000.0,657000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,965.0,854454,"JEFFERSON CITY, MO",SMB,656000000.0,656000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
ONEUNITED BK/,966.0,935308,"BOSTON, MA",SNM,656000000.0,656000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
MARINE BK/MARINE BC,967.0,258445,"SPRINGFIELD, IL",SNM,656000000.0,656000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES B&TC/PBT BSHRS,968.0,153353,"MCPHERSON, KS",SNM,655000000.0,655000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST SECURITY BK/SECURITY CAPITAL CORP,969.0,718145,"BATESVILLE, MS",SNM,652000000.0,652000000.0,1.0,0.98,16.0,0.0,N,,0.0,2020-03-31,Q1-2020
JONESTOWN B&TC/,970.0,653611,"JONESTOWN, PA",SNM,652000000.0,652000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
WEST AL B&TC/WEST AL CAP CORP,971.0,501132,"REFORM, AL",SNM,651000000.0,651000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNITED PRAIRIE BK/FARMERS ST CORP,972.0,712059,"MOUNTAIN LAKE, MN",SNM,650000000.0,650000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
PORT WASHINGTON ST BK/PORT BSHRS,973.0,937740,"PORT WASHINGTON, WI",SNM,647000000.0,647000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
DIAMOND BK/BAINUM BANCORP,974.0,27847,"MURFREESBORO, AR",SMB,647000000.0,647000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-03-31,Q1-2020
1ST CAP BK/,975.0,3594797,"SALINAS, CA",SNM,646000000.0,646000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES BK/PEOPLES FC,976.0,870539,"BILOXI, MS",SNM,644000000.0,644000000.0,1.0,0.98,17.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS BK/AMADOR BSHRS,977.0,1016857,"LAS CRUCES, NM",SNM,641000000.0,641000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,978.0,585749,"PILOT GROVE, IA",SNM,641000000.0,641000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
CORE BK/DS HC,979.0,976552,"OMAHA, NE",SNM,640000000.0,640000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
PIONEER BK/CITIZENS BK GROUP,980.0,920854,"MAPLETON, MN",SMB,640000000.0,640000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
HOMETOWN BK NA/MOODY BSHRS,981.0,393953,"GALVESTON, TX",NAT,639000000.0,639000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
SPIRITBANK/SPIRIT BC,982.0,142955,"TULSA, OK",SNM,638000000.0,638000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
BAC CMNTY BK/BAC FNCL,983.0,5461,"STOCKTON, CA",SNM,637000000.0,637000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
OXFORD B&T/OXFORD FC,984.0,647432,"OAK BROOK, IL",SNM,637000000.0,637000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
COMMERCEWEST BK/,985.0,3052813,"IRVINE, CA",SMB,637000000.0,637000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
WEST MI CMNTY BK/NORTHSTAR FNCL GRP,986.0,715340,"HUDSONVILLE, MI",SMB,635000000.0,635000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB/BASTROP BSHRS,987.0,18050,"BASTROP, TX",NAT,635000000.0,635000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB MI/FIRST NAT BC,988.0,3404467,"KALAMAZOO, MI",NAT,635000000.0,635000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB/FIRST GRANBURY BC,989.0,329952,"GRANBURY, TX",NAT,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS BK/,990.0,126834,"CARTHAGE, TN",SNM,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
SUTTON BK/SUTTON BSHRS,991.0,110413,"ATTICA, OH",SNM,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
LIBERTY NAT BK/BOE BSHRS,992.0,68756,"LAWTON, OK",NAT,633000000.0,633000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
CORNHUSKER BK/CORNHUSKER GROWTH CORP,993.0,544652,"LINCOLN, NE",SMB,632000000.0,632000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST CMNTY BK OF TN/FIRST CMNTY BC,994.0,1188772,"SHELBYVILLE, TN",SNM,632000000.0,632000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
OREGON CMNTY BK/BOSSHARD FNCL GRP,995.0,247140,"OREGON, WI",SMB,631000000.0,631000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
BAKER BOYER NB/BAKER BOYER BC,996.0,69678,"WALLA WALLA, WA",NAT,631000000.0,631000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
TEXAS SCTY BK/TEXAS SCTY BSHRS,997.0,3619216,"DALLAS, TX",SNM,629000000.0,629000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES BK/PEOPLES BC,998.0,998844,"ROCK VALLEY, IA",SNM,629000000.0,629000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
MAPLEMARK BK/MAPLE FNCL HOLDS,999.0,594451,"DALLAS, TX",SNM,628000000.0,628000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
JEFFERSON B&TC/DELTA BSHRS CO,1000.0,598954,"SAINT LOUIS, MO",SNM,628000000.0,628000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
ALLIANCE BK/ALLIANCE FS,1001.0,166652,"LAKE CITY, MN",SNM,628000000.0,628000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
HOME ST BK NA/HOME ST BC,1002.0,696430,"CRYSTAL LAKE, IL",NAT,628000000.0,628000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1003.0,244251,"WILLISTON, ND",SNM,627000000.0,627000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
ALBANY B&TC NA/ALBANK CORP,1004.0,2732,"CHICAGO, IL",NAT,625000000.0,625000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
LIBERTY B&TC/LIBERTY FNCL SVC,1005.0,283438,"NEW ORLEANS, LA",SNM,624000000.0,624000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-03-31,Q1-2020
BALLSTON SPA NB/BALLSTON SPA BC,1006.0,505,"BALLSTON SPA, NY",NAT,623000000.0,623000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
GBC INTL BK/GBC HOLD,1007.0,972769,"LOS ANGELES, CA",SNM,623000000.0,623000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
IOWA ST BK/VOGEL BSHRS,1008.0,982348,"HULL, IA",SMB,623000000.0,623000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
GREENFIELD BKG CO/GREENFIELD BSHRS,1009.0,592644,"GREENFIELD, IN",SNM,622000000.0,622000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
ROUND TOP ST BK/ROUND TOP BSHRS,1010.0,665865,"ROUND TOP, TX",SNM,620000000.0,620000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
MIDDLETOWN VALLEY BK/COMMUNITY HERITAGE FNCL,1011.0,41825,"MIDDLETOWN, MD",SNM,619000000.0,619000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1012.0,423449,"FRANKFORT, IN",SNM,619000000.0,619000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
SOUTHWESTERN NB/SWNB BC,1013.0,2625724,"HOUSTON, TX",NAT,616000000.0,616000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
VERMILLION ST BK/VERMILLION BSHRS,1014.0,208057,"VERMILLION, MN",SNM,615000000.0,615000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
HEBRON SVG BK/HSB BANCORP,1015.0,780722,"HEBRON, MD",SNM,614000000.0,614000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
ACCESS BK/3MV BC,1016.0,3614837,"OMAHA, NE",SNM,613000000.0,613000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
HEARTLAND BK/GENEVA ST CO,1017.0,88455,"GENEVA, NE",SNM,613000000.0,613000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
BORDER ST BK/BORDER BSHRS,1018.0,977951,"GREENBUSH, MN",SNM,612000000.0,612000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1019.0,884442,"SEYMOUR, IN",SNM,612000000.0,612000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST BK/FIRST SW CORP,1020.0,875936,"MCCOMB, MS",SNM,611000000.0,611000000.0,1.0,0.98,15.0,0.0,N,,0.0,2020-03-31,Q1-2020
TEXAS GULF BK NA/TEXAS GULF BSHRS,1021.0,514655,"HOUSTON, TX",NAT,611000000.0,611000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
SECURITY BK/PAWNEE HC,1022.0,516855,"TULSA, OK",SMB,610000000.0,610000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF BRIDGER NA/BRIDGER CO,1023.0,17950,"BRIDGER, MT",NAT,607000000.0,607000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIDELITY BK/FIDELITY HC,1024.0,9357,"EDINA, MN",SNM,605000000.0,605000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
PUTNAM CTY BK/PUTNAM BSHRS,1025.0,417626,"HURRICANE, WV",SMB,605000000.0,605000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
EVANGELINE B&TC/EVANGELINE BSHRS,1026.0,372538,"VILLE PLATTE, LA",SNM,605000000.0,605000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF WI DELLS/DELLS BSHRS,1027.0,894348,"WISCONSIN DELLS, WI",SNM,604000000.0,604000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
PROGRESSIVE BK/PROGRESSIVE BC,1028.0,1007154,"MONROE, LA",SNM,603000000.0,603000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST ST BK/NEBRASKA BSHRS,1029.0,151957,"GOTHENBURG, NE",SNM,603000000.0,603000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
PLAINS ST BK/PLAINS ACQ CORP,1030.0,972862,"HUMBLE, TX",SNM,602000000.0,602000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF COMMERCE/COMMERCE BC,1031.0,99442,"GREENWOOD, MS",SNM,601000000.0,601000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
MIDSTATES BK NA/MIDSTATES BSHRS,1032.0,728948,"COUNCIL BLUFFS, IA",NAT,600000000.0,600000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS B&TC/CITIZENS B&T HOLD,1033.0,3174920,"GUNTERSVILLE, AL",SNM,600000000.0,600000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1034.0,967046,"MIDDLEBURY, IN",SNM,599000000.0,599000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
APEX BK/APEX BC,1035.0,51253,"CAMDEN, TN",SNM,598000000.0,598000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-03-31,Q1-2020
GENESEE REGIONAL BK/GREATER ROCHESTER BC,1036.0,852704,"ROCHESTER, NY",SNM,598000000.0,598000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS BK/CITIZENS BSHRS CORP,1037.0,898627,"OLANTA, SC",SNM,596000000.0,596000000.0,1.0,0.98,19.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF CENT FL/BANK OF CENT FL HC,1038.0,3588312,"LAKELAND, FL",SNM,596000000.0,596000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
KLEBERG BK NA/KLEBERG & CO BKR,1039.0,556459,"KINGSVILLE, TX",NAT,594000000.0,594000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1040.0,94139,"PASCAGOULA, MS",SNM,594000000.0,594000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST ST BK NE/FIRST ST HOLD CO,1041.0,499453,"LINCOLN, NE",SMB,590000000.0,590000000.0,1.0,0.98,16.0,0.0,N,,0.0,2020-03-31,Q1-2020
CENTENNIAL BK/F&M BSHRS,1042.0,531250,"TREZEVANT, TN",SNM,590000000.0,590000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-03-31,Q1-2020
SECURITY B&TC OF GLENCOE/SECURITY BSHRS CO,1043.0,1001059,"GLENCOE, MN",SNM,589000000.0,589000000.0,1.0,0.98,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
US METRO BK/US METRO BC,1044.0,3470154,"GARDEN GROVE, CA",SNM,589000000.0,589000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST BK OF AL/FIRSTBANC OF AL,1045.0,257233,"TALLADEGA, AL",SNM,588000000.0,588000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1046.0,2869162,"WOODSTOCK, IL",SNM,587000000.0,587000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS & MRCH SVG BK/DUNN INV CO,1047.0,863746,"MANCHESTER, IA",SMB,586000000.0,586000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
MCFARLAND ST BK/BOSSHARD FNCL GRP,1048.0,663647,"MC FARLAND, WI",SNM,585000000.0,585000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST BK/FIRST BC,1049.0,451068,"KETCHIKAN, AK",SNM,583000000.0,583000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
OLD FT BKG CO/OLD FT BKG CO ESOP,1050.0,564324,"OLD FORT, OH",SNM,583000000.0,583000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS ST BK OF NEW CASTLE/TOWN FC,1051.0,1000641,"NEW CASTLE, IN",SNM,582000000.0,582000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
MALVERN NB/MNB BSHRS,1052.0,906241,"MALVERN, AR",NAT,582000000.0,582000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
FAYETTEVILLE BK/INDUSTRY BSHRS,1053.0,450753,"FAYETTEVILLE, TX",SNM,582000000.0,582000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB/WICHITA FALLS BSHRS,1054.0,375566,"WICHITA FALLS, TX",NAT,581000000.0,581000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES BK/PEOPLES BC,1055.0,819855,"LUBBOCK, TX",SMB,581000000.0,581000000.0,1.0,0.98,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
BELMONT B&TC/BELMONT FNCL GRP,1056.0,3391718,"CHICAGO, IL",SNM,580000000.0,580000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB OK/FIRST BC OF OK,1057.0,525053,"OKLAHOMA CITY, OK",NAT,580000000.0,580000000.0,1.0,0.98,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
PREMIER BK/PREMIER HOLDS,1058.0,2539960,"ROCK VALLEY, IA",SNM,579000000.0,579000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST AMER B&TC/FIRST AMER BC,1059.0,921039,"ATHENS, GA",SNM,579000000.0,579000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
1ST COLONIAL CMNTY BK/1ST COLONIAL BC,1060.0,2920773,"COLLINGSWOOD, NJ",SNM,579000000.0,579000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
FRONTIER ST BK/,1061.0,632858,"OKLAHOMA CITY, OK",SNM,578000000.0,578000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
FRANKLIN B&TC/FRANKLIN BANCORP,1062.0,493844,"FRANKLIN, KY",SNM,578000000.0,578000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST B&TC/,1063.0,1228034,"DUNCAN, OK",SNM,577000000.0,577000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1064.0,610128,"CARSON, VA",SNM,577000000.0,577000000.0,1.0,0.98,14.0,0.0,N,,0.0,2020-03-31,Q1-2020
ROCKY MNT BK/HEARTLAND FNCL USA,1065.0,663058,"BILLINGS, MT",SNM,576000000.0,576000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST CENT ST BK/OHNWARD BSHRS,1066.0,639549,"DE WITT, IA",SNM,576000000.0,576000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
LEGACY NB/LEGACY BSHRS,1067.0,3306280,"SPRINGDALE, AR",NAT,576000000.0,576000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
BTC BK/BETHANY BSHRS,1068.0,1009242,"BETHANY, MO",SNM,575000000.0,575000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
FALCON NB/CENTRA VENTURES,1069.0,3184228,"FOLEY, MN",NAT,575000000.0,575000000.0,1.0,0.98,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,1070.0,165039,"ATLANTA, GA",NAT,575000000.0,575000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
BRANNEN BK/BRANNEN BK OF FL,1071.0,760331,"INVERNESS, FL",SNM,575000000.0,575000000.0,1.0,0.98,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
MECHANICS BK/MECHANICS FNCL CORP,1072.0,943675,"MANSFIELD, OH",SNM,574000000.0,574000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMG NAT TR BK/AMG NAT CORP,1073.0,3015939,"BOULDER, CO",NAT,574000000.0,574000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
SYNERGY BK/SYNERGY BSHRS,1074.0,2748502,"HOUMA, LA",SNM,572000000.0,572000000.0,1.0,0.98,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
TEXAS NB/TEXAS NAT BC,1075.0,739355,"JACKSONVILLE, TX",NAT,571000000.0,571000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
STEUBEN TC/STEUBEN TR CORP,1076.0,929802,"HORNELL, NY",SNM,571000000.0,571000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1077.0,1017425,"KILLBUCK, OH",SMB,570000000.0,570000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
R BK/R CORP FNCL,1078.0,3821037,"ROUND ROCK, TX",SNM,569000000.0,569000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNITED S BK/UNISOUTH,1079.0,327435,"UMATILLA, FL",SNM,569000000.0,569000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
ITASCA B&TC/ITASCA BC,1080.0,812436,"ITASCA, IL",SNM,568000000.0,568000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
SUMMIT BK/,1081.0,3243282,"EUGENE, OR",SNM,567000000.0,567000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
VILLAGE BK/VILLAGE BK & TR FC,1082.0,2760232,"MIDLOTHIAN, VA",SNM,567000000.0,567000000.0,1.0,0.98,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB NORTH/WALKER BAN CO,1083.0,805755,"WALKER, MN",NAT,567000000.0,567000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
PROSPECT BK/EDGAR CTY BANC SHARES,1084.0,738143,"PARIS, IL",SNM,567000000.0,567000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
LEDYARD NB/LEDYARD FNCL GRP,1085.0,1863097,"NORWICH, VT",NAT,567000000.0,567000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
RIO BK/RIO FNCL SVC,1086.0,956750,"MCALLEN, TX",SNM,566000000.0,566000000.0,1.0,0.98,13.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB OF OTTAWA/FIRST OTTAWA BSHRS,1087.0,856243,"OTTAWA, IL",NAT,565000000.0,565000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FAIRFIELD NB/FAIRFIELD BSHRS,1088.0,640246,"FAIRFIELD, IL",NAT,565000000.0,565000000.0,1.0,0.98,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1089.0,3688043,"CLAYTON, MO",SNM,565000000.0,565000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST HOME BK/FIRST HOME BC,1090.0,2771694,"ST. PETERESBURG, FL",SMB,562000000.0,562000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1091.0,340256,"LORETTO, MN",SNM,562000000.0,562000000.0,1.0,0.98,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1092.0,984258,"ARDMORE, OK",NAT,562000000.0,562000000.0,1.0,0.98,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1093.0,246134,"STEVENSON, AL",SNM,561000000.0,561000000.0,1.0,0.98,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
INSBANK/INSCORP,1094.0,2877345,"NASHVILLE, TN",SMB,561000000.0,561000000.0,1.0,0.98,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1095.0,3166699,"DALLAS, TX",SNM,561000000.0,561000000.0,1.0,0.98,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
