Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
KATAHDIN TC/KATAHDIN BSHRS CORP,814.0,327305,"PATTEN, ME",SNM,687000000.0,687000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CENTRAL BK/COMMERCIAL FNCL CORP,815.0,546544,"STORM LAKE, IA",SMB,685000000.0,685000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS ST BK/FSB FS,816.0,840747,"WATERLOO, IA",SNM,683000000.0,683000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PREMIER VALLEY BK/,817.0,3028902,"FRESNO, CA",SNM,683000000.0,683000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST VA CMNTY BK/,818.0,3614976,"FAIRFAX, VA",SMB,682000000.0,682000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,819.0,517834,"ELLISVILLE, MS",SNM,681000000.0,681000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,820.0,466240,"JACKSONVILLE, AR",SNM,679000000.0,679000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CHAMBERS BK/CHAMBERS BSHRS,821.0,517049,"DANVILLE, AR",SNM,678000000.0,678000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS BK/CITCO CMNTY BSHRS,822.0,778738,"ELIZABETHTON, TN",SNM,676000000.0,676000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MODERN BK NA/MODERN BK MGMT LLC,823.0,2398701,"NEW YORK, NY",NAT,676000000.0,676000000.0,1.0,0.97,2.0,0.0,Y,0.0,0.0,2015-09-30,Q3-2015
OUACHITA INDP BK/OUACHITA BSHRS CORP,824.0,2454607,"MONROE, LA",SNM,675000000.0,675000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
YELLOWSTONE BK/YELLOWSTONE HC,825.0,680457,"LAUREL, MT",SMB,673000000.0,673000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMERCIAL B&TC/COMMERCIAL HC,826.0,467658,"PARIS, TN",SNM,673000000.0,673000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FRONTIER ST BK/,827.0,632858,"OKLAHOMA CITY, OK",SNM,672000000.0,672000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
URBAN PARTSHP BK/,828.0,4184186,"CHICAGO, IL",SNM,672000000.0,672000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,829.0,534345,"SYCAMORE, IL",NAT,671000000.0,671000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF NEW ENGLAND/,830.0,113601,"SALEM, NH",SNM,669000000.0,669000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ADAMS B&TC/ADBANC,831.0,463650,"OGALLALA, NE",SMB,667000000.0,667000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CFG CMNTY BK/CAPITAL FUND BC,832.0,2471239,"LUTHERVILLE, MD",SMB,666000000.0,666000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS ST BK/NEIGHBOR INS AGY,833.0,1006148,"MARION, IA",SNM,666000000.0,666000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
METRO CITY BK/METROCITY BSHRS,834.0,3437456,"DORAVILLE, GA",SNM,665000000.0,665000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
EVERGREEN BK GRP/BANCORP FNCL,835.0,2834759,"OAK BROOK, IL",SNM,665000000.0,665000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
STATE BK OF TX/SBT BSHRS,836.0,1157415,"DALLAS, TX",SNM,665000000.0,665000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS BK/CITIZENS BK HOLD,837.0,783844,"MUKWONAGO, WI",SNM,664000000.0,664000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
INDUSTRY ST BK/INDUSTRY BSHRS,838.0,733054,"INDUSTRY, TX",SNM,664000000.0,664000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NEBRASKALAND NB/NEBRASKALAND FS,839.0,2667957,"NORTH PLATTE, NE",NAT,664000000.0,664000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PINNACLE BK/PINNACLE BC,840.0,867650,"KEENE, TX",SNM,664000000.0,664000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ALLIANCE BK/ALLIANCE BSHRS,841.0,176464,"SULPHUR SPRINGS, TX",SNM,663000000.0,663000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MERCHANTS NB/MERCHANTS BC,842.0,701222,"HILLSBORO, OH",NAT,663000000.0,663000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,843.0,214722,"KILMARNOCK, VA",SMB,661000000.0,661000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BENNINGTON ST BK/BERCO,844.0,1016259,"SALINA, KS",SNM,660000000.0,660000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,845.0,2826316,"TULSA, OK",SMB,660000000.0,660000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTH SIDE T&SB PEORIA/MID IL BC,846.0,662640,"PEORIA, IL",SNM,659000000.0,659000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
DBA TAB BANK/TAB BK HOLDS,847.0,2736219,"OGDEN, UT",SNM,658000000.0,658000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,848.0,244251,"WILLISTON, ND",SNM,657000000.0,657000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS & MERCHANTS BK/F&M BK CORP,849.0,713926,"TIMBERVILLE, VA",SMB,656000000.0,656000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/FIRST ST FC,850.0,113740,"EASTPOINTE, MI",SNM,656000000.0,656000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,851.0,162337,"DUNLAP, TN",SNM,656000000.0,656000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES BK/PEOPLES FC,852.0,870539,"BILOXI, MS",SNM,653000000.0,653000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST COLUMBIA B&TC/CCFNB BC,853.0,881012,"BLOOMSBURG, PA",SNM,649000000.0,649000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,854.0,3277988,"WAYNE, PA",SNM,649000000.0,649000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PINNACLE BK/PINNACLE FC,855.0,366238,"ELBERTON, GA",SNM,649000000.0,649000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MERIDIAN BK/,856.0,3271799,"MALVERN, PA",SNM,648000000.0,648000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MIDWEST BANK NA/MIDWEST BANC HC,857.0,669555,"PIERCE, NE",NAT,646000000.0,646000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PUTNAM CTY BK/PUTNAM BSHRS,858.0,417626,"HURRICANE, WV",SMB,646000000.0,646000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES ST BK/PEOPLES BC,859.0,262844,"PRAIRIE DU CHIEN, WI",SNM,645000000.0,645000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HAWAII NB/HAWAII NAT BSHRS,860.0,915065,"HONOLULU, HI",NAT,645000000.0,645000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SUSSEX BK/SUSSEX BC,861.0,403106,"ROCKAWAY, NJ",SNM,645000000.0,645000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GUARANTY BK/GUARANTY FED BSHRS,862.0,131173,"SPRINGFIELD, MO",SNM,644000000.0,644000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COCONUT GROVE BK/COCONUT GROVE BSHRS,863.0,648130,"MIAMI, FL",SMB,641000000.0,641000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PATRIOT BK NA/PNBK SPONSOR LLC,864.0,2236821,"STAMFORD, CT",NAT,641000000.0,641000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,865.0,363657,"BEMIDJI, MN",NAT,640000000.0,640000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTHWEST MO BK/SOUTHWEST MO BC,866.0,760854,"CARTHAGE, MO",SNM,640000000.0,640000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF BLUE VALLEY/BLUE VALLEY BC,867.0,1421161,"OVERLAND PARK, KS",SMB,639000000.0,639000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,868.0,754853,"HUTCHINSON, KS",NAT,639000000.0,639000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,869.0,382649,"MARION, IL",SNM,639000000.0,639000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
LIBERTY B&TC/LIBERTY FNCL SVC,870.0,283438,"NEW ORLEANS, LA",SNM,638000000.0,638000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
VISION BK NA/VISION BSHRS,871.0,241157,"ADA, OK",NAT,637000000.0,637000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIDELITY B&T/FIDELITY CO,872.0,939249,"DUBUQUE, IA",SNM,637000000.0,637000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GUARANTY B&TC/GUARANTY CAPITAL CORP,873.0,84541,"BELZONI, MS",SNM,636000000.0,636000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ONEUNITED BK/,874.0,935308,"BOSTON, MA",SNM,635000000.0,635000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CMRC BK/,875.0,3404373,"LAKEWOOD, NJ",SNM,635000000.0,635000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF CLARKE CTY/EAGLE FNCL SVC,876.0,753324,"BERRYVILLE, VA",SMB,635000000.0,635000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES BK OF AL/ALTRUST FS,877.0,60330,"CULLMAN, AL",SNM,634000000.0,634000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NEW PEOPLES BK/NEW PEOPLES BSHRS,878.0,2736451,"HONAKER, VA",SMB,634000000.0,634000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF HEMET/HEMET BC,879.0,183668,"RIVERSIDE, CA",SNM,633000000.0,633000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PREMIER BK/,880.0,33259,"MAPLEWOOD, MN",SNM,633000000.0,633000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMERCIAL & SVG BK/CSB BC,881.0,189129,"MILLERSBURG, OH",SMB,632000000.0,632000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BAY CMRL BK/,882.0,3281510,"WALNUT CREEK, CA",SMB,630000000.0,630000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CMNTY BK NA/JLL ASSC GP FCH,883.0,359360,"SUGAR LAND, TX",NAT,629000000.0,629000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PROGRESS B&T/PROGRESS FC,884.0,3690596,"HUNTSVILLE, AL",SNM,628000000.0,628000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GOLDEN BK NA/,885.0,536059,"HOUSTON, TX",NAT,627000000.0,627000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS ALLI BK/FORSTROM BC,886.0,279954,"CLARA CITY, MN",SNM,627000000.0,627000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,887.0,735768,"SACRAMENTO, CA",SNM,625000000.0,625000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TENNESSEE ST BK/TENNESSEE ST BSHRS,888.0,479839,"PIGEON FORGE, TN",SMB,623000000.0,623000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS BK/CITIZENS BC,889.0,98463,"CORVALLIS, OR",SNM,623000000.0,623000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CAP BK/FIRST CAP BC,890.0,2742153,"GLEN ALLEN, VA",SMB,622000000.0,622000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,891.0,2655495,"OCALA, FL",SNM,622000000.0,622000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
UNION BK/UNION BSHRS,892.0,333203,"MORRISVILLE, VT",SNM,619000000.0,619000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PIONEER B&TC/BELLE FOURCHE BSHRS,893.0,65559,"BELLE FOURCHE, SD",SNM,618000000.0,618000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HIGHLANDS UNION BK/HIGHLANDS BSHRS,894.0,969424,"ABINGDON, VA",SMB,616000000.0,616000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
UNION BK CO/UNITED BSHRS,895.0,780218,"COLUMBUS GROVE, OH",SNM,615000000.0,615000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PRESIDIO BK/,896.0,3398100,"SAN FRANCISCO, CA",SMB,614000000.0,614000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,897.0,1015243,"OSAGE BEACH, MO",SMB,614000000.0,614000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CLOVER LEAF BK NA/FIRST CLOVER LEAF FNCL CORP,898.0,116871,"EDWARDSVILLE, IL",NAT,614000000.0,614000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BLACKHAWK BK/BLACKHAWK BC,899.0,27548,"BELOIT, WI",SNM,614000000.0,614000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF S MIAMI/FIRST MIAMI BC,900.0,794336,"MIAMI, FL",NAT,612000000.0,612000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TALBOT BK OF EASTON MD/SHORE BSHRS,901.0,796125,"EASTON, MD",SNM,612000000.0,612000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MARINE BK/MARINE BC,902.0,258445,"SPRINGFIELD, IL",SNM,612000000.0,612000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
DIME BK/DIMECO,903.0,56717,"HONESDALE, PA",SNM,611000000.0,611000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS & MRCHS BK/COUNTRY BSHRS,904.0,455552,"MILFORD, NE",SNM,610000000.0,610000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
LEGEND BK NA/LEGEND BC,905.0,100357,"BOWIE, TX",NAT,610000000.0,610000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HORICON BK/SWORD FC,906.0,528849,"HORICON, WI",SNM,609000000.0,609000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CECILIAN BK/FIRST CECILIAN BANCORP,907.0,982142,"CECILIA, KY",SNM,609000000.0,609000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CHARTER BK EAU CLAIRE/CHARTER BSHRS,908.0,160650,"EAU CLAIRE, WI",SNM,609000000.0,609000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
WAUCHULA ST BK/CREWS BKG CORP,909.0,200435,"WAUCHULA, FL",SNM,607000000.0,607000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PLUMAS BK/PLUMAS BC,910.0,670467,"QUINCY, CA",SNM,606000000.0,606000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
OPEN BK/,911.0,3357219,"LOS ANGELES, CA",SNM,606000000.0,606000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
OPPORTUNITY BK OF MT/EAGLE BC MT,912.0,685676,"HELENA, MT",SMB,606000000.0,606000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SCOTT VALLEY BK/LEARNER FC,913.0,852263,"YREKA, CA",SNM,606000000.0,606000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COASTAL CMNTY BK/COASTAL FNCL CORP,914.0,2562164,"EVERETT, WA",SMB,604000000.0,604000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NORTHSTAR BK OF CO/CARLILE BSHRS,915.0,776659,"DENVER, CO",SMB,604000000.0,604000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BESSEMER TC/BESSEMER GRP,916.0,7009,"WOODBRIDGE, NJ",SNM,604000000.0,604000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
UNITED B&TC/UBT BSHRS,917.0,990352,"MARYSVILLE, KS",SMB,602000000.0,602000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF WA/DIAMOND BANCORP,918.0,565750,"WASHINGTON, MO",SNM,602000000.0,602000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,919.0,898458,"JACKSON, WY",SMB,602000000.0,602000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HONESDALE NB/HONAT BC,920.0,465618,"HONESDALE, PA",NAT,602000000.0,602000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HERITAGE BK OF NV/HERITAGE BC,921.0,2349301,"RENO, NV",SNM,601000000.0,601000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ATLANTIC CMNTY BKR BK/,922.0,959715,"CAMP HILL, PA",SMB,601000000.0,601000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NEWFIRST NB/NEWFIRST FNCL GROUP,923.0,938859,"EL CAMPO, TX",NAT,601000000.0,601000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY W BK NA/COMMUNITY W BSHRS,924.0,1412712,"GOLETA, CA",NAT,601000000.0,601000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ARIZONA BK & TR/HEARTLAND FNCL USA,925.0,3187612,"PHOENIX, AZ",SNM,600000000.0,600000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST AMER INTL BK/FIRST AMER INTL CORP,926.0,2857794,"BROOKLYN, NY",SNM,600000000.0,600000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ALLIANCE BK/ALLIANCE FS,927.0,166652,"LAKE CITY, MN",SNM,600000000.0,600000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NEWFIELD NB/NEWFIELD BC,928.0,632410,"NEWFIELD, NJ",NAT,599000000.0,599000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB/INDUSTRY BSHRS,929.0,91754,"BELLVILLE, TX",NAT,598000000.0,598000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HOME ST BK NA/HOME ST BC,930.0,696430,"CRYSTAL LAKE, IL",NAT,598000000.0,598000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CENTRAL NB&TC/CENTRAL SVC CORP,931.0,278555,"ENID, OK",NAT,598000000.0,598000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BISCAYNE BK/BISCAYNE BSHRS,932.0,3363975,"COCONUT GROVE, FL",SNM,597000000.0,597000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PILGRIM BK/PILGRIM BC,933.0,911160,"PITTSBURG, TX",SNM,597000000.0,597000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
WOOD & HUSTON BK/WOOD & HUSTON BC,934.0,671558,"MARSHALL, MO",SNM,596000000.0,596000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,935.0,890050,"GILLETTE, WY",NAT,595000000.0,595000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
RESOURCE BK/RESOURCE BSHRS,936.0,2716088,"COVINGTON, LA",SNM,593000000.0,593000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FAUQUIER BK/FAUQUIER BSHRS,937.0,976226,"WARRENTON, VA",SMB,592000000.0,592000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GRAND BK/,938.0,3117431,"DALLAS, TX",SNM,592000000.0,592000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
AMERICAN B&T/LEACKCO BHC,939.0,275358,"WESSINGTON SPRINGS, SD",SNM,592000000.0,592000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST TX BK/FIRST TX BC,940.0,444350,"GEORGETOWN, TX",SNM,591000000.0,591000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PRIORITYONE BK/PRIORITYONE CAP CORP,941.0,956938,"MAGEE, MS",SNM,590000000.0,590000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
DIETERICH BK NA/PRIME BANC CORP,942.0,771140,"DIETERICH, IL",NAT,590000000.0,590000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HERITAGE BK/HERITAGE GROUP,943.0,666554,"WOOD RIVER, NE",SNM,589000000.0,589000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY NB/COMMUNITY BC,944.0,270504,"DERBY, VT",NAT,588000000.0,588000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PLAINS CMRC BK/,945.0,593052,"HOVEN, SD",SNM,588000000.0,588000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST B&TC/,946.0,1228034,"DUNCAN, OK",SNM,586000000.0,586000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY ST BK/VAN DIEST INV CO,947.0,790543,"ANKENY, IA",SNM,586000000.0,586000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
INDEPENDENCE BK/MONTANA SECURITY,948.0,606653,"HAVRE, MT",SNM,586000000.0,586000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MISSOURI B&TC/MBT BSHRS,949.0,615459,"KANSAS CITY, MO",SNM,584000000.0,584000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SUPERIOR NB&TC/KEWEENAW FC,950.0,245557,"HANCOCK, MI",NAT,583000000.0,583000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTHERN MI B&TC/SOUTHERN MI BC,951.0,822042,"COLDWATER, MI",SNM,583000000.0,583000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MID-MISSOURI BK/MID-MO BSHRS,952.0,950141,"SPRINGFIELD, MO",SNM,582000000.0,582000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS NB/EMCLAIRE FNCL CORP,953.0,119528,"EMLENTON, PA",NAT,580000000.0,580000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,954.0,962890,"ALTOONA, WI",NAT,580000000.0,580000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NATIONAL BK/NATIONAL UNITED BSHRS,955.0,322056,"GATESVILLE, TX",NAT,580000000.0,580000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
